SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180006,0,15776,1760,0,3,39162.17696704546,6995.543719066937,39231.96607215909,10.329936484406181,32010.88471647727,0.912202687564733,2.915646528E8,1,100000,UNIFORM,1,43.80400102628428,26.090007469068933,4,0,0,39067,60,0,0,0,0.0,0,0,31,false,0,0,80,3857,6997,0,0,0,0,44,0,4314,0,5.0,1017,0,0,5,0,0,3,0,SAFE,0,0,0,0,0,31175,79,0,2863,0,0,10146,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24230,146239,0,5.0,71,-1.0,0,1.7104738012429442E-4,4253,0,17536,1000,42,6914,0,true,39,0,0,0,5.0,6912,0,80,80,0.0,0,8800,0,0,0,0.0,4100,0,0,0,0,0,true,39069,0.0,27131,0,0,0,14078,97.42222222222222,0,71,0,31175,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,935,2PC,3,0.0,0.0,40740,38,0,1614,0,7181,0,0,4006,6755,0,107,0,27516,17536000,0,0,0,1763,0,0,4283,0,0,0.0,5.0,24312,2PC__ TO__ PB,0,0,3,815.6611111111112,0.10036496350364964,3801,0.0,0,0,0.10051884371971036,100160,100160
11,179996,0,15136,1593,0,9,40511.49176396736,7560.432542217231,40744.14104205901,12.83778330744414,32735.131833647207,0.8897126241244971,3.167923984E8,1,100000,UNIFORM,1,52.5082451905843,29.044598996295854,4,0,0,40408,66,0,0,0,0.0,0,0,33,false,0,0,80,3784,7332,0,0,0,0,46,0,4578,0,5.0,1036,0,0,5,0,0,9,0,SAFE,0,0,0,0,0,33296,79,0,2863,0,0,10626,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23880,145599,0,5.0,71,-1.0,0,5.376986497789461E-4,3594,0,16729,1000,40,7470,0,true,37,0,0,0,5.0,7468,0,80,80,0.0,0,7965,0,0,0,0.0,4361,0,0,0,0,0,true,40410,0.0,27884,0,0,0,15462,92.93888888888888,0,71,0,33296,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,9,0.0,0.0,40924,41,0,1656,0,7813,0,0,4238,7269,0,120,0,28293,16729000,0,0,0,1602,0,0,4199,0,0,0.0,5.0,23990,2PC__ TO__ PB,0,0,9,812.1,0.09522386275330265,3336,0.0,0,0,0.0957103596606524,100160,100160
12,179995,0,14565,1625,0,11,40832.666849230765,7728.647065842773,41150.03886338461,17.551232207888404,32743.931302769233,0.9275850794367843,2.8882976693333334E8,1,100000,UNIFORM,1,43.72149015492871,29.910025986050243,4,0,0,40718,70,0,0,0,0.0,0,0,32,false,0,1,80,3957,7309,0,0,0,0,46,0,4589,0,5.0,1030,0,0,5,0,0,11,0,SAFE,0,0,0,0,0,33720,79,0,2863,0,1,10980,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23836,145040,0,5.0,71,-1.0,0,6.789704339238319E-4,4540,0,16190,1000,42,7629,0,true,40,0,0,0,5.0,7626,0,72,80,0.0,0,8125,0,0,0,0.0,4397,0,0,0,0,0,true,40723,0.0,27717,0,0,0,12805,89.94444444444444,0,71,0,33720,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,945,2PC,11,0.0,0.0,46718,41,0,1634,0,8149,0,0,4292,7441,0,130,0,28126,16190000,0,0,0,1636,0,0,4370,0,0,1.2224938875305622E-4,5.0,23972,2PC__ TO__ PB,0,0,11,809.0055555555556,0.10037059913526869,4281,0.0,0,0,0.10098142089994445,100160,100160
13,179996,0,15438,1748,0,4,40102.36643535469,7069.310135963208,40226.06917734554,12.942593426410703,32594.670583524025,0.9463313262302389,3.0042349706666666E8,1,100000,UNIFORM,1,40.98859156486329,24.319005875509017,4,0,0,40006,61,0,0,0,0.0,0,0,31,false,0,0,80,4278,7109,0,0,0,0,42,0,4463,0,5.0,997,0,0,5,0,0,4,0,SAFE,0,0,0,0,0,32087,79,0,2863,0,0,10355,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23755,145905,0,5.0,71,-1.0,0,2.326934264107039E-4,5903,0,17186,1000,38,6986,0,true,36,0,0,0,5.0,6984,0,80,80,0.0,0,8740,0,0,0,0.0,4215,0,0,0,0,0,true,40011,0.0,27288,0,0,0,13675,95.47777777777777,0,71,0,32087,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1077,2PC,4,0.0,0.0,53643,38,0,1596,0,7534,0,0,4134,6847,0,108,0,27710,17186000,0,0,0,1752,0,0,4674,0,0,0.0,5.0,23864,2PC__ TO__ PB,0,0,4,813.8,0.10171069475154196,5541,0.0,0,0,0.10191972076788831,100160,100160
14,180010,0,15058,1671,0,7,39887.798961101136,7465.537225926418,40120.37098683423,13.623382648183556,32047.567326152006,0.9103872982266679,3.258983626666667E8,1,100000,UNIFORM,1,45.36022705544933,27.039702198852773,4,0,0,39761,62,0,0,0,0.0,0,0,32,false,0,0,80,3800,7248,0,0,0,0,45,0,4587,0,5.0,1002,0,0,5,0,0,7,0,SAFE,0,0,0,0,0,33261,79,0,2863,0,0,10629,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24149,145524,0,5.0,71,-1.0,0,4.182600382409178E-4,4223,0,16729,1000,35,7372,0,true,35,0,0,0,5.0,7370,0,80,80,0.0,0,8355,0,0,0,0.0,4408,0,0,0,0,0,true,39763,0.0,27157,0,0,0,13219,92.93888888888888,0,71,0,33261,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1073,2PC,7,0.0,0.0,54567,42,0,1600,0,7837,0,0,4296,7183,0,121,0,27623,16729000,0,0,0,1678,0,0,4219,0,0,0.0,5.0,24269,2PC__ TO__ PB,0,0,7,811.6833333333333,0.09988642477135513,3924,0.0,0,0,0.10026290630975143,100160,100160
15,180034,0,15843,1733,0,7,40060.361250432776,6926.072191125418,40244.20419676861,11.104726042199852,32826.2143814195,0.8639148291130674,3.127906266666667E8,1,100000,UNIFORM,1,41.68811784109651,24.507089973269636,4,0,0,39967,64,0,0,0,0.0,0,0,31,false,0,0,80,4314,6959,0,0,0,0,43,0,4301,0,5.0,1008,0,0,5,0,0,7,0,SAFE,0,0,0,0,0,32447,79,0,2863,0,0,10131,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23917,146305,0,5.0,71,-1.0,0,3.981118125462094E-4,3980,0,17576,1000,34,6849,0,true,31,0,0,0,5.0,6847,0,80,80,0.0,0,8665,0,0,0,0.0,4116,0,0,0,0,0,true,39969,0.0,27474,0,0,0,13955,97.64444444444445,0,71,0,32447,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,891,2PC,7,0.0,0.0,44978,38,0,1598,0,7255,0,0,4031,6707,0,101,0,27908,17576000,0,0,0,1740,0,0,4710,0,0,0.0,5.0,24025,2PC__ TO__ PB,0,0,7,816.0222222222222,0.09860036413290851,3723,0.0,0,0,0.09895922197577205,100160,100160
16,179999,0,15072,1695,0,7,39720.041359882,7415.184544984076,39877.5357581121,11.05627787051389,32283.728521533925,0.9272356082884728,2.566124368E8,1,100000,UNIFORM,1,50.17296089185644,27.77972069870037,4,0,0,39627,64,0,0,0,0.0,0,0,33,false,0,0,80,3901,7073,0,0,0,0,45,0,4387,0,5.0,1016,0,0,5,0,0,7,0,SAFE,0,0,0,0,0,32695,79,0,2863,0,0,10602,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25195,145533,0,5.0,71,-1.0,0,4.1731250745200905E-4,3184,0,16767,1000,39,7323,0,true,40,0,0,0,5.0,7321,0,80,80,0.0,38713,8475,0,0,0,0.0,4245,0,0,0,0,0,true,39629,0.0,27374,0,0,0,15868,93.15,0,71,0,32659,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,7,0.0,0.0,37956,39,0,1610,0,7459,0,0,4131,7123,0,122,0,27769,16767000,0,0,0,1702,0,0,4313,0,0,0.0,5.0,25309,2PC__ TO__ PB,0,0,7,811.7333333333333,0.10109142959384505,2942,0.0,0,0,0.10146655538333135,100160,100160
17,180015,0,15872,1778,0,7,39000.65861529808,6922.316907699093,39167.10621147357,9.249732910460441,31811.70750393701,0.9505474628755857,2.964473973333333E8,1,100000,UNIFORM,1,37.535570538596595,23.127418417624735,4,0,0,38879,62,0,0,0,0.0,0,0,31,false,0,0,80,3708,6887,0,0,0,0,42,0,4313,0,5.0,957,0,0,5,0,0,7,0,SAFE,0,0,0,0,0,30526,79,0,2863,0,0,10085,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25740,146339,0,5.0,71,-1.0,0,3.964433369202016E-4,3806,0,17650,1000,40,6844,0,true,39,0,0,0,5.0,6841,0,80,80,0.0,45419,8890,0,0,0,0.0,4122,0,0,0,0,0,true,38882,0.0,27094,0,0,0,15816,98.05555555555556,0,71,0,30422,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,942,2PC,7,0.0,0.0,42050,39,0,1567,0,7213,0,0,4036,6701,0,103,0,27493,17650000,0,0,0,1785,0,0,4104,0,0,0.0,5.0,25802,2PC__ TO__ PB,0,0,7,816.2111111111111,0.10073654390934844,3564,0.0,0,0,0.10109305091465141,100160,100160
18,180024,0,14786,1677,0,6,40221.86476624925,7556.645643108345,40391.21248360167,11.231968364806606,32577.569256410257,0.9553395159032247,2.8827000906666666E8,1,100000,UNIFORM,1,43.219866233529665,27.33285153925557,4,0,0,40120,64,0,0,0,0.0,0,0,32,false,0,0,80,3976,7244,0,0,0,0,45,0,4545,0,5.0,1012,0,0,5,0,0,6,0,SAFE,0,0,0,0,0,32643,79,0,2863,0,0,10814,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25610,145264,0,5.0,71,-1.0,0,3.6432084522436094E-4,3820,0,16463,1000,38,7472,0,true,42,0,0,0,5.0,7471,0,80,80,0.0,0,8385,0,0,0,0.0,4348,0,0,0,0,0,true,40122,0.0,27444,0,0,0,15151,91.46111111111111,0,71,0,32643,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,971,2PC,6,0.0,0.0,47162,37,0,1634,0,7708,0,0,4248,7298,0,112,0,27906,16463000,0,0,0,1683,0,0,4428,0,0,0.0,5.0,25701,2PC__ TO__ PB,0,0,6,810.2388888888889,0.10186478770576445,3543,0.0,0,0,0.10219199708543324,100160,100160
19,179994,0,15339,1686,0,13,39813.85194365362,7283.794034487255,40179.98199347568,11.509824803380678,32285.34959608541,0.9496250542648071,2.732722288E8,1,100000,UNIFORM,1,43.32418705247095,26.216226904566266,4,0,0,39701,62,0,0,0,0.0,0,0,32,false,0,0,80,3874,7165,0,0,0,0,44,0,4512,0,5.0,991,0,0,5,0,0,13,0,SAFE,0,0,0,0,0,31638,79,0,2863,0,0,10450,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25754,145804,0,5.0,71,-1.0,0,7.630003521540087E-4,4219,0,17025,1000,40,7196,0,true,38,0,0,0,5.0,7195,0,80,80,0.0,33284,8430,0,0,0,0.0,4285,0,0,0,0,0,true,39703,0.0,27310,0,0,0,14244,94.58333333333333,0,71,0,31625,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,977,2PC,13,0.0,0.0,47300,39,0,1603,0,7556,0,0,4176,7020,0,111,0,27741,17025000,0,0,0,1699,0,0,4316,0,0,0.0,5.0,25821,2PC__ TO__ PB,0,0,13,813.2388888888889,0.09903083700440529,3966,0.0,0,0,0.09971827679305083,100160,100160
20,180020,0,15611,1775,0,7,39765.54058816902,6953.683301646275,39981.61526929578,10.635989995975393,32558.125349859154,0.9477691474669276,2.7935222293333334E8,1,100000,UNIFORM,1,40.09697705973667,24.64629172655666,4,0,0,39650,57,0,0,0,0.0,0,0,30,false,0,0,80,4304,6870,0,0,0,0,42,0,4268,0,5.0,979,0,0,5,0,0,7,0,SAFE,0,0,0,0,0,32594,79,0,2863,0,0,10240,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25301,146079,0,5.0,71,-1.0,0,4.024607600758926E-4,5387,0,17386,1000,38,6874,0,true,37,0,0,0,5.0,6872,0,80,80,0.0,0,8875,0,0,0,0.0,4100,0,0,0,0,0,true,39656,0.0,27241,0,0,0,13728,96.58888888888889,0,71,0,32594,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1090,2PC,7,0.0,0.0,54591,36,0,1572,0,7238,0,0,4014,6730,0,103,0,27642,17386000,0,0,0,1782,0,0,4695,0,0,0.0,5.0,25406,2PC__ TO__ PB,0,0,7,814.7666666666667,0.10209363855976072,5174,0.0,0,0,0.10245501063646295,100160,100160
21,180003,0,15944,1762,0,10,39611.69508853576,6856.997595333667,39847.62308569807,9.43308320162565,32515.551028376845,0.9131603624381069,2.79664E8,1,100000,UNIFORM,1,35.53491945134342,23.11764213140664,4,0,0,39525,59,0,0,0,0.0,0,0,31,false,0,1,80,4322,6949,0,0,0,0,42,0,4285,0,5.0,1008,0,0,5,0,0,10,0,SAFE,0,0,0,0,0,33091,79,0,2863,0,1,10066,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24593,146405,0,5.0,71,-1.0,0,5.64461503725446E-4,5095,0,17706,1000,35,6786,0,true,32,0,0,0,5.0,6784,0,80,80,0.0,43956,8810,0,0,0,0.0,4105,0,0,0,0,0,true,39527,0.0,27177,0,0,0,11993,98.36666666666666,0,71,0,33015,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1031,2PC,10,0.0,0.0,41293,39,0,1597,0,7114,0,0,4007,6635,0,90,0,27581,17706000,0,0,0,1772,0,0,4741,0,0,1.128668171557562E-4,5.0,24706,2PC__ TO__ PB,0,0,10,816.5833333333334,0.09951428894160172,4734,0.0,0,0,0.10002257846014902,100160,100160
22,180014,0,15162,1677,0,11,40133.67234824091,7360.067606780108,40525.51132319618,9.395532700296735,32520.944308884915,0.8585612960973501,3.021662368E8,1,100000,UNIFORM,1,36.1080834421365,23.74323347181009,4,0,0,40026,58,0,0,0,0.0,0,0,31,false,0,0,80,4203,7274,0,0,0,0,43,0,4595,0,5.0,1014,0,0,5,0,0,11,0,SAFE,0,0,0,0,0,30715,79,0,2863,0,0,10580,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24881,145626,0,5.0,71,-1.0,0,6.528189910979228E-4,5203,0,16839,1000,33,7282,0,true,31,0,0,0,5.0,7280,0,80,80,0.0,31305,8385,0,0,0,0.0,4454,0,0,0,0,0,true,40027,0.0,27273,0,0,0,13294,93.55,0,71,0,30706,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1066,2PC,11,0.0,0.0,59497,36,0,1611,0,7637,0,0,4369,7145,0,99,0,27668,16839000,0,0,0,1688,0,0,4630,0,0,0.0,5.0,24954,2PC__ TO__ PB,0,0,11,812.25,0.09959023694993764,4989,0.0,0,0,0.1001780415430267,100160,100160
23,179997,0,15192,1711,0,5,39718.05121800117,7326.436966232227,39830.55527410871,10.306243375916726,32173.810815897137,0.9321190296922613,3.3795356853333336E8,1,100000,UNIFORM,1,41.791321386326004,27.092013070735746,4,0,0,39614,62,0,0,0,0.0,0,0,32,false,0,0,80,3844,7221,0,0,0,0,45,0,4539,0,5.0,1002,0,0,5,0,0,5,0,SAFE,0,0,0,0,0,32080,79,0,2863,0,0,10525,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24712,145666,0,5.0,71,-1.0,0,2.9571800331204166E-4,4678,0,16903,1000,41,7239,0,true,38,0,0,0,5.0,7237,0,80,80,0.0,29343,8555,0,0,0,0.0,4339,0,0,0,0,0,true,39615,0.0,27331,0,0,0,16279,93.90555555555555,0,71,0,32102,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1014,2PC,5,0.0,0.0,38152,38,0,1626,0,7575,0,0,4243,7071,0,109,0,27724,16903000,0,0,0,1716,0,0,4242,0,0,0.0,5.0,24797,2PC__ TO__ PB,0,0,5,812.4722222222222,0.10122463468023428,4264,0.0,0,0,0.10149041873669269,100160,100160
24,179996,0,12937,1386,0,4,47580.1483001443,8749.359946741903,47736.1218051948,17.57120053046695,38549.000816738815,0.9254018359699967,3.2061005706666666E8,1,100000,UNIFORM,1,57.73507531234732,32.00016570112375,5,0,0,47410,79,0,0,0,0.0,0,0,37,false,0,0,80,5990,7924,0,0,0,0,51,0,5001,0,5.0,1114,0,0,6,0,0,4,0,SAFE,0,0,0,0,0,40555,79,0,2863,0,0,12401,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24814,143435,0,5.0,71,-1.0,0,2.791931318489565E-4,11775,0,14323,1000,49,8637,0,true,47,0,0,0,5.0,8634,0,80,80,0.0,0,6930,0,0,0,0.0,4779,0,0,0,0,0,true,47412,0.0,31151,0,0,0,20474,79.57222222222222,0,71,0,40555,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1272,2PC,4,0.0,0.0,53797,48,0,1747,0,9071,0,0,4662,8425,0,149,0,31692,14323000,0,0,0,1390,0,0,6550,0,0,0.0,5.0,25003,2PC__ TO__ PB,0,0,4,800.0777777777778,0.09676743698945751,11336,0.0,0,0,0.0970196133175124,100160,100160
25,180004,0,15243,1655,0,11,40178.23052265861,7380.173922325002,40460.99458429003,11.23923543674966,32526.254329909367,0.9098240513943593,3.339396826666667E8,1,100000,UNIFORM,1,42.69724418948489,26.74940842155065,4,0,0,40076,59,0,0,0,0.0,0,0,32,false,0,1,80,3869,7141,0,0,0,0,44,0,4520,0,5.0,981,0,0,5,0,0,11,0,SAFE,0,0,0,0,0,32077,79,0,2863,0,1,10529,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24415,145704,0,5.0,71,-1.0,0,6.505411319415696E-4,3920,0,16898,1000,35,7292,0,true,35,0,0,0,5.0,7290,0,80,80,0.0,0,8275,0,0,0,0.0,4332,0,0,0,0,0,true,40079,0.0,27537,0,0,0,15560,93.87777777777778,0,71,0,32077,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,952,2PC,11,0.0,0.0,42393,39,0,1580,0,7689,0,0,4223,7102,0,111,0,27969,16898000,0,0,0,1666,0,0,4327,0,0,1.2004801920768308E-4,5.0,24519,2PC__ TO__ PB,0,0,11,812.6888888888889,0.09794058468457806,3692,0.0,0,0,0.0985274114376959,100160,100160
