SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179995,0,4151,37514,0,2,4505.243745908194,2531.5555097566853,4506.194174148319,3.0888189934480526,2073.315040864744,0.7215863709575668,8.507541066666667E7,1,200000,UNIFORM,1,15.865414020687835,10.766840185278518,18,0,4446,0,34,0,0,1.8703926764635028,0,0.0,0,false,0,30,2,1,0,218,582,37514,0,0,0,0,33,0,273,1.0,0,107,0,35587,561,0,0,2,1,SAFE,0,0,79112,0,0,1438,1,0,664,0,1,4250,4151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1462,113931,0,0.051367489470597646,71,-1.0,0,1380,4.7999616003071976E-5,41665,0,2,83,2469,0,true,0,78,28,0,1.0,2467,0,0,2,1,0,0.0,37514,0,0,0,true,0.9486325105294023,279,0,0,44,0,0,true,4449,1.8983377499397736,1597,0,0,0,13221,231.47222222222223,0,71,1438,0,60,0.0,0.0,0,0,2,2,0,0,1.8729540971370688,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},423,0,2PC,2,1.8988111105187397,0.0,17313,28,175,0,2441,0,1221,0,242,2418,0,61,0,1680,83330,0,1172,37516,0,0,0,0,284,100,2.6655293741337028E-5,1.0,1462,2PC__ TO__ PB,0,0,2,632.9888888888889,0.9003720148805953,205,0.0,0,0,0.9003767969856241,9998,9998
11,180011,0,4066,36546,0,4,4616.691595441362,2638.150182980816,4620.415703496963,2.541374950758322,2130.049873365074,0.780877723178614,8.990853173333333E7,1,200000,UNIFORM,1,15.185583636990348,10.496515461886942,17,0,4559,0,33,0,0,1.8836694540088539,0,0.0,0,false,0,29,2,0,0,221,588,36546,0,0,0,0,32,0,276,1.0,0,106,0,34748,579,0,0,4,1,SAFE,0,0,77174,0,0,1645,1,0,664,0,0,4364,4066,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1458,113979,0,0.049198270672577024,71,-1.0,0,637,9.848335631278314E-5,40612,0,2,84,2574,0,true,0,81,29,0,1.0,2572,0,0,2,2,0,0.0,36546,0,0,0,true,0.950801729327423,285,0,0,44,0,0,true,4562,1.9082636497786523,1642,0,0,0,13361,225.62222222222223,0,71,1645,0,60,0.0,0.0,0,0,2,2,0,0,1.8731735347233622,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},237,0,2PC,4,1.8993870738247687,0.0,33707,28,179,0,2497,0,1248,0,246,2517,0,60,0,1729,81224,0,1196,36550,0,0,0,0,289,101,0.0,1.0,1463,2PC__ TO__ PB,0,0,4,633.2555555555556,0.8998818083325125,322,0.0,0,0,0.8998916683080559,10094,10094
12,179994,0,4291,38024,0,6,4441.790246896697,2455.720925891401,4445.716035162003,1.7932980789678883,2033.6795575952028,0.6687871377388827,8.999261653333333E7,1,200000,UNIFORM,1,14.117895158431985,10.17648082512228,16,0,4388,0,33,0,0,1.8743882544861337,0,0.0,0,false,0,29,2,0,0,199,574,38024,0,0,0,0,32,0,266,1.0,0,104,0,36130,555,0,0,6,1,SAFE,0,0,80375,0,0,1665,1,0,664,0,0,4190,4291,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1474,115233,0,0.04981064590784767,71,-1.0,0,344,1.4177358758063374E-4,42315,0,2,77,2397,0,true,0,73,27,0,1.0,2395,0,0,2,2,0,0.0,38024,0,0,0,true,0.9501893540921523,276,0,0,44,0,0,true,4391,1.9009554882311814,1588,0,0,0,13069,235.08333333333334,0,71,1665,0,60,0.0,0.0,0,0,2,2,0,0,1.8721859877971807,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},194,0,2PC,6,1.8992741426467494,0.0,24655,27,178,0,2415,0,1209,0,238,2344,0,54,0,1670,84630,0,1160,38030,0,0,0,0,264,99,0.0,1.0,1479,2PC__ TO__ PB,0,0,6,640.2277777777778,0.8985938792390405,206,0.0,0,0,0.8986082559485834,9992,9992
13,179996,0,4005,37167,0,2,4564.772107756881,2447.4070439450684,4566.847664460409,2.088614319716326,2101.548250544838,0.6594643015748632,9.519785813333334E7,1,200000,UNIFORM,1,15.398445402438432,10.399689804245398,16,0,4509,0,35,0,0,1.8711610486891386,0,0.0,0,false,0,31,2,0,0,213,586,37167,0,0,0,0,34,0,273,1.0,0,106,0,35340,573,0,0,2,1,SAFE,0,0,78133,0,0,1772,1,0,664,0,0,4305,4005,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1476,113216,0,0.04915650980708693,71,-1.0,0,809,4.857434303201049E-5,41172,0,2,83,2397,0,true,0,79,27,0,1.0,2395,0,0,2,2,0,0.0,37167,0,0,0,true,0.950843490192913,276,0,0,44,0,0,true,4512,1.8946317103620474,1639,0,0,0,14276,228.73333333333332,0,71,1772,0,60,0.0,0.0,0,0,2,2,0,0,1.8717410606182905,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},263,0,2PC,2,1.8980547259665832,0.0,38185,30,181,0,2472,0,1235,0,239,2346,0,55,0,1720,82344,0,1186,37169,0,0,0,0,280,102,0.0,1.0,1484,2PC__ TO__ PB,0,0,2,629.0055555555556,0.9027251530166133,478,0.0,0,0,0.902729878078399,9906,9906
14,179994,0,4249,37617,0,2,4489.532745434245,2488.796680866086,4491.109088497223,1.8507297219833763,2064.0136685275274,0.5419907637042994,9.074643466666667E7,1,200000,UNIFORM,1,15.602785229769752,10.252873746059041,19,0,4434,0,33,0,0,1.8790303600847258,0,0.0,0,false,0,29,2,0,0,199,573,37617,0,0,0,0,31,0,269,1.0,0,103,0,35756,565,0,0,2,1,SAFE,0,0,79602,0,0,1745,1,0,664,0,0,4232,4249,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1464,113730,0,0.04947231304995082,71,-1.0,0,782,4.776917932549919E-5,41866,0,2,60,2432,0,true,0,53,30,0,1.0,2430,0,0,2,2,0,0.0,37617,0,0,0,true,0.9505276869500492,281,0,0,44,0,0,true,4437,1.905154153918569,1609,0,0,0,13366,232.5888888888889,0,71,1745,0,60,0.0,0.0,0,0,2,2,0,0,1.875348911396443,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},367,0,2PC,2,1.9009224552728818,0.0,29212,27,175,0,2435,0,1213,0,241,2373,0,58,0,1693,83732,0,1161,37619,0,0,0,0,265,100,0.0,1.0,1472,2PC__ TO__ PB,0,0,2,631.8888888888889,0.8985095304065351,270,0.0,0,0,0.898514378522977,9866,9866
15,179995,0,4273,37912,0,1,4453.226303202152,2506.3363866136206,4453.734498997679,2.7554431802019628,2021.3348674562144,0.5505680553910163,8.518686186666666E7,1,200000,UNIFORM,1,15.389258948466317,10.678683686531077,21,0,4397,0,33,0,0,1.8668382869178564,0,0.0,0,false,0,29,2,0,0,203,584,37912,0,0,0,0,32,0,273,1.0,0,105,0,35953,551,0,0,1,1,SAFE,0,0,80088,0,0,1714,1,0,664,0,0,4200,4273,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1469,115251,0,0.051672293732855035,71,-1.0,0,1497,2.3704546532024842E-5,42185,0,2,71,2450,0,true,0,67,25,0,1.0,2448,0,0,2,2,0,0.0,37912,0,0,0,true,0.948327706267145,282,0,0,44,0,0,true,4399,1.8932834074420781,1571,0,0,0,12694,234.36111111111111,0,71,1714,0,60,0.0,0.0,0,0,2,2,0,0,1.87188752901456,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},605,0,2PC,1,1.8990820848280228,0.0,18297,27,178,0,2439,0,1223,0,243,2401,0,58,0,1651,84370,0,1173,37913,0,0,0,0,266,102,0.0,1.0,1475,2PC__ TO__ PB,0,0,1,640.3055555555555,0.8987080715894276,609,0.0,0,0,0.8987104726686579,10031,10031
16,179992,0,4321,38465,0,3,4391.208079266866,2449.2601897708864,4393.374592486676,2.338663558391175,2022.113393422592,0.5626815136591461,8.138903946666667E7,1,200000,UNIFORM,1,14.178451447802004,10.613270186262824,19,0,4338,0,33,0,0,1.8655403841703309,0,0.0,0,false,0,30,2,0,0,205,581,38465,0,0,0,0,33,0,270,1.0,0,105,0,36536,551,0,0,3,1,SAFE,0,0,81302,0,0,1686,1,0,664,0,0,4143,4321,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1446,115730,0,0.05014948654621084,71,-1.0,0,509,7.011147724882563E-5,42786,0,2,72,2389,0,true,0,68,26,0,1.0,2386,0,0,2,2,0,0.0,38465,0,0,0,true,0.9498505134537891,280,0,0,44,0,0,true,4341,1.8930803054848415,1571,0,0,0,12710,237.7,0,71,1686,0,60,0.0,0.0,0,0,2,2,0,0,1.8753672169504745,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},227,0,2PC,3,1.9010009099181073,0.0,27556,29,179,0,2379,0,1189,0,242,2337,0,55,0,1654,85572,0,1142,38468,0,0,0,0,266,100,0.0,1.0,1452,2PC__ TO__ PB,0,0,3,642.9888888888889,0.8990090216425933,183,0.0,0,0,0.8990161022692749,10003,10003
17,179995,0,4244,37592,0,1,4496.191841907852,2485.1459601790766,4496.894792748457,2.8705465258025193,2056.042133698659,0.7096564626174131,9.51480096E7,1,200000,UNIFORM,1,14.969278127016755,10.65265688266367,16,0,4436,0,33,0,0,1.8746465598491988,0,0.0,0,false,0,30,2,0,0,212,588,37592,0,0,0,0,33,0,273,1.0,0,106,0,35714,559,0,0,1,1,SAFE,0,0,79458,0,0,1584,1,0,664,0,0,4233,4244,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1482,114965,0,0.04995743775271334,71,-1.0,0,815,2.3902287448908862E-5,41836,0,2,80,2425,0,true,0,76,30,0,1.0,2423,0,0,2,2,0,0.0,37592,0,0,0,true,0.9500425622472867,281,0,0,44,0,0,true,4439,1.9008011310084825,1590,0,0,0,13133,232.42222222222222,0,71,1584,0,60,0.0,0.0,0,0,2,2,0,0,1.8728984890402214,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},340,0,2PC,1,1.8991008725260694,0.0,26002,28,182,0,2450,0,1221,0,244,2373,0,60,0,1673,83672,0,1171,37593,0,0,0,0,275,100,0.0,1.0,1485,2PC__ TO__ PB,0,0,1,638.7222222222222,0.8985562673295726,375,0.0,0,0,0.8985586920668308,10060,10060
18,179997,0,3781,34417,0,2,4920.143986314902,2645.3948992330074,4921.426606357323,4.480360994764398,2263.1540754859516,0.8065117100945517,1.033576208E8,1,200000,UNIFORM,1,22.638022670157067,14.718464869109948,21,0,4852,0,36,0,0,1.8674953715948162,0,0.0,0,false,0,31,2,0,0,246,619,34417,0,0,0,0,35,0,291,1.0,0,113,0,32666,611,0,0,2,1,SAFE,0,0,72657,0,0,1737,1,0,664,0,0,4628,3781,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1514,110169,0,0.050876020571229336,71,-1.0,0,599,5.2356020942408376E-5,38198,0,2,61,2577,0,true,0,56,35,0,1.0,2575,0,0,2,2,0,0.0,34417,0,0,0,true,0.9491239794287707,295,0,0,44,0,0,true,4855,1.8960592435863528,1715,0,0,0,16899,212.2111111111111,0,71,1737,0,60,0.0,0.0,0,0,2,2,0,0,1.875090798152076,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},265,0,2PC,2,1.9027806026091758,0.0,21563,30,186,0,2668,0,1319,0,253,2515,0,72,0,1813,76396,0,1263,34419,0,0,0,0,324,105,0.0,1.0,1519,2PC__ TO__ PB,0,0,2,612.1,0.9010157599874339,395,0.0,0,0,0.9010209424083769,9890,9890
19,179997,0,4090,36968,0,0,4574.588743075093,2551.0203601466997,4574.588743075093,2.4514219884066444,2119.9972520017313,0.6351679131240944,1.0010922453333333E8,1,200000,UNIFORM,1,15.645679794437138,10.657748282916849,25,0,4517,0,34,0,0,1.885085574572127,0,0.0,0,false,0,29,2,0,0,223,577,36968,0,0,0,0,33,0,266,1.0,0,104,0,35158,575,0,0,0,1,SAFE,0,0,78067,0,0,1671,1,0,664,0,0,4315,4090,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1483,112354,0,0.048961263795715214,0,-1.0,0,0,0.0,41058,0,2,68,2485,0,true,0,63,31,0,1.0,2483,0,0,2,0,0,0.0,36968,0,0,0,true,0.9510387362042848,274,0,0,44,0,0,true,4520,1.9102689486552566,1635,0,0,0,13159,228.1,0,71,1671,0,60,0.0,0.0,0,0,2,2,0,0,1.875324605063839,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9004003462454013,0.0,0,28,180,0,2462,0,1229,0,238,2435,0,60,0,1722,82116,0,1178,36968,0,0,0,0,290,98,0.0,1.0,1488,2PC__ TO__ PB,0,0,0,624.2166666666667,0.9003848214720639,0,0.0,0,0,0.9003848214720639,9828,9828
20,179996,0,4138,37680,0,3,4498.937819347134,2410.821368052199,4501.329074654989,2.0446192582673777,2065.509558333333,0.7179943825173908,9.01878912E7,1,200000,UNIFORM,1,14.206934554410463,10.474143588149495,16,0,4442,0,34,0,0,1.8772353794103431,0,0.0,0,false,0,30,2,0,0,210,570,37680,0,0,0,0,33,0,266,1.0,0,103,0,35768,563,0,0,3,1,SAFE,0,0,79384,0,0,1539,1,0,664,0,0,4237,4138,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1452,115435,0,0.05074309978768578,71,-1.0,0,569,7.173429616699744E-5,41818,0,2,59,2350,0,true,0,54,26,0,1.0,2348,0,0,2,2,0,0.0,37680,0,0,0,true,0.9492569002123142,275,0,0,44,0,0,true,4445,1.903334944417593,1607,0,0,0,13836,232.32222222222222,0,71,1539,0,60,0.0,0.0,0,0,2,2,0,0,1.8713110403397029,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},229,0,2PC,3,1.8977707006369426,0.0,29814,30,175,0,2443,0,1218,0,239,2299,0,56,0,1688,83636,0,1171,37683,0,0,0,0,273,99,0.0,1.0,1454,2PC__ TO__ PB,0,0,3,641.3555555555556,0.9010473958582429,166,0.0,0,0,0.9010544941536549,10112,10112
21,180008,0,4453,40086,0,1,4214.690996258046,2363.850786211543,4215.1225873621715,2.456289627301302,1923.835118071147,0.6226990843660086,9.489151413333334E7,1,200000,UNIFORM,1,15.66366564885496,11.52412656039515,16,0,4166,0,31,0,0,1.8701998652593756,0,0.0,0,false,0,29,2,0,0,182,560,40086,0,0,0,0,32,0,263,1.0,0,100,0,38071,530,0,0,1,1,SAFE,0,0,84557,0,0,1495,1,0,664,0,0,3980,4453,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1444,117139,0,0.05026692610886594,71,-1.0,0,1599,2.24517287831163E-5,44539,0,2,49,2302,0,true,0,45,26,0,1.0,2300,0,0,2,2,0,0.0,40086,0,0,0,true,0.949733073891134,268,0,0,44,0,0,true,4168,1.8958005838760386,1513,0,0,0,11254,247.4388888888889,0,71,1495,0,60,0.0,0.0,0,0,2,2,0,0,1.8724492341465848,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},522,0,2PC,1,1.8987925959187746,0.0,16013,27,172,0,2301,0,1152,0,233,2257,0,53,0,1589,89078,0,1105,40087,0,0,0,0,238,97,0.0,1.0,1445,2PC__ TO__ PB,0,0,1,650.8111111111111,0.9000202070095871,357,0.0,0,0,0.9000224517287831,9998,9998
22,180011,0,4209,37907,0,4,4457.3270308913925,2510.854979092421,4459.412654179967,3.1344499287749286,2010.5291604716808,0.6673847002417373,9.242835573333333E7,1,200000,UNIFORM,1,13.996665099715099,10.61540997150997,16,0,4402,0,33,0,0,1.8845331432644334,0,0.0,0,false,0,29,2,0,0,196,569,37907,0,0,0,0,32,0,267,1.0,0,101,0,36000,552,0,0,4,1,SAFE,0,0,80105,0,0,1668,1,0,664,0,0,4208,4209,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1465,114371,0,0.05030733109979687,71,-1.0,0,619,9.49667616334283E-5,42116,0,2,69,2448,0,true,0,56,27,0,1.0,2446,0,0,2,2,0,0.0,37907,0,0,0,true,0.9496926689002031,277,0,0,44,0,0,true,4404,1.9139938227607507,1573,0,0,0,11834,233.9777777777778,0,71,1668,0,60,0.0,0.0,0,0,2,2,0,0,1.8746405677051732,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},200,0,2PC,4,1.9006779750441871,0.0,19487,28,175,0,2456,0,1228,0,240,2401,0,57,0,1654,84232,0,1182,37911,0,0,0,0,254,98,0.0,1.0,1470,2PC__ TO__ PB,0,0,4,635.4333333333333,0.9000617342577643,275,0.0,0,0,0.9000712250712251,9975,9975
23,179996,0,4351,39298,0,3,4294.240520026464,2439.6320825097678,4295.915125731589,2.618841198570512,1960.5117633976283,0.7700906160750912,1.2272109493333334E8,1,200000,UNIFORM,1,16.9433050490241,12.629507880509484,16,0,4240,0,34,0,0,1.871293955412549,0,0.0,0,false,0,27,2,0,0,194,569,39298,0,0,0,0,32,0,265,1.0,0,103,0,37337,536,0,0,3,1,SAFE,0,0,83010,0,0,1580,1,0,664,0,0,4056,4351,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1484,115448,0,0.04990075830831085,71,-1.0,0,417,6.872537340786218E-5,43649,0,2,49,2382,0,true,0,41,26,0,1.0,2380,0,0,2,2,0,0.0,39298,0,0,0,true,0.9500992416916891,274,0,0,44,0,0,true,4243,1.9023213054470236,1532,0,0,0,12214,242.49444444444444,0,71,1580,0,60,0.0,0.0,0,0,2,2,0,0,1.875591633161993,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},244,0,2PC,3,1.9016998320525218,0.0,21724,26,176,0,2340,0,1172,0,238,2333,0,59,0,1610,87298,0,1125,39301,0,0,0,0,254,99,0.0,1.0,1487,2PC__ TO__ PB,0,0,3,641.4388888888889,0.9003184494490137,253,0.0,0,0,0.9003253001007973,9891,9891
24,180011,0,4088,37531,0,3,4505.767535370761,2547.224117172211,4507.681553489116,2.515159771274807,2070.3954186672354,0.6279867387444729,1.1297581173333333E8,1,200000,UNIFORM,1,14.489411441064822,10.25900180193167,17,0,4446,0,31,0,0,1.8703522504892367,0,0.0,0,false,0,29,2,0,0,210,572,37531,0,0,0,0,31,0,265,1.0,0,104,0,35669,563,0,0,3,1,SAFE,0,0,78986,0,0,1640,1,0,664,0,0,4255,4088,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1466,115198,0,0.0496123204817351,71,-1.0,0,350,7.207726683004181E-5,41619,0,2,121,2487,0,true,0,113,30,0,1.0,2485,0,0,2,2,0,0.0,37531,0,0,0,true,0.9503876795182649,275,0,0,44,0,0,true,4448,1.8979941291585127,1595,0,0,0,14444,231.21666666666667,0,71,1640,0,60,0.0,0.0,0,0,2,2,0,0,1.8711465188777276,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},204,0,2PC,3,1.8978178039487357,0.0,23724,27,176,0,2444,0,1223,0,237,2431,0,60,0,1682,83238,0,1171,37534,0,0,0,0,277,98,0.0,1.0,1470,2PC__ TO__ PB,0,0,3,640.0166666666667,0.9017756313222326,174,0.0,0,0,0.9017827110662631,10088,10088
