SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299996,0,78006,4179,0,7,8242.262212012443,3398.767634015332,8264.652158171812,0.8753738198364803,4633.992037808088,0.9813971507240162,6.001861286956522E7,1,5000,UNIFORM,1,5.528236884368308,4.548422620206346,1,0,8211,0,71,0,0,0,0.0,38,false,0,0,1,0,8,385,3941,0,0,0,0,0,62,3124,5.0,0,264,0,0,1,0,0,7,0,SAFE,0,0,0,0,0,4596,7,0,2857,0,1,3623,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3677,109694,0,5.0,71,-1.0,0,478,8.516643955616118E-5,0,82185,1000,3377,40,0,true,46,0,0,5.0,0,3376,0,8,8,11941,0.0,20895,0,0,0,true,0.0,2924,0,0,0,0,0,true,8212,0.0,0,3915,0,0,7013,273.95,0,4591,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},252,0,2PC,7,0.0,0.0,13249,0,531,54,3619,0,0,0,3323,2876,0,21,0,4060,82185000,0,0,0,4186,0,0,0,507,0,4.777830864787386E-5,5.0,3798,2PC__ TO__ PB,0,0,7,365.83,0.05084869501733893,375,0.0,0,0,0.05092953085458439,5016,5016
1,299998,0,75698,3944,0,9,8521.67931617647,3513.1588243678825,8545.573798174442,1.1329916636325972,4830.736868914807,0.98374272082582,6.404389947826087E7,1,5000,UNIFORM,1,5.798254146212853,4.704982285219269,2,0,8497,0,66,0,0,0,0.0,37,false,0,0,1,0,8,377,4023,0,0,0,0,0,58,3184,5.0,0,272,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,4634,7,0,2857,0,1,3739,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3715,107386,0,5.0,71,-1.0,0,552,1.1299293166438589E-4,0,79642,1000,3491,40,0,true,38,0,0,5.0,0,3490,0,8,8,6945,0.0,19720,0,0,0,true,0.0,3013,0,0,0,0,0,true,8498,0.0,0,4089,0,0,6631,265.47333333333336,0,4627,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},278,0,2PC,9,0.0,0.0,10358,0,546,52,3704,0,0,0,3436,2966,0,22,0,4257,79642000,0,0,0,3953,0,0,0,508,0,5.0594485201113076E-5,5.0,3830,2PC__ TO__ PB,0,0,9,358.13666666666666,0.04952160920117526,436,0.0,0,0,0.04962900654103527,5016,5016
2,299994,0,74802,3953,0,6,8648.980145712118,3547.4209291730167,8676.745749557298,1.140942827033684,4985.972788515051,0.9853908250450611,6.435637460869565E7,1,5000,UNIFORM,1,5.88127046380823,4.634224425794492,2,0,8620,0,67,0,0,0,0.0,37,false,0,0,1,0,8,501,4116,0,0,0,0,0,57,3210,5.0,0,325,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,4922,7,0,2857,0,1,3783,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3688,106492,0,5.0,71,-1.0,0,615,7.617983519762318E-5,0,78755,1000,3527,38,0,true,35,0,0,5.0,0,3526,0,6,8,9662,0.0,19765,0,0,0,true,0.0,3056,0,0,0,0,0,true,8621,0.0,0,4073,0,0,6591,262.51666666666665,0,4918,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},275,0,2PC,6,0.0,0.0,18179,0,556,49,3677,0,0,0,3473,3009,0,21,0,4262,78755000,0,0,0,3959,0,0,0,649,0,5.0517807527153325E-5,5.0,3838,2PC__ TO__ PB,0,0,6,355.1566666666667,0.05019363849914291,436,0.0,0,0,0.050265994591231704,5016,5016
3,299994,0,73404,3922,0,7,8634.739307751148,3620.2074973843387,8658.479753442121,1.0632462984754245,4882.33169071902,0.9842187173518546,1.0722987547826087E8,1,5000,UNIFORM,1,5.3857680808969,4.688959603274152,2,0,8604,0,66,0,0,0,0.0,37,false,0,0,0,0,8,499,4164,0,0,0,0,0,59,3286,5.0,0,322,0,0,1,0,0,7,0,SAFE,0,0,0,0,0,4791,7,0,2857,0,0,3852,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3610,105092,0,5.0,71,-1.0,0,597,9.051763154151527E-5,0,77326,1000,3598,40,0,true,38,0,0,5.0,0,3597,0,8,8,10028,0.0,19610,0,0,0,true,0.0,3115,0,0,0,0,0,true,8605,0.0,0,3978,0,0,7152,257.75333333333333,0,4783,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},313,0,2PC,7,0.0,0.0,13004,0,530,56,3765,0,0,0,3542,3066,0,21,0,4167,77326000,0,0,0,3929,0,0,0,642,0,0.0,5.0,3755,2PC__ TO__ PB,0,0,7,350.4866666666667,0.050720326927553475,451,0.0,0,0,0.050806253475230496,5016,5016
4,299991,0,79249,4054,0,8,8382.560211149483,3351.0133663894812,8407.217691415886,1.110705753141842,4902.523983226442,0.9853748227635133,7.93636212173913E7,1,5000,UNIFORM,1,5.73092609619378,4.721100875034509,2,0,8354,0,64,0,0,0,0.0,37,false,0,0,0,0,8,494,3930,0,0,0,0,0,57,3023,5.0,0,334,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,4767,7,0,2857,0,0,3574,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3594,110937,0,5.0,71,-1.0,0,543,9.602573489695238E-5,0,83303,1000,3329,39,0,true,37,0,0,5.0,0,3328,0,8,8,12116,0.0,20270,0,0,0,true,0.0,2862,0,0,0,0,0,true,8356,0.0,0,3986,0,0,6694,277.6766666666667,0,4755,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},306,0,2PC,8,0.0,0.0,12371,0,548,55,3493,0,0,0,3276,2815,0,22,0,4169,83303000,0,0,0,4062,0,0,0,662,0,0.0,5.0,3743,2PC__ TO__ PB,0,0,8,369.97,0.04866571432001249,431,0.0,0,0,0.04875706689392757,5016,5016
5,299995,0,75192,3907,0,5,8732.646239058102,3530.0301718533888,8752.592858715127,1.1469658045105178,5077.174710007679,0.9739497887033036,5.7840816E7,1,5000,UNIFORM,1,6.217214376011326,4.9314554510517805,2,0,8702,0,69,0,0,0,0.0,38,false,0,0,0,0,8,538,4185,0,0,0,0,0,59,3183,5.0,0,369,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,5042,7,0,2857,0,0,3764,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3567,106882,0,5.0,71,-1.0,0,452,6.320792880258899E-5,0,79099,1000,3508,40,0,true,38,0,0,5.0,0,3507,0,8,8,11215,0.0,19535,0,0,0,true,0.0,3017,0,0,0,0,0,true,8703,0.0,0,4080,0,0,6906,263.66333333333336,0,5033,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},267,0,2PC,5,0.0,0.0,15320,0,605,56,3672,0,0,0,3452,2969,0,23,0,4278,79099000,0,0,0,3912,0,0,0,715,0,0.0,5.0,3744,2PC__ TO__ PB,0,0,5,356.4533333333333,0.04939379764598794,326,0.0,0,0,0.04945388349514563,5016,5016
6,300001,0,73792,3847,0,10,8822.610883025734,3598.8367495392454,8862.66291421887,1.244130716429059,5116.42535950091,0.9853506777800066,5.065031582608695E7,1,5000,UNIFORM,1,5.9799184793107445,4.7066334402246,2,0,8791,0,66,0,0,0,0.0,37,false,0,0,0,0,8,547,4214,0,0,0,0,0,58,3226,5.0,0,352,0,0,1,0,0,10,0,SAFE,0,0,0,0,0,5052,7,0,2857,0,0,3836,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3568,105482,0,5.0,71,-1.0,0,823,1.287846591713995E-4,0,77639,1000,3576,41,0,true,38,0,0,5.0,0,3575,0,8,8,11145,0.0,19235,0,0,0,true,0.0,3089,0,0,0,0,0,true,8792,0.0,0,4130,0,0,6952,258.7966666666667,0,5037,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},427,0,2PC,10,0.0,0.0,15235,0,609,52,3720,0,0,0,3521,3042,0,23,0,4325,77639000,0,0,0,3857,0,0,0,712,0,0.0,5.0,3751,2PC__ TO__ PB,0,0,10,351.7866666666667,0.04954983964244774,675,0.0,0,0,0.04967224304240879,5016,5016
7,299994,0,74463,3882,0,5,8648.826243173622,3571.7260100586873,8674.275543019063,1.2308340778557754,4982.252620298815,0.962359897913182,7.0194024E7,1,5000,UNIFORM,1,6.320532852584556,4.537144199106573,2,0,8620,0,61,0,0,0,0.0,36,false,0,0,0,0,8,489,4171,0,0,0,0,0,56,3237,5.0,0,332,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,4961,7,0,2857,0,0,3802,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3604,106151,0,5.0,71,-1.0,0,941,6.381620931716656E-5,0,78345,1000,3550,46,0,true,44,0,0,5.0,0,3549,0,8,8,15245,0.0,19410,0,0,0,true,0.0,3073,0,0,0,0,0,true,8621,0.0,0,4054,0,0,6992,261.15,0,4938,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},438,0,2PC,5,0.0,0.0,19614,0,576,48,3684,0,0,0,3493,3023,0,22,0,4255,78345000,0,0,0,3887,0,0,0,647,0,0.0,5.0,3770,2PC__ TO__ PB,0,0,5,354.01666666666665,0.04955006701129619,781,0.0,0,0,0.04961072112316529,5016,5016
