SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,300014,0,47230,2454,0,109,26447.070773023635,4903.820761041711,27644.571332925832,3.275112947603077,21328.5478406683,0.9686114574514145,1.2711853843478261E8,1,5000,UNIFORM,1,15.233319060912176,10.561042295101721,3,0,0,26394,55,0,0,0,0.0,false,0,0,28,0,60,4,2634,5744,0,0,0,0,3579,0,41,818,5.0,0,0,0,2,0,0,109,0,SAFE,0,0,0,0,0,20952,59,0,2857,0,4,5982,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15118,189856,0,5.0,71,-1.0,0,2998,0.0021890627196593897,0,49684,1000,35,4861,0,true,33,0,0,4860,0,5.0,0,60,60,0.0,25473,12270,0,0,0,true,0.0,3357,0,0,0,0,0,true,26396,0.0,17954,0,0,0,8984,165.61333333333334,0,0,71,20823,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,782,2PC,109,0.0,0.0,26826,0,35,1309,5137,0,0,0,4768,3292,0,50,0,18272,49684000,0,0,2563,0,0,0,2937,0,0,3.1213421771361687E-4,5.0,15218,2PC__ TO__ PB,0,0,109,652.11,0.04939215844134933,2814,0,0.0,0,0.05147309862832125,5120,5120
11,299995,0,46010,2415,0,101,26856.773242236024,5031.209050597697,28072.55093084886,3.629070333429502,21559.31952795031,0.9470353537552999,1.1149840626086956E8,1,5000,UNIFORM,1,19.37564212999217,12.70446927420352,3,0,0,26798,57,0,0,0,0.0,false,0,0,29,0,60,1,2592,5887,0,0,0,0,3662,0,42,838,5.0,0,0,0,2,0,0,101,0,SAFE,0,0,0,0,0,21777,59,0,2857,0,1,6131,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14896,188636,0,5.0,71,-1.0,0,3033,0.0020813584470180933,0,48425,1000,33,4985,0,true,31,0,0,4983,0,5.0,0,60,60,0.0,33214,12075,0,0,0,true,0.0,3435,0,0,0,0,0,true,26800,0.0,18208,0,0,0,10739,161.41666666666666,0,0,71,21635,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,773,2PC,101,0.0,0.0,28851,0,36,1346,5321,0,0,0,4884,3365,0,56,0,18524,48425000,0,0,2516,0,0,0,2900,0,0,7.94912559618442E-5,5.0,15019,2PC__ TO__ PB,0,0,101,648.0333333333333,0.04987093443469282,2778,0,0.0,0,0.05184849359106458,5120,5120
12,300007,0,46235,2414,0,118,26517.690347555923,5019.236183627122,27924.988775062135,3.005284044538315,21281.853664457332,0.9681561547860222,1.2114380626086956E8,1,5000,UNIFORM,1,14.526422375786906,10.354288248200628,3,0,0,26460,53,0,0,0,0.0,false,0,0,28,0,60,0,2598,5861,0,0,0,0,3702,0,41,815,5.0,0,0,0,2,0,0,118,0,SAFE,0,0,0,0,0,21483,59,0,2857,0,0,6112,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14886,188861,0,5.0,71,-1.0,0,2922,0.002419669038489142,0,48649,1000,37,4978,0,true,34,0,0,4977,0,5.0,0,60,60,0.0,23576,12070,0,0,0,true,0.0,3501,0,0,0,0,0,true,26462,0.0,17932,0,0,0,9274,162.16333333333333,0,0,71,21422,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,755,2PC,118,0.0,0.0,28666,0,33,1305,5249,0,0,0,4888,3437,0,47,0,18266,48649000,0,0,2532,0,0,0,2893,0,0,0.0,5.0,14993,2PC__ TO__ PB,0,0,118,648.78,0.049620752739008,2733,0,0.0,0,0.051920355978428034,5120,5120
13,300002,0,45057,2340,0,110,26858.9353482906,5179.063028586013,28198.786727350427,3.1127770012840217,21334.864625213675,0.9410924689695486,1.1283287130434783E8,1,5000,UNIFORM,1,17.739812806533774,12.925667712126636,3,0,0,26799,56,0,0,0,0.0,false,0,0,26,0,60,1,2745,5980,0,0,0,0,3835,0,40,817,5.0,0,0,0,2,0,0,110,0,SAFE,0,0,0,0,0,21514,59,0,2857,0,1,6274,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14852,187683,0,5.0,71,-1.0,0,2874,0.0023154482497316185,0,47397,1000,31,5140,0,true,29,0,0,5139,0,5.0,0,60,60,0.0,22636,11700,0,0,0,true,0.0,3629,0,0,0,0,0,true,26801,0.0,17833,0,0,0,9662,157.99,0,0,71,21490,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,749,2PC,110,0.0,0.0,28394,0,34,1291,5547,0,0,0,5057,3569,0,49,0,18148,47397000,0,0,2450,0,0,0,3053,0,0,8.163265306122449E-5,5.0,14970,2PC__ TO__ PB,0,0,110,644.8566666666667,0.04937021330463953,2706,0,0.0,0,0.051571347380386046,5120,5120
14,299997,0,47230,2493,0,105,26431.947177697555,4873.643520241372,27663.776518251103,3.4089902464477806,21288.67527918171,0.9534770099067006,1.1702120869565217E8,1,5000,UNIFORM,1,21.18705512964598,14.579203760937625,3,0,0,26380,55,0,0,0,0.0,false,0,0,28,0,60,2,2628,5742,0,0,0,0,3555,0,41,831,5.0,0,0,0,2,0,0,105,0,SAFE,0,0,0,0,0,21240,59,0,2857,0,2,5969,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14950,189862,0,5.0,71,-1.0,0,2976,0.002107248936341013,0,49723,1000,35,4829,0,true,34,0,0,4827,0,5.0,0,60,58,0.0,24577,12465,0,0,0,true,0.0,3339,0,0,0,0,0,true,26382,0.0,17923,0,0,0,10469,165.74333333333334,0,0,71,21126,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,777,2PC,105,0.0,0.0,29103,0,35,1317,5168,0,0,0,4734,3272,0,57,0,18231,49723000,0,0,2598,0,0,0,2931,0,0,1.5396458814472672E-4,5.0,15064,2PC__ TO__ PB,0,0,105,652.1233333333333,0.05013776320817328,2747,0,0.0,0,0.05213935939632335,5120,5120
15,300000,0,47693,2566,0,92,26515.74990919719,4801.136735223198,27488.912768901013,2.8984199320768207,21501.065936087296,0.9659549520094572,1.2366727756521739E8,1,5000,UNIFORM,1,12.792283708367263,9.01007157752577,2,0,0,26465,50,0,0,0,0.0,false,0,0,27,0,60,0,2840,5706,0,0,0,0,3552,0,39,831,5.0,0,0,0,2,0,0,92,0,SAFE,0,0,0,0,0,21649,59,0,2857,0,0,5920,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14996,190321,0,5.0,71,-1.0,0,3088,0.0018271732438283252,0,50259,1000,31,4764,0,true,30,0,0,4762,0,5.0,0,60,60,0.0,22608,12830,0,0,0,true,0.0,3315,0,0,0,0,0,true,26467,0.0,17936,0,0,0,9263,167.53,0,0,71,21633,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,768,2PC,92,0.0,0.0,27020,0,35,1285,5031,0,0,0,4678,3257,0,42,0,18235,50259000,0,0,2658,0,0,0,3147,0,0,0.0,5.0,15117,2PC__ TO__ PB,0,0,92,653.6466666666666,0.05105553234246603,2900,0,0.0,0,0.05278941828364878,5120,5120
16,299998,0,44549,2313,0,95,27501.34718244704,5233.738682484455,28656.19725205361,3.4600620567753477,22027.302412883702,0.9679064142775706,1.4629658991304347E8,1,5000,UNIFORM,1,16.674823349021445,11.737143130949592,3,0,0,27427,53,0,0,0,0.0,false,0,0,29,0,60,4,2849,5996,0,0,0,0,3788,0,41,847,5.0,0,0,0,2,0,0,95,0,SAFE,0,0,0,0,0,21974,59,0,2857,0,4,6342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16051,187177,0,5.0,71,-1.0,0,3505,0.002023127542219477,0,46862,1000,33,5189,0,true,30,0,0,5187,0,5.0,0,60,59,0.0,23412,11565,0,0,0,true,0.0,3589,0,0,0,0,0,true,27429,0.0,18370,0,0,0,10941,156.20666666666668,0,0,71,21966,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,800,2PC,95,0.0,0.0,27976,0,35,1319,5496,0,0,0,5094,3523,0,52,0,18713,46862000,0,0,2408,0,0,0,3154,0,0,3.322259136212625E-4,5.0,16140,2PC__ TO__ PB,0,0,95,643.18,0.04935768853228629,3307,0,0.0,0,0.05128095917541581,5120,5120
17,299992,0,47228,2473,0,82,26479.322655074808,4908.803463178622,27375.643518398705,2.616753329449812,21326.179302466637,0.9685549435434028,1.2275338608695652E8,1,5000,UNIFORM,1,12.27626932888737,8.87234328987807,2,0,0,26430,49,0,0,0,0.0,false,0,0,26,0,60,0,2775,5803,0,0,0,0,3689,0,38,809,5.0,0,0,0,2,0,0,82,0,SAFE,0,0,0,0,0,20907,59,0,2857,0,0,5986,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16487,189854,0,5.0,71,-1.0,0,2836,0.0016471486250326417,0,49701,1000,31,4871,0,true,28,0,0,4869,0,5.0,0,60,60,0.0,16848,12365,0,0,0,true,0.0,3475,0,0,0,0,0,true,26432,0.0,17823,0,0,0,8671,165.67,0,0,71,20945,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,82,0.0,0.0,26912,0,33,1268,5173,0,0,0,4793,3417,0,43,0,18123,49701000,0,0,2555,0,0,0,3085,0,0,0.0,5.0,16568,2PC__ TO__ PB,0,0,82,652.09,0.04975755014989638,2663,0,0.0,0,0.05132274069461463,5120,5120
18,299995,0,45779,2381,0,96,26978.41661234775,5079.595184647983,28094.73387148257,2.9708311090848807,21723.75233935321,0.9573499664548653,1.363386486956522E8,1,5000,UNIFORM,1,15.719053858587532,11.015553257625994,3,0,0,26925,55,0,0,0,0.0,false,0,0,28,0,60,2,2849,5924,0,0,0,0,3715,0,41,841,5.0,0,0,0,2,0,0,96,0,SAFE,0,0,0,0,0,22277,59,0,2857,0,2,6172,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16379,188405,0,5.0,71,-1.0,0,2929,0.001989389920424403,0,48160,1000,31,5036,0,true,29,0,0,5035,0,5.0,0,60,59,0.0,23198,11905,0,0,0,true,0.0,3517,0,0,0,0,0,true,26926,0.0,18085,0,0,0,9605,160.53333333333333,0,0,71,22246,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,96,0.0,0.0,27570,0,37,1328,5271,0,0,0,4939,3451,0,51,0,18438,48160000,0,0,2477,0,0,0,3160,0,0,1.6148566814695197E-4,5.0,16469,2PC__ TO__ PB,0,0,96,647.2666666666667,0.04943936877076412,2764,0,0.0,0,0.05133040450928382,5120,5120
19,299999,0,46814,2466,0,103,26489.010118004866,4942.4808203528855,27628.400858880777,2.778543243626349,21125.992130170314,0.9651757878966291,1.2631283095652173E8,1,5000,UNIFORM,1,13.47588577040682,10.05249124192536,3,0,0,26440,53,0,0,0,0.0,false,0,0,27,0,60,1,2702,5814,0,0,0,0,3703,0,39,806,5.0,0,0,0,2,0,0,103,0,SAFE,0,0,0,0,0,20906,59,0,2857,0,1,6034,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16688,189442,0,5.0,71,-1.0,0,2646,0.00208573800700646,0,49280,1000,32,4901,0,true,30,0,0,4900,0,5.0,0,60,60,0.0,22094,12330,0,0,0,true,0.0,3448,0,0,0,0,0,true,26442,0.0,17666,0,0,0,10132,164.26666666666668,0,0,71,20872,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,717,2PC,103,0.0,0.0,27159,0,36,1266,5403,0,0,0,4814,3386,0,46,0,17978,49280000,0,0,2569,0,0,0,3009,0,0,7.785130400934215E-5,5.0,16764,2PC__ TO__ PB,0,0,103,650.72,0.05004058441558441,2486,0,0.0,0,0.052021950873782474,5120,5120
20,299998,0,46878,2474,0,90,26726.605024656426,4924.140755556978,27763.168750606306,2.6805829456737187,21556.249966855295,0.9523155760337132,1.3610304452173913E8,1,5000,UNIFORM,1,13.091681242668177,8.962591582055742,2,0,0,26670,52,0,0,0,0.0,false,0,0,26,0,60,2,2898,5752,0,0,0,0,3648,0,39,809,5.0,0,0,0,2,0,0,90,0,SAFE,0,0,0,0,0,22441,59,0,2857,0,2,6029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16127,189504,0,5.0,71,-1.0,0,3246,0.0018203147121880184,0,49352,1000,30,4887,0,true,27,0,0,4885,0,5.0,0,60,60,0.0,25375,12370,0,0,0,true,0.0,3439,0,0,0,0,0,true,26672,0.0,17901,0,0,0,9192,164.50666666666666,0,0,71,22359,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,763,2PC,90,0.0,0.0,28383,0,32,1259,5199,0,0,0,4806,3381,0,43,0,18232,49352000,0,0,2564,0,0,0,3190,0,0,1.5600624024960998E-4,5.0,16241,2PC__ TO__ PB,0,0,90,650.93,0.05012968066137137,3069,0,0.0,0,0.05185874357833421,5120,5120
21,299995,0,47240,2454,0,102,26541.87530969845,4897.490707938187,27749.584754686224,3.040904972286931,21443.50869315403,0.911286380406863,1.072683443478261E8,1,5000,UNIFORM,1,14.366017089726084,9.455851052293358,2,0,0,26495,53,0,0,0,0.0,false,0,0,26,0,60,1,2885,5733,0,0,0,0,3617,0,39,809,5.0,0,0,0,2,0,0,102,0,SAFE,0,0,0,0,0,21994,59,0,2857,0,1,5987,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15507,189866,0,5.0,71,-1.0,0,3240,0.0020483572977749217,0,49694,1000,30,4860,0,true,27,0,0,4859,0,5.0,0,60,60,0.0,28390,12270,0,0,0,true,0.0,3411,0,0,0,0,0,true,26496,0.0,17839,0,0,0,8712,165.64666666666668,0,0,71,21801,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,779,2PC,102,0.0,0.0,28933,0,33,1270,5123,0,0,0,4778,3353,0,43,0,18140,49694000,0,0,2556,0,0,0,3183,0,0,7.824726134585289E-5,5.0,15627,2PC__ TO__ PB,0,0,102,652.1333333333333,0.04938221918139011,3062,0,0.0,0,0.05132942405012451,5120,5120
22,299996,0,45222,2430,0,113,26980.249249794237,5100.624982751758,28346.566458436213,3.09269031717785,21588.161883127574,0.9652686718252603,1.3829440904347825E8,1,5000,UNIFORM,1,13.26458325133466,9.82244245786664,3,0,0,26924,51,0,0,0,0.0,false,0,0,26,0,60,3,2728,5898,0,0,0,0,3789,0,39,803,5.0,0,0,0,2,0,0,113,0,SAFE,0,0,0,0,0,20673,59,0,2857,0,3,6242,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15622,187850,0,5.0,71,-1.0,0,3030,0.0023657489793782057,0,47652,1000,30,5058,0,true,30,0,0,5057,0,5.0,0,60,59,0.0,20873,12150,0,0,0,true,0.0,3573,0,0,0,0,0,true,26926,0.0,18154,0,0,0,10670,158.84,0,0,71,20662,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,762,2PC,113,0.0,0.0,29245,0,35,1269,5417,0,0,0,4976,3514,0,45,0,18441,47652000,0,0,2543,0,0,0,3016,0,0,2.3594180102241448E-4,5.0,15718,2PC__ TO__ PB,0,0,113,645.42,0.0509947116595316,2845,0,0.0,0,0.05323981995184759,5120,5120
23,299998,0,45096,2360,0,116,26786.65073177966,5164.347070871031,28128.507244491524,3.7565294080551586,21430.04511101695,0.9689829901111465,1.1642423095652173E8,1,5000,UNIFORM,1,18.85141709408896,13.83417375767258,3,0,0,26730,55,0,0,0,0.0,false,0,0,28,0,60,2,2626,5941,0,0,0,0,3774,0,41,814,5.0,0,0,0,2,0,0,116,0,SAFE,0,0,0,0,0,21664,59,0,2857,0,2,6259,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15588,187726,0,5.0,71,-1.0,0,2941,0.0024384091482384596,0,47456,1000,34,5120,0,true,33,0,0,5118,0,5.0,0,60,60,0.0,21061,11800,0,0,0,true,0.0,3615,0,0,0,0,0,true,26732,0.0,18065,0,0,0,11949,158.18666666666667,0,0,71,21689,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,753,2PC,116,0.0,0.0,27163,0,35,1314,5386,0,0,0,5031,3551,0,53,0,18373,47456000,0,0,2476,0,0,0,2914,0,0,1.6155088852988692E-4,5.0,15690,2PC__ TO__ PB,0,0,116,645.0033333333333,0.04973027646662171,2734,0,0.0,0,0.052047422853779536,5120,5120
24,299996,0,43652,2283,0,99,27514.966785808145,5353.014348827087,28755.416724485327,4.2322585263066435,21828.538379763468,0.9708902319972409,1.1269507826086956E8,1,5000,UNIFORM,1,20.48727799018117,14.13775207455359,3,0,0,27447,60,0,0,0,0.0,false,0,0,31,0,60,1,2643,6146,0,0,0,0,3882,0,44,864,5.0,0,0,0,2,0,0,99,0,SAFE,0,0,0,0,0,22382,59,0,2857,0,1,6459,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15493,186286,0,5.0,71,-1.0,0,2656,0.0021505843506973107,0,45935,1000,35,5298,0,true,37,0,0,5297,0,5.0,0,60,60,0.0,20400,11415,0,0,0,true,0.0,3611,0,0,0,0,0,true,27449,0.0,18334,0,0,0,12606,153.11666666666667,0,0,71,22413,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,790,2PC,99,0.0,0.0,28460,0,42,1356,5709,0,0,0,5178,3528,0,62,0,18673,45935000,0,0,2382,0,0,0,2984,0,0,8.396305625524769E-5,5.0,15589,2PC__ TO__ PB,0,0,99,640.2,0.04970066398171329,2484,0,0.0,0,0.05174436286223226,5120,5120
25,299994,0,45876,2425,0,101,26789.755013608246,5050.146240953875,27932.605467628866,3.1808366596421633,21499.382830515464,0.9148521408835549,1.3345197113043478E8,1,5000,UNIFORM,1,15.38313914714268,10.740095760505765,3,0,0,26731,53,0,0,0,0.0,false,0,0,27,0,60,2,2664,5838,0,0,0,0,3693,0,40,808,5.0,0,0,0,2,0,0,101,0,SAFE,0,0,0,0,0,20945,59,0,2857,0,2,6156,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15318,188502,0,5.0,71,-1.0,0,3062,0.0020866906326184867,0,48301,1000,34,5010,0,true,32,0,0,5008,0,5.0,0,60,60,0.0,23406,12125,0,0,0,true,0.0,3479,0,0,0,0,0,true,26734,0.0,18089,0,0,0,10208,161.00333333333333,0,0,71,20909,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,744,2PC,101,0.0,0.0,27268,0,36,1296,5320,0,0,0,4915,3414,0,47,0,18393,48301000,0,0,2526,0,0,0,2959,0,0,1.5835312747426763E-4,5.0,15412,2PC__ TO__ PB,0,0,101,647.59,0.05020599987577897,2746,0,0.0,0,0.052187926118755425,5120,5120
