SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299994,0,88494,4635,0,0,6527.238163754045,3044.2495168712003,6527.238163754045,0.6382999280567815,3368.915029557713,0.9898872357498333,7.691796417391305E7,1,5000,UNIFORM,1,5.085155268498535,4.284898506372881,1,0,6502,0,83,0,0,0,0.0,45,false,0,0,0,0,4,381,3661,0,0,0,0,1,78,2817,5.0,0,277,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,3280,3,0,2857,0,0,3197,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2271,105713,0,5.0,0,-1.0,0,0,0.0,1,93129,1000,3024,60,0,true,57,0,0,5.0,0,3024,0,0,4,0,0.0,23175,0,0,0,true,0.0,2674,0,0,0,0,0,true,6503,0.0,0,2649,0,0,6151,310.43,0,3280,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,546,72,3172,0,0,0,2974,2628,1,20,0,2801,93129000,0,0,0,4635,0,0,0,503,0,0.0,5.0,2540,2PC__ TO__ PB,0,0,0,352.39,0.049769674322713654,0,0.0,0,0,0.049769674322713654,5008,5008
1,299992,0,77967,4131,0,3,7024.875427257322,3470.5543277027464,7044.714701282983,0.9220431663438935,3471.18252432825,0.989575829367875,7.138360939130434E7,1,5000,UNIFORM,1,5.074113226391884,4.453578421700101,2,0,7000,0,83,0,0,0,0.0,42,false,0,0,0,0,4,391,3985,0,0,0,0,1,76,3170,5.0,0,274,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,3373,3,0,2857,0,0,3628,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2269,95186,0,5.0,71,-1.0,0,816,3.6540358826323675E-5,1,82098,1000,3450,90,0,true,87,0,0,5.0,0,3449,0,4,4,27598,0.0,20655,0,0,0,true,0.0,3078,0,0,0,0,0,true,7001,0.0,0,2709,0,0,6189,273.66,0,3359,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},355,0,2PC,3,0.0,0.0,27100,0,520,59,3567,0,0,0,3397,3031,1,21,0,2890,82098000,0,0,0,4134,0,0,0,516,0,0.0,5.0,2538,2PC__ TO__ PB,0,0,3,317.3,0.050317912738434556,623,0.0,0,0,0.05035261446267402,5008,5008
2,299992,0,80176,4210,0,0,7140.600410688836,3363.053377519457,7140.600410688836,0.851489239921314,3636.7111940617574,0.9891582144048002,7.236732939130434E7,1,5000,UNIFORM,1,4.969230962481928,4.305431955537649,2,0,7114,0,79,0,0,0,0.0,44,false,0,0,0,0,4,435,3995,0,0,0,0,1,74,3143,5.0,0,312,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,3579,3,0,2857,0,0,3530,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2161,97395,0,5.0,0,-1.0,0,0,0.0,1,84386,1000,3343,70,0,true,67,0,0,5.0,0,3342,0,0,4,0,0.0,21050,0,0,0,true,0.0,2982,0,0,0,0,0,true,7115,0.0,0,2808,0,0,6515,281.2866666666667,0,3579,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,516,64,3515,0,0,0,3289,2934,1,20,0,2991,84386000,0,0,0,4210,0,0,0,579,0,0.0,5.0,2513,2PC__ TO__ PB,0,0,0,324.66333333333336,0.04988979214561657,0,0.0,0,0,0.04988979214561657,5008,5008
3,299994,0,78236,4243,0,1,7224.654832429885,3438.0693943708775,7227.228449681828,1.2452837293889427,3637.137703983031,0.9902221364447555,6.905685530434783E7,1,5000,UNIFORM,1,5.946043283220175,4.780551370029098,2,0,7192,0,78,0,0,0,0.0,42,false,0,0,0,0,4,463,4091,0,0,0,0,1,74,3221,5.0,0,320,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,3556,3,0,2857,0,0,3610,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2237,95455,0,5.0,71,-1.0,0,562,1.2124151309408341E-5,1,82479,1000,3416,85,0,true,81,0,0,5.0,0,3416,0,4,4,7443,0.0,21215,0,0,0,true,0.0,3051,0,0,0,0,0,true,7194,0.0,0,2755,0,0,6739,274.93,0,3555,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},267,0,2PC,1,0.0,0.0,10631,0,524,63,3598,0,0,0,3362,3003,1,22,0,2953,82479000,0,0,0,4244,0,0,0,611,0,0.0,5.0,2567,2PC__ TO__ PB,0,0,1,318.19666666666666,0.05144339771335734,298,0.0,0,0,0.051454898157129,5008,5008
