SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299991,0,87843,4577,0,4,7199.522997378195,3035.628376262195,7209.463446799213,0.8120113282264346,4053.552320952589,0.9854273251300566,9.541191652173913E7,1,5000,UNIFORM,1,4.956878289188955,4.175358618973427,1,0,7173,0,76,0,0,0,0.0,38,false,0,0,1,0,6,356,3551,0,0,0,0,0,65,2750,5.0,0,254,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,3959,5,0,2857,0,1,3221,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2961,112859,0,5.0,71,-1.0,0,392,4.327880204275946E-5,0,92420,1000,3015,44,0,true,42,0,0,5.0,0,3014,0,4,6,19550,0.0,22885,0,0,0,true,0.0,2616,0,0,0,0,0,true,7174,0.0,0,3367,0,0,6773,308.06666666666666,0,3955,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},235,0,2PC,4,0.0,0.0,11217,0,525,54,3161,0,0,0,2963,2569,0,20,0,3509,92420000,0,0,0,4581,0,0,0,476,0,4.365858982754857E-5,5.0,3143,2PC__ TO__ PB,0,0,4,376.25,0.04952391257303614,223,0.0,0,0,0.04956504803947027,5012,5012
1,299996,0,82539,4277,0,0,7532.537286181903,3240.2747772204657,7532.537286181903,0.8493335560265389,4146.607260462941,0.9632713677110002,8.988054052173913E7,1,5000,UNIFORM,1,5.187644109380759,4.312775076022853,2,0,7506,0,69,0,0,0,0.0,40,false,0,0,0,0,6,378,3769,0,0,0,0,0,63,2978,5.0,0,269,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4070,5,0,2857,0,0,3430,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3065,107555,0,5.0,0,-1.0,0,0,0.0,0,86816,1000,3219,52,0,true,49,0,0,5.0,0,3219,0,0,6,0,0.0,21385,0,0,0,true,0.0,2798,0,0,0,0,0,true,7507,0.0,0,3397,0,0,6419,289.38666666666666,0,4070,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,499,55,3399,0,0,0,3167,2751,0,21,0,3571,86816000,0,0,0,4277,0,0,0,507,0,0.0,5.0,3236,2PC__ TO__ PB,0,0,0,358.56666666666666,0.049265112421673425,0,0.0,0,0,0.049265112421673425,5012,5012
2,300001,0,77940,4140,0,2,8020.160181642512,3418.3387173979986,8028.353787922705,1.454490144002339,4429.608329227053,0.984671605646201,8.957664313043478E7,1,5000,UNIFORM,1,5.642464340537511,4.709710716113156,2,0,7991,0,71,0,0,0,0.0,37,false,0,0,1,0,6,475,3997,0,0,0,0,0,62,3137,5.0,0,321,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,4360,5,0,2857,0,1,3627,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3029,102956,0,5.0,71,-1.0,0,629,2.436587802441461E-5,0,82080,1000,3396,51,0,true,48,0,0,5.0,0,3395,0,6,6,17443,0.0,20700,0,0,0,true,0.0,2974,0,0,0,0,0,true,7993,0.0,0,3549,0,0,6290,273.6,0,4353,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},287,0,2PC,2,0.0,0.0,16727,0,516,58,3605,0,0,0,3342,2927,0,23,0,3731,82080000,0,0,0,4142,0,0,0,626,0,4.828585224529213E-5,5.0,3249,2PC__ TO__ PB,0,0,2,343.24,0.05043859649122807,386,0.0,0,0,0.050461733388562656,5012,5012
3,299994,0,78034,4132,0,8,7656.220560503388,3433.6745891534456,7681.66650750242,1.0748081753352643,4109.044894240077,0.9855320801533926,9.08779683478261E7,1,5000,UNIFORM,1,5.2389494609000415,4.497593630588751,2,0,7631,0,69,0,0,0,0.0,38,false,0,0,2,0,6,392,3929,0,0,0,0,0,62,3152,5.0,0,270,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,4101,5,0,2857,0,2,3624,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3057,103050,0,5.0,71,-1.0,0,510,9.735439433397425E-5,0,82166,1000,3411,55,0,true,53,0,0,5.0,0,3410,0,6,6,6523,0.0,20660,0,0,0,true,0.0,2990,0,0,0,0,0,true,7632,0.0,0,3359,0,0,6774,273.88666666666666,0,4097,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},290,0,2PC,8,0.0,0.0,13013,0,486,58,3559,0,0,0,3358,2942,0,22,0,3531,82166000,0,0,0,4140,0,0,0,515,0,9.66183574879227E-5,5.0,3229,2PC__ TO__ PB,0,0,8,343.5566666666667,0.05028844047416206,374,0.0,0,0,0.05038089906783168,5012,5012
4,299997,0,73891,3973,0,2,8210.503078781778,3613.479645166529,8221.082717342058,1.2723237870187245,4442.990682607601,0.9876019232772544,9.159496069565217E7,1,5000,UNIFORM,1,6.144191123211672,5.179820191097527,2,0,8175,0,79,0,0,0,0.0,41,false,0,0,0,0,6,483,4243,0,0,0,0,0,65,3319,5.0,0,345,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,4363,5,0,2857,0,0,3822,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2947,98907,0,5.0,71,-1.0,0,474,2.5685151413967585E-5,0,77864,1000,3589,54,0,true,52,0,0,5.0,0,3588,0,6,6,27570,0.0,19865,0,0,0,true,0.0,3140,0,0,0,0,0,true,8176,0.0,0,3502,0,0,7344,259.5466666666667,0,4356,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},255,0,2PC,2,0.0,0.0,20784,0,551,63,3782,0,0,0,3533,3090,0,25,0,3704,77864000,0,0,0,3975,0,0,0,653,0,0.0,5.0,3165,2PC__ TO__ PB,0,0,2,329.74,0.051024863865200866,210,0.0,0,0,0.051049238435260574,5012,5012
5,299992,0,76608,3917,0,4,8120.509593566505,3494.3937203294695,8148.438104416645,0.942262700393647,4425.385240490171,0.9875203199663942,9.11535116521739E7,1,5000,UNIFORM,1,6.152367283835637,4.848910864409095,2,0,8090,0,76,0,0,0,0.0,41,false,0,0,1,0,6,503,4146,0,0,0,0,0,67,3207,5.0,0,338,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,4237,5,0,2857,0,1,3697,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2981,101626,0,5.0,71,-1.0,0,562,4.9671546896149216E-5,0,80525,1000,3472,47,0,true,45,0,0,5.0,0,3471,0,4,6,27960,0.0,19585,0,0,0,true,0.0,3017,0,0,0,0,0,true,8091,0.0,0,3479,0,0,7208,268.4166666666667,0,4222,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},353,0,2PC,4,0.0,0.0,27187,0,574,65,3712,0,0,0,3416,2968,0,22,0,3688,80525000,0,0,0,3921,0,0,0,658,0,5.1007396072430504E-5,5.0,3175,2PC__ TO__ PB,0,0,4,338.8066666666667,0.04864327848494256,365,0.0,0,0,0.048690533844950264,5012,5012
