SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179989,0,53043,6018,0,0,5509.507267032237,2756.292242293988,5509.507267032237,1.617113662145917,2707.180259887006,0.7331044408984706,1.3159246613333334E8,1,100000,UNIFORM,1,14.560590017100964,9.312288058109413,21,0,5428,0,77,0,0,1.9191410742228003,0,0.0,0,false,0,64,2,0,0,261,833,6018,0,0,0,0,78,0,318,1.0,0,150,0,5812,154,0,0,0,1,SAFE,0,0,114262,0,0,2538,1,0,663,0,0,2984,53043,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1814,78847,0,0.03423064140910601,0,-1.0,0,0,0.0,59061,0,2,190,2709,0,true,0,184,54,0,1.0,2707,0,0,2,0,0,0.0,6018,0,0,0,true,0.965769358590894,286,0,0,43,0,0,true,5431,1.9343739984540844,2018,0,0,0,13543,328.1166666666667,0,71,2538,0,60,0.0,0.0,0,0,2,2,0,0,1.922399468261881,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9370222665337322,0.0,0,63,332,0,2805,0,1335,0,248,2652,0,55,0,2199,118122,0,1274,6018,0,0,0,0,371,107,0.0,1.0,1821,2PC__ TO__ PB,0,0,0,438.0444444444444,0.10189465129273124,0,0.0,0,0,0.10189465129273124,3254,3254
1,179996,0,55347,6253,0,0,5445.278120742043,2625.9476326991526,5445.278120742043,1.5026454058441558,2706.4457679513835,0.7242747901735024,8.664986613333334E7,1,100000,UNIFORM,1,13.979416883116883,9.220929561688312,18,0,5381,0,69,0,0,1.917881728006938,0,0.0,0,false,0,59,2,0,0,302,917,6253,0,0,0,0,67,0,349,1.0,0,186,0,6050,149,0,0,0,1,SAFE,0,0,119179,0,0,1942,1,0,663,0,0,2863,55347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1621,81439,0,0.032464417079801695,0,-1.0,0,0,0.0,61600,0,2,0,2581,0,true,0,0,76,0,1.0,2579,0,0,2,0,0,0.0,6253,0,0,0,true,0.9675355829201983,268,0,0,43,0,0,true,5384,1.9343415180587926,1969,0,0,0,13882,342.22222222222223,0,71,1942,0,60,0.0,0.0,0,0,2,2,0,0,1.9227570766032305,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9381097073404765,0.0,0,57,350,0,2758,0,1277,0,233,2530,0,48,0,2145,123200,0,1225,6253,0,0,0,0,425,101,0.0,1.0,1624,2PC__ TO__ PB,0,0,0,452.43888888888887,0.10150974025974026,0,0.0,0,0,0.10150974025974026,3262,3262
2,179995,0,56890,6326,0,0,5225.442808093582,2574.0184138688696,5225.442808093582,1.6020611712224755,2580.6401250395193,0.6021716492504464,6.6661788266666666E7,1,100000,UNIFORM,1,11.613739527967605,7.996600718172615,20,0,5163,0,68,0,0,1.9153805589734576,0,0.0,0,false,0,56,2,0,0,285,891,6326,0,0,0,0,69,0,342,1.0,0,182,0,6120,139,0,0,0,1,SAFE,0,0,122122,0,0,1997,1,0,663,0,0,2795,56890,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1745,83470,0,0.0325640214985773,0,-1.0,0,0,0.0,63216,0,2,81,2534,0,true,0,77,74,0,1.0,2532,0,0,2,0,0,0.0,6326,0,0,0,true,0.9674359785014227,261,0,0,43,0,0,true,5167,1.9311302513622781,1868,0,0,0,11950,351.2,0,71,1997,0,60,0.0,0.0,0,0,2,2,0,0,1.9226999683844452,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9380335124881443,0.0,0,54,334,0,2666,0,1256,0,227,2486,0,43,0,2036,126432,0,1205,6326,0,0,0,0,411,99,0.0,1.0,1748,2PC__ TO__ PB,0,0,0,463.73333333333335,0.100069602632245,0,0.0,0,0,0.100069602632245,3370,3370
3,179997,0,55638,6151,0,0,5372.134332141115,2631.622930964449,5372.134332141115,1.8425033743870267,2688.1598967647537,0.5690101109008285,8.334225653333333E7,1,100000,UNIFORM,1,12.374355823852142,8.512635841330981,22,0,5307,0,70,0,0,1.91852690607139,0,0.0,0,false,0,58,2,0,0,318,923,6151,0,0,0,0,70,0,352,1.0,0,197,0,5949,145,0,0,0,1,SAFE,0,0,119512,0,0,2109,1,0,663,0,0,2855,55638,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1742,81949,0,0.03284018858722159,0,-1.0,0,0,0.0,61789,0,2,0,2586,0,true,0,0,75,0,1.0,2584,0,0,2,0,0,0.0,6151,0,0,0,true,0.9671598114127784,269,0,0,43,0,0,true,5310,1.934415327653762,1934,0,0,0,12912,343.27222222222224,0,71,2109,0,60,0.0,0.0,0,0,2,2,0,0,1.9208258819704114,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9322061453422208,0.0,0,55,344,0,2694,0,1275,0,233,2533,0,49,0,2110,123578,0,1223,6151,0,0,0,0,451,101,0.0,1.0,1746,2PC__ TO__ PB,0,0,0,455.27222222222224,0.09954846331871368,0,0.0,0,0,0.09954846331871368,3309,3309
4,179991,0,56780,6195,0,0,5225.321883292979,2591.3932272983443,5225.321883292979,1.726219880905121,2568.2686195318806,0.7567622646688602,7.171670986666666E7,1,100000,UNIFORM,1,11.418180754267567,8.316122350138944,18,0,5160,0,72,0,0,1.9193025713279324,0,0.0,0,false,0,59,2,0,0,278,903,6195,0,0,0,0,71,0,349,1.0,0,183,0,5978,139,0,0,0,1,SAFE,0,0,121848,0,0,1913,1,0,663,0,0,2804,56780,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1737,82789,0,0.03502824858757062,0,-1.0,0,0,0.0,62975,0,2,218,2549,0,true,0,213,74,0,1.0,2547,0,0,2,0,0,0.0,6195,0,0,0,true,0.9649717514124294,270,0,0,43,0,0,true,5163,1.934519196900317,1867,0,0,0,12142,349.8611111111111,0,71,1913,0,60,0.0,0.0,0,0,2,2,0,0,1.9257465698143663,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9380145278450363,0.0,0,56,339,0,2671,0,1258,0,234,2497,0,46,0,2036,125950,0,1205,6195,0,0,0,0,405,101,0.0,1.0,1739,2PC__ TO__ PB,0,0,0,459.94444444444446,0.09837236998809051,0,0.0,0,0,0.09837236998809051,3259,3259
5,179993,0,54724,6048,0,0,5445.185788359789,2676.6431299247133,5445.185788359789,2.0952762950042785,2746.665288359788,0.7960744741887477,7.197775306666666E7,1,100000,UNIFORM,1,14.00243469031791,8.903757602185216,21,0,5383,0,74,0,0,1.9152291499159417,0,0.0,0,false,0,57,2,0,0,330,923,6048,0,0,0,0,71,0,360,1.0,0,185,0,5836,150,0,0,0,1,SAFE,0,0,117361,0,0,2101,1,0,663,0,0,2899,54724,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1749,81341,0,0.03505291005291005,0,-1.0,0,0,0.0,60772,0,2,139,2627,0,true,0,133,83,0,1.0,2625,0,0,2,0,0,0.0,6048,0,0,0,true,0.96494708994709,281,0,0,43,0,0,true,5385,1.9312732987354726,1977,0,0,0,13455,337.6222222222222,0,71,2101,0,60,0.0,0.0,0,0,2,2,0,0,1.9117063492063493,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9302248677248677,0.0,0,58,347,0,2716,0,1294,0,244,2572,0,54,0,2157,121544,0,1238,6048,0,0,0,0,455,106,0.0,1.0,1753,2PC__ TO__ PB,0,0,0,451.9,0.09951951556637925,0,0.0,0,0,0.09951951556637925,3393,3393
6,179993,0,54150,5974,0,0,5616.567337797122,2692.5137955863343,5616.567337797122,2.043742016499235,2815.9211578506865,0.6037664587284074,7.649665226666667E7,1,100000,UNIFORM,1,14.891176967600293,9.729980390526245,22,0,5523,0,77,0,0,1.914275161588181,0,0.0,0,false,0,63,2,0,0,349,986,5974,0,0,0,0,77,0,377,1.0,0,209,0,5772,154,0,0,0,1,SAFE,0,0,116072,0,0,2258,1,0,663,0,0,2926,54150,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1776,80268,0,0.03381319049213258,0,-1.0,0,0,0.0,60124,0,2,0,2642,0,true,0,0,80,0,1.0,2639,0,0,2,0,0,0.0,5974,0,0,0,true,0.9661868095078674,291,0,0,43,0,0,true,5526,1.9308402585410895,1972,0,0,0,15070,334.02222222222224,0,71,2258,0,60,0.0,0.0,0,0,2,2,0,0,1.910110478741212,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9278540341479746,0.0,0,63,366,0,2798,0,1301,0,252,2583,0,58,0,2179,120248,0,1244,5974,0,0,0,0,487,109,0.0,1.0,1781,2PC__ TO__ PB,0,0,0,445.93333333333334,0.09936131993879316,0,0.0,0,0,0.09936131993879316,3322,3322
7,179995,0,53674,5996,0,1,5575.147908772515,2718.120962998845,5585.468905436958,2.2255324026746663,2820.940754336224,0.662395940108614,8.331604533333333E7,1,100000,UNIFORM,1,14.95982108561948,9.838531480953897,23,0,5501,0,69,0,0,1.9172224913365876,0,0.0,0,false,0,56,2,0,0,344,962,5996,0,0,0,0,66,0,363,1.0,0,206,0,5805,157,0,0,1,1,SAFE,0,0,115354,0,0,2189,1,0,663,0,0,2950,53674,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1728,79769,0,0.03185456971314209,71,-1.0,0,3294,1.6758559434231034E-5,59670,0,2,0,2667,0,true,0,0,81,0,1.0,2664,0,0,2,2,0,0.0,5996,0,0,0,true,0.968145430286858,292,0,0,43,0,0,true,5504,1.9334873495547191,2000,0,0,0,14495,331.5,0,71,2189,0,60,0.0,0.0,0,0,2,2,0,0,1.9136090727151434,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},578,0,2PC,1,1.9306204136090728,0.0,61210,54,360,0,2772,0,1309,0,252,2605,0,56,0,2193,119340,0,1251,5997,0,0,0,0,482,108,0.0,1.0,1732,2PC__ TO__ PB,0,0,1,443.1666666666667,0.1004860063683593,1452,0.0,0,0,0.10050108092708351,3311,3311
8,179995,0,55863,6200,0,0,5339.897992096774,2620.512678302275,5339.897992096774,1.6164353640655462,2643.1278908064514,0.7349623242953108,6.8610288E7,1,100000,UNIFORM,1,11.843881281923206,8.392478288191032,19,0,5258,0,109,0,0,1.946923724110771,0,0.0,0,false,0,83,2,0,0,303,942,6200,0,0,0,0,109,1,360,1.0,0,201,0,6076,144,0,0,0,1,SAFE,0,0,121939,0,0,2185,1,0,663,0,0,2841,55863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1706,72378,0,0.02,0,-1.0,0,0,0.0,62063,0,2,0,2576,0,true,0,0,83,0,1.0,2573,0,0,2,0,0,0.0,6200,0,0,0,true,0.98,274,0,0,43,0,0,true,5261,1.9642518303707284,1900,0,0,0,13907,344.7944444444444,0,71,2185,0,60,0.0,0.0,0,0,2,2,0,0,1.9532258064516128,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9693548387096773,0.0,0,80,351,0,2696,0,1250,0,236,2522,0,49,0,2072,124126,0,1199,6200,0,0,0,0,438,101,0.0,1.0,1711,2PC__ TO__ PB,0,0,0,402.1,0.09989849024378454,0,0.0,0,0,0.09989849024378454,1701,1701
9,179994,0,53886,6120,0,1,5572.080792320262,2696.468471959322,5575.039708333333,2.052998033562751,2772.600501143791,0.6575347271102542,9.58630064E7,1,100000,UNIFORM,1,14.356073458096555,9.701302131418,23,0,5484,0,69,0,0,1.9177894072671937,0,0.0,0,false,0,59,2,0,0,330,967,6120,0,0,0,0,69,0,374,1.0,0,204,0,5927,156,0,0,1,1,SAFE,0,0,116048,0,0,2452,1,0,663,0,0,2936,53886,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1806,79950,0,0.0315359477124183,71,-1.0,0,1483,1.6664722449047612E-5,60006,0,2,160,2648,0,true,0,154,83,0,1.0,2646,0,0,2,2,0,0.0,6120,0,0,0,true,0.9684640522875817,289,0,0,43,0,0,true,5487,1.9335634487622018,1990,0,0,0,13058,333.3666666666667,0,71,2452,0,60,0.0,0.0,0,0,2,2,0,0,1.9230392156862746,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},576,0,2PC,1,1.9372549019607843,0.0,17452,58,358,0,2797,0,1303,0,251,2592,0,56,0,2171,120012,0,1245,6121,0,0,0,0,463,108,0.0,1.0,1813,2PC__ TO__ PB,0,0,1,444.1777777777778,0.101989801019898,399,0.0,0,0,0.10200476611062043,3290,3290
