SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179993,0,49496,497,0,11,18367.796432595573,3442.7721138879906,18794.709245472837,1.3355794336453084,14833.361126760563,0.991703597363982,3.697829493333333E7,1,1000,UNIFORM,1,6.65027497800176,5.140523638108951,2,0,0,18318,55,0,0,0,0.0,0,0,33,false,0,0,40,1700,4778,0,0,0,0,45,0,3058,0,5.0,594,0,0,1,0,0,11,0,SAFE,0,0,0,0,0,13304,39,0,2853,0,0,3570,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12349,69566,0,5.0,71,-1.0,0,2.1998240140788737E-4,1644,0,49993,1000,29,3419,0,true,27,0,0,0,5.0,3418,0,40,40,0.0,0,2485,0,0,0,0.0,2900,0,0,0,0,0,true,18323,0.0,12607,0,0,0,7153,277.7388888888889,0,71,0,13304,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,576,2PC,11,0.0,0.0,19191,39,0,1099,0,3530,0,0,2863,3374,0,25,0,12863,49993000,0,0,0,508,0,0,1895,0,0,0.0,5.0,12378,2PC__ TO__ PB,0,0,11,389.6666666666667,0.00994139179485128,1507,0.0,0,0,0.010159187265018799,1080,1080
11,179995,0,48706,457,0,12,19118.388150984683,3505.4254835543875,19636.8136761488,1.5718726995424503,15444.943291028445,0.9920120875995274,5.4199971733333334E7,1,1000,UNIFORM,1,7.583698566344688,5.6385191052364005,2,0,0,19070,61,0,0,0,0.0,0,0,38,false,0,1,40,1846,4977,0,0,0,0,50,0,3129,0,5.0,660,0,0,1,0,0,12,0,SAFE,0,0,0,0,0,14887,39,0,2853,0,1,3630,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11373,68776,0,5.0,71,-1.0,0,2.440264361972547E-4,1847,0,49163,1000,31,3481,0,true,29,0,0,0,5.0,3480,0,36,40,0.0,12087,2285,0,0,0,0.0,2924,0,0,0,0,0,true,19072,0.0,13035,0,0,0,7973,273.1277777777778,0,71,0,14934,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,641,2PC,12,0.0,0.0,19644,44,0,1157,0,3676,0,0,2884,3434,0,25,0,13322,49163000,0,0,0,469,0,0,2024,0,0,4.2643923240938164E-4,5.0,11455,2PC__ TO__ PB,0,0,12,385.28333333333336,0.009295608486056588,1700,0.0,0,0,0.009537366548042705,1080,1080
12,179998,0,48352,490,0,14,18633.19409591837,3522.285518572138,19175.767122448982,1.6576242222040283,14951.767153061224,0.992591593499063,6.369222293333333E7,1,1000,UNIFORM,1,8.226980022924511,6.148400012280989,2,0,0,18588,62,0,0,0,0.0,0,0,37,false,0,0,40,1905,5024,0,0,0,0,51,0,3146,0,5.0,658,0,0,1,0,0,14,0,SAFE,0,0,0,0,0,14714,39,0,2853,0,0,3652,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12353,68422,0,5.0,71,-1.0,0,2.8655641067627314E-4,1926,0,48842,1000,30,3496,0,true,27,0,0,0,5.0,3495,0,40,40,0.0,16666,2450,0,0,0,0.0,2943,0,0,0,0,0,true,18590,0.0,12472,0,0,0,8251,271.34444444444443,0,71,0,14470,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,599,2PC,14,0.0,0.0,18885,41,0,1188,0,3682,0,0,2902,3448,0,27,0,12784,48842000,0,0,0,504,0,0,2083,0,0,0.0,5.0,12407,2PC__ TO__ PB,0,0,14,383.31111111111113,0.010032349207649154,1797,0.0,0,0,0.010316030784345833,1080,1080
13,179993,0,50921,476,0,8,18310.95572689076,3354.552199367648,18725.048163865547,1.2721253185487793,14792.330945378151,0.993180712848936,6.625081706666667E7,1,1000,UNIFORM,1,6.9721895146386546,5.527016438089681,1,0,0,18267,54,0,0,0,0.0,0,0,35,false,0,0,40,1764,4831,0,0,0,0,47,0,3007,0,5.0,602,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,13606,39,0,2853,0,0,3471,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12014,70991,0,5.0,71,-1.0,0,1.5562688454430503E-4,2686,0,51397,1000,30,3330,0,true,28,0,0,0,5.0,3329,0,40,40,0.0,22829,2380,0,0,0,0.0,2811,0,0,0,0,0,true,18269,0.0,12486,0,0,0,8389,285.5388888888889,0,71,0,13439,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,844,2PC,8,0.0,0.0,24446,38,0,1196,0,3513,0,0,2774,3286,0,24,0,12800,51397000,0,0,0,484,0,0,1926,0,0,0.0,5.0,12050,2PC__ TO__ PB,0,0,8,397.5833333333333,0.009261240928458859,2485,0.0,0,0,0.009415426514930453,1080,1080
14,179997,0,49527,526,0,9,18804.334661596957,3425.1883616411246,19128.402431558938,1.6325074507610564,15084.703707224335,0.9917481351028196,6.55993616E7,1,1000,UNIFORM,1,8.022267428388798,6.088018756741641,2,0,0,18761,68,0,0,0,0.0,0,0,40,false,0,1,40,1783,4901,0,0,0,0,56,0,3049,0,5.0,657,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,15402,39,0,2853,0,1,3563,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12335,69597,0,5.0,71,-1.0,0,1.797770764252327E-4,1976,0,50053,1000,36,3399,0,true,33,0,0,0,5.0,3398,0,40,40,0.0,0,2630,0,0,0,0.0,2849,0,0,0,0,0,true,18763,0.0,12731,0,0,0,8935,278.0722222222222,0,71,0,15402,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,640,2PC,9,0.0,0.0,18838,45,0,1162,0,3718,0,0,2810,3349,0,26,0,13039,50053000,0,0,0,535,0,0,1965,0,0,3.7383177570093456E-4,5.0,12409,2PC__ TO__ PB,0,0,9,389.84444444444443,0.010508860607755778,1813,0.0,0,0,0.01068674843194439,1080,1080
15,179993,0,48726,501,0,11,19022.95058283433,3488.339935168083,19469.136854291417,1.372724196758601,15357.908141716565,0.9910049940094681,6.768562506666666E7,1,1000,UNIFORM,1,7.45206058328933,5.618959665299159,2,0,0,18971,57,0,0,0,0.0,0,0,34,false,0,1,40,1768,4866,0,0,0,0,46,0,3126,0,5.0,610,0,0,1,0,0,11,0,SAFE,0,0,0,0,0,16369,39,0,2853,0,1,3627,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11874,68796,0,5.0,71,-1.0,0,2.2340468743653276E-4,2174,0,49227,1000,32,3466,0,true,30,0,0,0,5.0,3465,0,40,40,0.0,16612,2505,0,0,0,0.0,2928,0,0,0,0,0,true,18973,0.0,13038,0,0,0,7333,273.48333333333335,0,71,0,16365,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,606,2PC,11,0.0,0.0,20206,39,0,1104,0,3668,0,0,2890,3419,0,24,0,13336,49227000,0,0,0,512,0,0,1938,0,0,3.90625E-4,5.0,11987,2PC__ TO__ PB,0,0,11,385.39444444444445,0.010177341702724114,2033,0.0,0,0,0.010398472724318616,1080,1080
16,179994,0,48958,453,0,11,19400.0936799117,3485.795102741125,19964.204514348785,1.9047428877827688,15593.173282560707,0.9932365442704485,6.54941648E7,1,1000,UNIFORM,1,7.921792258508357,6.263966027275303,2,0,0,19352,62,0,0,0,0.0,0,0,39,false,0,0,40,1995,5092,0,0,0,0,51,0,3072,0,5.0,726,0,0,1,0,0,11,0,SAFE,0,0,0,0,0,15181,39,0,2853,0,0,3608,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10562,69028,0,5.0,71,-1.0,0,2.2257294322366558E-4,2894,0,49411,1000,31,3458,0,true,28,0,0,0,5.0,3457,0,40,40,0.0,0,2265,0,0,0,0.0,2873,0,0,0,0,0,true,19353,0.0,12992,0,0,0,8847,274.50555555555553,0,71,0,15181,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,724,2PC,11,0.0,0.0,23131,41,0,1262,0,3810,0,0,2831,3407,0,28,0,13310,49411000,0,0,0,464,0,0,2195,0,0,0.0,5.0,10641,2PC__ TO__ PB,0,0,11,386.6777777777778,0.009167999028556395,2758,0.0,0,0,0.009388531423252803,1080,1080
17,179995,0,51234,496,0,9,18874.618310483867,3322.1687164187847,19204.663762096774,1.2879307678926921,15272.78127016129,0.9923485907223673,6.45973408E7,1,1000,UNIFORM,1,6.531287210808094,5.138475270105723,1,0,0,18831,57,0,0,0,0.0,0,0,34,false,0,0,40,1808,4841,0,0,0,0,46,0,3041,0,5.0,631,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,15831,39,0,2853,0,0,3450,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10916,71304,0,5.0,71,-1.0,0,1.7395001836139083E-4,1852,0,51730,1000,29,3299,0,true,27,0,0,0,5.0,3298,0,40,40,0.0,15681,2480,0,0,0,0.0,2786,0,0,0,0,0,true,18832,0.0,12903,0,0,0,7031,287.3888888888889,0,71,0,15834,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,599,2PC,9,0.0,0.0,18080,40,0,1141,0,3604,0,0,2748,3252,0,24,0,13170,51730000,0,0,0,505,0,0,2014,0,0,0.0,5.0,11042,2PC__ TO__ PB,0,0,9,399.3222222222222,0.009588246665377925,1672,0.0,0,0,0.00976052880805582,1080,1080
18,179995,0,46895,529,0,6,18645.082879017013,3619.5503001812563,18856.057763705103,1.4694454142947502,14702.934637051041,0.9922433345937787,6.5567904E7,1,1000,UNIFORM,1,8.364865612481552,6.377753531520135,2,0,0,18603,62,0,0,0,0.0,0,0,37,false,0,0,40,1737,4997,0,0,0,0,51,0,3260,0,5.0,617,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,14668,39,0,2853,0,0,3763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11082,66965,0,5.0,71,-1.0,0,1.265022137887413E-4,2074,0,47424,1000,31,3594,0,true,29,0,0,0,5.0,3593,0,40,40,0.0,0,2645,0,0,0,0.0,3047,0,0,0,0,0,true,18605,0.0,12410,0,0,0,7975,263.46666666666664,0,71,0,14668,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,684,2PC,6,0.0,0.0,18439,39,0,1089,0,3946,0,0,3008,3547,0,26,0,12694,47424000,0,0,0,535,0,0,1916,0,0,0.0,5.0,11190,2PC__ TO__ PB,0,0,6,375.21666666666664,0.011154689608636977,1930,0.0,0,0,0.0112797807294961,1080,1080
19,179996,0,50221,545,0,14,18779.07856146789,3368.9245514426234,19303.93615963303,1.1847919456478928,15104.966871559633,0.990581498194663,6.63270016E7,1,1000,UNIFORM,1,7.518770322961797,5.698921268215833,1,0,0,18728,66,0,0,0,0.0,0,0,37,false,0,0,40,1699,4774,0,0,0,0,52,0,3047,0,5.0,598,0,0,1,0,0,14,0,SAFE,0,0,0,0,0,15780,39,0,2853,0,0,3514,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11262,70291,0,5.0,71,-1.0,0,2.7569909413154784E-4,2583,0,50766,1000,31,3345,0,true,28,0,0,0,5.0,3344,0,40,40,0.0,0,2725,0,0,0,0.0,2838,0,0,0,0,0,true,18730,0.0,12856,0,0,0,7694,282.03333333333336,0,71,0,15780,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,615,2PC,14,0.0,0.0,20344,42,0,1100,0,3676,0,0,2801,3298,0,25,0,13140,50766000,0,0,0,559,0,0,1869,0,0,0.0,5.0,11375,2PC__ TO__ PB,0,0,14,393.69444444444446,0.010735531655044714,2458,0.0,0,0,0.011008270972823947,1080,1080
20,179995,0,48428,458,0,17,18721.992748908295,3526.9223812463865,19478.110115720527,1.2065324622211318,15022.981783842795,0.9925237761607991,6.767663893333334E7,1,1000,UNIFORM,1,7.37978510520827,5.795834918103184,2,0,0,18668,58,0,0,0,0.0,0,0,34,false,0,0,40,1712,4932,0,0,0,0,47,0,3190,0,5.0,614,0,0,1,0,0,17,0,SAFE,0,0,0,0,0,15669,39,0,2853,0,0,3651,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10910,68498,0,5.0,71,-1.0,0,3.4762693495286586E-4,1793,0,48886,1000,30,3503,0,true,28,0,0,0,5.0,3502,0,40,40,0.0,22587,2290,0,0,0,0.0,2976,0,0,0,0,0,true,18669,0.0,12785,0,0,0,7768,271.5888888888889,0,71,0,15398,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,538,2PC,17,0.0,0.0,20284,40,0,1100,0,3687,0,0,2937,3454,0,25,0,13060,48886000,0,0,0,475,0,0,1888,0,0,0.0,5.0,11087,2PC__ TO__ PB,0,0,17,383.73333333333335,0.00936873542527513,1648,0.0,0,0,0.009713105535447722,1080,1080
21,180000,0,50091,488,0,21,18700.926557377046,3396.9514178794593,19621.997301229505,1.3535558300395258,15133.42418647541,0.9921131554652777,5.6038584E7,1,1000,UNIFORM,1,6.9285677272727275,5.408460316205534,2,0,0,18656,55,0,0,0,0.0,0,0,33,false,0,0,40,1829,4781,0,0,0,0,44,0,3073,0,5.0,615,0,0,1,0,0,21,0,SAFE,0,0,0,0,0,13859,39,0,2853,0,0,3529,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9385,70161,0,5.0,71,-1.0,0,4.150197628458498E-4,2595,0,50579,1000,29,3374,0,true,27,0,0,0,5.0,3373,0,40,40,0.0,15783,2440,0,0,0,0.0,2855,0,0,0,0,0,true,18658,0.0,12754,0,0,0,6954,280.99444444444447,0,71,0,13749,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,698,2PC,21,0.0,0.0,21318,38,0,1068,0,3576,0,0,2818,3329,0,24,0,13026,50579000,0,0,0,509,0,0,2023,0,0,0.0,5.0,9485,2PC__ TO__ PB,0,0,21,392.97222222222223,0.00964827299867534,2439,0.0,0,0,0.010059288537549407,1080,1080
22,179995,0,51215,513,0,19,18280.337364522416,3317.8711142633997,19071.225834307992,0.983838695963051,14731.229243664717,0.9920087338408462,5.457431306666667E7,1,1000,UNIFORM,1,7.173622606141419,5.226751811699229,1,0,0,18227,53,0,0,0,0.0,0,0,34,false,0,0,40,1742,4643,0,0,0,0,46,0,2966,0,5.0,602,0,0,1,0,0,19,0,SAFE,0,0,0,0,0,15408,39,0,2853,0,0,3449,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9815,71285,0,5.0,71,-1.0,0,3.6717104373200376E-4,2477,0,51728,1000,29,3294,0,true,27,0,0,0,5.0,3293,0,40,40,0.0,8866,2565,0,0,0,0.0,2780,0,0,0,0,0,true,18228,0.0,12449,0,0,0,7716,287.3777777777778,0,71,0,15525,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,664,2PC,19,0.0,0.0,21262,39,0,1050,0,3553,0,0,2742,3249,0,24,0,12721,51728000,0,0,0,532,0,0,1923,0,0,0.0,5.0,9952,2PC__ TO__ PB,0,0,19,399.21666666666664,0.009917259511289824,2345,0.0,0,0,0.010280789224496106,1080,1080
23,179995,0,48428,501,0,16,18949.84681237525,3507.6047550797057,19652.735848303393,1.4891276330575136,15207.946746506985,0.9922099224165297,6.4651091733333334E7,1,1000,UNIFORM,1,7.833130105220145,6.193354806415364,2,0,0,18892,62,0,0,0,0.0,0,0,36,false,0,1,40,1813,4975,0,0,0,0,50,0,3131,0,5.0,656,0,0,1,0,0,16,0,SAFE,0,0,0,0,0,13821,39,0,2853,0,1,3645,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9703,68498,0,5.0,71,-1.0,0,3.2689753805291655E-4,1996,0,48929,1000,33,3482,0,true,30,0,0,0,5.0,3480,0,40,40,0.0,14405,2505,0,0,0,0.0,2937,0,0,0,0,0,true,18893,0.0,12792,0,0,0,9132,271.8277777777778,0,71,0,13794,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,646,2PC,16,0.0,0.0,21883,38,0,1155,0,3725,0,0,2897,3432,0,26,0,13126,48929000,0,0,0,517,0,0,2004,0,0,3.8684719535783365E-4,5.0,9838,2PC__ TO__ PB,0,0,16,383.7388888888889,0.010239326370863906,1845,0.0,0,0,0.010562876698334866,1080,1080
24,179997,0,45323,468,0,4,19106.101292735046,3764.1079912406503,19271.24887820513,2.1042627142701167,15180.060324786324,0.9931785508166816,6.730510133333333E7,1,1000,UNIFORM,1,10.851068064199147,8.729796921061252,2,0,0,19049,64,0,0,0,0.0,0,0,45,false,0,0,40,1843,5303,0,0,0,0,57,0,3326,0,5.0,715,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,14970,39,0,2853,0,0,3889,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9938,65393,0,5.0,71,-1.0,0,8.734578010699858E-5,1924,0,45791,1000,35,3732,0,true,35,0,0,0,5.0,3731,0,40,40,0.0,0,2340,0,0,0,0.0,3117,0,0,0,0,0,true,19052,0.0,12660,0,0,0,9476,254.39444444444445,0,71,0,14970,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,700,2PC,4,0.0,0.0,19088,53,0,1220,0,3925,0,0,3067,3671,0,34,0,12986,45791000,0,0,0,472,0,0,2089,0,0,0.0,5.0,10046,2PC__ TO__ PB,0,0,4,366.48333333333335,0.010220348976873185,1736,0.0,0,0,0.010306802052625833,1080,1080
25,179992,0,51844,480,0,14,17887.302716666665,3295.3452613802947,18538.423133333334,1.15015447667087,14415.779522916668,0.9930644069815742,5.253936853333333E7,1,1000,UNIFORM,1,6.533674500363025,5.031885112155604,1,0,0,17845,56,0,0,0,0.0,0,0,35,false,0,0,40,1764,4704,0,0,0,0,47,0,2975,0,5.0,602,0,0,1,0,0,14,0,SAFE,0,0,0,0,0,14762,39,0,2853,0,0,3412,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9314,71914,0,5.0,71,-1.0,0,2.674920707707593E-4,2275,0,52324,1000,30,3273,0,true,28,0,0,0,5.0,3272,0,40,40,0.0,23225,2400,0,0,0,0.0,2772,0,0,0,0,0,true,17848,0.0,12161,0,0,0,7472,290.68888888888887,0,71,0,14637,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,611,2PC,14,0.0,0.0,22214,38,0,1101,0,3470,0,0,2735,3228,0,21,0,12424,52324000,0,0,0,494,0,0,1923,0,0,0.0,5.0,9440,2PC__ TO__ PB,0,0,14,402.7111111111111,0.009173610580230869,2108,0.0,0,0,0.009438648782911079,1080,1080
