SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180004,0,34729,390,0,52,48087.95753846154,4549.22676572893,54981.57403333333,3.5298672770179977,43467.59105128205,0.9928546398604452,1.3868804906666666E8,1,1000,UNIFORM,1,21.116546103323763,15.11257351226863,2,0,0,48012,72,0,0,0,0.0,0,0,41,false,0,0,99,8232,7214,0,0,0,0,57,0,3564,0,5.0,1336,0,0,2,0,0,52,0,SAFE,0,0,0,0,0,43757,98,0,2853,0,0,5055,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24292,72510,0,5.0,71,-1.0,0,0.0014784908020812602,8635,0,35119,1000,37,4498,0,true,34,0,0,0,5.0,4495,0,99,99,0.0,47130,1950,0,0,0,0.0,3305,0,0,0,0,0,true,48014,0.0,34373,0,0,0,16545,195.10555555555555,0,71,0,43420,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1292,2PC,52,0.0,0.0,51524,49,0,2265,0,4672,0,0,3234,4400,0,57,0,34746,35119000,0,0,0,442,0,0,8529,0,0,0.0,5.0,24501,2PC__ TO__ PB,0,0,52,430.5888888888889,0.011105099803525158,8388,0.0,0,0,0.01256717181769071,1198,1198
1,179995,0,35791,377,0,47,49781.41006896552,4422.202748540136,56076.46493633952,4.769135109761149,44897.215363395226,0.9932665992727755,6.783045546666667E7,1,1000,UNIFORM,1,21.477408808504762,14.53953486124534,2,0,0,49709,68,0,0,0,0.0,0,0,40,false,0,0,99,8925,7403,0,0,0,0,53,0,3498,0,5.0,1485,0,0,2,0,0,47,0,SAFE,0,0,0,0,0,46721,98,0,2853,0,0,4910,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24380,73570,0,5.0,71,-1.0,0,0.0012978047770260941,9601,0,36168,1000,36,4374,0,true,36,0,0,0,5.0,4372,0,99,99,0.0,50394,1885,0,0,0,0.0,3249,0,0,0,0,0,true,49711,0.0,34955,0,0,0,13867,200.93333333333334,0,71,0,46241,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1469,2PC,47,0.0,0.0,50361,49,0,2370,0,4893,0,0,3174,4270,0,56,0,35431,36168000,0,0,0,424,0,0,9272,0,0,0.0,5.0,24630,2PC__ TO__ PB,0,0,47,436.47777777777776,0.010423578854235789,9333,0.0,0,0,0.011707855860831147,1198,1198
2,179996,0,40237,357,0,59,36747.671745098036,4074.5194816959515,43291.02276190476,4.512212407448405,32485.93364705882,0.9587775612328053,7.102808906666666E7,1,1000,UNIFORM,1,18.218783484613684,14.674133348092392,2,0,0,36667,64,0,0,0,0.0,0,0,37,false,0,1,99,5189,6675,0,0,0,0,51,0,3279,0,5.0,1269,0,0,1,0,0,59,0,SAFE,0,0,0,0,0,29705,98,0,2853,0,1,4373,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24269,78016,0,5.0,71,-1.0,0,0.0014513074065874597,6563,0,40594,1000,37,4031,0,true,34,0,0,0,5.0,4029,0,99,99,0.0,41080,1785,0,0,0,0.0,3058,0,0,0,0,0,true,36669,0.0,26290,0,0,0,13178,225.5222222222222,0,71,0,28671,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1272,2PC,59,0.0,0.0,39342,41,0,2083,0,4251,0,0,2993,3946,0,50,0,26699,40594000,0,0,0,416,0,0,5657,0,0,4.807692307692308E-4,5.0,24326,2PC__ TO__ PB,0,0,59,461.18333333333334,0.008794403113760655,6294,0.0,0,0,0.010232947137972598,1198,1198
3,179992,0,37749,374,0,60,41143.53522192513,4266.204145884659,49296.9406657754,3.688673729146479,36588.513438502676,0.9918804311073822,6.7851984E7,1,1000,UNIFORM,1,17.295970248539923,12.636252861220962,2,0,0,41071,64,0,0,0,0.0,0,0,38,false,0,0,99,6307,6944,0,0,0,0,52,0,3409,0,5.0,1307,0,0,1,0,0,60,0,SAFE,0,0,0,0,0,33195,98,0,2853,0,0,4661,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24523,75528,0,5.0,71,-1.0,0,0.0015713799334782495,8625,0,38123,1000,35,4221,0,true,36,0,0,0,5.0,4220,0,99,99,0.0,31108,1870,0,0,0,0.0,3189,0,0,0,0,0,true,41073,0.0,29330,0,0,0,13327,211.79444444444445,0,71,0,33445,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1447,2PC,60,0.0,0.0,50565,48,0,2179,0,4615,0,0,3122,4129,0,50,0,29781,38123000,0,0,0,434,0,0,6615,0,0,0.0,5.0,24602,2PC__ TO__ PB,0,0,60,447.35555555555555,0.00981035070692233,8367,0.0,0,0,0.011366314852159339,1198,1198
4,179997,0,38522,371,0,54,32727.582908355795,4299.455673018016,37589.78244743935,3.4044114052430228,28243.40241778976,0.9909569733797708,6.50547984E7,1,1000,UNIFORM,1,14.633929622307237,11.444650858859475,2,0,0,32651,62,0,0,0,0.0,0,0,35,false,0,1,99,3983,6617,0,0,0,0,50,0,3495,0,5.0,1131,0,0,1,0,0,54,0,SAFE,0,0,0,0,0,27971,98,0,2853,0,1,4576,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24342,76301,0,5.0,71,-1.0,0,0.0013864996020232624,4126,0,38893,1000,32,4260,0,true,29,0,0,0,5.0,4259,0,99,99,0.0,28300,1855,0,0,0,0.0,3297,0,0,0,0,0,true,32653,0.0,23497,0,0,0,13337,216.07222222222222,0,71,0,27945,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1147,2PC,54,0.0,0.0,33262,37,0,1947,0,4476,0,0,3236,4181,0,41,0,23854,38893000,0,0,0,425,0,0,4269,0,0,4.7058823529411766E-4,5.0,24387,2PC__ TO__ PB,0,0,54,451.65555555555557,0.009538991592317383,3921,0.0,0,0,0.010912265386294195,1198,1198
5,179996,0,41757,383,0,45,32497.43178067885,3961.6858480015326,36889.947342036554,3.8640131800402986,28283.848208877283,0.9906051886374408,7.193378026666667E7,1,1000,UNIFORM,1,14.405093232191536,10.599121796847221,2,0,0,32431,62,0,0,0,0.0,0,0,36,false,0,0,99,4363,6375,0,0,0,0,51,0,3218,0,5.0,1168,0,0,1,0,0,45,0,SAFE,0,0,0,0,0,31633,98,0,2853,0,0,4217,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24354,79536,0,5.0,71,-1.0,0,0.0010667298802892024,4977,0,42140,1000,34,3919,0,true,32,0,0,0,5.0,3918,0,99,99,0.0,43179,1915,0,0,0,0.0,2998,0,0,0,0,0,true,32435,0.0,23110,0,0,0,12696,234.11111111111111,0,71,0,30767,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1201,2PC,45,0.0,0.0,37253,39,0,1943,0,4218,0,0,2937,3838,0,45,0,23498,42140000,0,0,0,428,0,0,4662,0,0,0.0,5.0,24422,2PC__ TO__ PB,0,0,45,469.6222222222222,0.00908875177978168,4744,0.0,0,0,0.010145786416972858,1198,1198
6,179998,0,37778,408,0,52,32787.65996813725,4352.798540340939,37147.75144607844,3.817999686176055,27900.32682843137,0.9902926692763846,7.049828906666666E7,1,1000,UNIFORM,1,14.069399157905748,11.214109786076676,2,0,0,32731,55,0,0,0,0.0,0,0,35,false,0,1,99,3887,6764,0,0,0,0,50,0,3631,0,5.0,1149,0,0,1,0,0,52,0,SAFE,0,0,0,0,0,27589,98,0,2853,0,1,4661,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23406,75557,0,5.0,71,-1.0,0,0.001359903760656938,4605,0,38186,1000,33,4313,0,true,30,0,0,0,5.0,4311,0,99,99,0.0,31709,2040,0,0,0,0.0,3347,0,0,0,0,0,true,32735,0.0,23199,0,0,0,11682,212.14444444444445,0,71,0,27235,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1118,2PC,52,0.0,0.0,33981,39,0,1938,0,4923,0,0,3286,4233,0,44,0,23570,38186000,0,0,0,460,0,0,4178,0,0,4.347826086956522E-4,5.0,23454,2PC__ TO__ PB,0,0,52,447.52222222222224,0.010684544073744305,4382,0.0,0,0,0.012029917882734453,1198,1198
7,179994,0,41037,436,0,60,31119.71081880734,3994.057276092307,35822.86128669725,3.132249680976573,26675.849942660552,0.9902975450874738,6.48631792E7,1,1000,UNIFORM,1,15.412537259528568,11.06597866756555,2,0,0,31054,61,0,0,0,0.0,0,0,35,false,0,1,99,3738,6379,0,0,0,0,49,0,3232,0,5.0,1165,0,0,1,0,0,60,0,SAFE,0,0,0,0,0,26552,98,0,2853,0,1,4286,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23970,78816,0,5.0,71,-1.0,0,0.0014446343871138613,4691,0,41473,1000,32,3953,0,true,30,0,0,0,5.0,3952,0,99,99,0.0,25067,2180,0,0,0,0.0,3034,0,0,0,0,0,true,31057,0.0,22131,0,0,0,12082,230.40555555555557,0,71,0,26669,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1185,2PC,60,0.0,0.0,34048,39,0,1938,0,4447,0,0,2975,3876,0,44,0,22516,41473000,0,0,0,496,0,0,4042,0,0,4.032258064516129E-4,5.0,24002,2PC__ TO__ PB,0,0,60,465.6277777777778,0.010512863790900103,4458,0.0,0,0,0.011942310933474587,1198,1198
8,179959,0,40128,412,0,57,30791.38016262136,4106.301362739234,35812.89503398059,3.3735001847427153,26491.79038106796,0.9906684518757013,5.557982293333333E7,1,1000,UNIFORM,1,14.054061876493337,10.86999051654063,2,0,0,30723,61,0,0,0,0.0,0,0,36,false,0,2,99,3846,6433,0,0,0,0,50,0,3339,0,5.0,1128,0,0,1,0,0,57,0,SAFE,0,0,0,0,0,25775,98,0,2853,0,2,4386,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24134,77907,0,5.0,71,-1.0,0,0.001404044633839939,5306,0,40540,1000,30,4065,0,true,27,0,0,0,5.0,4064,0,99,99,0.0,24859,2060,0,0,0,0.0,3134,0,0,0,0,0,true,30726,0.0,21880,0,0,0,11670,225.22222222222223,0,71,0,25886,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1266,2PC,57,0.0,0.0,36077,41,0,1922,0,4303,0,0,3073,3987,0,44,0,22217,40540000,0,0,0,469,0,0,4152,0,0,8.528784648187633E-4,5.0,24150,2PC__ TO__ PB,0,0,57,460.5833333333333,0.010162802170695609,4977,0.0,0,0,0.011552577776683006,1198,1198
9,179996,0,35834,345,0,50,50032.412559420285,4455.018314896467,57357.56750144927,4.00364710590963,45176.74788405797,0.9942880876303618,6.206415093333333E7,1,1000,UNIFORM,1,21.128932098595048,15.463659968533495,2,0,0,49918,69,0,0,0,0.0,0,0,41,false,0,0,99,8822,7561,0,0,0,0,54,0,3517,0,5.0,1495,0,0,2,0,0,50,0,SAFE,0,0,0,0,0,46763,98,0,2853,0,0,4904,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24248,73613,0,5.0,71,-1.0,0,0.001380109856744597,8924,0,36179,1000,34,4404,0,true,36,0,0,0,5.0,4401,0,99,99,0.0,59500,1725,0,0,0,0.0,3248,0,0,0,0,0,true,49920,0.0,35123,0,0,0,16832,200.99444444444444,0,71,0,45702,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1475,2PC,50,0.0,0.0,50386,46,0,2475,0,4901,0,0,3173,4301,0,58,0,35691,36179000,0,0,0,395,0,0,9232,0,0,0.0,5.0,24430,2PC__ TO__ PB,0,0,50,436.71666666666664,0.009535918626827717,8615,0.0,0,0,0.010902867868282316,1198,1198
