SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,63557,619,0,0,8092.4305411954765,2749.248771291911,8092.4305411954765,0.9247372538020444,5153.515615508885,0.9968053450419855,2.59417632E7,1,1000,UNIFORM,1,5.337826118798304,4.424374563699826,1,0,0,8062,122,0,0,0,0.0,80,false,0,0,0,6,0,634,3859,0,0,0,0,122,0,2637,391,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,5389,5,0,2853,0,0,2780,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3500,67663,0,5.0,0,-1.0,0,0.0,0,0,64176,1000,59,2729,0,true,56,0,0,5.0,0,2728,0,6,0,0,0.0,3095,0,0,0,0.0,2447,0,0,0,0,0,true,8063,0.0,4082,0,0,0,6297,356.53333333333336,0,71,5389,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,99,807,0,0,2945,0,0,2691,2412,0,20,0,4305,64176000,0,0,0,619,0,0,786,0,0,0.0,5.0,3782,2PC__ TO__ PB,0,0,0,375.9555555555556,0.009645350286711544,0,0.0,0,0,0.009645350286711544,1012,1012
1,179995,0,70266,712,0,1,7963.125505617977,2476.763496029374,8023.464519662922,0.7116114625452599,5139.2724044943825,0.9962323845873876,2.5304877333333332E7,1,1000,UNIFORM,1,4.941864311979599,4.167109609884614,1,0,0,7920,117,0,0,0,0.0,76,false,0,0,0,6,0,657,3635,0,0,0,0,116,0,2447,409,5.0,0,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,4898,5,0,2853,0,0,2512,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3542,74372,0,5.0,71,-1.0,0,1.4088674114879048E-5,1198,0,70978,1000,36,2458,0,true,34,0,0,5.0,0,2457,0,6,6,39206,0.0,3560,0,0,0,0.0,2191,0,0,0,0,0,true,7922,0.0,3999,0,0,0,6198,394.3222222222222,0,71,4770,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},648,0,2PC,1,0.0,0.0,42723,78,755,0,0,2833,0,0,2420,2157,0,19,0,4245,70978000,0,0,0,713,0,0,816,0,0,0.0,5.0,3780,2PC__ TO__ PB,0,0,1,413.22777777777776,0.010031277297190678,769,0.0,0,0,0.010045224643908762,1012,1012
2,179995,0,70765,754,0,4,8067.506668435013,2452.6908476506746,8194.631230769231,0.8071845140723962,5454.931868700265,0.9954244735191266,2.7751946133333333E7,1,1000,UNIFORM,1,4.898137088768648,4.043458495868462,1,0,0,8031,110,0,0,0,0.0,73,false,0,0,0,6,0,721,3622,0,0,0,0,111,0,2357,458,5.0,0,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,5779,5,0,2853,0,0,2493,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3657,74871,0,5.0,71,-1.0,0,5.592606574109028E-5,754,0,71519,1000,58,2434,0,true,55,0,0,5.0,0,2433,0,6,6,20990,0.0,3770,0,0,0,0.0,2165,0,0,0,0,0,true,8033,0.0,4213,0,0,0,6391,397.3277777777778,0,71,5724,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},389,0,2PC,4,0.0,0.0,23799,78,782,0,0,2609,0,0,2396,2132,0,18,0,4493,71519000,0,0,0,758,0,0,896,0,0,0.0,5.0,4047,2PC__ TO__ PB,0,0,4,416.0,0.010542653001300353,493,0.0,0,0,0.010597989457936607,1012,1012
3,179996,0,67555,679,0,2,8134.490858615611,2578.264141144253,8224.89903240059,0.8663188785978077,5406.518723122238,0.9965164569623073,2.4724156266666666E7,1,1000,UNIFORM,1,4.97651899290697,4.157125637493405,1,0,0,8105,121,0,0,0,0.0,76,false,0,0,0,6,0,732,3784,0,0,0,0,121,0,2497,467,5.0,0,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,5371,5,0,2853,0,0,2614,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3546,71661,0,5.0,71,-1.0,0,2.93100416202591E-5,1233,0,68234,1000,55,2559,0,true,53,0,0,5.0,0,2558,0,6,6,21799,0.0,3395,0,0,0,0.0,2287,0,0,0,0,0,true,8106,0.0,4114,0,0,0,6131,379.0777777777778,0,71,5297,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},602,0,2PC,2,0.0,0.0,30410,84,793,0,0,2733,0,0,2520,2254,0,19,0,4412,68234000,0,0,0,681,0,0,930,0,0,0.0,5.0,3868,2PC__ TO__ PB,0,0,2,398.1666666666667,0.009951050795790955,975,0.0,0,0,0.009980069171698224,1012,1012
4,179996,0,67584,646,0,0,7830.8906068111455,2584.582257102273,7830.8906068111455,0.8594884215154623,5089.3748436532505,0.9965706251643915,2.6409533333333332E7,1,1000,UNIFORM,1,5.268767184522937,4.221036567492305,1,0,0,7800,126,0,0,0,0.0,74,false,0,0,0,6,0,669,3744,0,0,0,0,123,0,2472,448,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4791,5,0,2853,0,0,2613,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3540,71690,0,5.0,0,-1.0,0,0.0,0,0,68230,1000,49,2565,0,true,47,0,0,5.0,0,2564,0,6,0,0,0.0,3230,0,0,0,0.0,2287,0,0,0,0,0,true,7801,0.0,3883,0,0,0,6602,379.05555555555554,0,71,4791,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,84,799,0,0,2744,0,0,2526,2253,0,19,0,4176,68230000,0,0,0,646,0,0,849,0,0,0.0,5.0,3734,2PC__ TO__ PB,0,0,0,398.3277777777778,0.009467975963652352,0,0.0,0,0,0.009467975963652352,1012,1012
5,179994,0,68020,696,0,2,8395.180435344828,2555.7214330491033,8445.276231321839,1.040416601181641,5599.0130675287355,0.9966756895366525,2.78657872E7,1,1000,UNIFORM,1,5.413438036613406,4.371610509619023,1,0,0,8361,133,0,0,0,0.0,79,false,0,0,0,6,0,757,3933,0,0,0,0,131,0,2495,519,5.0,0,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,5577,5,0,2853,0,0,2593,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3248,72126,0,5.0,71,-1.0,0,2.9104455892197096E-5,1117,0,68716,1000,51,2534,0,true,49,0,0,5.0,0,2533,0,6,6,20680,0.0,3480,0,0,0,0.0,2248,0,0,0,0,0,true,8363,0.0,4220,0,0,0,7146,381.75555555555553,0,71,5549,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},475,0,2PC,2,0.0,0.0,17191,92,889,0,0,2805,0,0,2496,2214,0,21,0,4565,68716000,0,0,0,698,0,0,956,0,0,0.0,5.0,3639,2PC__ TO__ PB,0,0,2,400.75,0.010128645439199021,896,0.0,0,0,0.010157455106376787,1012,1012
