SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299993,0,71579,7939,0,17,7353.464133769997,3368.4001592366476,7373.742923290087,0.8772459546111775,3845.72188210102,0.9742158401236067,7.07909812173913E7,1,5000,UNIFORM,1,6.009802715785503,4.738029471301943,2,0,7328,0,66,0,0,0,0.0,32,false,0,0,1,0,6,304,3691,0,0,0,0,0,56,3000,5.0,0,220,0,0,1,0,0,17,0,SAFE,0,0,0,0,0,3765,5,0,2857,0,1,3745,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2860,116146,0,5.0,71,-1.0,0,395,2.1374237756962344E-4,0,79518,1000,3347,38,0,true,35,0,0,5.0,0,3346,0,5,6,7050,0.0,39695,0,0,0,true,0.0,2851,0,0,0,0,0,true,7329,0.0,0,3229,0,0,6965,265.06,0,3762,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},207,0,2PC,17,0.0,0.0,9364,0,452,53,3527,0,0,0,3292,2803,0,22,0,3361,79518000,0,0,0,7956,0,0,0,415,0,2.5138260432378078E-5,5.0,3019,2PC__ TO__ PB,0,0,17,387.39666666666665,0.09983903015669408,277,0.0,0,0,0.10003143270258377,5012,5012
1,299993,0,68262,7512,0,6,7614.0164400958465,3550.7500641059446,7627.459544728435,1.1402338611770915,3948.416893370607,0.9693623980198516,8.773915686956522E7,1,5000,UNIFORM,1,5.858745579308525,5.045769292689364,2,0,7585,0,60,0,0,0,0.0,32,false,0,0,1,0,6,329,3837,0,0,0,0,0,53,3137,5.0,0,239,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,3810,5,0,2857,0,1,3931,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2916,112829,0,5.0,71,-1.0,0,483,7.917656373713381E-5,0,75774,1000,3528,32,0,true,30,0,0,5.0,0,3527,0,6,6,5541,0.0,37560,0,0,0,true,0.0,3004,0,0,0,0,0,true,7586,0.0,0,3283,0,0,7171,252.58,0,3809,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},272,0,2PC,6,0.0,0.0,16695,0,440,61,3680,0,0,0,3471,2955,0,22,0,3425,75774000,0,0,0,7518,0,0,0,454,0,2.6602819898909284E-5,5.0,3067,2PC__ TO__ PB,0,0,6,376.34,0.0991369071185367,342,0.0,0,0,0.09920823436262866,5012,5012
2,299997,0,64551,7228,0,19,7973.9650481460985,3746.490469690632,7999.829417542889,1.0491198779910302,4075.2008824017707,0.9749839086776565,8.504305843478261E7,1,5000,UNIFORM,1,6.457441237917491,5.186685882615115,2,0,7947,0,60,0,0,0,0.0,31,false,0,0,5,0,6,390,4101,0,0,0,0,0,51,3359,5.0,0,260,0,0,1,0,0,19,0,SAFE,0,0,0,0,0,4025,5,0,2857,0,5,4151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2869,109118,0,5.0,71,-1.0,0,513,2.646313267779047E-4,0,71779,1000,3724,33,0,true,31,0,0,5.0,0,3723,0,6,6,6397,0.0,36140,0,0,0,true,0.0,3186,0,0,0,0,0,true,7948,0.0,0,3328,0,0,6804,239.26333333333332,0,4018,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},264,0,2PC,19,0.0,0.0,9743,0,459,51,3913,0,0,0,3666,3138,0,23,0,3482,71779000,0,0,0,7247,0,0,0,519,0,1.3798813302056022E-4,5.0,3054,2PC__ TO__ PB,0,0,19,363.98333333333335,0.1006979757310634,411,0.0,0,0,0.10093595921891975,5012,5012
3,299994,0,67175,7441,0,10,7785.043479236661,3596.6028534127277,7800.504048783765,1.18465498619784,4071.9447005778793,0.9674129707854857,8.170294226086956E7,1,5000,UNIFORM,1,6.534416825235173,4.9793586417602445,2,0,7758,0,60,0,0,0,0.0,32,false,0,0,2,0,6,391,3926,0,0,0,0,0,51,3202,5.0,0,259,0,0,1,0,0,10,0,SAFE,0,0,0,0,0,3960,5,0,2857,0,2,3992,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2876,111742,0,5.0,71,-1.0,0,430,1.3400155441803125E-4,0,74616,1000,3574,28,0,true,26,0,0,5.0,0,3573,0,6,6,7383,0.0,37205,0,0,0,true,0.0,3068,0,0,0,0,0,true,7759,0.0,0,3327,0,0,6288,248.72,0,3958,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},233,0,2PC,10,0.0,0.0,11388,0,443,54,3726,0,0,0,3518,3019,0,23,0,3477,74616000,0,0,0,7451,0,0,0,522,0,5.368406925244934E-5,5.0,3057,2PC__ TO__ PB,0,0,10,372.72,0.09972391980272327,337,0.0,0,0,0.09984455819687509,5012,5012
4,299992,0,66194,7357,0,18,7849.969457251597,3650.919334184367,7882.6349737664805,1.221716429474371,4027.4657999184446,0.9766703250038901,8.12142027826087E7,1,5000,UNIFORM,1,6.1882225257921135,5.22151902295804,2,0,7823,0,60,0,0,0,0.0,34,false,0,0,0,0,6,363,4016,0,0,0,0,0,52,3280,5.0,0,263,0,0,1,0,0,18,0,SAFE,0,0,0,0,0,3982,5,0,2857,0,0,4050,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2906,110761,0,5.0,71,-1.0,0,513,2.446682706031073E-4,0,73551,1000,3628,32,0,true,29,0,0,5.0,0,3627,0,6,6,9366,0.0,36785,0,0,0,true,0.0,3101,0,0,0,0,0,true,7824,0.0,0,3306,0,0,6409,245.17,0,3973,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},257,0,2PC,18,0.0,0.0,13252,0,451,57,3839,0,0,0,3571,3052,0,23,0,3462,73551000,0,0,0,7375,0,0,0,494,0,0.0,5.0,3086,2PC__ TO__ PB,0,0,18,369.4433333333333,0.10002583241560278,406,0.0,0,0,0.10024602753877312,5012,5012
5,299996,0,64826,7090,0,11,8070.530269111425,3736.8899480918153,8093.333095627645,1.423026638119204,4142.028648519041,0.9749329506065619,9.564688556521739E7,1,5000,UNIFORM,1,6.819928900134859,5.405474036175566,2,0,8041,0,66,0,0,0,0.0,33,false,0,0,0,0,6,413,4176,0,0,0,0,0,55,3382,5.0,0,297,0,0,1,0,0,11,0,SAFE,0,0,0,0,0,4055,5,0,2857,0,0,4141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2871,109393,0,5.0,71,-1.0,0,494,1.529328346796057E-4,0,71916,1000,3713,35,0,true,32,0,0,5.0,0,3712,0,6,6,10196,0.0,35450,0,0,0,true,0.0,3158,0,0,0,0,0,true,8043,0.0,0,3319,0,0,7064,239.72,0,4046,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},271,0,2PC,11,0.0,0.0,14602,0,471,60,3945,0,0,0,3653,3108,0,25,0,3496,71916000,0,0,0,7101,0,0,0,568,0,0.0,5.0,3060,2PC__ TO__ PB,0,0,11,364.8833333333333,0.09858724066967017,391,0.0,0,0,0.09872509627817093,5012,5012
