SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299997,0,22802,2550,0,347,46456.343446666666,7187.2323661082355,53030.678032156866,9.368077084711468,39130.49563803922,0.9289837922977626,1.8843565495652175E8,1,5000,UNIFORM,1,44.24601649869644,26.072661387602633,4,0,0,46337,63,0,0,0,0.0,false,0,0,30,0,99,1,4821,7119,0,0,0,0,4133,0,43,1142,5.0,0,0,0,5,0,0,347,0,SAFE,0,0,0,0,0,38786,98,0,2857,0,1,11698,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34589,254866,0,5.0,71,-1.0,0,5565,0.013502470913265108,0,25352,1000,25,7094,0,true,25,0,0,7092,0,5.0,0,99,99,0.0,39380,12750,0,0,0,true,0.0,3942,0,0,0,0,0,true,46338,0.0,33123,0,0,0,16865,84.50666666666666,0,0,71,38735,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1085,2PC,347,0.0,0.0,48116,0,36,1790,7386,0,0,0,6929,3844,0,122,0,33567,25352000,0,0,2897,0,0,0,5287,0,0,6.903693476009665E-5,5.0,34635,2PC__ TO__ PB,0,0,347,965.4733333333334,0.10058378037235721,5209,0,0.0,0,0.11272812171679832,5198,5198
11,299997,0,19153,2106,0,327,58023.03371225071,8243.63892726988,67090.97705033238,12.784151116464374,49529.33343162393,0.9412423696164832,1.696372027826087E8,1,5000,UNIFORM,1,51.09024451033077,27.815470721764108,5,0,0,57881,75,0,0,0,0.0,false,0,0,32,0,99,5,8158,7667,0,0,0,0,4323,0,45,1290,5.0,0,0,0,6,0,0,327,0,SAFE,0,0,0,0,0,49197,98,0,2857,0,5,13950,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33755,251275,0,5.0,71,-1.0,0,9360,0.015148707495599,0,21259,1000,28,8131,0,true,33,0,0,8127,0,5.0,0,99,98,0.0,54531,10530,0,0,0,true,0.0,4135,0,0,0,0,0,true,57883,0.0,39797,0,0,0,17971,70.86333333333333,0,0,71,48530,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1248,2PC,327,0.0,0.0,58133,0,46,1993,8572,0,0,0,7920,4025,0,147,0,40474,21259000,0,0,2433,0,0,0,8727,0,0,4.110152075626798E-4,5.0,33877,2PC__ TO__ PB,0,0,327,953.56,0.09906392586669176,8978,0,0.0,0,0.11271194292597053,5198,5198
12,299995,0,18625,2080,0,290,59013.6243701923,8507.556427006712,67644.28119807692,11.974853441295547,50649.12800048077,0.9417935734967319,1.7497673252173913E8,1,5000,UNIFORM,1,55.69872393427006,27.718364801143128,5,0,0,58835,83,0,0,0,0.0,false,0,0,34,0,99,3,8513,7684,0,0,0,0,4284,0,46,1321,5.0,0,0,0,7,0,0,290,0,SAFE,0,0,0,0,0,52014,98,0,2857,0,3,14319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33895,250753,0,5.0,71,-1.0,0,9717,0.01381281257442248,0,20705,1000,28,8391,2993,true,38,0,0,8388,0,5.0,0,99,99,0.0,60475,10400,0,0,0,true,0.0,4127,0,0,0,0,0,true,58837,0.0,40480,0,0,0,23250,69.01666666666667,0,0,71,51281,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1291,2PC,290,0.0,0.0,61626,0,47,2012,8433,0,0,0,8143,4006,0,151,0,41093,20705000,0,0,2370,0,0,0,9176,0,0,2.5316455696202533E-4,5.0,34042,2PC__ TO__ PB,0,0,290,951.79,0.10045882637044193,9164,0,0.0,0,0.11288402000476304,5198,5198
13,299996,0,22741,2512,0,373,47503.56948606688,7129.610185743811,54588.03646417198,8.115370131897292,40194.59687699044,0.9318715979168924,1.5042843791304347E8,1,5000,UNIFORM,1,38.9632536486381,22.610926168734878,4,0,0,47394,57,0,0,0,0.0,false,0,0,28,0,99,9,5147,7243,0,0,0,0,4172,0,40,1168,5.0,0,0,0,5,0,0,373,0,SAFE,0,0,0,0,0,40473,98,0,2857,0,9,11758,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34114,254787,0,5.0,71,-1.0,0,5838,0.014555529540310622,0,25253,1000,24,7045,0,true,24,0,0,7042,0,5.0,0,99,99,0.0,42482,12560,0,0,0,true,0.0,3964,0,0,0,0,0,true,47396,0.0,33890,0,0,0,15475,84.17666666666666,0,0,71,40168,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1133,2PC,373,0.0,0.0,47518,0,33,1851,7362,0,0,0,6885,3872,0,109,0,34318,25253000,0,0,2885,0,0,0,5614,0,0,6.239168110918545E-4,5.0,34183,2PC__ TO__ PB,0,0,373,965.25,0.09947332990139786,5539,0,0.0,0,0.11258097244985561,5198,5198
14,299996,0,23107,2535,0,382,47775.65956410257,6924.532246591942,54953.41557514793,7.807321357208731,40516.3223270217,0.9080574072677748,1.7142387895652175E8,1,5000,UNIFORM,1,35.69975,22.1848173993237,4,0,0,47661,65,0,0,0,0.0,false,0,0,30,0,99,6,4744,7014,0,0,0,0,4036,0,43,1133,5.0,0,0,0,5,0,0,382,0,SAFE,0,0,0,0,0,40997,98,0,2857,0,6,11584,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34375,255163,0,5.0,71,-1.0,0,5501,0.014678758069474331,0,25642,1000,25,6844,953,true,26,0,0,6842,0,5.0,0,99,98,0.0,41073,12675,0,0,0,true,0.0,3806,0,0,0,0,0,true,47664,0.0,34535,0,0,0,15173,85.47333333333333,0,0,71,40988,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1100,2PC,382,0.0,0.0,47438,0,37,1783,7310,0,0,0,6653,3698,0,103,0,34996,25642000,0,0,2917,0,0,0,5243,0,0,4.1138155639355503E-4,5.0,34443,2PC__ TO__ PB,0,0,382,966.4866666666667,0.09886124327275564,5194,0,0.0,0,0.11208884106978174,5198,5198
15,300022,0,22845,2528,0,391,46781.2781119462,7095.494172379076,54256.91860601266,8.316437664958858,39362.760828718354,0.9396563140940967,1.77760809E8,1,5000,UNIFORM,1,38.886135266263004,21.187942167365318,4,0,0,46684,57,0,0,0,0.0,false,0,0,29,0,99,6,5093,7264,0,0,0,0,4182,0,41,1164,5.0,0,0,0,5,0,0,391,0,SAFE,0,0,0,0,0,38271,98,0,2857,0,6,11708,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34368,254906,0,5.0,71,-1.0,0,5931,0.015176214873466853,0,25373,1000,24,7014,0,true,23,0,0,7012,0,5.0,0,99,99,0.0,38542,12640,0,0,0,true,0.0,3974,0,0,0,0,0,true,46686,0.0,33072,0,0,0,13092,84.57666666666667,0,0,71,38240,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1160,2PC,391,0.0,0.0,48229,0,33,1860,7478,0,0,0,6842,3873,0,106,0,33542,25373000,0,0,2919,0,0,0,5563,0,0,4.1109969167523125E-4,5.0,34416,2PC__ TO__ PB,0,0,391,965.6233333333333,0.0996334686477752,5649,0,0.0,0,0.11329762459245458,5198,5198
16,300022,0,21454,2413,0,372,49222.325575217576,7530.10925053603,57060.14016369665,13.204911052436156,41416.421947782845,0.9169383120832192,2.008722793043478E8,1,5000,UNIFORM,1,43.2751512438632,24.535842732786005,4,0,0,49081,66,0,0,0,0.0,false,0,0,31,0,99,9,5847,7441,0,0,0,0,4311,0,44,1211,5.0,0,0,0,6,0,0,372,0,SAFE,0,0,0,0,0,41891,98,0,2857,0,9,12429,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31272,253514,0,5.0,71,-1.0,0,6470,0.015347167787449977,0,23867,1000,26,7431,645,true,26,0,0,7429,0,5.0,0,99,98,0.0,44769,12065,0,0,0,true,0.0,4065,0,0,0,0,0,true,49083,0.0,34196,0,0,0,17212,79.55666666666667,0,0,71,41581,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1154,2PC,372,0.0,0.0,50636,0,39,1856,7848,0,0,0,7225,3952,0,130,0,34708,23867000,0,0,2785,0,0,0,6399,0,0,6.463195691202873E-4,5.0,31382,2PC__ TO__ PB,0,0,372,960.9933333333333,0.10110193991704026,6130,0,0.0,0,0.11489747926894674,5198,5198
17,299996,0,23139,2483,0,357,46548.99952799033,7235.348335839924,53128.2648884414,8.229210670156665,39078.8310990737,0.9432226061997959,1.949419046956522E8,1,5000,UNIFORM,1,34.88722464298087,21.104091304515187,4,0,0,46435,56,0,0,0,0.0,false,0,0,28,0,99,5,5020,7271,0,0,0,0,4265,0,40,1128,5.0,0,0,0,5,0,0,357,0,SAFE,0,0,0,0,0,39194,98,0,2857,0,5,11589,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31253,255182,0,5.0,71,-1.0,0,5627,0.013741868432195235,0,25622,1000,24,7150,2592,true,23,0,0,7148,0,5.0,0,99,98,0.0,36861,12415,0,0,0,true,0.0,4080,0,0,0,0,0,true,46437,0.0,32934,0,0,0,12379,85.40666666666667,0,0,71,39384,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1091,2PC,357,0.0,0.0,45457,0,34,1827,7507,0,0,0,6990,3991,0,109,0,33381,25622000,0,0,2840,0,0,0,5469,0,0,3.5211267605633805E-4,5.0,31338,2PC__ TO__ PB,0,0,357,966.54,0.09690890640855515,5231,0,0.0,0,0.1093190653989761,5198,5198
18,300019,0,22176,2459,0,382,46544.98524725498,7512.112700937951,53957.51704839366,10.633043690290602,38920.41993899959,0.9431012657206936,1.8731641066666666E8,1,5000,UNIFORM,1,40.28953431666467,23.898967821881122,4,0,0,46422,65,0,0,0,0.0,false,0,0,29,0,99,9,4796,7315,0,0,0,0,4359,0,43,1128,5.0,0,0,0,5,0,0,382,0,SAFE,0,0,0,0,0,38619,98,0,2857,0,9,12049,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31423,254226,0,5.0,71,-1.0,0,5494,0.015269616660670744,0,24635,1000,25,7423,0,true,28,0,0,7421,0,5.0,0,99,98,0.0,41301,12295,0,0,0,true,0.0,4168,0,0,0,0,0,true,46423,0.0,32924,0,0,0,16527,82.11666666666666,0,0,71,38432,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1078,2PC,382,0.0,0.0,47461,0,35,1773,7669,0,0,0,7251,4068,0,114,0,33383,24635000,0,0,2841,0,0,0,5285,0,0,6.335797254487857E-4,5.0,31505,2PC__ TO__ PB,0,0,382,963.3666666666667,0.09981733306271565,5232,0,0.0,0,0.11356277731142823,5198,5198
19,299997,0,23039,2465,0,361,46182.15701014199,7326.590322366422,52932.44259188641,9.215216934080805,38551.84632535497,0.948596061304531,1.9440177773913044E8,1,5000,UNIFORM,1,38.24833933887493,23.042779045041563,4,0,0,46067,61,0,0,0,0.0,false,0,0,29,0,99,7,4739,7109,0,0,0,0,4169,0,42,1120,5.0,0,0,0,5,0,0,361,0,SAFE,0,0,0,0,0,38456,98,0,2857,0,7,11638,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31390,255114,0,5.0,71,-1.0,0,5125,0.013957084863715446,0,25504,1000,26,7238,0,true,27,0,0,7235,0,5.0,0,99,98,0.0,39662,12325,0,0,0,true,0.0,3946,0,0,0,0,0,true,46069,0.0,32618,0,0,0,17044,85.01333333333334,0,0,71,38355,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1087,2PC,361,0.0,0.0,45897,0,38,1765,7684,0,0,0,7065,3850,0,110,0,33071,25504000,0,0,2826,0,0,0,5192,0,0,4.953998584571833E-4,5.0,31462,2PC__ TO__ PB,0,0,361,966.3266666666667,0.09665150564617316,4790,0,0.0,0,0.10925961724337908,5198,5198
20,299998,0,23124,2535,0,352,46409.18497278106,7129.74482247881,53027.42036291913,8.356012379377955,39137.29111755424,0.9461405902153163,1.8325157182608697E8,1,5000,UNIFORM,1,37.93821936872861,22.61860243743032,4,0,0,46291,57,0,0,0,0.0,false,0,0,28,0,99,14,5010,7178,0,0,0,0,4197,0,40,1127,5.0,0,0,0,5,0,0,352,0,SAFE,0,0,0,0,0,38839,98,0,2857,0,14,11576,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31166,255170,0,5.0,71,-1.0,0,5502,0.013532736150090346,0,25659,1000,24,7050,0,true,23,0,0,7048,0,5.0,0,99,99,0.0,40761,12675,0,0,0,true,0.0,4010,0,0,0,0,0,true,46294,0.0,32979,0,0,0,14375,85.53,0,0,71,38640,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1064,2PC,352,0.0,0.0,47426,0,33,1803,7309,0,0,0,6893,3920,0,104,0,33438,25659000,0,0,2887,0,0,0,5459,0,0,9.69864911673017E-4,5.0,31248,2PC__ TO__ PB,0,0,352,966.5333333333333,0.09879574418332748,5255,0,0.0,0,0.11099150359463304,5198,5198
21,299995,0,23492,2556,0,415,46116.54690727699,6876.608357100289,53867.93370696401,8.968056078298002,39024.86019092332,0.9164367357816791,1.642994873043478E8,1,5000,UNIFORM,1,39.60237622340627,22.911954729244606,4,0,0,46007,58,0,0,0,0.0,false,0,0,29,0,99,7,5011,7065,0,0,0,0,4047,0,40,1131,5.0,0,0,0,5,0,0,415,0,SAFE,0,0,0,0,0,38490,98,0,2857,0,7,11399,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30658,255536,0,5.0,71,-1.0,0,5515,0.01568227336280845,0,26048,1000,23,6796,0,true,22,0,0,6794,0,5.0,0,99,99,0.0,42689,12780,0,0,0,true,0.0,3849,0,0,0,0,0,true,46010,0.0,32887,0,0,0,14824,86.82666666666667,0,0,71,37949,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1084,2PC,415,0.0,0.0,47524,0,35,1829,7132,0,0,0,6631,3749,0,106,0,33327,26048000,0,0,2971,0,0,0,5465,0,0,4.7122181083810165E-4,5.0,30749,2PC__ TO__ PB,0,0,415,967.73,0.09812653562653563,5260,0,0.0,0,0.11226996183350338,5198,5198
22,300005,0,23777,2573,0,387,45939.15296696463,6848.051667493797,53058.95896346677,7.98937068481879,38768.635553828215,0.9240866153218334,1.9982659026086956E8,1,5000,UNIFORM,1,33.808110633204926,21.287177469424392,4,0,0,45839,56,0,0,0,0.0,false,0,0,28,0,99,2,4968,6990,0,0,0,0,4019,0,40,1121,5.0,0,0,0,5,0,0,387,0,SAFE,0,0,0,0,0,38747,98,0,2857,0,2,11272,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30563,255825,0,5.0,71,-1.0,0,5674,0.014474323970527734,0,26350,1000,23,6767,4991,true,23,0,0,6764,0,5.0,0,99,99,0.0,37210,12865,0,0,0,true,0.0,3844,0,0,0,0,0,true,45840,0.0,32711,0,0,0,16036,87.83333333333333,0,0,71,38902,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1065,2PC,387,0.0,0.0,47125,0,32,1791,7224,0,0,0,6598,3742,0,100,0,33134,26350000,0,0,2960,0,0,0,5384,0,0,1.3513513513513514E-4,5.0,30648,2PC__ TO__ PB,0,0,387,968.6733333333333,0.0976470588235294,5368,0,0.0,0,0.1107080076298762,5198,5198
23,299995,0,22483,2462,0,372,47572.46304508529,7291.48138206645,54899.952342404555,9.139847730773788,40002.79301543461,0.9051585579840403,1.8527590052173913E8,1,5000,UNIFORM,1,46.0848431488723,26.221279456491683,4,0,0,47454,65,0,0,0,0.0,false,0,0,30,0,99,8,5021,7227,0,0,0,0,4202,0,44,1159,5.0,0,0,0,5,0,0,372,0,SAFE,0,0,0,0,0,39648,98,0,2857,0,8,11885,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30599,254544,0,5.0,71,-1.0,0,5434,0.014693684085792155,0,24945,1000,26,7194,0,true,26,0,0,7191,0,5.0,0,99,99,0.0,45087,12310,0,0,0,true,0.0,3996,0,0,0,0,0,true,47459,0.0,33778,0,0,0,17679,83.15,0,0,71,38939,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1105,2PC,372,0.0,0.0,48290,0,37,1806,7623,0,0,0,7005,3885,0,125,0,34236,24945000,0,0,2834,0,0,0,5492,0,0,5.645730416372619E-4,5.0,30681,2PC__ TO__ PB,0,0,372,964.4466666666667,0.09869713369412708,5176,0,0.0,0,0.11194059327724454,5198,5198
24,300024,0,15706,1738,0,251,69506.7613164557,10162.336391060742,80185.34628998849,17.621596383159087,58801.18163636363,0.9240998694785736,1.8172429391304347E8,1,5000,UNIFORM,1,79.62482627860977,33.77102102288782,6,0,0,69303,108,0,0,0,0.0,false,0,0,38,0,99,3,11988,8229,0,0,0,0,4638,0,52,1410,5.0,0,0,0,8,0,0,251,0,SAFE,0,0,0,0,0,59500,98,0,2857,0,3,16974,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30637,247902,0,5.0,71,-1.0,0,13525,0.014184797965526985,0,17444,1000,32,10012,8239,true,47,0,0,10007,0,5.0,0,99,99,0.0,73382,8690,0,0,0,true,0.0,4412,0,0,0,0,0,true,69308,0.0,44914,0,0,0,27997,58.14666666666667,0,0,71,58278,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1364,2PC,251,0.0,0.0,73658,0,65,2111,10760,0,0,0,9716,4277,0,201,0,45619,17444000,0,0,1989,0,0,0,12763,0,0,3.0165912518853697E-4,5.0,30868,2PC__ TO__ PB,0,0,251,942.33,0.09963311167163495,12769,0,0.0,0,0.112404634077423,5198,5198
25,300030,0,22590,2435,0,356,46545.43597782341,7461.914541522799,53646.54368049281,9.972472597612386,38785.78921889117,0.8776976623549442,2.2141443033333334E8,1,5000,UNIFORM,1,43.40822709901107,24.49960143414365,4,0,0,46428,64,0,0,0,0.0,false,0,0,30,0,99,4,4830,7230,0,0,0,0,4250,0,43,1139,5.0,0,0,0,6,0,0,356,0,SAFE,0,0,0,0,0,38767,98,0,2857,0,4,11856,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30392,254667,0,5.0,71,-1.0,0,5548,0.01402624010086285,0,25025,1000,25,7369,0,true,25,0,0,7367,0,5.0,0,99,98,0.0,38405,12175,0,0,0,true,0.0,4031,0,0,0,0,0,true,46431,0.0,32773,0,0,0,15782,83.41666666666667,0,0,71,38810,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1087,2PC,356,0.0,0.0,48368,0,38,1786,7802,0,0,0,7191,3933,0,122,0,33223,25025000,0,0,2791,0,0,0,5314,0,0,2.8663561447509855E-4,5.0,30478,2PC__ TO__ PB,0,0,356,964.8266666666667,0.0973026973026973,5263,0,0.0,0,0.10996414640873094,5198,5198
