SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180013,0,98336,5044,0,3,31388.76473374306,207.19357123535633,31413.00725,2.168950930036853,31215.31102696273,0.8262759576399173,3.874491296E8,1,100000,UNIFORM,1,16.041166139500692,4.626543899867483,23,0,31299,0,27,0,0,0.0,0,0.0,0,false,0,20,60,0,0,6351,1727,5044,0,0,0,0,19,0,67,1.0,0,704,0,0,619,0,0,3,0,SAFE,0,0,0,0,0,30838,59,0,663,0,0,1673,98336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23881,413218,0,1.0,71,-1.0,0,5926,2.9018310553959548E-5,103380,0,2,45,154,0,true,0,45,0,0,1.0,152,0,0,60,60,0,0.0,5044,0,0,0,true,0.0,48,0,0,0,0,0,true,31303,0.0,23813,0,0,0,16330,574.3333333333334,0,71,30838,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},884,0,2PC,3,0.0,0.0,40177,31,922,0,193,0,0,0,30,101,0,59,0,24321,206760,0,0,5047,0,0,0,0,6652,0,0.0,1.0,23996,2PC__ TO__ PB,0,0,3,2296.338888888889,0.048790868639969044,5552,0.0,0,0,0.048818471121944616,100060,100060
1,180005,0,101511,5404,0,2,29598.371963915615,187.42339739535618,29610.319452997777,2.893543449591739,29286.112157290896,0.7686892408572773,2.984491568E8,1,100000,UNIFORM,1,12.50560768633613,4.418993855046438,19,0,29481,0,24,0,0,0.0,0,0.0,0,false,0,20,60,0,0,4823,1776,5404,0,0,0,0,19,0,109,1.0,0,700,0,0,630,0,0,2,0,SAFE,0,0,0,0,0,29265,59,0,663,0,0,1619,101511,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22074,416301,0,1.0,71,-1.0,0,8046,1.8706099123619255E-5,106915,0,2,43,137,0,true,0,53,0,0,1.0,135,0,0,60,60,0,0.0,5404,0,0,0,true,0.0,48,0,0,0,0,0,true,29483,0.0,23736,0,0,0,12051,593.9722222222222,0,71,29265,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1161,0,2PC,2,0.0,0.0,31904,23,935,0,297,0,0,0,30,90,0,59,0,24079,213830,0,0,5406,0,0,0,0,5043,0,0.0,1.0,22200,2PC__ TO__ PB,0,0,2,2313.4666666666667,0.05054482532853201,7280,0.0,0,0,0.05056258593114285,100060,100060
2,180007,0,108620,5758,0,1,27703.875794199375,179.2569972472841,27711.154433310177,3.420887864030985,27449.839919763806,0.8770115423158761,2.8526928E8,1,100000,UNIFORM,1,12.258513433409979,4.501934638351446,18,0,27617,0,24,0,0,0.0,0,0.0,0,false,0,18,60,0,0,3785,1657,5758,0,0,0,0,18,0,114,1.0,0,641,0,0,607,0,0,1,0,SAFE,0,0,0,0,0,27573,59,0,663,0,0,1512,108620,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22320,423389,0,1.0,71,-1.0,0,13839,8.742863637555846E-6,114378,0,2,38,130,0,true,0,34,0,0,1.0,128,0,0,60,60,0,0.0,5758,0,0,0,true,0.0,46,0,0,0,0,0,true,27619,0.0,23028,0,0,0,12460,635.4333333333333,0,71,27573,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1335,0,2PC,1,0.0,0.0,40558,23,872,0,265,0,0,0,28,83,0,54,0,23318,228756,0,0,5759,0,0,0,0,3979,0,0.0,1.0,22414,2PC__ TO__ PB,0,0,1,2352.8444444444444,0.05034184895696725,5969,0.0,0,0,0.05035015168868411,100060,100060
3,180006,0,102545,5410,0,2,29329.96316081331,197.88413836852115,29342.587113123845,3.0260213233046493,29058.34896284658,0.8519873822808801,2.999609664E8,1,100000,UNIFORM,1,13.421038997008068,4.354366720082996,21,0,29242,0,23,0,0,0.0,0,0.0,0,false,0,20,60,0,0,4659,1726,5410,0,0,0,0,19,0,107,1.0,0,679,0,0,627,0,0,2,0,SAFE,0,0,0,0,0,30101,59,0,663,0,0,1603,102545,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22272,417329,0,1.0,71,-1.0,0,7006,1.8525894569134006E-5,107955,0,2,42,146,0,true,0,39,0,0,1.0,144,0,0,60,60,0,0.0,5410,0,0,0,true,0.0,48,0,0,0,0,0,true,29246,0.0,23741,0,0,0,12519,599.75,0,71,30101,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},778,0,2PC,2,0.0,0.0,33448,23,909,0,279,0,0,0,30,93,0,57,0,24058,215910,0,0,5412,0,0,0,0,4844,0,0.0,1.0,22401,2PC__ TO__ PB,0,0,2,2319.177777777778,0.0501134732064286,6323,0.0,0,0,0.05013107070407662,100060,100060
4,180004,0,106553,5518,0,2,28691.05862051468,193.08575386896663,28704.926698985142,3.0907875224184234,28400.456249184484,0.8211816455740599,2.8198752053333336E8,1,100000,UNIFORM,1,12.892937844083766,4.335389210603803,21,0,28596,0,24,0,0,0.0,0,0.0,0,false,0,20,60,0,0,4065,1703,5518,0,0,0,0,19,0,108,1.0,0,660,0,0,613,0,0,2,0,SAFE,0,0,0,0,0,27660,59,0,663,0,0,1543,106553,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22690,421339,0,1.0,71,-1.0,0,3999,1.784551140774317E-5,112071,0,2,40,143,0,true,0,40,0,0,1.0,141,0,0,60,60,0,0.0,5518,0,0,0,true,0.0,48,0,0,0,0,0,true,28599,0.0,23670,0,0,0,12641,622.6166666666667,0,71,27660,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},615,0,2PC,2,0.0,0.0,37910,25,903,0,299,0,0,0,30,93,0,57,0,23974,224142,0,0,5520,0,0,0,0,4259,0,0.0,1.0,22768,2PC__ TO__ PB,0,0,2,2341.4555555555557,0.04923664462706677,3171,0.0,0,0,0.04925361148537114,100060,100060
5,180006,0,99598,5308,0,1,29888.858436887716,204.72007576457358,29894.314215335344,3.248633360976865,29618.60073040693,0.8332177050992411,2.731701936E8,1,100000,UNIFORM,1,13.129550611493991,4.621593601952205,21,0,29801,0,23,0,0,0.0,0,0.0,0,false,0,19,60,0,0,5021,1836,5308,0,0,0,0,18,0,109,1.0,0,731,0,0,637,0,0,1,0,SAFE,0,0,0,0,0,29196,59,0,663,0,0,1648,99598,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22675,414363,0,1.0,71,-1.0,0,5774,9.532252375913905E-6,104906,0,2,41,149,0,true,0,36,0,0,1.0,147,0,0,60,60,0,0.0,5308,0,0,0,true,0.0,48,0,0,0,0,0,true,29804,0.0,23929,0,0,0,14548,582.8111111111111,0,71,29196,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},918,0,2PC,1,0.0,0.0,28072,22,965,0,280,0,0,0,30,96,0,61,0,24246,209812,0,0,5309,0,0,0,0,5217,0,0.0,1.0,22798,2PC__ TO__ PB,0,0,1,2302.7,0.050597677921186586,4749,0.0,0,0,0.05060672786372692,100060,100060
6,180005,0,103939,5495,0,4,28795.306747406732,199.4416869510001,28820.420445495907,2.8564500447742103,28546.179187807098,0.8399413943914531,3.0138021706666666E8,1,100000,UNIFORM,1,11.922521455070452,4.378243297574882,21,0,28703,0,23,0,0,0.0,0,0.0,0,false,0,19,60,0,0,4421,1707,5495,0,0,0,0,19,0,100,1.0,0,675,0,0,620,0,0,4,0,SAFE,0,0,0,0,0,27195,59,0,663,0,0,1581,103939,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22740,418745,0,1.0,71,-1.0,0,5795,3.655037555510883E-5,109434,0,2,38,147,0,true,0,39,0,0,1.0,145,0,0,60,60,0,0.0,5495,0,0,0,true,0.0,50,0,0,0,0,0,true,28707,0.0,23445,0,0,0,13891,607.9666666666667,0,71,27195,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},903,0,2PC,4,0.0,0.0,34254,23,903,0,272,0,0,0,30,94,0,56,0,23739,218868,0,0,5499,0,0,0,0,4634,0,0.0,1.0,22825,2PC__ TO__ PB,0,0,4,2327.0444444444443,0.05021291371968493,5385,0.0,0,0,0.050247628794385865,100060,100060
7,179992,0,99162,5280,0,1,30065.616517992425,204.33310938666023,30069.742455303032,2.3741551659757,29770.99421193182,0.8068395961044369,2.818443472E8,1,100000,UNIFORM,1,13.093754066811561,4.62936303055255,21,0,29973,0,24,0,0,0.0,0,0.0,0,false,0,20,60,0,0,4988,1765,5280,0,0,0,0,18,0,108,1.0,0,697,0,0,642,0,0,1,0,SAFE,0,0,0,0,0,31556,59,0,663,0,0,1655,99162,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22609,413957,0,1.0,71,-1.0,0,4627,9.574600499794147E-6,104442,0,2,42,149,0,true,0,48,0,0,1.0,147,0,0,60,60,0,0.0,5280,0,0,0,true,0.0,50,0,0,0,0,0,true,29976,0.0,24083,0,0,0,15003,580.2333333333333,0,71,31556,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},779,0,2PC,1,0.0,0.0,21169,25,928,0,304,0,0,0,31,96,0,59,0,24411,208884,0,0,5281,0,0,0,0,5190,0,0.0,1.0,22757,2PC__ TO__ PB,0,0,1,2300.4444444444443,0.05055437467685414,4110,0.0,0,0,0.05056346523941289,100060,100060
8,179998,0,106924,5523,0,4,29059.073418613072,171.34759271071042,29100.245728951657,1.9545553796764814,28731.085017925037,0.8633607949070442,2.866457536E8,1,100000,UNIFORM,1,12.21154550871046,4.420575744101876,18,0,28945,0,22,0,0,0.0,0,0.0,0,false,0,19,60,0,0,4493,1728,5523,0,0,0,0,18,0,111,1.0,0,678,0,0,606,0,0,4,0,SAFE,0,0,0,0,0,26438,59,0,663,0,0,1543,106924,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22389,421682,0,1.0,71,-1.0,0,5335,3.557104872344399E-5,112447,0,2,45,127,0,true,0,49,0,0,1.0,126,0,0,60,60,0,0.0,5523,0,0,0,true,0.0,46,0,0,0,0,0,true,28948,0.0,23581,0,0,0,10935,624.7055555555555,0,71,26438,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},764,0,2PC,4,0.0,0.0,56173,22,908,0,299,0,0,0,29,81,0,53,0,23902,224894,0,0,5527,0,0,0,0,4682,0,0.0,1.0,22453,2PC__ TO__ PB,0,0,4,2343.3611111111113,0.04911647264933702,4897,0.0,0,0,0.04915029657361873,100060,100060
9,180000,0,99910,5312,0,2,30075.175097138555,193.0279983885497,30092.57541603916,2.133165352010948,29716.55450301205,0.870977733192757,2.80229352E8,1,100000,UNIFORM,1,11.485104396335437,4.44006860602144,21,0,29939,0,23,0,0,0.0,0,0.0,0,false,0,20,60,0,0,5103,1815,5312,0,0,0,0,18,0,115,1.0,0,715,0,0,634,0,0,2,0,SAFE,0,0,0,0,0,30111,59,0,663,0,0,1646,99910,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22698,414706,0,1.0,71,-1.0,0,7993,1.9007070630274462E-5,105222,0,2,41,143,0,true,0,50,0,0,1.0,141,0,0,60,60,0,0.0,5312,0,0,0,true,0.0,48,0,0,0,0,0,true,29941,0.0,23879,0,0,0,13083,584.5666666666667,0,71,30111,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},905,0,2PC,2,0.0,0.0,45782,24,954,0,328,0,0,0,30,94,0,57,0,24231,210444,0,0,5314,0,0,0,0,5321,0,0.0,1.0,22816,2PC__ TO__ PB,0,0,2,2304.6055555555554,0.050483739142004526,7389,0.0,0,0,0.050501786664639246,100060,100060
