SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,avgPrepareCommandSize,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,currentProtocolAsInt,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgCommitCommandSize,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180012,3,521275,27488,0,0,4320.958018990105,112.76940776749316,4320.958018990105,0.9067154199536047,4220.699383003493,0.862938835124206,3.411382848E8,1,100000,UNIFORM,1,6.74556317025747,3.1398223914513186,12,0,0,4278,22,0,0,0.0,0,0.0,20,0,false,0,8,0,0,574,402,27488,0,0,0,0,50,20,0,0,1.0,139,0,0,106,0,0,0,0,SAFE,0,0,0,0,0,4110,7,663,0,0,0,293,521275,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3186,747701,0,1.0,0,-1.0,0,0.0,0,548763,0,2,62,84,0,0,true,56,0,0,1.0,83,0,0,0,8,0,0.0,27488,0,0,0,true,0.0,39,0,0,0,0,0,true,4280,0.0,3373,0,0,0,8446,3048.6833333333334,0,4110,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,194,21,0,0,109,0,0,53,24,0,29,0,3472,1097526,0,0,27488,0,0,0,657,0,0,0.0,1.0,3296,2PC__ TO__ PB,0,0,0,4153.922222222222,0.05009084067256721,0,0,0.0,0,0.05009084067256721,100008,100008
1,180009,3,554177,29069,0,2,4173.320297567856,101.34329181110006,4176.244894217208,0.875958016144076,4053.725645945853,0.7832743644215296,3.123055578666667E8,1,100000,UNIFORM,1,6.155049860436726,3.159003976010205,10,0,0,4133,20,0,0,0.0,0,0.0,19,0,false,0,8,0,0,543,417,29069,0,0,0,0,63,18,0,0,1.0,138,0,0,100,0,0,2,0,SAFE,0,0,0,0,0,3899,7,663,0,0,0,276,554177,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3239,780595,0,1.0,71,-1.0,0,3.4290730529723205E-6,1526,583246,0,2,55,75,0,0,true,52,0,0,1.0,74,0,0,8,8,0,0.0,29069,0,0,0,true,0.0,37,0,0,0,0,0,true,4135,0.0,3253,0,0,0,7965,3240.2555555555555,0,3899,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},388,0,2PC,2,0.0,0.0,42014,198,20,0,0,128,0,0,47,22,0,27,0,3347,1166492,0,0,29071,0,0,0,616,0,0,0.0,1.0,3325,2PC__ TO__ PB,0,0,2,4336.666666666667,0.049840033193540974,873,0,0.0,0,0.049843291361479164,100008,100008
2,180012,3,531800,28227,0,2,4286.4970658235015,106.59204423843549,4289.022520388281,0.8540614200336054,4153.825384631736,0.8398267797826997,3.2069479093333334E8,1,100000,UNIFORM,1,6.064339975251281,3.0569465206266107,12,0,0,4248,22,0,0,0.0,0,0.0,19,0,false,0,8,0,0,588,450,28227,0,0,0,0,68,19,0,0,1.0,151,0,0,104,0,0,2,0,SAFE,0,0,0,0,0,4040,7,663,0,0,0,290,531800,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3210,758218,0,1.0,71,-1.0,0,3.571243632026199E-6,731,560027,0,2,62,81,0,0,true,59,0,0,1.0,79,0,0,8,8,0,0.0,28227,0,0,0,true,0.0,39,0,0,0,0,0,true,4250,0.0,3302,0,0,0,7755,3111.261111111111,0,4040,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},341,0,2PC,2,0.0,0.0,35252,213,21,0,0,142,0,0,50,23,0,27,0,3403,1120054,0,0,28229,0,0,0,666,0,0,0.0,1.0,3313,2PC__ TO__ PB,0,0,2,4212.35,0.05040292700173384,332,0,0.0,0,0.05040631824423378,100008,100008
3,180005,3,543783,28445,0,0,4314.069978801195,100.95123416509894,4314.069978801195,0.8920988050217745,4193.282831429074,0.6854759958438686,2.726685818666667E8,1,100000,UNIFORM,1,6.170337618921129,3.0428279234850444,10,0,0,4271,21,0,0,0.0,0,0.0,19,0,false,0,8,0,0,542,418,28445,0,0,0,0,62,18,0,0,1.0,139,0,0,103,0,0,0,0,SAFE,0,0,0,0,0,4064,7,663,0,0,0,282,543783,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3175,770209,0,1.0,0,-1.0,0,0.0,0,572228,0,2,72,75,0,0,true,68,0,0,1.0,73,0,0,0,8,0,0.0,28445,0,0,0,true,0.0,35,0,0,0,0,0,true,4273,0.0,3374,0,0,0,7916,3179.0444444444443,0,4064,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,199,20,0,0,136,0,0,46,21,0,28,0,3479,1144456,0,0,28445,0,0,0,619,0,0,0.0,1.0,3285,2PC__ TO__ PB,0,0,0,4278.966666666666,0.0497092068196593,0,0,0.0,0,0.0497092068196593,100008,100008
4,180012,2,506837,26732,0,0,4459.222556636241,115.3578665350004,4459.222556636241,1.104335502999612,4320.280041747718,0.80109476104785,3.2041936746666664E8,1,100000,UNIFORM,1,6.655881370544391,3.168230120190641,11,0,0,4418,21,0,0,0.0,0,0.0,19,0,false,0,8,0,0,608,453,26732,0,0,0,0,70,18,0,0,1.0,152,0,0,108,0,0,0,0,SAFE,0,0,0,0,0,4144,7,663,0,0,0,301,506837,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3134,733257,0,1.0,0,-1.0,0,0.0,0,533569,0,2,48,86,0,0,true,43,0,0,1.0,84,0,0,0,8,0,0.0,26732,0,0,0,true,0.0,39,0,0,0,0,0,true,4419,0.0,3431,0,0,0,8746,2964.2722222222224,0,4144,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,212,20,0,0,154,0,0,52,23,0,31,0,3533,1067138,0,0,26732,0,0,0,692,0,0,0.0,1.0,3255,2PC__ TO__ PB,0,0,0,4073.677777777778,0.050100361902584295,0,0,0.0,0,0.050100361902584295,100008,100008
5,180009,3,534978,28339,0,0,4341.214737923004,102.21958089865377,4341.214737923004,0.7853786447062666,4217.156192984932,0.7957925709481344,3.1851520693333334E8,1,100000,UNIFORM,1,6.136688812870906,3.073168223220673,10,0,0,4298,21,0,0,0.0,0,0.0,18,0,false,0,8,0,0,610,432,28339,0,0,0,0,64,18,0,0,1.0,145,0,0,104,0,0,0,0,SAFE,0,0,0,0,0,4129,7,663,0,0,0,287,534978,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3264,761402,0,1.0,0,-1.0,0,0.0,0,563317,0,2,49,76,0,0,true,46,0,0,1.0,74,0,0,0,8,0,0.0,28339,0,0,0,true,0.0,36,0,0,0,0,0,true,4300,0.0,3341,0,0,0,7506,3129.538888888889,0,4129,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,205,20,0,0,135,0,0,48,22,0,28,0,3440,1126634,0,0,28339,0,0,0,684,0,0,0.0,1.0,3375,2PC__ TO__ PB,0,0,0,4230.038888888889,0.050307375775984035,0,0,0.0,0,0.050307375775984035,100008,100008
6,180008,3,582278,30464,0,0,4030.819682707458,94.25439637252309,4030.819682707458,0.8432810954692187,3922.671345358456,0.8154948528529001,2.5143948053333333E8,1,100000,UNIFORM,1,5.731612559609101,2.864286290151483,9,0,0,3994,21,0,0,0.0,0,0.0,19,0,false,0,8,0,0,539,409,30464,0,0,0,0,57,18,0,0,1.0,139,0,0,96,0,0,0,0,SAFE,0,0,0,0,0,3955,7,663,0,0,0,264,582278,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3241,808704,0,1.0,0,-1.0,0,0.0,0,612742,0,2,65,70,0,0,true,62,0,0,1.0,69,0,0,0,8,0,0.0,30464,0,0,0,true,0.0,35,0,0,0,0,0,true,3996,0.0,3139,0,0,0,7223,3404.1222222222223,0,3955,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,196,20,0,0,116,0,0,44,21,0,25,0,3232,1225484,0,0,30464,0,0,0,609,0,0,0.0,1.0,3337,2PC__ TO__ PB,0,0,0,4492.827777777778,0.04971749937167683,0,0,0.0,0,0.04971749937167683,100008,100008
7,180006,3,529244,27652,0,1,4406.933264718647,105.48568197655524,4409.980086069723,0.8682048870796575,4270.272396969478,0.8567146948539063,3.0705878773333335E8,1,100000,UNIFORM,1,5.957642176201344,2.916652468948477,10,0,0,4364,21,0,0,0.0,0,0.0,19,0,false,0,8,0,0,628,457,27652,0,0,0,0,67,19,0,0,1.0,155,0,0,104,0,0,1,0,SAFE,0,0,0,0,0,4199,7,663,0,0,0,290,529244,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3186,755660,0,1.0,71,-1.0,0,1.7956641892486402E-6,2325,556896,0,2,54,78,0,0,true,50,0,0,1.0,77,0,0,8,8,0,0.0,27652,0,0,0,true,0.0,37,0,0,0,0,0,true,4366,0.0,3375,0,0,0,7929,3093.866666666667,0,4199,71,0,60,0.0,0.0,0,0,2,8,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},452,0,2PC,1,0.0,0.0,83903,217,20,0,0,146,0,0,49,22,0,29,0,3475,1113792,0,0,27653,0,0,0,705,0,0,0.0,1.0,3311,2PC__ TO__ PB,0,0,1,4198.138888888889,0.04965379532264552,946,0,0.0,0,0.04965550182529265,100008,100008
