SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179991,0,12466,629,0,9,23762.688027027027,13207.7174369485,24081.247767885532,5.2088097527472526,10352.081848966613,0.9936054144356005,4.82722896E7,1,1000,UNIFORM,1,20.09143086080586,17.499970695970696,1,0,0,23684,76,0,0,0,0.0,0,0,54,false,0,1,20,1258,12916,0,0,0,0,67,0,11356,0,5.0,602,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,9886,19,0,2853,0,1,13668,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8075,25001,0,5.0,71,-1.0,0,6.868131868131869E-4,1201,0,13095,5000,29,13149,0,true,27,0,0,0,5.0,13146,0,20,20,0.0,15645,3145,0,0,0,0.0,11274,0,0,0,0,0,true,23688,0.0,8404,0,0,0,17402,72.75,0,71,0,9812,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,498,2PC,9,0.0,0.0,22125,58,0,907,0,13415,0,0,11180,13041,0,64,0,8727,65475000,0,0,0,638,0,0,1484,0,0,3.1347962382445143E-4,5.0,8174,2PC__ TO__ PB,0,0,9,139.69444444444446,0.0480336006109202,1058,0.0,0,0,0.04868742368742369,1040,1040
11,179999,0,12384,633,0,11,22931.878579778833,13318.37406387274,23509.814412322274,5.785790221062327,9486.7697835703,0.993446583546124,5.187327093333333E7,1,1000,UNIFORM,1,18.342255296284925,16.67713263739638,1,0,0,22854,74,0,0,0,0.0,0,0,53,false,0,0,20,1042,13003,0,0,0,0,64,0,11613,0,5.0,477,0,0,1,0,0,11,0,SAFE,0,0,0,0,0,9345,19,0,2853,0,0,13751,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7083,24919,0,5.0,71,-1.0,0,8.443352778630641E-4,2732,0,13017,5000,28,13258,0,true,26,0,0,0,5.0,13256,0,20,20,0.0,8432,3165,0,0,0,0.0,11388,0,0,0,0,0,true,22857,0.0,7826,0,0,0,18875,72.31666666666666,0,71,0,9353,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,650,2PC,11,0.0,0.0,33023,56,0,873,0,13463,0,0,11294,13149,0,62,0,8135,65085000,0,0,0,644,0,0,1212,0,0,0.0,5.0,7189,2PC__ TO__ PB,0,0,11,139.23333333333332,0.048628716294076973,2573,0.0,0,0,0.04943199263125576,1040,1040
12,180007,0,11596,570,0,5,25473.871263157893,14241.638498016557,25760.543485964914,5.5469059239175085,10418.134122807018,0.9929427104538731,4.821959893333333E7,1,1000,UNIFORM,1,19.083499958918743,17.001873880535697,1,0,0,25398,86,0,0,0,0.0,0,0,56,false,0,1,20,1169,14241,0,0,0,0,69,0,12784,0,5.0,528,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,9751,19,0,2853,0,1,14719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7496,24131,0,5.0,71,-1.0,0,4.108125872976748E-4,2890,0,12166,5000,32,14182,0,true,29,0,0,0,5.0,14180,0,20,20,0.0,18487,2850,0,0,0,0.0,12199,0,0,0,0,0,true,25401,0.0,8648,0,0,0,19426,67.58888888888889,0,71,0,9552,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,636,2PC,5,0.0,0.0,31887,56,0,887,0,15073,0,0,12104,14072,0,61,0,8894,60830000,0,0,0,575,0,0,1384,0,0,3.4782608695652176E-4,5.0,7602,2PC__ TO__ PB,0,0,5,134.86111111111111,0.046851882294920266,2728,0.0,0,0,0.047243447539232604,1040,1040
13,180004,0,11631,613,0,5,25113.13164600326,14117.432056830883,25462.777197389885,5.376310474324435,11061.392203915171,0.9927196080529674,4.9099924266666666E7,1,1000,UNIFORM,1,20.704823495795576,17.283044085231445,1,0,0,25020,76,0,0,0,0.0,0,0,56,false,0,0,20,1364,13896,0,0,0,0,70,0,12214,0,5.0,659,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,10671,19,0,2853,0,0,14622,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7297,24166,0,5.0,71,-1.0,0,4.081965874765287E-4,2691,0,12244,5000,30,14058,0,true,28,0,0,0,5.0,14055,0,20,20,0.0,18406,3065,0,0,0,0.0,12108,0,0,0,0,0,true,25026,0.0,8914,0,0,0,17752,68.02222222222223,0,71,0,10629,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,907,2PC,5,0.0,0.0,42656,55,0,971,0,14069,0,0,12017,13954,0,65,0,9277,61220000,0,0,0,618,0,0,1616,0,0,0.0,5.0,7462,2PC__ TO__ PB,0,0,5,135.05,0.05006533812479582,2361,0.0,0,0,0.050453098212098944,1040,1040
14,180009,0,11268,617,0,6,25159.015071312802,14564.206758608449,25455.035183144246,5.444781599529056,10522.890534846028,0.9910271201170077,4.830731253333333E7,1,1000,UNIFORM,1,21.482977293751578,18.484520477672188,1,0,0,25074,76,0,0,0,0.0,0,0,56,false,0,0,20,1199,14100,0,0,0,0,68,0,12650,0,5.0,522,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,10588,19,0,2853,0,0,15067,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7723,23803,0,5.0,71,-1.0,0,5.045832982928265E-4,2552,0,11885,5000,30,14505,0,true,28,0,0,0,5.0,14503,0,20,20,0.0,13751,3085,0,0,0,0.0,12514,0,0,0,0,0,true,25078,0.0,8678,0,0,0,18375,66.02777777777777,0,71,0,10556,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,632,2PC,6,0.0,0.0,30279,62,0,885,0,14646,0,0,12419,14397,0,63,0,8963,59425000,0,0,0,623,0,0,1416,0,0,0.0,5.0,7885,2PC__ TO__ PB,0,0,6,133.03333333333333,0.05191417753470762,2391,0.0,0,0,0.05239256580607182,1040,1040
15,180000,0,11876,615,0,9,25263.65569593496,13811.417897777028,25657.396678048783,6.143025440000001,10763.498382113821,0.9936113618950525,4.82640848E7,1,1000,UNIFORM,1,20.86082112,17.74551224,1,0,0,25169,74,0,0,0,0.0,0,0,54,false,0,0,20,1337,13951,0,0,0,0,66,0,12308,0,5.0,642,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,10850,19,0,2853,0,0,14329,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7736,24413,0,5.0,71,-1.0,0,7.2E-4,1619,0,12491,5000,30,13750,0,true,28,0,0,0,5.0,13748,0,20,20,0.0,5767,3075,0,0,0,0.0,11804,0,0,0,0,0,true,25172,0.0,8692,0,0,0,17581,69.39444444444445,0,71,0,10890,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,501,2PC,9,0.0,0.0,26776,54,0,950,0,14505,0,0,11712,13644,0,66,0,9022,62455000,0,0,0,624,0,0,1583,0,0,0.0,5.0,7866,2PC__ TO__ PB,0,0,9,136.42222222222222,0.049235449523657035,1483,0.0,0,0,0.04992,1040,1040
16,180004,0,12286,622,0,8,24452.701207395497,13376.48532125997,24859.8891977492,6.863251703313719,10634.496143086817,0.9930839178358081,4.98086208E7,1,1000,UNIFORM,1,20.411682486838032,18.559712836791576,1,0,0,24371,83,0,0,0,0.0,0,0,57,false,0,0,20,1250,13164,0,0,0,0,70,0,11705,0,5.0,531,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,10274,19,0,2853,0,0,13863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7182,24821,0,5.0,71,-1.0,0,6.193868070610096E-4,1423,0,12908,5000,32,13313,0,true,30,0,0,0,5.0,13310,0,20,20,0.0,17612,3110,0,0,0,0.0,11386,0,0,0,0,0,true,24374,0.0,8740,0,0,0,17344,71.71111111111111,0,71,0,10202,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,483,2PC,8,0.0,0.0,31534,58,0,883,0,13826,0,0,11285,13198,0,68,0,9029,64540000,0,0,0,630,0,0,1465,0,0,0.0,5.0,7357,2PC__ TO__ PB,0,0,8,138.6888888888889,0.048187170746823674,1299,0.0,0,0,0.04877671105605451,1040,1040
17,180004,0,11883,594,0,9,24738.158760942762,13874.512330051335,25161.43592087542,6.683613407015858,10603.299415824917,0.9934193794901748,4.698707306666667E7,1,1000,UNIFORM,1,20.418733861925357,18.335260932244115,1,0,0,24657,77,0,0,0,0.0,0,0,55,false,0,0,20,1233,13446,0,0,0,0,67,0,12023,0,5.0,505,0,0,1,0,0,9,0,SAFE,0,0,0,0,0,9611,19,0,2853,0,0,14346,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8083,24418,0,5.0,71,-1.0,0,7.208073041806823E-4,1367,0,12477,5000,30,13811,0,true,57,0,0,0,5.0,13809,0,20,20,0.0,10797,2970,0,0,0,0.0,11892,0,0,0,0,0,true,24660,0.0,8801,0,0,0,19420,69.31666666666666,0,71,0,9604,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,445,2PC,9,0.0,0.0,27822,57,0,877,0,14143,0,0,11799,13708,0,65,0,9051,62385000,0,0,0,603,0,0,1415,0,0,0.0,5.0,8160,2PC__ TO__ PB,0,0,9,136.45,0.047607597980283724,1248,0.0,0,0,0.048294089380105716,1040,1040
18,180006,0,12079,656,0,5,24372.87456402439,13550.079231558904,24612.74937195122,6.651154631083203,10372.901742378048,0.9924664856625853,4.743539093333333E7,1,1000,UNIFORM,1,19.729600470957614,17.399919858712718,1,0,0,24296,72,0,0,0,0.0,0,0,55,false,0,0,20,1169,13209,0,0,0,0,67,0,11798,0,5.0,509,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,9429,19,0,2853,0,0,14056,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8392,24614,0,5.0,71,-1.0,0,3.924646781789639E-4,1684,0,12735,5000,31,13491,0,true,29,0,0,0,5.0,13487,0,20,20,0.0,14922,3280,0,0,0,0.0,11606,0,0,0,0,0,true,24302,0.0,8609,0,0,0,19275,70.75,0,71,0,9343,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,621,2PC,5,0.0,0.0,31324,53,0,859,0,14010,0,0,11511,13383,0,62,0,8884,63675000,0,0,0,661,0,0,1356,0,0,0.0,5.0,8449,2PC__ TO__ PB,0,0,5,137.5388888888889,0.05151158225363173,1526,0.0,0,0,0.051883830455259024,1040,1040
19,180001,0,12326,678,0,6,23914.866789085543,13261.514529531072,24138.743556047197,5.942132129131437,9970.74276843658,0.9920394684918703,4.795847253333333E7,1,1000,UNIFORM,1,17.80368293620292,16.910777017678708,1,0,0,23822,76,0,0,0,0.0,0,0,56,false,0,0,20,987,13012,0,0,0,0,69,0,11654,0,5.0,482,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,10294,19,0,2853,0,0,13763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8176,24861,0,5.0,71,-1.0,0,4.611837048424289E-4,1296,0,13004,5000,31,13200,0,true,29,0,0,0,5.0,13197,0,20,20,0.0,12802,3390,0,0,0,0.0,11321,0,0,0,0,0,true,23825,0.0,8383,0,0,0,21182,72.24444444444444,0,71,0,10267,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,436,2PC,6,0.0,0.0,25170,56,0,836,0,13946,0,0,11229,13093,0,62,0,8649,65020000,0,0,0,684,0,0,1182,0,0,0.0,5.0,8287,2PC__ TO__ PB,0,0,6,138.9111111111111,0.05213780375269148,1143,0.0,0,0,0.05257494235203689,1040,1040
