SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179999,0,8677,421,0,49,45807.24281235155,18211.681066151894,51516.932068883616,6.32438263911665,27033.825679334917,0.9910279129037277,1.065017072E8,1,1000,UNIFORM,1,41.02155198425713,30.97412211654094,2,0,0,45685,70,0,0,0,0.0,0,0,48,false,0,0,80,4232,17023,0,0,0,0,56,0,14156,0,5.0,1057,0,0,1,0,0,49,0,SAFE,0,0,0,0,0,24701,79,0,2853,0,0,19668,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15964,43147,0,5.0,71,-1.0,0,0.00535694763310375,5018,0,9098,5000,37,18131,0,true,34,0,0,0,5.0,18129,0,80,80,0.0,27465,2105,0,0,0,0.0,13933,0,0,0,0,0,true,45688,0.0,21921,0,0,0,20084,50.544444444444444,0,71,0,24465,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1007,2PC,49,0.0,0.0,48911,55,0,1743,0,18818,0,0,13809,17967,0,98,0,22256,45490000,0,0,0,470,0,0,4540,0,0,0.0,5.0,16080,2PC__ TO__ PB,0,0,49,256.64444444444445,0.046273906353044625,4822,0.0,0,0,0.05138296709303597,1160,1160
1,180008,0,8557,410,0,25,47281.50064634147,18590.019450508356,50407.28032682927,10.562377669039146,28378.706648780488,0.9923426934658023,5.7895170666666664E7,1,1000,UNIFORM,1,38.231701512455516,30.604904581850533,2,0,0,47174,66,0,0,0,0.0,0,0,46,false,0,0,80,4428,17617,0,0,0,0,53,0,14550,0,5.0,1140,0,0,1,0,0,25,0,SAFE,0,0,0,0,0,27572,79,0,2853,0,0,19952,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17163,43027,0,5.0,71,-1.0,0,0.002780249110320285,4767,0,8967,5000,42,18500,0,true,39,0,0,0,5.0,18498,0,80,80,0.0,29886,2050,0,0,0,0.0,14235,0,0,0,0,0,true,47176,0.0,22906,0,0,0,19627,49.81666666666667,0,71,0,27412,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,971,2PC,25,0.0,0.0,51103,50,0,1855,0,18964,0,0,14099,18324,0,107,0,23284,44835000,0,0,0,435,0,0,4841,0,0,0.0,5.0,17322,2PC__ TO__ PB,0,0,25,255.9777777777778,0.04572320731571317,4569,0.0,0,0,0.048376334519572954,1160,1160
2,180005,0,8687,453,0,45,41791.138598234,18274.212935766085,46381.718017660045,9.385588132825259,24020.113525386314,0.9901002405376864,5.2832736E7,1,1000,UNIFORM,1,33.95531507893305,29.508653238976592,2,0,0,41710,61,0,0,0,0.0,0,0,44,false,0,0,80,3200,17127,0,0,0,0,53,0,14379,0,5.0,1003,0,0,1,0,0,45,0,SAFE,0,0,0,0,0,23844,79,0,2853,0,0,19590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17293,43157,0,5.0,71,-1.0,0,0.004899292324442025,3755,0,9140,5000,37,18200,0,true,35,0,0,0,5.0,18197,0,80,80,0.0,20473,2265,0,0,0,0.0,14186,0,0,0,0,0,true,41715,0.0,19919,0,0,0,19672,50.77777777777778,0,71,0,23925,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,950,2PC,45,0.0,0.0,46064,52,0,1681,0,17812,0,0,14069,18054,0,87,0,20313,45700000,0,0,0,498,0,0,3509,0,0,0.0,5.0,17384,2PC__ TO__ PB,0,0,45,256.7,0.049562363238512035,3420,0.0,0,0,0.05421883505715841,1160,1160
3,180006,0,8065,425,0,32,44516.394842352944,19751.825401239923,48109.69274823529,8.837093992020653,24410.995842352942,0.9904637908384556,6.549842186666667E7,1,1000,UNIFORM,1,39.0861532504107,31.098743370100912,2,0,0,44392,65,0,0,0,0.0,0,0,44,false,0,0,80,3316,18559,0,0,0,0,53,0,15718,0,5.0,1044,0,0,1,0,0,32,0,SAFE,0,0,0,0,0,23173,79,0,2853,0,0,21079,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17022,42535,0,5.0,71,-1.0,0,0.0037549870922318706,3592,0,8490,5000,38,19664,0,true,36,0,0,0,5.0,19662,0,80,80,0.0,22968,2125,0,0,0,0.0,15421,0,0,0,0,0,true,44408,0.0,20146,0,0,0,21831,47.166666666666664,0,71,0,23183,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,990,2PC,32,0.0,0.0,47580,53,0,1731,0,20161,0,0,15293,19501,0,105,0,20540,42450000,0,0,0,457,0,0,3615,0,0,0.0,5.0,17117,2PC__ TO__ PB,0,0,32,253.24444444444444,0.05005889281507656,3410,0.0,0,0,0.0536259094109364,1160,1160
4,180000,0,8536,444,0,49,41899.60098423424,18629.363456068415,46670.35068693694,9.121076088160374,23345.435353603607,0.9904753555572606,5.966551946666667E7,1,1000,UNIFORM,1,35.837672942740056,29.86186809170451,2,0,0,41812,62,0,0,0,0.0,0,0,42,false,0,1,80,3105,17506,0,0,0,0,52,0,14827,0,5.0,958,0,0,1,0,0,49,0,SAFE,0,0,0,0,0,25311,79,0,2853,0,1,19936,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17170,43002,0,5.0,71,-1.0,0,0.005426957581127478,3521,0,8980,5000,31,18554,0,true,30,0,0,0,5.0,18551,0,80,80,0.0,24012,2220,0,0,0,0.0,14660,0,0,0,0,0,true,41815,0.0,19456,0,0,0,18687,49.888888888888886,0,71,0,25420,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,914,2PC,49,0.0,0.0,43094,45,0,1658,0,18581,0,0,14553,18418,0,93,0,19786,44900000,0,0,0,493,0,0,3374,0,0,4.0567951318458417E-4,5.0,17279,2PC__ TO__ PB,0,0,49,255.86666666666667,0.049443207126948774,3367,0.0,0,0,0.0546018385203234,1160,1160
5,180015,0,8390,431,0,35,43185.99654756381,19024.58201430274,46767.77023201856,8.924942750677506,23859.75219025522,0.9900553394796495,6.4615573333333336E7,1,1000,UNIFORM,1,35.1239971770551,29.07475496838302,2,0,0,43076,66,0,0,0,0.0,0,0,44,false,0,0,80,3149,17921,0,0,0,0,54,0,15172,0,5.0,1008,0,0,1,0,0,35,0,SAFE,0,0,0,0,0,23383,79,0,2853,0,0,20299,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16940,42860,0,5.0,71,-1.0,0,0.003952122854561879,3479,0,8821,5000,38,18948,0,true,35,0,0,0,5.0,18945,0,80,80,0.0,21284,2155,0,0,0,0.0,14911,0,0,0,0,0,true,43079,0.0,19825,0,0,0,18279,49.00555555555555,0,71,0,23574,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,946,2PC,35,0.0,0.0,43970,50,0,1679,0,19346,0,0,14792,18795,0,97,0,20183,44105000,0,0,0,466,0,0,3466,0,0,0.0,5.0,17013,2PC__ TO__ PB,0,0,35,255.0611111111111,0.04886067339303934,3233,0.0,0,0,0.0526196928635953,1160,1160
6,180008,0,8428,442,0,42,42580.61466515837,18888.278647840532,46536.708907239816,10.081599192100539,23215.00347737557,0.9516830788776166,6.006368746666667E7,1,1000,UNIFORM,1,35.49545186265709,29.050235861759425,2,0,0,42470,62,0,0,0,0.0,0,0,41,false,0,3,80,3100,17991,0,0,0,0,51,0,15228,0,5.0,999,0,0,1,0,0,42,0,SAFE,0,0,0,0,0,22590,79,0,2853,0,3,20179,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13704,42898,0,5.0,71,-1.0,0,0.004712746858168761,3651,0,8870,5000,37,18808,0,true,34,0,0,0,5.0,18804,0,80,80,0.0,0,2210,0,0,0,0.0,14882,0,0,0,0,0,true,42472,0.0,19296,0,0,0,16489,49.27777777777778,0,71,0,22590,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,931,2PC,42,0.0,0.0,41460,45,0,1700,0,19390,0,0,14765,18657,0,102,0,19615,44350000,0,0,0,484,0,0,3391,0,0,0.0012396694214876034,5.0,13807,2PC__ TO__ PB,0,0,42,255.27777777777777,0.04983089064261556,3475,0.0,0,0,0.05430879712746858,1160,1160
7,179997,0,8754,451,0,36,43107.98690465632,18140.24775896733,46451.720039911306,9.025302131803917,23979.880124168514,0.9903825617381312,6.241116106666667E7,1,1000,UNIFORM,1,35.52556043718212,29.70126945135808,2,0,0,42986,59,0,0,0,0.0,0,0,41,false,0,0,80,3242,17697,0,0,0,0,50,0,14914,0,5.0,1007,0,0,1,0,0,36,0,SAFE,0,0,0,0,0,24346,79,0,2853,0,0,19446,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15484,43222,0,5.0,71,-1.0,0,0.003895682285466941,3428,0,9205,5000,36,18064,0,true,35,0,0,0,5.0,18061,0,80,80,0.0,23125,2255,0,0,0,0.0,14269,0,0,0,0,0,true,42989,0.0,19886,0,0,0,16166,51.138888888888886,0,71,0,24423,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,924,2PC,36,0.0,0.0,41747,44,0,1714,0,19154,0,0,14152,17917,0,95,0,20232,46025000,0,0,0,487,0,0,3533,0,0,0.0,5.0,15640,2PC__ TO__ PB,0,0,36,257.0722222222222,0.0489951113525258,3243,0.0,0,0,0.052699924250622227,1160,1160
8,180004,0,8502,475,0,46,42027.85472842106,18549.174145142322,46418.61859157895,8.340217887620526,23479.575960000002,0.9901029676440791,5.88352016E7,1,1000,UNIFORM,1,35.712702094647014,29.472700432228752,2,0,0,41939,62,0,0,0,0.0,0,0,43,false,0,1,80,3044,17371,0,0,0,0,51,0,14636,0,5.0,979,0,0,1,0,0,46,0,SAFE,0,0,0,0,0,24391,79,0,2853,0,1,19938,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15642,42972,0,5.0,71,-1.0,0,0.005098082677601684,3639,0,8977,5000,31,18467,0,true,28,0,0,0,5.0,18464,0,80,80,0.0,26244,2375,0,0,0,0.0,14509,0,0,0,0,0,true,41941,0.0,19655,0,0,0,18923,49.87222222222222,0,71,0,24196,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,976,2PC,46,0.0,0.0,45139,48,0,1694,0,18591,0,0,14401,18335,0,98,0,19974,44885000,0,0,0,521,0,0,3302,0,0,3.8387715930902113E-4,5.0,15749,2PC__ TO__ PB,0,0,46,255.67777777777778,0.05291299988860421,3457,0.0,0,0,0.05774132771805386,1160,1160
9,180003,0,8103,456,0,39,47383.388396929826,19293.496101937555,51396.940219298245,12.105408350779252,27393.16362280702,0.9916011400127729,6.350944746666667E7,1,1000,UNIFORM,1,35.66734228890439,30.246064433589208,2,0,0,47289,60,0,0,0,0.0,0,0,46,false,0,0,80,4447,18392,0,0,0,0,55,0,15364,0,5.0,1149,0,0,1,0,0,39,0,SAFE,0,0,0,0,0,32099,79,0,2853,0,0,20918,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15520,42573,0,5.0,71,-1.0,0,0.0045359385903698535,5615,0,8559,5000,39,19212,0,true,37,0,0,0,5.0,19209,0,80,80,0.0,23675,2280,0,0,0,0.0,14853,0,0,0,0,0,true,47291,0.0,21999,0,0,0,18122,47.55,0,71,0,32567,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1131,2PC,39,0.0,0.0,46766,52,0,1808,0,20024,0,0,14718,19047,0,97,0,22406,42795000,0,0,0,495,0,0,4773,0,0,0.0,5.0,15729,2PC__ TO__ PB,0,0,39,253.45555555555555,0.05327725201542236,5384,0.0,0,0,0.0575715282623866,1160,1160
