SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179994,0,9526,501,0,30,36128.83648103792,16840.02798225908,38535.13604790419,8.764867654370091,18903.152173652692,0.9908061214967148,1.059822064E8,1,1000,UNIFORM,1,34.907001590931685,30.216670378840607,1,0,0,36051,76,0,0,0,0.0,0,0,49,false,0,1,60,2270,15818,0,0,0,0,59,0,13544,0,5.0,822,0,0,1,0,0,30,0,SAFE,0,0,0,0,0,20220,59,0,2853,0,1,17843,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12695,37978,0,5.0,71,-1.0,0,0.002982996917569852,3539,0,10027,5000,37,16762,0,true,34,0,0,0,5.0,16759,0,58,60,0.0,14776,2505,0,0,0,0.0,13270,0,0,0,0,0,true,36054,0.0,15877,0,0,0,21078,55.705555555555556,0,71,0,20380,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,816,2PC,30,0.0,0.0,40011,56,0,1388,0,17268,0,0,13152,16616,0,90,0,16177,50135000,0,0,0,531,0,0,2536,0,0,3.766478342749529E-4,5.0,12810,2PC__ TO__ PB,0,0,30,220.26111111111112,0.04996509424553705,2824,0.0,0,0,0.052799045440986375,1120,1120
1,180003,0,8739,466,0,29,38638.336319742484,18386.324053324177,40952.635165236046,10.511091184752004,19812.735613733905,0.9692784931566452,5.747710186666667E7,1,1000,UNIFORM,1,33.48831882174572,27.692902534113063,2,0,0,38550,67,0,0,0,0.0,0,0,47,false,0,1,60,2648,17435,0,0,0,0,55,0,14950,0,5.0,925,0,0,1,0,0,29,0,SAFE,0,0,0,0,0,21212,59,0,2853,0,1,19449,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14314,37191,0,5.0,71,-1.0,0,0.003140567468052848,2650,0,9205,5000,38,18310,0,true,35,0,0,0,5.0,18308,0,60,60,0.0,0,2330,0,0,0,0.0,14620,0,0,0,0,0,true,38552,0.0,16219,0,0,0,17773,51.138888888888886,0,71,0,21212,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,874,2PC,29,0.0,0.0,37045,50,0,1495,0,18858,0,0,14491,18152,0,92,0,16635,46025000,0,0,0,495,0,0,2972,0,0,4.0404040404040404E-4,5.0,14437,2PC__ TO__ PB,0,0,29,215.88888888888889,0.05062466051059207,2474,0.0,0,0,0.05360623781676413,1120,1120
2,180005,0,9253,473,0,24,37983.68544186047,17363.719362801254,40396.59963636363,9.60281435897436,20010.136042283295,0.9915003070951507,5.0422138666666664E7,1,1000,UNIFORM,1,31.0955998974359,27.73945087179487,2,0,0,37909,64,0,0,0,0.0,0,0,45,false,0,1,60,2516,16654,0,0,0,0,55,0,14206,0,5.0,896,0,0,1,0,0,24,0,SAFE,0,0,0,0,0,19979,59,0,2853,0,1,18406,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14245,37705,0,5.0,71,-1.0,0,0.0024615384615384616,3362,0,9726,5000,38,17290,0,true,35,0,0,0,5.0,17287,0,60,60,0.0,0,2365,0,0,0,0.0,13848,0,0,0,0,0,true,37912,0.0,16597,0,0,0,16877,54.03333333333333,0,71,0,19979,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,876,2PC,24,0.0,0.0,47243,50,0,1489,0,18042,0,0,13728,17140,0,88,0,16985,48630000,0,0,0,497,0,0,2813,0,0,4.0241448692152917E-4,5.0,14354,2PC__ TO__ PB,0,0,24,218.74444444444444,0.04863253135924327,3194,0.0,0,0,0.05097435897435897,1120,1120
3,180002,0,9234,523,0,23,37291.79867304015,17252.66024074074,39129.771977055454,7.611424539877301,19337.50455449331,0.9899721272473794,5.208717493333333E7,1,1000,UNIFORM,1,29.883839570552148,26.76142811860941,2,0,0,37211,63,0,0,0,0.0,0,0,40,false,0,0,60,2542,16681,0,0,0,0,52,0,14397,0,5.0,834,0,0,1,0,0,23,0,SAFE,0,0,0,0,0,19228,59,0,2853,0,0,18350,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14071,37686,0,5.0,71,-1.0,0,0.0023517382413087936,2588,0,9757,5000,33,17180,0,true,34,0,0,0,5.0,17179,0,60,60,0.0,23020,2615,0,0,0,0.0,13861,0,0,0,0,0,true,37213,0.0,16016,0,0,0,15830,54.205555555555556,0,71,0,18995,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,805,2PC,23,0.0,0.0,41629,47,0,1393,0,17983,0,0,13754,17050,0,85,0,16318,48785000,0,0,0,546,0,0,2834,0,0,0.0,5.0,14191,2PC__ TO__ PB,0,0,23,218.63333333333333,0.05360254176488675,2435,0.0,0,0,0.0558282208588957,1120,1120
4,180005,0,9655,492,0,23,36017.13757113821,16688.675614396685,37876.453152439026,7.787540609636185,19237.805152439025,0.9913984840519612,5.72620768E7,1,1000,UNIFORM,1,30.83679813176008,28.02422635201573,2,0,0,35939,67,0,0,0,0.0,0,0,43,false,0,0,60,2456,15900,0,0,0,0,54,0,13555,0,5.0,835,0,0,1,0,0,23,0,SAFE,0,0,0,0,0,19477,59,0,2853,0,0,17641,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13752,38107,0,5.0,71,-1.0,0,0.0022615535889872174,2633,0,10147,5000,35,16617,0,true,33,0,0,0,5.0,16615,0,60,60,0.0,19334,2460,0,0,0,0.0,13361,0,0,0,0,0,true,35941,0.0,16012,0,0,0,15338,56.37222222222222,0,71,0,19483,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,810,2PC,23,0.0,0.0,39359,50,0,1452,0,16813,0,0,13252,16482,0,87,0,16310,50735000,0,0,0,515,0,0,2749,0,0,0.0,5.0,13846,2PC__ TO__ PB,0,0,23,220.97222222222223,0.048487237607174535,2476,0.0,0,0,0.05063913470993117,1120,1120
5,179999,0,9007,493,0,30,37342.19668559838,17783.036469079605,39681.8613346856,9.176946799580273,19631.203888438136,0.9915329454966596,5.808057386666667E7,1,1000,UNIFORM,1,35.21847271773347,28.505479328436515,2,0,0,37240,70,0,0,0,0.0,0,0,46,false,0,0,60,2497,16666,0,0,0,0,58,0,14273,0,5.0,871,0,0,1,0,0,30,0,SAFE,0,0,0,0,0,19985,59,0,2853,0,0,18845,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13777,37459,0,5.0,71,-1.0,0,0.0031479538300104933,2855,0,9500,5000,39,17713,0,true,36,0,0,0,5.0,17711,0,60,60,0.0,18803,2465,0,0,0,0.0,14135,0,0,0,0,0,true,37242,0.0,16308,0,0,0,14605,52.77777777777778,0,71,0,20048,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,804,2PC,30,0.0,0.0,38322,48,0,1459,0,17736,0,0,14017,17560,0,92,0,16662,47500000,0,0,0,523,0,0,2771,0,0,0.0,5.0,13883,2PC__ TO__ PB,0,0,30,217.37222222222223,0.051894736842105264,2682,0.0,0,0,0.054879328436516266,1120,1120
6,180001,0,8948,460,0,29,38334.31245217391,17981.77853062137,40975.37969782609,7.814722475362934,20177.952104347823,0.9911815798393417,5.32497632E7,1,1000,UNIFORM,1,33.844915545194446,27.911001589488183,2,0,0,38248,67,0,0,0,0.0,0,0,43,false,0,0,60,2523,17034,0,0,0,0,52,0,14688,0,5.0,847,0,0,1,0,0,29,0,SAFE,0,0,0,0,0,21822,59,0,2853,0,0,19032,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11747,37400,0,5.0,71,-1.0,0,0.0030730104906220197,2675,0,9408,5000,36,17911,0,true,37,0,0,0,5.0,17909,0,60,60,0.0,0,2300,0,0,0,0.0,14485,0,0,0,0,0,true,38250,0.0,16840,0,0,0,15762,52.266666666666666,0,71,0,21822,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,831,2PC,29,0.0,0.0,41755,44,0,1438,0,18174,0,0,14374,17776,0,87,0,17209,47040000,0,0,0,489,0,0,2795,0,0,0.0,5.0,11879,2PC__ TO__ PB,0,0,29,217.04444444444445,0.04889455782312925,2523,0.0,0,0,0.05181731482462647,1120,1120
7,180004,0,10105,533,0,30,35130.00088930582,15824.907856407719,37167.279369606,9.116726190476191,19130.552315196997,0.9895543947984933,5.757127253333333E7,1,1000,UNIFORM,1,33.96074643794526,27.36678946381702,1,0,0,35041,62,0,0,0,0.0,0,0,41,false,0,1,60,2317,15008,0,0,0,0,51,0,12705,0,5.0,833,0,0,1,0,0,30,0,SAFE,0,0,0,0,0,18664,59,0,2853,0,1,16821,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12260,38557,0,5.0,71,-1.0,0,0.00281214848143982,2681,0,10638,5000,34,15755,0,true,33,0,0,0,5.0,15752,0,60,60,0.0,18364,2665,0,0,0,0.0,12637,0,0,0,0,0,true,35044,0.0,16059,0,0,0,15034,59.1,0,71,0,18672,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,825,2PC,30,0.0,0.0,36068,46,0,1414,0,16027,0,0,12531,15621,0,87,0,16366,53190000,0,0,0,563,0,0,2587,0,0,3.5523978685612787E-4,5.0,12352,2PC__ TO__ PB,0,0,30,223.4777777777778,0.05010340289528107,2509,0.0,0,0,0.052774653168353954,1120,1120
8,179997,0,9733,495,0,21,35745.53360404041,16564.426136237544,37447.7772989899,7.947152502683188,19390.510274747478,0.989689392011369,5.623052106666667E7,1,1000,UNIFORM,1,30.667065762513417,26.335571177675874,1,0,0,35654,63,0,0,0,0.0,0,0,42,false,0,0,60,2392,15749,0,0,0,0,52,0,13436,0,5.0,811,0,0,1,0,0,21,0,SAFE,0,0,0,0,0,19536,59,0,2853,0,0,17502,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12359,38185,0,5.0,71,-1.0,0,0.002048980388330569,2741,0,10228,5000,35,16495,0,true,36,0,0,0,5.0,16493,0,60,60,0.0,0,2475,0,0,0,0.0,13301,0,0,0,0,0,true,35656,0.0,16246,0,0,0,17963,56.82222222222222,0,71,0,19536,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,775,2PC,21,0.0,0.0,40003,46,0,1445,0,16370,0,0,13201,16367,0,83,0,16547,51140000,0,0,0,516,0,0,2654,0,0,0.0,5.0,12504,2PC__ TO__ PB,0,0,21,221.40555555555557,0.04839655846695346,2595,0.0,0,0,0.050346375256122546,1120,1120
9,180006,0,8838,494,0,24,38516.58174696356,18070.380980425434,40525.68996356275,10.944670478837109,20233.776544534412,0.9905433229220914,6.7107261333333336E7,1,1000,UNIFORM,1,38.16733550662676,30.38331616075246,2,0,0,38424,70,0,0,0,0.0,0,0,48,false,0,0,60,2441,17116,0,0,0,0,56,0,14651,0,5.0,930,0,0,1,0,0,24,0,SAFE,0,0,0,0,0,18049,59,0,2853,0,0,19180,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12567,37290,0,5.0,71,-1.0,0,0.0025651988029072254,3201,0,9332,5000,40,17995,0,true,37,0,0,0,5.0,17992,0,60,60,0.0,0,2470,0,0,0,0.0,14301,0,0,0,0,0,true,38428,0.0,16892,0,0,0,19539,51.84444444444444,0,71,0,18049,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,24,0.0,0.0,41205,54,0,1467,0,18315,0,0,14168,17825,0,93,0,17253,46660000,0,0,0,518,0,0,2780,0,0,0.0,5.0,12690,2PC__ TO__ PB,0,0,24,216.43333333333334,0.052936133733390484,3046,0.0,0,0,0.05536554082941428,1120,1120
