SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180002,0,10444,97,0,2,48014.90350515464,16756.883178188433,48945.0795670103,7.904861329792279,30576.30083505155,0.9982654397926524,4.987709013333333E7,1,1000,UNIFORM,1,30.288558569667078,27.186476998956653,1,0,0,47859,91,0,0,0,0.0,0,0,77,false,0,0,99,5209,19256,0,0,0,0,85,0,14692,0,5.0,1728,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,30656,98,0,2853,0,0,16964,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26608,20306,0,5.0,71,-1.0,0,1.8969932656739068E-4,5602,0,10541,5000,37,16673,0,true,34,0,0,0,5.0,16669,0,99,99,0.0,0,485,0,0,0,0.0,14252,0,0,0,0,0,true,47864,0.0,24205,0,0,0,30616,58.56111111111111,0,71,0,30656,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1565,2PC,2,0.0,0.0,44875,77,0,2760,0,17422,0,0,14102,16507,0,88,0,24727,52705000,0,0,0,99,0,0,5574,0,0,0.0,5.0,26637,2PC__ TO__ PB,0,0,2,114.6,0.009202162982639218,5056,0.0,0,0,0.00939011666508584,1198,1198
11,179995,0,10128,106,0,2,55944.05467924529,17151.314658372827,56888.82296226415,9.967348866744821,37981.88301886793,0.9986378427605137,4.7972788266666666E7,1,1000,UNIFORM,1,32.62785726846424,27.658128468151624,2,0,0,55762,96,0,0,0,0.0,0,0,82,false,0,0,99,7309,19750,0,0,0,0,86,0,14873,0,5.0,1843,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,32214,98,0,2853,0,0,17469,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25310,19990,0,5.0,71,-1.0,0,1.9538882375928098E-4,7135,0,10234,5000,39,17063,0,true,36,0,0,0,5.0,17059,0,99,99,0.0,0,530,0,0,0,0.0,14522,0,0,0,0,0,true,55766,0.0,29537,0,0,0,34128,56.855555555555554,0,71,0,32214,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1359,2PC,2,0.0,0.0,49800,81,0,2959,0,17932,0,0,14364,16884,0,89,0,30077,51170000,0,0,0,108,0,0,7674,0,0,0.0,5.0,25381,2PC__ TO__ PB,0,0,2,112.84444444444445,0.010357631424662889,6493,0.0,0,0,0.010550996483001172,1198,1198
12,179994,0,10110,100,0,5,63887.382880000005,17115.660259248267,67324.68243,8.188604601076849,46406.40012,0.9987854882733121,4.835989493333333E7,1,1000,UNIFORM,1,29.009821439060204,26.154379539892314,2,0,0,63742,106,0,0,0,0.0,0,0,86,false,0,0,99,8926,19905,0,0,0,0,92,0,14767,0,5.0,1905,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,47653,98,0,2853,0,0,17514,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25451,19972,0,5.0,71,-1.0,0,4.894762604013706E-4,8627,0,10210,5000,42,17027,0,true,39,0,0,0,5.0,17023,0,99,99,0.0,43051,500,0,0,0,0.0,14450,0,0,0,0,0,true,63749,0.0,36123,0,0,0,33544,56.72222222222222,0,71,0,48113,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1864,2PC,5,0.0,0.0,68557,89,0,3152,0,17515,0,0,14291,16848,0,86,0,36764,51050000,0,0,0,105,0,0,9380,0,0,0.0,5.0,25647,2PC__ TO__ PB,0,0,5,112.74444444444444,0.009794319294809012,8346,0.0,0,0,0.010279001468428781,1198,1198
13,180002,0,10124,94,0,1,52560.49945744681,17264.688829514027,53028.312734042556,8.229483511106762,34315.09258510638,0.9986281727798888,4.96708064E7,1,1000,UNIFORM,1,29.740342009981408,27.59425795087582,2,0,0,52375,92,0,0,0,0.0,0,0,77,false,0,0,99,5760,19903,0,0,0,0,84,0,15140,0,5.0,1827,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,34839,98,0,2853,0,0,17506,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25700,19986,0,5.0,71,-1.0,0,9.785693316371466E-5,4040,0,10218,5000,39,17181,0,true,36,0,0,0,5.0,17178,0,99,99,0.0,0,470,0,0,0,0.0,14717,0,0,0,0,0,true,52379,0.0,27360,0,0,0,32258,56.766666666666666,0,71,0,34839,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1344,2PC,1,0.0,0.0,42972,80,0,2862,0,18193,0,0,14573,17022,0,83,0,27914,51090000,0,0,0,95,0,0,6111,0,0,0.0,5.0,25754,2PC__ TO__ PB,0,0,1,112.82222222222222,0.009199451947543551,3189,0.0,0,0,0.009296408650552892,1198,1198
14,180006,0,10107,92,0,4,48525.879347826085,17326.334083209655,50417.47481521739,8.372574046848966,31213.462228260873,0.998573822895257,4.63405408E7,1,1000,UNIFORM,1,31.954327746741154,26.650125551308438,2,0,0,48376,88,0,0,0,0.0,0,0,79,false,0,1,99,5412,19499,0,0,0,0,85,0,14936,0,5.0,1760,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,31342,98,0,2853,0,1,17535,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26445,19969,0,5.0,71,-1.0,0,3.9204155640497893E-4,4566,0,10199,5000,41,17241,0,true,43,0,0,0,5.0,17237,0,99,99,0.0,0,460,0,0,0,0.0,14760,0,0,0,0,0,true,48380,0.0,24682,0,0,0,30384,56.66111111111111,0,71,0,31342,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1313,2PC,4,0.0,0.0,43316,80,0,2729,0,17300,0,0,14610,17068,0,89,0,25211,50995000,0,0,0,96,0,0,5785,0,0,0.0020833333333333333,5.0,26480,2PC__ TO__ PB,0,0,4,112.73333333333333,0.00902049220511815,4324,0.0,0,0,0.009408997353719493,1198,1198
15,179998,0,10183,105,0,4,48581.85591428571,17128.860537169792,50857.91132380952,8.83977108433735,31239.551819047618,0.9980994366655587,5.005010506666667E7,1,1000,UNIFORM,1,30.474479984453946,26.73852545666537,2,0,0,48453,85,0,0,0,0.0,0,0,73,false,0,0,99,4909,19260,0,0,0,0,78,0,14847,0,5.0,1607,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,35442,98,0,2853,0,0,17386,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26550,20045,0,5.0,71,-1.0,0,3.88651379712398E-4,6466,0,10288,5000,36,17045,0,true,33,0,0,0,5.0,17042,0,99,99,0.0,0,525,0,0,0,0.0,14675,0,0,0,0,0,true,48458,0.0,25192,0,0,0,30550,57.15555555555556,0,71,0,35442,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1799,2PC,4,0.0,0.0,59555,79,0,2736,0,17346,0,0,14537,16891,0,85,0,25763,51440000,0,0,0,109,0,0,5246,0,0,0.0,5.0,26653,2PC__ TO__ PB,0,0,4,113.15,0.01020606531881804,6096,0.0,0,0,0.010590750097162845,1198,1198
16,179995,0,9409,94,0,6,53666.88968085106,18534.462962270165,57123.64654255319,8.777587548638133,34855.04808510638,0.9981646134580507,5.118570293333333E7,1,1000,UNIFORM,1,31.868659585655696,27.754845304448416,2,0,0,53499,96,0,0,0,0.0,0,0,82,false,0,0,99,5681,20861,0,0,0,0,84,0,16213,0,5.0,1769,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,29043,98,0,2853,0,0,18825,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21277,19271,0,5.0,71,-1.0,0,6.309811757282574E-4,6254,0,9503,5000,41,18449,0,true,38,0,0,0,5.0,18445,0,99,99,0.0,0,470,0,0,0,0.0,15818,0,0,0,0,0,true,53503,0.0,27923,0,0,0,28649,52.794444444444444,0,71,0,29043,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1713,2PC,6,0.0,0.0,53976,82,0,2801,0,18789,0,0,15659,18268,0,92,0,28498,47515000,0,0,0,100,0,0,6106,0,0,0.0,5.0,21387,2PC__ TO__ PB,0,0,6,108.85,0.00989161317478691,5878,0.0,0,0,0.01051635292880429,1198,1198
17,179999,0,10522,94,0,1,48611.47452127659,16644.810201862765,49230.93186170213,7.53379344447584,31747.879223404256,0.9981709751822625,4.826208213333333E7,1,1000,UNIFORM,1,28.95760374870491,25.862662710746914,2,0,0,48470,87,0,0,0,0.0,0,0,75,false,0,0,99,5178,19088,0,0,0,0,81,0,14403,0,5.0,1762,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,30624,98,0,2853,0,0,16846,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21533,20384,0,5.0,71,-1.0,0,9.418856550814731E-5,6551,0,10616,5000,37,16561,0,true,34,0,0,0,5.0,16558,0,99,99,0.0,42887,470,0,0,0,0.0,14164,0,0,0,0,0,true,48474,0.0,25551,0,0,0,31418,58.977777777777774,0,71,0,28580,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,2082,2PC,1,0.0,0.0,57915,76,0,2854,0,16843,0,0,14018,16400,0,83,0,26056,53080000,0,0,0,95,0,0,5491,0,0,0.0,5.0,21610,2PC__ TO__ PB,0,0,1,115.03333333333333,0.008854559155990958,5748,0.0,0,0,0.008947913723273995,1198,1198
18,179998,0,10362,108,0,4,47041.71123148149,16839.642589654504,48997.956296296295,7.911691235440138,29603.10162037037,0.9981278434279324,5.059317706666667E7,1,1000,UNIFORM,1,27.42556606835975,24.409086404430017,1,0,0,46894,91,0,0,0,0.0,0,0,77,false,0,0,99,4908,19180,0,0,0,0,84,0,14622,0,5.0,1734,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,30724,98,0,2853,0,0,17083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20560,20224,0,5.0,71,-1.0,0,3.818980332251289E-4,6721,0,10470,5000,38,16756,0,true,35,0,0,0,5.0,16752,0,99,99,0.0,0,540,0,0,0,0.0,14358,0,0,0,0,0,true,46899,0.0,23613,0,0,0,33041,58.166666666666664,0,71,0,30724,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1701,2PC,4,0.0,0.0,52655,81,0,2752,0,17425,0,0,14209,16589,0,80,0,24149,52350000,0,0,0,112,0,0,5245,0,0,0.0,5.0,20657,2PC__ TO__ PB,0,0,4,114.14444444444445,0.010315186246418338,6455,0.0,0,0,0.010693144930303608,1198,1198
19,180013,0,9940,118,0,2,49002.42168644068,17494.590868812877,49993.77199152543,8.259368588469185,30484.20229661017,0.9979286958921288,4.85956048E7,1,1000,UNIFORM,1,28.056386779324058,25.85115805168986,2,0,0,48886,88,0,0,0,0.0,0,0,83,false,0,0,99,4866,19603,0,0,0,0,85,0,15373,0,5.0,1566,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,35178,98,0,2853,0,0,17782,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21366,19802,0,5.0,71,-1.0,0,1.9880715705765408E-4,5767,0,10058,5000,41,17405,0,true,38,0,0,0,5.0,17401,0,99,99,0.0,38905,590,0,0,0,0.0,14946,0,0,0,0,0,true,48891,0.0,24323,0,0,0,35369,55.87777777777778,0,71,0,34868,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1973,2PC,2,0.0,0.0,58236,84,0,2588,0,18592,0,0,14793,17235,0,85,0,24963,50290000,0,0,0,120,0,0,5253,0,0,0.0,5.0,21534,2PC__ TO__ PB,0,0,2,111.8,0.011731954662954862,5239,0.0,0,0,0.011928429423459244,1198,1198
20,180010,0,9611,84,0,3,52945.341845238094,18228.62380418271,54749.22591666666,7.988511239430811,34635.55201190476,0.9983587428447859,5.002188E7,1,1000,UNIFORM,1,29.601897092183954,25.852555990925964,2,0,0,52807,96,0,0,0,0.0,0,0,75,false,0,0,99,5716,20848,0,0,0,0,80,0,15983,0,5.0,1857,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,34141,98,0,2853,0,0,18457,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20729,19473,0,5.0,71,-1.0,0,3.0934213239843265E-4,4838,0,9695,5000,36,18145,0,true,33,0,0,0,5.0,18141,0,99,99,0.0,0,420,0,0,0,0.0,15584,0,0,0,0,0,true,52811,0.0,27840,0,0,0,31687,53.861111111111114,0,71,0,34141,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1441,2PC,3,0.0,0.0,50273,72,0,2934,0,18312,0,0,15435,17977,0,83,0,28372,48475000,0,0,0,87,0,0,6047,0,0,0.0,5.0,20866,2PC__ TO__ PB,0,0,3,109.97222222222223,0.008664259927797834,4416,0.0,0,0,0.008970921839554547,1198,1198
21,180006,0,10472,107,0,5,47452.74494392523,16655.295807868602,50184.14598130841,8.288471371882085,30214.85685046729,0.998415634571222,4.75909568E7,1,1000,UNIFORM,1,27.155404478458053,24.00323327664399,1,0,0,47365,97,0,0,0,0.0,0,0,78,false,0,0,99,5095,18864,0,0,0,0,83,0,14514,0,5.0,1582,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,30034,98,0,2853,0,0,16906,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19711,20334,0,5.0,71,-1.0,0,4.72411186696901E-4,6374,0,10579,5000,40,16572,0,true,36,0,0,0,5.0,16567,0,99,99,0.0,27379,535,0,0,0,0.0,14178,0,0,0,0,0,true,47369,0.0,24026,0,0,0,31757,58.772222222222226,0,71,0,30224,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,2099,2PC,5,0.0,0.0,57150,77,0,2694,0,17285,0,0,14031,16403,0,84,0,24582,52895000,0,0,0,112,0,0,5415,0,0,0.0,5.0,19907,2PC__ TO__ PB,0,0,5,114.75555555555556,0.010114377540410247,6016,0.0,0,0,0.010582010582010581,1198,1198
22,180019,0,10424,133,0,2,47765.48821052632,16628.37578856485,48457.5227593985,8.109119897717587,30638.199593984962,0.9974371565229816,4.870951413333333E7,1,1000,UNIFORM,1,29.86894270290747,26.578463301449,1,0,0,47641,94,0,0,0,0.0,0,0,74,false,0,0,99,4855,18752,0,0,0,0,80,0,14375,0,5.0,1623,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,30908,98,0,2853,0,0,16944,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19707,20286,0,5.0,71,-1.0,0,1.8941187612463303E-4,4883,0,10557,5000,36,16547,0,true,33,0,0,0,5.0,16543,0,99,99,0.0,0,665,0,0,0,0.0,14232,0,0,0,0,0,true,47645,0.0,24678,0,0,0,30347,58.65,0,71,0,30908,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1280,2PC,2,0.0,0.0,45794,75,0,2684,0,17135,0,0,14096,16388,0,83,0,25207,52785000,0,0,0,135,0,0,5212,0,0,0.0,5.0,19803,2PC__ TO__ PB,0,0,2,114.4888888888889,0.012598276025385999,4431,0.0,0,0,0.012785301638412728,1198,1198
23,180000,0,10212,108,0,2,49519.72269444445,17071.02423100274,50385.42322222223,8.143644351869792,31722.052453703705,0.9981975103069353,4.806118613333333E7,1,1000,UNIFORM,1,29.973722728153458,27.76783675644255,2,0,0,49368,96,0,0,0,0.0,0,0,80,false,0,0,99,5237,19400,0,0,0,0,85,0,14768,0,5.0,1751,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,30438,98,0,2853,0,0,17328,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19879,20074,0,5.0,71,-1.0,0,1.9376089905057158E-4,4948,0,10320,5000,41,16984,0,true,38,0,0,0,5.0,16980,0,99,99,0.0,0,540,0,0,0,0.0,14484,0,0,0,0,0,true,49373,0.0,25214,0,0,0,33565,57.333333333333336,0,71,0,30438,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1718,2PC,2,0.0,0.0,46443,80,0,2803,0,17786,0,0,14328,16807,0,85,0,25895,51600000,0,0,0,110,0,0,5600,0,0,0.0,5.0,20075,2PC__ TO__ PB,0,0,2,113.31111111111112,0.010465116279069767,4593,0.0,0,0,0.010656849447781438,1198,1198
24,180000,0,9788,101,0,2,65765.55182178218,17672.984272885165,67036.85715841583,10.098226064098675,47489.39650495049,0.9988352086937711,4.8245771733333334E7,1,1000,UNIFORM,1,31.9058356081286,27.036537862703465,2,0,0,65598,102,0,0,0,0.0,0,0,84,false,0,0,99,9232,20503,0,0,0,0,88,0,15071,0,5.0,2033,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,47149,98,0,2853,0,0,18082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19642,19650,0,5.0,71,-1.0,0,2.0220402386007482E-4,14917,0,9889,5000,42,17583,0,true,38,0,0,0,5.0,17578,0,99,99,0.0,0,505,0,0,0,0.0,14913,0,0,0,0,0,true,65603,0.0,37010,0,0,0,34345,54.93888888888889,0,71,0,47149,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1885,2PC,2,0.0,0.0,63943,83,0,3319,0,18262,0,0,14752,17400,0,91,0,37650,49445000,0,0,0,103,0,0,9598,0,0,0.0,5.0,19686,2PC__ TO__ PB,0,0,2,110.95555555555555,0.010213368389119223,12695,0.0,0,0,0.010413507228793853,1198,1198
25,179999,0,10466,89,0,3,49183.526089887644,16743.892234760177,50719.002640449435,8.617155521879143,31998.287696629213,0.9984410944439508,4.825981386666667E7,1,1000,UNIFORM,1,30.081988160636485,26.248153911725705,1,0,0,49050,93,0,0,0,0.0,0,0,79,false,0,0,99,5258,19221,0,0,0,0,85,0,14561,0,5.0,1781,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,34465,98,0,2853,0,0,16940,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19570,20328,0,5.0,71,-1.0,0,2.8414472437961733E-4,4758,0,10555,5000,38,16658,0,true,35,0,0,0,5.0,16654,0,99,99,0.0,0,445,0,0,0,0.0,14222,0,0,0,0,0,true,49054,0.0,25468,0,0,0,31955,58.638888888888886,0,71,0,34465,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1688,2PC,3,0.0,0.0,45315,82,0,2804,0,17198,0,0,14072,16490,0,86,0,26166,52775000,0,0,0,92,0,0,5607,0,0,0.0,5.0,19703,2PC__ TO__ PB,0,0,3,114.72222222222223,0.008432022738038844,4344,0.0,0,0,0.008713771547641599,1198,1198
