SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180002,0,12409,105,0,0,33681.36118095238,14206.759828753324,33681.36118095238,5.442991609397475,19332.041666666668,0.9985034286194441,3.0397476266666666E7,1,1000,UNIFORM,1,19.27582971072399,17.139249960044747,1,0,0,33550,101,0,0,0,0.0,0,0,89,false,0,0,40,3142,16201,0,0,0,0,95,0,12958,0,5.0,1224,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20714,39,0,2853,0,0,14304,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13956,17111,0,5.0,0,-1.0,0,0.0,0,0,12514,5000,28,14144,0,true,26,0,0,0,5.0,14141,0,0,40,0.0,0,525,0,0,0,0.0,12664,0,0,0,0,0,true,33554,0.0,15184,0,0,0,22481,69.52222222222223,0,71,0,20714,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,87,0,1969,0,14320,0,0,12566,14038,0,60,0,15758,62570000,0,0,0,105,0,0,3420,0,0,0.0,5.0,14098,2PC__ TO__ PB,0,0,0,95.27777777777777,0.008390602525171808,0,0.0,0,0,0.008390602525171808,1080,1080
11,179996,0,11371,109,0,0,34196.31332110092,15483.661648843548,34196.31332110092,6.3386000000000005,18214.9246146789,0.9986592408505699,3.0531877333333332E7,1,1000,UNIFORM,1,23.40976350174216,20.83324486062718,1,0,0,34083,106,0,0,0,0.0,0,0,97,false,0,0,40,2937,17128,0,0,0,0,102,0,13919,0,5.0,1201,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19702,39,0,2853,0,0,15584,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12827,16073,0,5.0,0,-1.0,0,0.0,0,0,11480,5000,35,15410,0,true,31,0,0,0,5.0,15407,0,0,40,0.0,0,545,0,0,0,0.0,13803,0,0,0,0,0,true,34087,0.0,14369,0,0,0,28999,63.77777777777778,0,71,0,19702,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,94,0,1949,0,15976,0,0,13682,15278,0,71,0,14831,57400000,0,0,0,109,0,0,3210,0,0,0.0,5.0,12975,2PC__ TO__ PB,0,0,0,89.5111111111111,0.009494773519163764,0,0.0,0,0,0.009494773519163764,1080,1080
12,179996,0,11532,133,0,1,33413.39028571429,15203.128866545265,33755.99547368421,6.014872449854277,17910.142917293233,0.9985357820477763,2.7858673066666666E7,1,1000,UNIFORM,1,20.717398594205385,19.547853848791362,1,0,0,33300,104,0,0,0,0.0,0,0,92,false,0,0,40,3105,16898,0,0,0,0,98,0,13822,0,5.0,1128,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,18136,39,0,2853,0,0,15342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13831,16234,0,5.0,71,-1.0,0,8.571918395336877E-5,3170,0,11665,5000,32,15134,0,true,29,0,0,0,5.0,15131,0,40,40,0.0,0,665,0,0,0,0.0,13570,0,0,0,0,0,true,33304,0.0,13890,0,0,0,25648,64.80555555555556,0,71,0,18136,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1200,2PC,1,0.0,0.0,45288,89,0,1891,0,15497,0,0,13460,15014,0,66,0,14352,58325000,0,0,0,134,0,0,3387,0,0,0.0,5.0,13923,2PC__ TO__ PB,0,0,1,90.40555555555555,0.011401628804114874,2684,0.0,0,0,0.011486370649751415,1080,1080
13,180006,0,11254,123,0,4,34282.31477235773,15589.82635249689,35646.848146341465,5.701906159388455,18232.032585365854,0.9986051344560776,2.9523685866666667E7,1,1000,UNIFORM,1,19.55795395835164,17.478991916351813,1,0,0,34169,99,0,0,0,0.0,0,0,86,false,0,0,40,3088,17082,0,0,0,0,94,0,13957,0,5.0,1182,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,20172,39,0,2853,0,0,15741,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13394,15956,0,5.0,71,-1.0,0,3.5146296459010633E-4,2751,0,11377,5000,30,15528,0,true,27,0,0,0,5.0,15525,0,40,40,0.0,0,615,0,0,0,0.0,13980,0,0,0,0,0,true,34172,0.0,14199,0,0,0,22176,63.205555555555556,0,71,0,20172,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1066,2PC,4,0.0,0.0,41792,88,0,1890,0,16040,0,0,13883,15423,0,62,0,14715,56885000,0,0,0,127,0,0,3353,0,0,0.0,5.0,13539,2PC__ TO__ PB,0,0,4,88.86111111111111,0.010811285927748967,2567,0.0,0,0,0.011158949125735876,1080,1080
14,180006,0,10994,105,0,1,34542.73972380952,16021.180749044934,34862.52055238095,6.74848054054054,18315.821457142854,0.9987116569964793,2.9668496533333335E7,1,1000,UNIFORM,1,25.06856945945946,23.134445855855855,1,0,0,34415,107,0,0,0,0.0,0,0,101,false,0,0,40,2953,17775,0,0,0,0,106,0,14458,0,5.0,1226,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,19174,39,0,2853,0,0,16115,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14717,15696,0,5.0,71,-1.0,0,9.009009009009009E-5,3596,0,11099,5000,42,15941,0,true,39,0,0,0,5.0,15937,0,40,40,0.0,0,525,0,0,0,0.0,14276,0,0,0,0,0,true,34419,0.0,14281,0,0,0,30282,61.66111111111111,0,71,0,19174,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1207,2PC,1,0.0,0.0,33264,108,0,2026,0,16233,0,0,14148,15802,0,77,0,14855,55495000,0,0,0,106,0,0,3260,0,0,0.0,5.0,14839,2PC__ TO__ PB,0,0,1,87.41666666666667,0.009460311739796378,3240,0.0,0,0,0.00954954954954955,1080,1080
15,179998,0,12120,114,0,1,34308.22266666666,14507.852363943894,35006.20293859649,5.470567797302819,19370.66796491228,0.9983029397965721,3.1326485333333332E7,1,1000,UNIFORM,1,18.38348116060482,17.174162729873316,1,0,0,34234,107,0,0,0,0.0,0,0,89,false,0,0,40,2993,16473,0,0,0,0,104,0,13282,0,5.0,1178,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,18681,39,0,2853,0,0,14634,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13573,16822,0,5.0,71,-1.0,0,8.173273395995096E-5,4427,0,12234,5000,29,14447,0,true,26,0,0,0,5.0,14444,0,40,40,0.0,0,570,0,0,0,0.0,12924,0,0,0,0,0,true,34238,0.0,15414,0,0,0,23104,67.96666666666667,0,71,0,18681,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1301,2PC,1,0.0,0.0,72433,88,0,1959,0,14964,0,0,12824,14338,0,58,0,15922,61170000,0,0,0,115,0,0,3286,0,0,0.0,5.0,13778,2PC__ TO__ PB,0,0,1,93.67222222222222,0.009318293281020108,3981,0.0,0,0,0.00939926440539436,1080,1080
16,180000,0,11151,106,0,0,34260.62126415094,15796.319933727917,34260.62126415094,7.1115624056142845,18453.36808490566,0.998850820226702,3.0568650133333333E7,1,1000,UNIFORM,1,26.547281602558407,24.01090850137692,1,0,0,34136,113,0,0,0,0.0,0,0,103,false,0,0,40,3045,17660,0,0,0,0,102,0,14216,0,5.0,1284,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16312,39,0,2853,0,0,15884,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11712,15853,0,5.0,0,-1.0,0,0.0,0,0,11257,5000,39,15713,0,true,36,0,0,0,5.0,15710,0,0,40,0.0,0,530,0,0,0,0.0,14028,0,0,0,0,0,true,34141,0.0,14272,0,0,0,32551,62.53888888888889,0,71,0,16312,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,103,0,2093,0,15814,0,0,13893,15565,0,78,0,14894,56285000,0,0,0,106,0,0,3359,0,0,0.0,5.0,11812,2PC__ TO__ PB,0,0,0,88.28888888888889,0.009416363151816647,0,0.0,0,0,0.009416363151816647,1080,1080
17,179998,0,11614,111,0,0,33119.133432432434,15166.116224470466,33119.133432432434,6.223910277185501,17752.857972972975,0.9986688988900876,3.1797072533333335E7,1,1000,UNIFORM,1,20.72364562899787,19.36760187633262,1,0,0,32991,106,0,0,0,0.0,0,0,90,false,0,0,40,2854,16915,0,0,0,0,102,0,13753,0,5.0,1143,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16531,39,0,2853,0,0,15264,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12512,16316,0,5.0,0,-1.0,0,0.0,0,0,11725,5000,30,15098,0,true,28,0,0,0,5.0,15095,0,0,40,0.0,0,555,0,0,0,0.0,13544,0,0,0,0,0,true,32994,0.0,13998,0,0,0,26401,65.13888888888889,0,71,0,16531,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,90,0,1966,0,15337,0,0,13433,14976,0,64,0,14472,58625000,0,0,0,111,0,0,3119,0,0,0.0,5.0,12573,2PC__ TO__ PB,0,0,0,90.86111111111111,0.009466950959488274,0,0.0,0,0,0.009466950959488274,1080,1080
18,180001,0,11196,93,0,0,35179.682483870965,15768.925533136835,35179.682483870965,6.411350341039951,18443.453387096775,0.9989819726651856,2.9030636266666666E7,1,1000,UNIFORM,1,21.261966250332183,19.755267162724778,1,0,0,35039,117,0,0,0,0.0,0,0,98,false,0,0,40,3026,17846,0,0,0,0,114,0,14458,0,5.0,1245,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19295,39,0,2853,0,0,15854,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12395,15898,0,5.0,0,-1.0,0,0.0,0,0,11289,5000,34,15698,0,true,31,0,0,0,5.0,15694,0,0,40,0.0,0,465,0,0,0,0.0,14061,0,0,0,0,0,true,35043,0.0,14408,0,0,0,26092,62.71666666666667,0,71,0,19295,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,97,0,2078,0,16705,0,0,13940,15563,0,70,0,14934,56445000,0,0,0,93,0,0,3332,0,0,0.0,5.0,12517,2PC__ TO__ PB,0,0,0,88.53888888888889,0.008238107892638851,0,0.0,0,0,0.008238107892638851,1080,1080
19,180001,0,11414,124,0,1,33508.83389516129,15382.83629805502,33903.46433064516,7.718760637836901,17851.90052419355,0.9986049403292655,3.02748176E7,1,1000,UNIFORM,1,25.22876852413554,24.100767310858828,1,0,0,33365,128,0,0,0,0.0,0,0,104,false,0,0,40,2885,17268,0,0,0,0,126,0,13949,0,5.0,1209,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,17174,39,0,2853,0,0,15496,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12440,16116,0,5.0,71,-1.0,0,8.666262241095416E-5,3880,0,11538,5000,39,15301,0,true,36,0,0,0,5.0,15298,0,40,40,0.0,32542,620,0,0,0,0.0,13661,0,0,0,0,0,true,33369,0.0,13901,0,0,0,31432,64.1,0,71,0,16625,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1400,2PC,1,0.0,0.0,48630,104,0,2039,0,15669,0,0,13523,15151,0,78,0,14431,57690000,0,0,0,125,0,0,3192,0,0,0.0,5.0,12574,2PC__ TO__ PB,0,0,1,89.75,0.010747096550528688,3362,0.0,0,0,0.01083282780136927,1080,1080
20,179998,0,11736,105,0,0,34763.62177142857,15011.292496847307,34763.62177142857,5.19844624609408,19117.40540952381,0.9985504854154416,3.09982304E7,1,1000,UNIFORM,1,19.45213563043662,17.793727810151168,1,0,0,34621,105,0,0,0,0.0,0,0,86,false,0,0,40,2929,16877,0,0,0,0,98,0,13745,0,5.0,1191,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19431,39,0,2853,0,0,15121,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11965,16438,0,5.0,0,-1.0,0,0.0,0,0,11841,5000,30,14949,0,true,28,0,0,0,5.0,14946,0,0,40,0.0,0,525,0,0,0,0.0,13451,0,0,0,0,0,true,34625,0.0,15328,0,0,0,22122,65.78333333333333,0,71,0,19431,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,87,0,1888,0,15601,0,0,13353,14840,0,62,0,15756,59205000,0,0,0,105,0,0,3209,0,0,0.0,5.0,12071,2PC__ TO__ PB,0,0,0,91.53888888888889,0.00886749429946795,0,0.0,0,0,0.00886749429946795,1080,1080
21,180000,0,11512,123,0,2,33722.636666666665,15255.510011205699,34407.51654471545,5.667930995961158,18076.03130894309,0.99876404658934,2.8994719466666665E7,1,1000,UNIFORM,1,16.878336426914153,15.82197954799347,1,0,0,33602,94,0,0,0,0.0,0,0,85,false,0,0,40,3055,17155,0,0,0,0,93,0,13992,0,5.0,1210,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,20203,39,0,2853,0,0,15393,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9931,16214,0,5.0,71,-1.0,0,1.7186560109993984E-4,3537,0,11635,5000,30,15194,0,true,27,0,0,0,5.0,15192,0,40,40,0.0,32204,615,0,0,0,0.0,13686,0,0,0,0,0,true,33606,0.0,14072,0,0,0,23799,64.63888888888889,0,71,0,19112,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1348,2PC,2,0.0,0.0,41955,83,0,1903,0,15625,0,0,13591,15091,0,56,0,14566,58175000,0,0,0,125,0,0,3359,0,0,0.0,5.0,10242,2PC__ TO__ PB,0,0,2,90.29444444444445,0.010571551353674258,3300,0.0,0,0,0.01074160006874624,1080,1080
22,179998,0,11399,130,0,6,33501.869,15372.439173348539,35471.97379230769,5.971852535760728,17818.46899230769,0.9985241763330667,3.03833984E7,1,1000,UNIFORM,1,17.799403727785005,16.369942609449502,1,0,0,33404,107,0,0,0,0.0,0,0,87,false,0,0,40,2924,17108,0,0,0,0,101,0,14178,0,5.0,1075,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,18166,39,0,2853,0,0,15533,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9983,16101,0,5.0,71,-1.0,0,5.201560468140442E-4,3666,0,11529,5000,31,15309,0,true,28,0,0,0,5.0,15307,0,40,40,0.0,27771,650,0,0,0,0.0,13764,0,0,0,0,0,true,33407,0.0,13989,0,0,0,22050,64.05,0,71,0,17686,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1303,2PC,6,0.0,0.0,42517,84,0,1806,0,15734,0,0,13664,15197,0,61,0,14394,57645000,0,0,0,136,0,0,3221,0,0,0.0,5.0,10303,2PC__ TO__ PB,0,0,6,89.66666666666667,0.011275912915257178,3473,0.0,0,0,0.011790203727785002,1080,1080
23,179997,0,11320,134,0,0,34856.033970149256,15470.519309275618,34856.033970149256,7.01894115592806,19020.275634328358,0.9981748669606719,2.9461528533333335E7,1,1000,UNIFORM,1,22.827346167277806,21.671691461498167,1,0,0,34640,101,0,0,0,0.0,0,0,98,false,0,0,40,3056,17256,0,0,0,0,102,0,14110,0,5.0,1163,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,17447,39,0,2853,0,0,15616,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10164,16022,0,5.0,0,-1.0,0,0.0,0,0,11454,5000,31,15395,0,true,28,0,0,0,5.0,15391,0,0,40,0.0,0,670,0,0,0,0.0,13804,0,0,0,0,0,true,34670,0.0,14806,0,0,0,30821,63.63333333333333,0,71,0,17447,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,98,0,1919,0,15849,0,0,13678,15259,0,73,0,15354,57270000,0,0,0,134,0,0,3371,0,0,0.0,5.0,10384,2PC__ TO__ PB,0,0,0,89.22777777777777,0.011698969792212327,0,0.0,0,0,0.011698969792212327,1080,1080
24,179998,0,11245,120,0,1,34150.014924999996,15617.229997954646,34544.483375,7.877536776350519,17845.085558333332,0.9988732716981212,2.9168832E7,1,1000,UNIFORM,1,27.72650888615168,25.35826332922752,1,0,0,34002,116,0,0,0,0.0,0,0,113,false,0,0,40,3118,17448,0,0,0,0,112,0,14054,0,5.0,1278,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,16345,39,0,2853,0,0,15724,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10215,15947,0,5.0,71,-1.0,0,8.798169980644026E-5,3468,0,11365,5000,39,15529,0,true,36,0,0,0,5.0,15525,0,40,40,0.0,0,600,0,0,0,0.0,13832,0,0,0,0,0,true,34006,0.0,13634,0,0,0,37249,63.138888888888886,0,71,0,16345,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1291,2PC,1,0.0,0.0,47009,114,0,2043,0,16299,0,0,13682,15370,0,82,0,14173,56825000,0,0,0,121,0,0,3451,0,0,0.0,5.0,10374,2PC__ TO__ PB,0,0,1,88.81111111111112,0.010558732952045754,3122,0.0,0,0,0.010645785676579271,1080,1080
25,180000,0,11215,114,0,2,33909.880614035086,15684.914628533214,34487.039824561405,5.9129002735857386,18207.05195614035,0.9986852718405914,3.26789424E7,1,1000,UNIFORM,1,19.06844770982261,18.071858970964612,1,0,0,33793,94,0,0,0,0.0,0,0,84,false,0,0,40,2986,17456,0,0,0,0,96,0,14285,0,5.0,1190,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,17636,39,0,2853,0,0,15808,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9776,15919,0,5.0,71,-1.0,0,1.7650692789691997E-4,2702,0,11329,5000,29,15622,0,true,26,0,0,0,5.0,15620,0,40,40,0.0,0,570,0,0,0,0.0,14070,0,0,0,0,0,true,33797,0.0,14242,0,0,0,22782,62.93888888888889,0,71,0,17636,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,982,2PC,2,0.0,0.0,32708,89,0,1927,0,15684,0,0,13970,15514,0,60,0,14779,56645000,0,0,0,116,0,0,3269,0,0,0.0,5.0,9966,2PC__ TO__ PB,0,0,2,88.65555555555555,0.01006267102127284,2506,0.0,0,0,0.010237401818021357,1080,1080
