SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180010,0,11630,127,0,3,35038.552196850396,15062.059158469476,36033.48673228347,9.351554591836734,19695.34737007874,0.9983358643734654,5.84881824E7,1,1000,UNIFORM,1,30.345126020408163,26.60766198979592,1,0,0,34907,101,0,0,0,0.0,0,0,93,false,0,0,60,2735,16187,0,0,0,0,95,0,13237,0,5.0,1117,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,17488,59,0,2853,0,0,15198,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12697,18234,0,5.0,71,-1.0,0,2.5510204081632655E-4,2850,0,11757,5000,37,14976,0,true,34,0,0,0,5.0,14972,0,60,60,0.0,0,635,0,0,0,0.0,13024,0,0,0,0,0,true,34912,0.0,16077,0,0,0,32795,65.31666666666666,0,71,0,17488,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,895,2PC,3,0.0,0.0,41927,99,0,1758,0,15357,0,0,12870,14810,0,86,0,16412,58785000,0,0,0,130,0,0,3056,0,0,0.0,5.0,12788,2PC__ TO__ PB,0,0,3,101.75,0.010802075359360381,2551,0.0,0,0,0.011054421768707483,1120,1120
1,179999,0,11083,99,0,0,40176.74443434343,15859.748778309122,40176.74443434343,8.058582364514399,24306.04321212121,0.9986578074933625,4.0123325333333336E7,1,1000,UNIFORM,1,28.526897245573245,25.304659005544625,1,0,0,40019,107,0,0,0,0.0,0,0,87,false,0,0,60,4215,18188,0,0,0,0,93,0,14054,0,5.0,1593,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26997,59,0,2853,0,0,15986,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15081,17685,0,5.0,0,-1.0,0,0.0,0,0,11182,5000,38,15775,0,true,35,0,0,0,5.0,15772,0,0,60,0.0,0,495,0,0,0,0.0,13772,0,0,0,0,0,true,40024,0.0,19001,0,0,0,34339,62.12222222222222,0,71,0,26997,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,86,0,2468,0,15852,0,0,13618,15599,0,81,0,19541,55910000,0,0,0,99,0,0,4549,0,0,0.0,5.0,15203,2PC__ TO__ PB,0,0,0,98.7,0.008853514576998747,0,0.0,0,0,0.008853514576998747,1120,1120
2,180008,0,11125,134,0,0,39968.0111119403,15678.183795775281,39968.0111119403,8.027360866862065,24014.00135074627,0.9812393402897649,3.6097844266666666E7,1,1000,UNIFORM,1,28.046176303401722,25.61384492406075,1,0,0,39812,102,0,0,0,0.0,0,0,86,false,0,0,60,3956,17782,0,0,0,0,91,0,13951,0,5.0,1447,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25882,59,0,2853,0,0,15880,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15526,17727,0,5.0,0,-1.0,0,0.0,0,0,11259,5000,35,15596,0,true,32,0,0,0,5.0,15591,0,0,60,0.0,0,670,0,0,0,0.0,13686,0,0,0,0,0,true,39820,0.0,18893,0,0,0,32482,62.55,0,71,0,25882,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,84,0,2313,0,15928,0,0,13544,15439,0,81,0,19492,56295000,0,0,0,134,0,0,4318,0,0,0.0,5.0,15737,2PC__ TO__ PB,0,0,0,98.93333333333334,0.01190158983923972,0,0.0,0,0,0.01190158983923972,1120,1120
3,179994,0,11575,109,0,2,39530.7594587156,15148.606160431966,40555.41904587156,7.698279822009241,23457.861128440367,0.9986581956917813,3.94687808E7,1,1000,UNIFORM,1,26.290841434194764,24.296052028067773,1,0,0,39386,100,0,0,0,0.0,0,0,80,false,0,0,60,4146,17395,0,0,0,0,91,0,13404,0,5.0,1538,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,21599,59,0,2853,0,0,15297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15235,18177,0,5.0,71,-1.0,0,1.7114495978093444E-4,5375,0,11684,5000,33,15064,0,true,31,0,0,0,5.0,15061,0,60,60,0.0,0,545,0,0,0,0.0,13209,0,0,0,0,0,true,39390,0.0,18259,0,0,0,32699,64.91111111111111,0,71,0,21599,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1800,2PC,2,0.0,0.0,55603,78,0,2384,0,16048,0,0,13078,14919,0,81,0,18819,58420000,0,0,0,111,0,0,4448,0,0,0.0,5.0,15380,2PC__ TO__ PB,0,0,2,101.43333333333334,0.009328996918863403,4955,0.0,0,0,0.009498545267841862,1120,1120
4,180005,0,11376,118,0,2,37925.49739830509,15401.17526916315,38873.67159322034,7.661720772442589,22908.66806779661,0.9982358641442488,3.691989706666667E7,1,1000,UNIFORM,1,25.255522442588727,23.513882306889354,1,0,0,37811,97,0,0,0,0.0,0,0,82,false,0,0,60,3853,17365,0,0,0,0,88,0,13605,0,5.0,1392,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,21834,59,0,2853,0,0,15561,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14662,17978,0,5.0,71,-1.0,0,1.7397355601948505E-4,4307,0,11494,5000,34,15324,0,true,31,0,0,0,5.0,15321,0,60,60,0.0,0,590,0,0,0,0.0,13415,0,0,0,0,0,true,37815,0.0,18092,0,0,0,29594,63.855555555555554,0,71,0,21834,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1589,2PC,2,0.0,0.0,55718,80,0,2300,0,15018,0,0,13284,15180,0,76,0,18582,57470000,0,0,0,120,0,0,4141,0,0,0.0,5.0,14787,2PC__ TO__ PB,0,0,2,100.32777777777778,0.010266225856968854,3910,0.0,0,0,0.010438413361169102,1120,1120
5,180013,0,10882,114,0,0,41582.635763157894,16084.056690222385,41582.635763157894,7.503393415787559,24843.5531754386,0.9981019991116312,3.7261476266666666E7,1,1000,UNIFORM,1,29.740481902510005,27.062781011276826,1,0,0,41443,100,0,0,0,0.0,0,0,89,false,0,0,60,3946,18262,0,0,0,0,96,0,14284,0,5.0,1492,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,27999,59,0,2853,0,0,16261,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14913,17484,0,5.0,0,-1.0,0,0.0,0,0,10996,5000,36,16001,0,true,33,0,0,0,5.0,15997,0,0,60,0.0,0,570,0,0,0,0.0,14025,0,0,0,0,0,true,41448,0.0,19777,0,0,0,32245,61.08888888888889,0,71,0,27999,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,91,0,2415,0,16731,0,0,13884,15847,0,83,0,20318,54980000,0,0,0,114,0,0,4319,0,0,0.0,5.0,15217,2PC__ TO__ PB,0,0,0,97.58333333333333,0.010367406329574391,0,0.0,0,0,0.010367406329574391,1120,1120
6,180003,0,11304,124,0,2,38169.115967741935,15477.857010704174,38750.35803225806,7.306423709536308,22896.823161290322,0.9983337552450264,3.8584269333333336E7,1,1000,UNIFORM,1,27.98268757655293,25.90964348206474,1,0,0,38020,101,0,0,0,0.0,0,0,80,false,0,0,60,3982,17485,0,0,0,0,87,0,13695,0,5.0,1420,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,23420,59,0,2853,0,0,15645,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11623,17906,0,5.0,71,-1.0,0,1.7497812773403323E-4,3575,0,11428,5000,34,15397,0,true,31,0,0,0,5.0,15394,0,60,60,0.0,0,620,0,0,0,0.0,13523,0,0,0,0,0,true,38024,0.0,17907,0,0,0,29142,63.48888888888889,0,71,0,23420,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1124,2PC,2,0.0,0.0,35820,79,0,2303,0,15244,0,0,13386,15245,0,81,0,18418,57140000,0,0,0,126,0,0,4284,0,0,0.0,5.0,11761,2PC__ TO__ PB,0,0,2,99.92777777777778,0.010850542527126356,3307,0.0,0,0,0.011023622047244094,1120,1120
7,179998,0,11676,132,0,4,38245.574772727276,14946.18241966427,39680.22239393939,7.599828648831696,22996.773265151514,0.926558428112965,3.83082704E7,1,1000,UNIFORM,1,27.545050118523537,24.630809600406366,1,0,0,38110,90,0,0,0,0.0,0,0,79,false,0,0,60,3969,16863,0,0,0,0,86,0,13216,0,5.0,1359,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,23101,59,0,2853,0,0,15139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12268,18278,0,5.0,71,-1.0,0,3.386386725364037E-4,3918,0,11808,5000,34,14866,0,true,31,0,0,0,5.0,14863,0,60,60,0.0,0,660,0,0,0,0.0,13039,0,0,0,0,0,true,38114,0.0,18050,0,0,0,29559,65.6,0,71,0,23101,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1419,2PC,4,0.0,0.0,47172,84,0,2219,0,15230,0,0,12901,14715,0,80,0,18524,59040000,0,0,0,136,0,0,4280,0,0,0.0,5.0,12437,2PC__ TO__ PB,0,0,4,101.99444444444444,0.011178861788617886,3650,0.0,0,0,0.011513714866237725,1120,1120
8,180001,0,11350,93,0,4,40060.47641935484,15495.639375242292,41960.49150537635,7.519019219009348,24209.935311827958,0.9985520300959989,3.812603946666667E7,1,1000,UNIFORM,1,25.251318860836903,22.866810343321394,1,0,0,39897,90,0,0,0,0.0,0,0,77,false,0,0,60,4211,17756,0,0,0,0,85,0,13902,0,5.0,1464,0,0,1,0,0,4,0,SAFE,0,0,0,0,0,24553,59,0,2853,0,0,15632,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12799,17952,0,5.0,71,-1.0,0,3.494365335895868E-4,4159,0,11443,5000,31,15421,0,true,29,0,0,0,5.0,15418,0,60,60,0.0,0,465,0,0,0,0.0,13597,0,0,0,0,0,true,39901,0.0,18988,0,0,0,27979,63.57222222222222,0,71,0,24553,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1379,2PC,4,0.0,0.0,44010,76,0,2326,0,15802,0,0,13469,15282,0,74,0,19511,57215000,0,0,0,97,0,0,4519,0,0,0.0,5.0,12906,2PC__ TO__ PB,0,0,4,100.18333333333334,0.008127239360307612,3870,0.0,0,0,0.00847383593954748,1120,1120
9,180003,0,10850,134,0,0,39235.268768656715,16084.03309843318,39235.268768656715,8.705355152949746,23209.193768656714,0.9980731981350128,3.4966052266666666E7,1,1000,UNIFORM,1,28.538120174799708,26.2195823015295,1,0,0,39119,107,0,0,0,0.0,0,0,88,false,0,0,60,3978,18127,0,0,0,0,95,0,14219,0,5.0,1501,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20979,59,0,2853,0,0,16276,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13426,17452,0,5.0,0,-1.0,0,0.0,0,0,10984,5000,37,15998,0,true,34,0,0,0,5.0,15994,0,0,60,0.0,0,670,0,0,0,0.0,13995,0,0,0,0,0,true,39124,0.0,18066,0,0,0,32663,61.022222222222226,0,71,0,20979,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,87,0,2336,0,16041,0,0,13842,15831,0,84,0,18693,54920000,0,0,0,134,0,0,4310,0,0,0.0,5.0,13626,2PC__ TO__ PB,0,0,0,97.40555555555555,0.012199563000728332,0,0.0,0,0,0.012199563000728332,1120,1120
