SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179992,0,13668,128,0,0,20441.55765625,12964.790155545801,20441.55765625,4.708001232241229,6830.5777109375,0.9992755645803294,1.8144015466666665E7,1,1000,UNIFORM,1,16.10511133661931,15.33566316323572,1,0,0,20345,156,0,0,0,0.0,97,false,0,0,0,8,0,917,13662,0,0,0,0,156,0,12075,558,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,6605,7,0,2853,0,0,12971,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},5061,14824,0,5.0,0,-1.0,0,0.0,0,0,13796,5000,0,12904,0,true,0,0,0,5.0,0,12902,0,8,0,0,0.0,640,0,0,0,0.0,11830,0,0,0,0,0,true,20349,0.0,5325,0,0,0,23831,76.64444444444445,0,71,6605,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,130,981,0,0,13600,0,0,12797,11729,0,55,0,5569,68980000,0,0,0,128,0,0,1126,0,0,0.0,5.0,5240,2PC__ TO__ PB,0,0,0,82.35555555555555,0.009278051609162076,0,0.0,0,0,0.009278051609162076,1016,1016
1,179997,0,14462,146,0,0,20016.40795890411,12231.669047642097,20016.40795890411,5.023068729463308,7210.953753424657,0.9990881915577291,1.64400752E7,1,1000,UNIFORM,1,16.139769578313253,15.138507256297919,1,0,0,19915,169,0,0,0,0.0,101,false,0,0,0,8,0,872,13220,0,0,0,0,169,0,11400,557,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,7036,7,0,2853,0,0,12244,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},5467,15618,0,5.0,0,-1.0,0,0.0,0,0,14608,5000,0,12169,0,true,0,0,0,5.0,0,12167,0,8,0,0,0.0,730,0,0,0,0.0,11094,0,0,0,0,0,true,19918,0.0,5547,0,0,0,23418,81.15555555555555,0,71,7036,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,108,1218,0,0,12801,0,0,12061,10992,0,57,0,5971,73040000,0,0,0,146,0,0,1095,0,0,0.0,5.0,5681,2PC__ TO__ PB,0,0,0,86.76666666666667,0.009994523548740416,0,0.0,0,0,0.009994523548740416,1016,1016
2,180000,0,14670,159,0,0,20077.105081761005,12038.985167689161,20077.105081761005,4.50705165553982,7269.348314465409,0.9991118556758163,1.4925984E7,1,1000,UNIFORM,1,17.130933913278035,14.733165823723784,1,0,0,19968,154,0,0,0,0.0,94,false,0,0,0,8,0,1067,13222,0,0,0,0,155,0,11284,649,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,6817,7,0,2853,0,0,12063,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4690,15826,0,5.0,0,-1.0,0,0.0,0,0,14829,5000,0,11980,0,true,0,0,0,5.0,0,11977,0,8,0,0,0.0,795,0,0,0,0.0,10947,0,0,0,0,0,true,19971,0.0,5264,0,0,0,22348,82.38333333333334,0,71,6817,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,91,1241,0,0,12784,0,0,11882,10855,0,55,0,5775,74145000,0,0,0,159,0,0,1354,0,0,0.0,5.0,4979,2PC__ TO__ PB,0,0,0,87.92222222222222,0.010722233461460652,0,0.0,0,0,0.010722233461460652,1016,1016
3,180000,0,14644,154,0,0,19164.562506493505,12077.544109532915,19164.562506493505,4.771432220570348,6873.231512987013,0.9989969628227602,1.75871712E7,1,1000,UNIFORM,1,16.363756656304904,14.967904378970132,1,0,0,19069,148,0,0,0,0.0,93,false,0,0,0,8,0,983,13122,0,0,0,0,149,0,11231,630,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,6950,7,0,2853,0,0,12089,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4905,15800,0,5.0,0,-1.0,0,0.0,0,0,14798,5000,0,12018,0,true,0,0,0,5.0,0,12016,0,8,0,0,0.0,770,0,0,0,0.0,10985,0,0,0,0,0,true,19072,0.0,5038,0,0,0,22682,82.21111111111111,0,71,6950,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,90,1215,0,0,12283,0,0,11920,10893,0,54,0,5487,73990000,0,0,0,154,0,0,1249,0,0,0.0,5.0,5167,2PC__ TO__ PB,0,0,0,87.77777777777777,0.010406811731315043,0,0.0,0,0,0.010406811731315043,1016,1016
4,180000,0,13956,150,0,0,21498.430333333334,12654.066385783892,21498.430333333334,4.83605876931802,8176.458833333333,0.9987041977925192,1.9178204266666666E7,1,1000,UNIFORM,1,16.297087976747484,15.007067489011767,1,0,0,21370,152,0,0,0,0.0,97,false,0,0,0,8,0,955,13913,0,0,0,0,154,0,11926,653,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,8876,7,0,2853,0,0,12685,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4858,15112,0,5.0,0,-1.0,0,0.0,0,0,14106,5000,0,12594,0,true,0,0,0,5.0,0,12592,0,8,0,0,0.0,750,0,0,0,0.0,11548,0,0,0,0,0,true,21374,0.0,6261,0,0,0,22102,78.36666666666666,0,71,8876,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,99,1283,0,0,13322,0,0,12488,11451,0,56,0,6783,70530000,0,0,0,150,0,0,1212,0,0,0.0,5.0,5373,2PC__ TO__ PB,0,0,0,83.95555555555555,0.010633772862611655,0,0.0,0,0,0.010633772862611655,1016,1016
5,180001,0,14590,142,0,0,20723.48797887324,12122.229961549006,20723.48797887324,6.0010507738256855,7976.39935915493,0.9991384109335268,1.75072128E7,1,1000,UNIFORM,1,17.406745112679882,15.534310480586479,1,0,0,20610,155,0,0,0,0.0,98,false,0,0,0,8,0,1062,13469,0,0,0,0,156,0,11439,668,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,7514,7,0,2853,0,0,12140,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4627,15746,0,5.0,0,-1.0,0,0.0,0,0,14732,5000,0,12060,0,true,0,0,0,5.0,0,12057,0,8,0,0,0.0,710,0,0,0,0.0,10985,0,0,0,0,0,true,20614,0.0,5925,0,0,0,24511,81.84444444444445,0,71,7514,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,101,1306,0,0,12723,0,0,11947,10882,0,57,0,6443,73660000,0,0,0,142,0,0,1386,0,0,0.0,5.0,4968,2PC__ TO__ PB,0,0,0,87.47777777777777,0.00963888134672821,0,0.0,0,0,0.00963888134672821,1016,1016
6,179993,0,14579,143,0,0,19960.32076923077,12137.273670896495,19960.32076923077,4.936196508626545,7789.720524475524,0.9991399195599178,1.7256893333333332E7,1,1000,UNIFORM,1,16.88878766471947,14.784053593261786,1,0,0,19857,159,0,0,0,0.0,100,false,0,0,0,8,0,1110,13334,0,0,0,0,160,0,11243,705,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,7761,7,0,2853,0,0,12149,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4601,15735,0,5.0,0,-1.0,0,0.0,0,0,14722,5000,0,12075,0,true,0,0,0,5.0,0,12073,0,8,0,0,0.0,715,0,0,0,0.0,11035,0,0,0,0,0,true,19861,0.0,5588,0,0,0,22673,81.78888888888889,0,71,7761,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,99,1332,0,0,12163,0,0,11973,10940,0,57,0,6203,73610000,0,0,0,143,0,0,1429,0,0,0.0,5.0,4995,2PC__ TO__ PB,0,0,0,87.41666666666667,0.009713354163836434,0,0.0,0,0,0.009713354163836434,1016,1016
7,180001,0,14323,134,0,0,19687.171776119405,12370.8730797319,19687.171776119405,4.426695026630697,7062.394417910447,0.9992836508692301,1.71752832E7,1,1000,UNIFORM,1,16.070356505499067,14.9053612782735,1,0,0,19554,151,0,0,0,0.0,96,false,0,0,0,8,0,877,13400,0,0,0,0,153,0,11492,601,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,7302,7,0,2853,0,0,12375,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},5409,15479,0,5.0,0,-1.0,0,0.0,0,0,14457,5000,0,12311,0,true,0,0,0,5.0,0,12308,0,8,0,0,0.0,670,0,0,0,0.0,11283,0,0,0,0,0,true,19557,0.0,5277,0,0,0,24396,80.31666666666666,0,71,7302,0,60,0,0.0,0.0,0,5000,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,93,1258,0,0,12604,0,0,12209,11188,0,54,0,5776,72285000,0,0,0,134,0,0,1121,0,0,0.0,5.0,5626,2PC__ TO__ PB,0,0,0,85.99444444444444,0.00926886629314519,0,0.0,0,0,0.00926886629314519,1016,1016
