SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,47976,5269,0,24,6342.935097741507,3044.4760898574286,6389.871273866009,1.071751863184967,3231.5725266654013,0.9789527169653759,7.642498933333333E7,1,1000,UNIFORM,1,6.966708535921455,5.525098725337439,1,0,0,6318,66,0,0,0,0.0,35,false,0,0,3,4,0,297,3360,0,0,0,0,59,1,2700,207,5.0,0,0,0,1,0,0,24,0,SAFE,0,0,0,0,0,3123,3,0,2853,0,3,3352,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2261,70084,0,5.0,71,-1.0,0,4.5054346805834536E-4,339,1,53245,1000,31,3023,0,true,29,0,0,5.0,0,3022,0,4,3,7068,0.0,26345,0,0,0,0.0,2588,0,0,0,0,0,true,6319,0.0,2639,0,0,0,7173,295.80555555555554,0,71,3112,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},202,0,2PC,24,0.0,0.0,10198,65,433,0,0,3121,0,0,2979,2552,1,23,0,2779,53245000,0,0,0,5293,0,0,392,0,0,1.1335726431135461E-4,5.0,2467,2PC__ TO__ PB,0,0,24,389.8888888888889,0.09895764860550287,265,0.0,0,0,0.09936360735136758,1008,1008
1,179996,0,53616,6021,0,31,5929.377053147318,2680.486184683676,5981.799486796213,1.2664312361734933,3173.358373359907,0.9725937337475151,7.850354933333333E7,1,1000,UNIFORM,1,5.848659867935912,4.861058540591271,1,0,0,5904,76,0,0,0,0.0,38,false,0,0,5,4,0,306,2996,0,0,0,0,65,1,2357,214,5.0,0,0,0,1,0,0,31,0,SAFE,0,0,0,0,0,3141,3,0,2853,0,5,2990,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2200,75726,0,5.0,71,-1.0,0,5.195414627606087E-4,490,1,59637,1000,31,2658,0,true,29,0,0,5.0,0,2657,0,4,3,7469,0.0,30105,0,0,0,0.0,2247,0,0,0,0,0,true,5905,0.0,2551,0,0,0,7465,331.31666666666666,0,71,3118,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},223,0,2PC,31,0.0,0.0,10103,62,404,0,0,2770,0,0,2615,2211,1,22,0,2703,59637000,0,0,0,6052,0,0,405,0,0,1.6523463317911433E-4,5.0,2458,2PC__ TO__ PB,0,0,31,421.24444444444447,0.10096081291815484,401,0.0,0,0,0.10142790105249044,1008,1008
2,180000,0,51222,5720,0,27,6280.199429195804,2801.7103846198897,6323.947286888112,1.411242956695747,3380.0584293706297,0.9731690000572921,7.76239904E7,1,1000,UNIFORM,1,7.330609787779318,5.539428443539468,1,0,0,6252,71,0,0,0,0.0,36,false,0,0,6,4,0,348,3181,0,0,0,0,62,1,2481,237,5.0,0,0,0,1,0,0,27,0,SAFE,0,0,0,0,0,3334,3,0,2853,0,6,3131,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2130,73330,0,5.0,71,-1.0,0,4.7394196843897557E-4,403,1,56942,1000,30,2778,0,true,28,0,0,5.0,0,2777,0,4,3,6765,0.0,28600,0,0,0,0.0,2353,0,0,0,0,0,true,6254,0.0,2703,0,0,0,7360,316.34444444444443,0,71,3324,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},220,0,2PC,27,0.0,0.0,9166,76,441,0,0,2913,0,0,2734,2316,1,25,0,2855,56942000,0,0,0,5747,0,0,455,0,0,2.0880459370106142E-4,5.0,2442,2PC__ TO__ PB,0,0,27,407.93888888888887,0.10045309262056128,301,0.0,0,0,0.10087942565254787,1008,1008
3,179994,0,47464,5098,0,36,6547.287550019615,3076.1387991951797,6613.725571989015,1.6004165747747063,3308.1830721851707,0.9797754456819668,7.24201616E7,1,1000,UNIFORM,1,7.253492547245142,5.516031389026199,1,0,0,6519,68,0,0,0,0.0,36,false,0,0,11,4,0,360,3462,0,0,0,0,59,1,2784,235,5.0,0,0,0,1,0,0,36,0,SAFE,0,0,0,0,0,3223,3,0,2853,0,11,3393,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2225,69572,0,5.0,71,-1.0,0,6.844366705958401E-4,429,1,52562,1000,33,3051,0,true,30,0,0,5.0,0,3050,0,4,3,6155,0.0,25490,0,0,0,0.0,2600,0,0,0,0,0,true,6520,0.0,2611,0,0,0,7906,292.0111111111111,0,71,3208,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},229,0,2PC,36,0.0,0.0,9324,72,419,0,0,3251,0,0,3003,2560,1,25,0,2771,52562000,0,0,0,5134,0,0,470,0,0,4.2851577717179586E-4,5.0,2458,2PC__ TO__ PB,0,0,36,387.0888888888889,0.09699022107225752,341,0.0,0,0,0.09760827407886231,1008,1008
