SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,32562,3615,0,322,13645.159923928079,3859.741309716848,14932.866588105118,2.333277761034549,9614.688505670816,0.9499219236833554,6.568025706666667E7,1,1000,UNIFORM,1,13.290236636620183,9.557346365653853,2,0,0,13597,51,0,0,0,0.0,0,0,26,false,0,18,20,821,3982,0,0,0,0,40,0,2971,0,5.0,359,0,0,2,0,0,322,0,SAFE,0,0,0,0,0,9848,19,0,2853,0,18,4928,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7609,107515,0,5.0,71,-1.0,0,0.008822159511219485,1034,0,36177,1000,28,3825,0,true,25,0,0,0,5.0,3824,0,19,20,0.0,10965,18075,0,0,0,0.0,2767,0,0,0,0,0,true,13599,0.0,8335,0,0,0,8613,200.98333333333332,0,71,0,9782,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,340,2PC,322,0.0,0.0,14363,39,0,624,0,4041,0,0,2720,3757,0,40,0,8519,36177000,0,0,0,3937,0,0,998,0,0,9.144018288036576E-4,5.0,7716,2PC__ TO__ PB,0,0,322,632.3555555555556,0.09992536694584957,909,0.0,0,0,0.10786596893065563,1040,1040
1,179995,0,35154,3910,0,321,13405.275505626598,3485.2587623314557,14606.525845524297,2.4160225974355716,9726.294897442454,0.9499741166945184,6.62830272E7,1,1000,UNIFORM,1,12.657620134569,8.253322990986417,1,0,0,13361,51,0,0,0,0.0,0,0,25,false,0,14,20,905,3679,0,0,0,0,38,0,2665,0,5.0,362,0,0,2,0,0,321,0,SAFE,0,0,0,0,0,9505,19,0,2853,0,14,4563,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8148,110112,0,5.0,71,-1.0,0,0.008150311032118827,1087,0,39064,1000,26,3453,589,true,27,0,0,0,5.0,3452,0,19,20,0.0,11050,19550,0,0,0,0.0,2485,0,0,0,0,0,true,13363,0.0,8348,0,0,0,8482,217.0222222222222,0,71,0,9420,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,347,2PC,321,0.0,0.0,14513,38,0,623,0,3693,0,0,2440,3390,0,38,0,8547,39064000,0,0,0,4231,0,0,1079,0,0,6.617820846135666E-4,5.0,8217,2PC__ TO__ PB,0,0,321,646.7555555555556,0.10009215646119189,982,0.0,0,0,0.1074266852862765,1040,1040
2,180012,0,33663,3755,0,317,13592.441445006658,3682.553020348751,14847.148367243675,1.868416191864317,9722.972878029293,0.9232008014137956,8.42719376E7,1,1000,UNIFORM,1,10.636336849079104,7.8511370610838735,2,0,0,13549,50,0,0,0,0.0,0,0,25,false,0,16,20,895,3756,0,0,0,0,38,0,2810,0,5.0,339,0,0,2,0,0,317,0,SAFE,0,0,0,0,0,9721,19,0,2853,0,16,4767,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8227,108619,0,5.0,71,-1.0,0,0.008400689015502848,1030,0,37418,1000,25,3650,0,true,23,0,0,0,5.0,3649,0,19,20,0.0,10572,18775,0,0,0,0.0,2659,0,0,0,0,0,true,13551,0.0,8373,0,0,0,9225,207.87777777777777,0,71,0,9665,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,318,2PC,317,0.0,0.0,14772,36,0,581,0,3890,0,0,2616,3590,0,36,0,8557,37418000,0,0,0,4072,0,0,1065,0,0,7.858546168958742E-4,5.0,8304,2PC__ TO__ PB,0,0,317,638.4722222222222,0.100352771393447,903,0.0,0,0,0.10791042798462966,1040,1040
3,179994,0,33010,3649,0,322,13638.547882433542,3798.485361163284,14883.744155933133,1.9777026581217383,9732.873508632501,0.8784195610775184,7.058700426666667E7,1,1000,UNIFORM,1,12.010745382764123,8.17702814959033,2,0,0,13594,48,0,0,0,0.0,0,0,25,false,0,16,20,944,3877,0,0,0,0,37,0,2901,0,5.0,352,0,0,2,0,0,322,0,SAFE,0,0,0,0,0,9811,19,0,2853,0,16,4867,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8283,107963,0,5.0,71,-1.0,0,0.008707173954192694,1026,0,36659,1000,26,3767,0,true,23,0,0,0,5.0,3766,0,19,20,0.0,9821,18245,0,0,0,0.0,2733,0,0,0,0,0,true,13595,0.0,8342,0,0,0,8053,203.6611111111111,0,71,0,9810,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,313,2PC,322,0.0,0.0,14023,37,0,598,0,3924,0,0,2690,3706,0,36,0,8525,36659000,0,0,0,3971,0,0,1106,0,0,8.058423570888945E-4,5.0,8357,2PC__ TO__ PB,0,0,322,634.8277777777778,0.09953899451703538,918,0.0,0,0,0.10737946513074281,1040,1040
4,179999,0,35179,3764,0,336,13329.292810042509,3544.037074874215,14615.680871679066,2.346898444461417,9576.931548884166,0.9450073778264223,5.982650506666667E7,1,1000,UNIFORM,1,11.002697726520534,7.627012118434787,2,0,0,13282,53,0,0,0,0.0,0,0,25,false,0,19,20,847,3710,0,0,0,0,39,0,2746,0,5.0,344,0,0,2,0,0,336,0,SAFE,0,0,0,0,0,9688,19,0,2853,0,19,4579,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7924,110133,0,5.0,71,-1.0,0,0.00855418926143741,1040,0,38943,1000,26,3512,0,true,24,0,0,0,5.0,3511,0,19,20,0.0,12076,18820,0,0,0,0.0,2556,0,0,0,0,0,true,13284,0.0,8293,0,0,0,8498,216.35,0,71,0,9534,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,334,2PC,336,0.0,0.0,14321,40,0,593,0,3762,0,0,2512,3451,0,36,0,8465,38943000,0,0,0,4100,0,0,1018,0,0,9.268292682926829E-4,5.0,8007,2PC__ TO__ PB,0,0,336,646.9,0.09665408417430604,920,0.0,0,0,0.10438147610682554,1040,1040
5,180003,0,32949,3574,0,292,13898.812475377727,3819.401684785578,15054.653524062674,2.84778171940785,9964.271655008395,0.9483193414238921,6.724019733333333E7,1,1000,UNIFORM,1,12.948560831182942,9.08721273937254,2,0,0,13858,51,0,0,0,0.0,0,0,26,false,0,16,20,980,3945,0,0,0,0,41,0,2897,0,5.0,381,0,0,2,0,0,292,0,SAFE,0,0,0,0,0,9980,19,0,2853,0,16,4880,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7783,107909,0,5.0,71,-1.0,0,0.007931549640092354,1105,0,36523,1000,28,3783,0,true,27,0,0,0,5.0,3782,0,19,20,0.0,9995,17870,0,0,0,0.0,2694,0,0,0,0,0,true,13860,0.0,8482,0,0,0,8328,202.90555555555557,0,71,0,9979,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,359,2PC,292,0.0,0.0,14048,37,0,638,0,3956,0,0,2649,3719,0,42,0,8692,36523000,0,0,0,3866,0,0,1163,0,0,8.277289187790998E-4,5.0,7883,2PC__ TO__ PB,0,0,292,634.5277777777778,0.09785614544259781,980,0.0,0,0,0.10501154420752411,1040,1040
6,179994,0,32962,3777,0,364,13636.603928779456,3726.3697810812455,15050.593982790575,2.8751360806403796,9677.041139793488,0.8974056845652539,8.304400053333333E7,1,1000,UNIFORM,1,12.270100072770395,8.658520308330862,2,0,0,13591,52,0,0,0,0.0,0,0,25,false,0,12,20,915,3865,0,0,0,0,39,0,2898,0,5.0,350,0,0,2,0,0,364,0,SAFE,0,0,0,0,0,9516,19,0,2853,0,12,4855,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7732,107917,0,5.0,71,-1.0,0,0.009810527450610463,996,0,36739,1000,26,3694,0,true,24,0,0,0,5.0,3693,0,19,20,0.0,11702,18885,0,0,0,0.0,2659,0,0,0,0,0,true,13594,0.0,8311,0,0,0,7841,204.10555555555555,0,71,0,9370,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,325,2PC,364,0.0,0.0,14579,37,0,589,0,3982,0,0,2614,3629,0,38,0,8488,36739000,0,0,0,4141,0,0,1077,0,0,5.795701521371649E-4,5.0,7822,2PC__ TO__ PB,0,0,364,634.55,0.10280628215248101,890,0.0,0,0,0.11160822574993935,1040,1040
7,179996,0,35111,4004,0,356,13244.84928971029,3463.8361694625614,14507.066333666335,2.2818468749208276,9609.811215284715,0.9407843982774471,6.4056504E7,1,1000,UNIFORM,1,10.749535000380025,7.259036609156089,1,0,0,13200,48,0,0,0,0.0,0,0,25,false,0,13,20,869,3626,0,0,0,0,38,0,2677,0,5.0,339,0,0,2,0,0,356,0,SAFE,0,0,0,0,0,9666,19,0,2853,0,13,4559,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8150,110070,0,5.0,71,-1.0,0,0.009019279977705151,1130,0,39115,1000,26,3432,1306,true,26,0,0,0,5.0,3431,0,19,20,0.0,10949,20020,0,0,0,0.0,2499,0,0,0,0,0,true,13202,0.0,8320,0,0,0,8547,217.30555555555554,0,71,0,9578,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,317,2PC,356,0.0,0.0,14109,36,0,585,0,3647,0,0,2456,3374,0,35,0,8498,39115000,0,0,0,4360,0,0,1021,0,0,5.963302752293578E-4,5.0,8235,2PC__ TO__ PB,0,0,356,646.5222222222222,0.10236482167966253,981,0.0,0,0,0.11046084467077094,1040,1040
8,179995,0,33011,3702,0,346,14015.047688006483,3720.6755013480356,15359.86880578066,2.4507042823605603,10092.630739330092,0.9162404104243872,6.502513706666667E7,1,1000,UNIFORM,1,11.538141315200086,7.944332982541353,2,0,0,13969,51,0,0,0,0.0,0,0,25,false,0,20,20,1134,3920,0,0,0,0,40,0,2888,0,5.0,398,0,0,2,0,0,346,0,SAFE,0,0,0,0,0,10307,19,0,2853,0,20,4859,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8244,107968,0,5.0,71,-1.0,0,0.009336463477158045,1189,0,36713,1000,25,3689,0,true,22,0,0,0,5.0,3688,0,19,20,0.0,10669,18510,0,0,0,0.0,2682,0,0,0,0,0,true,13970,0.0,8444,0,0,0,8997,203.9611111111111,0,71,0,10281,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,359,2PC,346,0.0,0.0,14278,35,0,605,0,3933,0,0,2638,3628,0,37,0,8663,36713000,0,0,0,4048,0,0,1322,0,0,9.881422924901185E-4,5.0,8347,2PC__ TO__ PB,0,0,346,634.8777777777777,0.10083621605425871,1062,0.0,0,0,0.10923122588305136,1040,1040
9,179998,0,33976,3768,0,324,13720.009975318471,3628.379835648693,14957.623641454353,2.56407533886729,9947.960269904459,0.9066198945254296,7.25857552E7,1,1000,UNIFORM,1,13.303756357045287,8.900032258064517,2,0,0,13678,49,0,0,0,0.0,0,0,27,false,0,13,20,900,3808,0,0,0,0,39,0,2768,0,5.0,375,0,0,2,0,0,324,0,SAFE,0,0,0,0,0,9936,19,0,2853,0,13,4721,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8229,108930,0,5.0,71,-1.0,0,0.008511085426079647,1083,0,37744,1000,29,3593,0,true,26,0,0,0,5.0,3592,0,19,20,0.0,10830,18840,0,0,0,0.0,2588,0,0,0,0,0,true,13681,0.0,8556,0,0,0,9621,209.6888888888889,0,71,0,9866,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,355,2PC,324,0.0,0.0,14290,38,0,636,0,3796,0,0,2543,3527,0,40,0,8749,37744000,0,0,0,4092,0,0,1087,0,0,6.35386119257087E-4,5.0,8318,2PC__ TO__ PB,0,0,324,640.1833333333333,0.09983043662568886,966,0.0,0,0,0.10749185667752444,1040,1040
