SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180027,0,6515,756,0,1315,58920.35649206349,7945.973117421336,169147.74653306877,15.659053109713486,50639.329317460324,0.7860183853420754,7.643354293333334E7,1,1000,UNIFORM,1,64.90247845329606,28.52739110179362,4,0,0,58730,69,0,0,0,0.0,0,0,36,false,0,27,99,5856,7018,0,0,0,0,41,0,4020,0,5.0,1150,0,0,6,0,0,1315,0,SAFE,0,0,0,0,0,55365,98,0,2853,0,27,24528,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47734,75129,0,5.0,71,-1.0,0,0.1531563009550431,6300,0,7271,1000,12,7829,1872,true,13,0,0,0,5.0,7825,0,98,99,0.0,56479,3780,0,0,0,0.0,3822,0,0,0,0,0,true,58735,0.0,43395,0,0,0,24377,40.394444444444446,0,71,0,53879,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1103,2PC,1315,0.0,0.0,63087,45,0,1778,0,8366,0,0,3720,7616,0,180,0,43898,7271000,0,0,0,2071,0,0,6331,0,0,0.002607436021245775,5.0,47808,2PC__ TO__ PB,0,0,1315,1081.3833333333334,0.10397469398982258,5991,0.0,0,0,0.2412066154204519,1198,1198
11,180046,0,5237,615,0,1025,73552.90968780487,9908.092045827763,207847.9028292683,13.962010760506034,63648.07416747967,0.8920913756072082,8.29619424E7,1,1000,UNIFORM,1,65.43183917405845,30.03369565217391,5,0,0,73305,109,0,0,0,0.0,0,0,40,false,0,20,99,8634,7349,0,0,0,0,47,0,4136,0,5.0,1212,0,0,8,0,0,1025,0,SAFE,0,0,0,0,0,65646,98,0,2853,0,20,30470,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47411,73863,0,5.0,71,-1.0,0,0.14904754980369347,10045,0,5852,1000,13,9754,6702,true,22,0,0,0,5.0,9749,0,98,99,0.0,74705,3075,0,0,0,0.0,3960,0,0,0,0,0,true,73326,0.0,53013,0,0,0,42276,32.51111111111111,0,71,0,55848,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1221,2PC,1025,0.0,0.0,80166,75,0,1926,0,10052,0,0,3847,9462,0,229,0,53790,5852000,0,0,0,1640,0,0,9291,0,0,0.0024390243902439024,5.0,47587,2PC__ TO__ PB,0,0,1025,1074.5,0.10509227614490772,9584,0.0,0,0,0.23847607968590956,1198,1198
12,180010,0,5572,600,0,1072,73398.55750666666,9407.357805096914,212130.80789,24.085802319160685,63558.872136666665,0.8905035896791927,7.966891946666667E7,1,1000,UNIFORM,1,74.96929307012701,29.098215902816122,5,0,0,73125,121,0,0,0,0.0,0,0,41,false,0,32,99,9105,7360,0,0,0,0,48,0,4041,0,5.0,1268,0,0,8,0,0,1072,0,SAFE,0,0,0,0,0,66606,98,0,2853,0,32,28847,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47220,74210,0,5.0,71,-1.0,0,0.14798453892876864,10864,0,6172,1000,13,9233,19878,true,23,0,0,0,5.0,9227,0,99,99,0.0,65393,3000,0,0,0,0.0,3840,0,0,0,0,0,true,73127,0.0,52581,0,0,0,34117,34.28888888888889,0,71,0,68375,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1251,2PC,1072,0.0,0.0,77196,79,0,1977,0,9866,0,0,3730,8970,0,243,0,53259,6172000,0,0,0,1672,0,0,9779,0,0,0.003827751196172249,5.0,47411,2PC__ TO__ PB,0,0,1072,1076.411111111111,0.09721322099805574,10464,0.0,0,0,0.2308117062396466,1198,1198
13,179996,0,6343,742,0,1343,63867.08905795148,7453.06005722844,178183.68658086253,12.312900569530138,56327.6180458221,0.8495786434566974,8.478223253333333E7,1,1000,UNIFORM,1,48.66106668248695,26.05529852871381,4,0,0,63726,66,0,0,0,0.0,0,0,33,false,0,48,99,5505,6677,0,0,0,0,39,0,3781,0,5.0,1083,0,0,7,0,0,1343,0,SAFE,0,0,0,0,0,54780,98,0,2853,0,48,25182,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47711,74952,0,5.0,71,-1.0,0,0.15934978642619838,6466,0,7085,1000,11,7334,3040,true,13,0,0,0,5.0,7328,0,98,99,0.0,55815,3710,0,0,0,0.0,3514,0,0,0,0,0,true,63735,0.0,49620,0,0,0,27103,39.361111111111114,0,71,0,53533,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1070,2PC,1343,0.0,0.0,63026,42,0,1744,0,7619,0,0,3420,7136,0,168,0,50025,7085000,0,0,0,2085,0,0,5964,0,0,0.00460431654676259,5.0,47781,2PC__ TO__ PB,0,0,1343,1080.5222222222221,0.10472829922371207,6177,0.0,0,0,0.24738965353583295,1198,1198
14,180023,0,6153,692,0,1227,62995.107362716764,8653.08924865919,181699.66823410403,12.793808597621409,54092.600507225434,0.8713828599166284,8.023167146666667E7,1,1000,UNIFORM,1,67.44025743310209,29.235720019821606,5,0,0,62817,75,0,0,0,0.0,0,0,37,false,0,45,99,5922,7058,0,0,0,0,42,0,4037,0,5.0,1122,0,0,7,0,0,1227,0,SAFE,0,0,0,0,0,60611,98,0,2853,0,45,26049,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47400,74769,0,5.0,71,-1.0,0,0.15200693756194253,6429,0,6845,1000,13,8519,5901,true,17,0,0,0,5.0,8517,0,96,99,0.0,63678,3460,0,0,0,0.0,3800,0,0,0,0,0,true,62819,0.0,46827,0,0,0,31870,38.02777777777778,0,71,0,56393,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1102,2PC,1227,0.0,0.0,67178,51,0,1829,0,9010,0,0,3697,8277,0,189,0,47334,6845000,0,0,0,1919,0,0,6361,0,0,0.004689942678478374,5.0,47542,2PC__ TO__ PB,0,0,1227,1079.5,0.10109569028487947,6137,0.0,0,0,0.23773538156590684,1198,1198
15,180025,0,6870,756,0,1345,60186.63426719577,7706.399214556041,167668.38020767196,14.400715081930667,51723.01746164021,0.8373178920443867,8.89789856E7,1,1000,UNIFORM,1,52.693989856203316,26.5174894660573,4,0,0,60035,64,0,0,0,0.0,0,0,34,false,0,34,99,5827,6988,0,0,0,0,40,0,4051,0,5.0,1108,0,0,6,0,0,1345,0,SAFE,0,0,0,0,0,53635,98,0,2853,0,34,23390,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},47195,75488,0,5.0,71,-1.0,0,0.14992754430944152,6383,0,7626,1000,11,7591,3387,true,12,0,0,0,5.0,7586,0,98,99,0.0,55181,3780,0,0,0,0.0,3714,0,0,0,0,0,true,60036,0.0,44718,0,0,0,20117,42.36666666666667,0,71,0,51492,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1056,2PC,1345,0.0,0.0,60126,43,0,1762,0,8496,0,0,3620,7376,0,169,0,45185,7626000,0,0,0,2101,0,0,6242,0,0,0.003236554021894336,5.0,47276,2PC__ TO__ PB,0,0,1345,1083.3944444444444,0.0991345397324941,6069,0.0,0,0,0.23419908594359604,1198,1198
16,179996,0,6099,707,0,1262,63342.31002263083,8369.409950319725,181966.11758274402,22.23570748636589,53967.95351202263,0.8242227721290056,1.050387408E8,1,1000,UNIFORM,1,52.40050681705503,28.756520451165095,4,0,0,63063,73,0,0,0,0.0,0,0,38,false,0,20,99,6623,7218,0,0,0,0,42,0,4141,0,5.0,1170,0,0,7,0,0,1262,0,SAFE,0,0,0,0,0,50524,98,0,2853,0,20,26180,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44021,74728,0,5.0,71,-1.0,0,0.15642042637580567,7124,0,6806,1000,12,8231,1103,true,15,0,0,0,5.0,8222,0,99,99,0.0,55300,3535,0,0,0,0.0,3873,0,0,0,0,0,true,63066,0.0,45752,0,0,0,38602,37.81111111111111,0,71,0,44553,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1115,2PC,1262,0.0,0.0,66123,50,0,1829,0,9409,0,0,3770,8003,0,192,0,46276,6806000,0,0,0,1969,0,0,7225,0,0,0.002031488065007618,5.0,44089,2PC__ TO__ PB,0,0,1262,1079.1888888888889,0.10387893035556861,6794,0.0,0,0,0.2440505701536936,1198,1198
17,180035,0,6693,759,0,1403,56956.61397101449,7427.606585238309,170841.922171278,8.082132015810275,49262.63767457181,0.8772014695494779,9.827175786666666E7,1,1000,UNIFORM,1,48.21775403726708,26.205898249576514,4,0,0,56773,65,0,0,0,0.0,0,0,34,false,0,33,99,4994,6675,0,0,0,0,40,0,3860,0,5.0,1054,0,0,6,0,0,1403,0,SAFE,0,0,0,0,0,49734,98,0,2853,0,33,23956,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44700,75307,0,5.0,71,-1.0,0,0.15844155844155844,5986,0,7452,1000,11,7328,1644,true,12,0,0,0,5.0,7326,0,98,99,0.0,52876,3795,0,0,0,0.0,3603,0,0,0,0,0,true,56776,0.0,42949,0,0,0,20079,41.4,0,71,0,45543,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1042,2PC,1403,0.0,0.0,61582,43,0,1699,0,7741,0,0,3508,7143,0,158,0,43483,7452000,0,0,0,2162,0,0,5446,0,0,0.0030527289546716002,5.0,44760,2PC__ TO__ PB,0,0,1403,1082.4055555555556,0.10185185185185185,5682,0.0,0,0,0.24415584415584415,1198,1198
18,179993,0,6719,758,0,1364,57294.82390105541,7471.883506474177,170819.64638654355,16.900089695735776,49519.56876253298,0.8939819266792456,8.060276906666666E7,1,1000,UNIFORM,1,53.347231987331746,28.236178939034044,4,0,0,57134,70,0,0,0,0.0,0,0,36,false,0,38,99,5555,6848,0,0,0,0,42,0,3863,0,5.0,1158,0,0,6,0,0,1364,0,SAFE,0,0,0,0,0,54549,98,0,2853,0,38,23867,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44467,75332,0,5.0,71,-1.0,0,0.1542811899106436,6565,0,7477,1000,12,7368,2814,true,14,0,0,0,5.0,7367,0,98,99,0.0,58936,3790,0,0,0,0.0,3575,0,0,0,0,0,true,57140,0.0,42657,0,0,0,16358,41.53888888888889,0,71,0,48454,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1133,2PC,1364,0.0,0.0,62792,47,0,1758,0,7876,0,0,3476,7176,0,167,0,43135,7477000,0,0,0,2122,0,0,5992,0,0,0.0035815268614514608,5.0,44595,2PC__ TO__ PB,0,0,1364,1082.5555555555557,0.1013775578440551,6239,0.0,0,0,0.24001809750028277,1198,1198
19,180023,0,6916,741,0,1301,59443.28514709852,8043.193068825911,166876.21949122808,13.205291582942621,50970.3069757085,0.9019451796098991,6.95206048E7,1,1000,UNIFORM,1,58.22958350078142,28.951732752846617,4,0,0,59281,75,0,0,0,0.0,0,0,36,false,0,45,99,5732,7115,0,0,0,0,42,0,4100,0,5.0,1162,0,0,6,0,0,1301,0,SAFE,0,0,0,0,0,54317,98,0,2853,0,45,23299,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44738,75532,0,5.0,71,-1.0,0,0.1452333110069212,5956,0,7657,1000,11,7938,1089,true,14,0,0,0,5.0,7931,0,97,99,0.0,56213,3705,0,0,0,0.0,3782,0,0,0,0,0,true,59286,0.0,43997,0,0,0,21773,42.53888888888889,0,71,0,52524,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1082,2PC,1301,0.0,0.0,61201,49,0,1782,0,8507,0,0,3679,7715,0,169,0,44495,7657000,0,0,0,2042,0,0,6169,0,0,0.004407443682664055,5.0,44850,2PC__ TO__ PB,0,0,1301,1083.8277777777778,0.0967741935483871,5672,0.0,0,0,0.22795266800625139,1198,1198
20,180037,0,7487,795,0,1275,58451.21590566038,7277.597572592494,157444.08496603774,13.612087475149105,50779.026714465406,0.906835209195047,1.03126824E8,1,1000,UNIFORM,1,57.36781563252067,27.09655393952077,4,0,0,58287,62,0,0,0,0.0,0,0,33,false,0,28,99,5522,6825,0,0,0,0,39,0,3900,0,5.0,1106,0,0,6,0,0,1275,0,SAFE,0,0,0,0,0,48615,98,0,2853,0,28,21543,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44735,76099,0,5.0,71,-1.0,0,0.13341006592026786,6385,0,8282,1000,11,7181,0,true,12,0,0,0,5.0,7179,0,99,99,0.0,48341,3975,0,0,0,0.0,3656,0,0,0,0,0,true,58293,0.0,44022,0,0,0,16290,46.01111111111111,0,71,0,48948,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1071,2PC,1275,0.0,0.0,61437,43,0,1753,0,7740,0,0,3567,6999,0,162,0,44419,8282000,0,0,0,2070,0,0,6011,0,0,0.002705314009661836,5.0,44772,2PC__ TO__ PB,0,0,1275,1086.7888888888888,0.09599130644771794,6083,0.0,0,0,0.21659516584702312,1198,1198
21,180003,0,6747,767,0,1300,58962.31424119948,7898.444201274641,164804.4357731421,16.142428863172228,50734.854831812256,0.846607905144138,8.427141866666667E7,1,1000,UNIFORM,1,51.340279328341275,27.765269003857497,4,0,0,58797,62,0,0,0,0.0,0,0,33,false,0,32,99,5646,7256,0,0,0,0,40,0,4244,0,5.0,1142,0,0,6,0,0,1300,0,SAFE,0,0,0,0,0,53601,98,0,2853,0,32,23748,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44008,75357,0,5.0,71,-1.0,0,0.14749262536873156,6502,0,7514,1000,11,7789,4593,true,11,0,0,0,5.0,7787,0,98,99,0.0,53754,3835,0,0,0,0.0,3866,0,0,0,0,0,true,58799,0.0,43855,0,0,0,21309,41.74444444444445,0,71,0,53437,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1097,2PC,1300,0.0,0.0,62154,38,0,1802,0,8285,0,0,3775,7592,0,162,0,44260,7514000,0,0,0,2067,0,0,6133,0,0,0.003096274794388002,5.0,44122,2PC__ TO__ PB,0,0,1300,1082.661111111111,0.10207612456747404,6231,0.0,0,0,0.2345132743362832,1198,1198
22,180021,0,6680,787,0,1337,58752.50060355782,7664.129992964072,162816.6272134689,15.262104270786008,50556.65921473951,0.776127048307981,8.500563466666667E7,1,1000,UNIFORM,1,60.998434575193095,27.272178100863243,4,0,0,58546,63,0,0,0,0.0,0,0,34,false,0,37,99,5505,7002,0,0,0,0,40,0,4016,0,5.0,1142,0,0,7,0,0,1337,0,SAFE,0,0,0,0,0,51281,98,0,2853,0,37,23886,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},44227,75294,0,5.0,71,-1.0,0,0.15186278964107225,6340,0,7467,1000,11,7543,527,true,12,0,0,0,5.0,7541,0,98,99,0.0,49773,3935,0,0,0,0.0,3719,0,0,0,0,0,true,58560,0.0,43730,0,0,0,21158,41.483333333333334,0,71,0,53037,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1078,2PC,1337,0.0,0.0,61263,41,0,1775,0,8260,0,0,3620,7336,0,177,0,44168,7467000,0,0,0,2124,0,0,6007,0,0,0.0034839924670433146,5.0,44317,2PC__ TO__ PB,0,0,1337,1082.3444444444444,0.10539708048747824,6070,0.0,0,0,0.2412539754656974,1198,1198
23,180031,0,6446,752,0,1321,60314.47591888298,8216.81818336953,168231.98575,14.411783777438666,52341.18063829787,0.9069235749999989,1.010553776E8,1,1000,UNIFORM,1,62.06451860547013,28.846735884493487,4,0,0,60142,73,0,0,0,0.0,0,0,37,false,0,42,99,5475,6911,0,0,0,0,43,0,3939,0,5.0,1127,0,0,7,0,0,1321,0,SAFE,0,0,0,0,0,50979,98,0,2853,0,42,24766,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},43333,75060,0,5.0,71,-1.0,0,0.155065148491607,6185,0,7198,1000,12,8082,16295,true,16,0,0,0,5.0,8078,0,98,99,0.0,50320,3760,0,0,0,0.0,3731,0,0,0,0,0,true,60144,0.0,45496,0,0,0,19009,39.98888888888889,0,71,0,51737,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1083,2PC,1321,0.0,0.0,61294,51,0,1775,0,8068,0,0,3632,7860,0,192,0,46039,7198000,0,0,0,2073,0,0,5908,0,0,0.004052098408104197,5.0,43418,2PC__ TO__ PB,0,0,1321,1081.1166666666666,0.10447346485134759,5897,0.0,0,0,0.2433384200023477,1198,1198
24,180002,0,4124,500,0,797,85268.36944400001,14379.934623666344,240766.617108,20.012116214720532,70366.65311,0.9552314154875222,9.585874986666666E7,1,1000,UNIFORM,1,99.58266389964952,32.604829367275414,8,0,0,84945,177,0,0,0,0.0,0,0,45,false,0,15,99,13387,7823,0,0,0,0,53,0,4358,0,5.0,1330,0,0,10,0,0,797,0,SAFE,0,0,0,0,0,76336,98,0,2853,0,15,38538,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},43506,72765,0,5.0,71,-1.0,0,0.14702084486257147,15654,0,4624,1000,17,14167,21866,true,44,0,0,0,5.0,14152,0,98,99,0.0,80698,2500,0,0,0,0.0,4189,0,0,0,0,0,true,84947,0.0,54677,0,0,0,55433,25.68888888888889,0,71,0,65044,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1432,2PC,797,0.0,0.0,97071,117,0,2047,0,14920,0,0,4070,13760,0,293,0,55479,4624000,0,0,0,1297,0,0,14238,0,0,0.002313030069390902,5.0,43723,2PC__ TO__ PB,0,0,797,1068.4666666666667,0.10813148788927336,15036,0.0,0,0,0.23925475004611696,1198,1198
25,180021,0,6816,745,0,1301,58521.47114899329,7756.639687646714,170252.62167248325,14.997437485894832,49953.737124832216,0.8456255985959736,1.0561109386666666E8,1,1000,UNIFORM,1,52.511646355224556,27.450318438275783,4,0,0,58394,67,0,0,0,0.0,0,0,36,false,0,15,99,5292,7204,0,0,0,0,42,0,4194,0,5.0,1161,0,0,6,0,0,1301,0,SAFE,0,0,0,0,0,53790,98,0,2853,0,15,23592,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},43493,75430,0,5.0,71,-1.0,0,0.146806589934552,5959,0,7561,1000,11,7642,1326,true,12,0,0,0,5.0,7639,0,98,99,0.0,57977,3725,0,0,0,0.0,3828,0,0,0,0,0,true,58397,0.0,43379,0,0,0,21097,42.00555555555555,0,71,0,48802,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,1301,0.0,0.0,63652,47,0,1779,0,8649,0,0,3726,7448,0,169,0,43861,7561000,0,0,0,2046,0,0,5735,0,0,0.001466275659824047,5.0,43599,2PC__ TO__ PB,0,0,1301,1083.0055555555555,0.09853194021954768,5663,0.0,0,0,0.23087339201083276,1198,1198
