SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180010,0,25147,25125,0,2,4606.36699000995,2534.19469706128,4609.255782089552,2.2945131479492384,2162.546064676617,0.7548776622295331,1.7332320426666668E8,1,200000,UNIFORM,1,13.95846656323348,9.85659732664996,20,0,4545,0,40,0,0,1.875730703463634,0,0.0,0,false,0,36,2,0,0,231,617,25125,0,0,0,0,40,0,279,1.0,0,118,0,23862,388,0,0,2,1,SAFE,0,0,95564,0,0,1767,1,0,664,0,0,3514,25147,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1467,101835,0,0.05026865671641791,71,-1.0,0,776,3.9781994669212715E-5,50272,0,2,95,2482,0,true,0,91,26,0,1.0,2480,0,0,2,2,0,0.0,25125,0,0,0,true,0.9497313432835821,282,0,0,44,0,0,true,4548,1.8997494730981828,1626,0,0,0,14952,279.2888888888889,0,71,1767,0,60,0.0,0.0,0,0,2,2,0,0,1.87681592039801,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},269,0,2PC,2,1.9021293532338308,0.0,35768,35,193,0,2458,0,1234,0,246,2428,0,57,0,1729,100544,0,1176,25127,0,0,0,0,313,107,0.0,1.0,1474,2PC__ TO__ PB,0,0,2,565.7666666666667,0.499781190324634,293,0.0,0,0,0.49980109002665396,10049,10049
1,179994,0,25704,25446,0,0,4554.664464120097,2475.6147810846564,4554.664464120097,2.4122413294232645,2118.566644895072,0.8037149420041997,7.586955893333334E7,1,200000,UNIFORM,1,12.897668954056696,8.899311319648094,20,0,4501,0,40,0,0,1.8758558979147215,0,0.0,0,false,0,31,2,0,0,232,613,25446,0,0,0,0,36,0,281,1.0,0,115,0,24136,381,0,0,0,1,SAFE,0,0,97205,0,0,1589,1,0,664,0,0,3459,25704,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1458,102427,0,0.05148156881238702,0,-1.0,0,0,0.0,51150,0,2,236,2430,0,true,0,226,39,0,1.0,2428,0,0,2,0,0,0.0,25446,0,0,0,true,0.948518431187613,259,0,0,44,0,0,true,4504,1.9014161220043573,1608,0,0,0,13625,284.1666666666667,0,71,1589,0,60,0.0,0.0,0,0,2,2,0,0,1.8732217244360607,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8993554979171579,0.0,0,29,191,0,2446,0,1213,0,224,2377,0,51,0,1704,102300,0,1162,25446,0,0,0,0,310,98,0.0,1.0,1461,2PC__ TO__ PB,0,0,0,569.0444444444445,0.49747800586510266,0,0.0,0,0,0.49747800586510266,9956,9956
2,179995,0,26640,26682,0,1,4387.476652387377,2342.108506756757,4389.050358968593,1.7158815332970763,2027.501313732104,0.637080334242561,8.614915306666666E7,1,200000,UNIFORM,1,12.900730379010932,8.78435048665679,19,0,4338,0,36,0,0,1.8765015015015014,0,0.0,0,false,0,31,2,0,0,204,592,26682,0,0,0,0,36,0,270,1.0,0,111,0,25363,370,0,0,1,1,SAFE,0,0,101342,0,0,1731,1,0,664,0,0,3321,26640,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1411,104395,0,0.04943407540664118,71,-1.0,0,1325,1.875363351649382E-5,53322,0,2,56,2303,0,true,0,52,37,0,1.0,2301,0,0,2,2,0,0.0,26682,0,0,0,true,0.9505659245933589,253,0,0,44,0,0,true,4341,1.9017267267267268,1563,0,0,0,11697,296.23333333333335,0,71,1731,0,60,0.0,0.0,0,0,2,2,0,0,1.8732478824675811,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},385,0,2PC,1,1.8994078404917172,0.0,41669,29,186,0,2370,0,1166,0,219,2255,0,46,0,1655,106644,0,1118,26683,0,0,0,0,274,96,0.0,1.0,1419,2PC__ TO__ PB,0,0,1,579.9944444444444,0.5003938336896591,710,0.0,0,0,0.5004032031206046,9973,9973
3,180001,0,25666,25682,0,2,4542.1523303481035,2444.7354226992907,4545.238891830854,3.2109253554040897,2093.8057814422555,0.811611931397786,8.68160336E7,1,200000,UNIFORM,1,14.587473690360273,9.538255326192795,18,0,4486,0,35,0,0,1.8774643497233694,0,0.0,0,false,0,32,2,0,0,220,619,25682,0,0,0,0,34,0,288,1.0,0,113,0,24454,381,0,0,2,1,SAFE,0,0,97672,0,0,1595,1,0,664,0,0,3441,25666,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1443,102565,0,0.04781559068608364,71,-1.0,0,624,3.8948393378773126E-5,51348,0,2,166,2395,0,true,0,161,40,0,1.0,2394,0,0,2,2,0,0.0,25682,0,0,0,true,0.9521844093139163,265,0,0,44,0,0,true,4488,1.9034909997662277,1595,0,0,0,12513,285.26666666666665,0,71,1595,0,60,0.0,0.0,0,0,2,2,0,0,1.8740362900085663,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},270,0,2PC,2,1.9008254808815512,0.0,39302,30,192,0,2458,0,1205,0,229,2344,0,56,0,1692,102696,0,1154,25684,0,0,0,0,295,99,0.0,1.0,1446,2PC__ TO__ PB,0,0,2,569.8222222222222,0.5001557996416608,248,0.0,0,0,0.5001752677702045,9970,9970
4,179998,0,26269,25946,0,0,4457.204475487551,2430.315893296281,4457.204475487551,2.2211892942641,2063.2451901256454,0.7200490732913928,8.557739786666666E7,1,200000,UNIFORM,1,13.314195575983913,9.243728258163362,16,0,4400,0,35,0,0,1.8758232136739121,0,0.0,0,false,0,33,2,0,0,220,610,25946,0,0,0,0,35,0,282,1.0,0,116,0,24605,371,0,0,0,1,SAFE,0,0,99194,0,0,1579,1,0,664,0,0,3386,26269,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1431,103671,0,0.051684267324443076,0,-1.0,0,0,0.0,52215,0,2,63,2386,0,true,0,60,39,0,1.0,2384,0,0,2,0,0,0.0,25946,0,0,0,true,0.9483157326755569,263,0,0,44,0,0,true,4403,1.9014046975522478,1559,0,0,0,13256,290.0833333333333,0,71,1579,0,60,0.0,0.0,0,0,2,2,0,0,1.871964850073229,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8980189624604948,0.0,0,31,186,0,2404,0,1193,0,226,2335,0,52,0,1653,104430,0,1144,25946,0,0,0,0,301,99,0.0,1.0,1434,2PC__ TO__ PB,0,0,0,575.9666666666667,0.49690701905582685,0,0.0,0,0,0.49690701905582685,9985,9985
5,179995,0,25477,25355,0,1,4587.608976809308,2479.0339310750874,4589.712103174917,1.8126711191548797,2114.7157102346678,0.62414964096241,7.79727632E7,1,200000,UNIFORM,1,13.152094721932603,8.917804398717367,18,0,4534,0,34,0,0,1.873611492718923,0,0.0,0,false,0,30,2,0,0,230,622,25355,0,0,0,0,33,0,285,1.0,0,117,0,24174,382,0,0,1,1,SAFE,0,0,96660,0,0,1728,1,0,664,0,0,3482,25477,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1468,101481,0,0.046578584105699074,71,-1.0,0,1051,1.967226014596817E-5,50832,0,2,120,2435,0,true,0,114,40,0,1.0,2433,0,0,2,2,0,0.0,25355,0,0,0,true,0.953421415894301,263,0,0,44,0,0,true,4537,1.8991247007104448,1603,0,0,0,13007,282.4,0,71,1728,0,60,0.0,0.0,0,0,2,2,0,0,1.8781305462433444,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},359,0,2PC,1,1.9040031551962138,0.0,52868,28,194,0,2485,0,1224,0,227,2383,0,49,0,1699,101664,0,1174,25356,0,0,0,0,309,100,0.0,1.0,1473,2PC__ TO__ PB,0,0,1,563.7944444444445,0.49879996852376457,426,0.0,0,0,0.49880982826116893,9926,9926
6,179998,0,26215,26013,0,2,4454.939404067197,2424.4419974823577,4458.161240456695,2.157927398047099,2071.8641278975897,0.7631071461681946,8.60461648E7,1,200000,UNIFORM,1,12.873974439977024,9.048380222094583,16,0,4402,0,38,0,0,1.8743467480450124,0,0.0,0,false,0,32,2,0,0,209,609,26013,0,0,0,0,38,0,278,1.0,0,114,0,24652,378,0,0,2,1,SAFE,0,0,99192,0,0,1645,1,0,664,0,0,3388,26215,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1439,104032,0,0.05231999384922923,71,-1.0,0,655,3.829216925138809E-5,52228,0,2,66,2381,0,true,0,60,38,0,1.0,2379,0,0,2,2,0,0.0,26013,0,0,0,true,0.9476800061507707,259,0,0,44,0,0,true,4404,1.8982643524699598,1587,0,0,0,11792,290.15555555555557,0,71,1645,0,60,0.0,0.0,0,0,2,2,0,0,1.8714488909391458,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},263,0,2PC,2,1.9001653019644025,0.0,41587,30,190,0,2395,0,1189,0,223,2331,0,50,0,1681,104456,0,1140,26015,0,0,0,0,282,98,0.0,1.0,1445,2PC__ TO__ PB,0,0,2,577.9833333333333,0.49806617140231296,133,0.0,0,0,0.4980853915374306,10080,10080
7,179998,0,25174,25337,0,2,4637.291395153334,2459.969370223246,4639.737070055649,2.654033496327678,2143.060852152978,0.7357452140858157,1.039614048E8,1,200000,UNIFORM,1,14.569816205729218,9.635975273691923,20,0,4579,0,39,0,0,1.8745133868276793,0,0.0,0,false,0,33,2,0,0,233,641,25337,0,0,0,0,39,0,293,1.0,0,123,0,24054,389,0,0,2,1,SAFE,0,0,95987,0,0,1574,1,0,664,0,0,3500,25174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1456,100558,0,0.05063740774361605,71,-1.0,0,516,3.95937679409261E-5,50511,0,2,50,2412,0,true,0,47,41,0,1.0,2410,0,0,2,2,0,0.0,25337,0,0,0,true,0.949362592256384,272,0,0,44,0,0,true,4582,1.9009692539922143,1613,0,0,0,13306,280.6166666666667,0,71,1574,0,60,0.0,0.0,0,0,2,2,0,0,1.8752417413269131,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},245,0,2PC,2,1.8996724158345502,0.0,30517,31,198,0,2506,0,1222,0,235,2357,0,54,0,1716,101022,0,1170,25339,0,0,0,0,313,103,0.0,1.0,1459,2PC__ TO__ PB,0,0,2,558.6777777777778,0.5016135099285304,305,0.0,0,0,0.5016332429275632,9866,9866
8,180004,0,26266,26400,0,2,4405.108258598485,2404.278847559583,4407.657848901515,2.8728854712538925,2040.1451640151515,0.7200550580008188,9.06862736E7,1,200000,UNIFORM,1,13.339037840814157,9.141126490468595,18,0,4349,0,37,0,0,1.8715068910378436,0,0.0,0,false,0,30,2,0,0,212,601,26400,0,0,0,0,37,0,277,1.0,0,110,0,25123,372,0,0,2,1,SAFE,0,0,99963,0,0,1556,1,0,664,0,0,3358,26266,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1409,104104,0,0.04837121212121212,71,-1.0,0,626,3.79737221842485E-5,52666,0,2,43,2361,0,true,0,40,38,0,1.0,2359,0,0,2,2,0,0.0,26400,0,0,0,true,0.9516287878787879,257,0,0,44,0,0,true,4351,1.8991471864768141,1558,0,0,0,12503,292.5888888888889,0,71,1556,0,60,0.0,0.0,0,0,2,2,0,0,1.8714393939393938,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},283,0,2PC,2,1.896969696969697,0.0,33346,29,188,0,2374,0,1181,0,222,2312,0,52,0,1653,105332,0,1131,26402,0,0,0,0,282,97,0.0,1.0,1413,2PC__ TO__ PB,0,0,2,578.3888888888889,0.5012721680021266,295,0.0,0,0,0.5012911065542645,10036,10036
9,179996,0,25510,25292,0,2,4598.48455254626,2476.0671877303016,4600.00680298118,3.296737599401622,2149.3055462201482,0.7494057903136774,9.0237432E7,1,200000,UNIFORM,1,14.395299267774192,9.917403137548224,18,0,4537,0,35,0,0,1.8762838102704822,0,0.0,0,false,0,31,2,0,0,226,640,25292,0,0,0,0,35,0,292,1.0,0,119,0,24024,389,0,0,2,1,SAFE,0,0,96569,0,0,1535,1,0,664,0,0,3478,25510,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1449,101741,0,0.05013442985924403,71,-1.0,0,389,3.9366978978033224E-5,50802,0,2,46,2428,0,true,0,43,40,0,1.0,2426,0,0,2,2,0,0.0,25292,0,0,0,true,0.949865570140756,271,0,0,44,0,0,true,4539,1.9005880047040375,1630,0,0,0,13484,282.23333333333335,0,71,1535,0,60,0.0,0.0,0,0,2,2,0,0,1.8745057725763088,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},180,0,2PC,2,1.9011940534556382,0.0,19046,28,202,0,2461,0,1214,0,233,2374,0,56,0,1725,101604,0,1162,25294,0,0,0,0,307,101,0.0,1.0,1451,2PC__ TO__ PB,0,0,2,565.2555555555556,0.4978544151805047,119,0.0,0,0,0.4978741831351862,9941,9941
