SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180003,0,44309,4860,0,56,21788.99969794239,1627.450944097136,22080.588121810702,2.6577614829862872,20028.984515226337,0.7523919024682184,2.269952208E8,1,2500,UNIFORM,1,16.62577651599797,8.918402458100557,20,0,21695,0,25,0,0,0.9860524949784468,0,0.0,0,false,0,23,40,1,0,3474,2029,4860,0,0,0,0,22,0,223,1.0,0,692,0,2414,806,0,0,56,1,SAFE,0,0,48981,0,0,18661,39,0,662,0,1,3598,44309,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15099,246755,0,0.5032921810699589,71,-1.0,0,3636,0.0011376333164042662,49169,0,2,39,1583,0,true,0,38,91,0,1.0,1581,0,0,40,39,0,0.0,4860,0,0,0,true,0.4967078189300412,156,0,0,42,0,0,true,21699,0.9943803741903451,15958,0,0,0,9802,273.1611111111111,0,71,18661,0,60,0.0,0.0,0,0,2,40,0,0,1.002469135802469,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},732,0,2PC,56,1.0125514403292182,0.0,25073,23,1078,0,1754,0,1468,0,129,1534,0,56,0,16235,98338,0,1404,4916,0,0,0,0,3629,92,2.034174125305126E-4,1.0,15130,2PC__ TO__ PB,0,0,56,1384.6666666666667,0.09884276678394924,3336,0.0,0,0,0.09986795327577451,1293,1293
1,180002,0,44459,5020,0,60,21018.310338645417,1627.1849439033717,21317.782420916334,1.9827243384000486,19202.002722111552,0.8153701166124757,1.1432799733333333E8,1,2500,UNIFORM,1,17.06220535335796,7.780400129191142,18,0,20912,0,24,0,0,1.0186239006725297,0,0.0,0,false,0,22,40,1,0,3174,1910,5020,0,0,0,0,22,0,232,1.0,0,629,0,2605,799,0,0,60,1,SAFE,0,0,50880,0,0,20086,39,0,662,0,1,3570,44459,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15389,240251,0,0.4810756972111554,71,-1.0,0,3365,0.0012111669593653485,49479,0,2,35,1580,0,true,0,32,87,0,1.0,1578,0,0,40,39,0,0.0,5020,0,0,0,true,0.5189243027888446,157,0,0,42,0,0,true,20914,1.0277559099394948,15475,0,0,0,11453,274.8833333333333,0,71,20086,0,60,0.0,0.0,0,0,2,40,0,0,1.0211155378486056,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},648,0,2PC,60,1.0332669322709163,0.0,24894,23,1016,0,1799,0,1430,0,130,1534,0,60,0,15726,98958,0,1367,5080,0,0,0,0,3317,90,1.968503937007874E-4,1.0,15453,2PC__ TO__ PB,0,0,60,1348.2833333333333,0.10145718385577719,3182,0.0,0,0,0.10254546922626617,1253,1253
2,179995,0,46013,5176,0,73,20111.249316846985,1602.8996597917978,20432.313309891808,1.9426322422067028,18456.701008887172,0.8486507760697461,1.14015312E8,1,2500,UNIFORM,1,13.889169033592134,7.531115016971635,17,0,20028,0,23,0,0,1.0090843891943582,0,0.0,0,false,0,21,40,2,0,2798,1827,5176,0,0,0,0,21,0,214,1.0,0,607,0,2611,776,0,0,73,1,SAFE,0,0,52086,0,0,17811,39,0,662,0,2,3462,46013,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13277,244561,0,0.4955564142194745,71,-1.0,0,2562,0.0014240568062112286,51189,0,2,35,1564,0,true,0,35,72,0,1.0,1562,0,0,40,38,0,0.0,5176,0,0,0,true,0.5044435857805255,146,0,0,42,0,0,true,20029,1.0172125268945733,15152,0,0,0,9731,284.3833333333333,0,71,17811,0,60,0.0,0.0,0,0,2,40,0,0,1.010432766615147,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},612,0,2PC,73,1.0202859350850078,0.0,22624,22,974,0,1652,0,1425,0,122,1522,0,49,0,15381,102378,0,1368,5249,0,0,0,0,2936,85,3.8102495713469235E-4,1.0,13335,2PC__ TO__ PB,0,0,73,1371.9388888888889,0.10111547402762312,2346,0.0,0,0,0.10239553665483205,1270,1270
3,179995,0,43483,4933,0,56,21413.86134846949,1668.0428441229906,21681.54512406244,2.0447514647631624,19657.304102777212,0.8373364789561694,1.1308344266666667E8,1,2500,UNIFORM,1,15.071419025416736,7.80500204241624,19,0,21298,0,26,0,0,1.0007589172780167,0,0.0,0,false,0,22,40,1,0,3287,1927,4933,0,0,0,0,23,0,233,1.0,0,642,0,2546,819,0,0,56,1,SAFE,0,0,48907,0,0,20211,39,0,662,0,1,3650,43483,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14942,243108,0,0.48388404621933917,71,-1.0,0,2899,0.0011553061561313748,48416,0,2,35,1620,0,true,0,33,80,0,1.0,1618,0,0,40,39,0,0.0,4933,0,0,0,true,0.5161159537806609,157,0,0,42,0,0,true,21300,1.0096359496814846,15795,0,0,0,11762,268.97777777777776,0,71,20211,0,60,0.0,0.0,0,0,2,40,0,0,1.0066896411919724,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},637,0,2PC,56,1.0145955807824854,0.0,23350,23,1017,0,1744,0,1481,0,131,1575,0,60,0,16053,96832,0,1414,4989,0,0,0,0,3431,92,2.0044097013429546E-4,1.0,14999,2PC__ TO__ PB,0,0,56,1364.2611111111112,0.10188780568407138,2716,0.0,0,0,0.10292540023106123,1274,1274
4,179996,0,46597,5148,0,63,20419.17442055167,1564.8942261733587,20705.348212509714,2.458941476219889,18740.40080982906,0.6150206819847697,9.793290453333333E7,1,2500,UNIFORM,1,13.159816592032119,7.7800987492279186,17,0,20325,0,23,0,0,0.9702126746357062,0,0.0,0,false,0,21,40,0,0,2921,1863,5148,0,0,0,0,21,0,214,1.0,0,624,0,2511,774,0,0,63,1,SAFE,0,0,50613,0,0,16398,39,0,662,0,0,3418,46597,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13420,251241,0,0.5122377622377622,71,-1.0,0,3168,0.0012160284126003706,51745,0,2,34,1520,0,true,0,32,79,0,1.0,1519,0,0,40,40,0,0.0,5148,0,0,0,true,0.48776223776223776,146,0,0,42,0,0,true,20328,0.97828186363929,15329,0,0,0,10526,287.47222222222223,0,71,16398,0,60,0.0,0.0,0,0,2,40,0,0,0.9681429681429682,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},630,0,2PC,63,0.9766899766899767,0.0,23178,21,993,0,1661,0,1441,0,121,1476,0,53,0,15547,103490,0,1379,5211,0,0,0,0,3053,87,0.0,1.0,13452,2PC__ TO__ PB,0,0,63,1409.7666666666667,0.09948787322446613,3022,0.0,0,0,0.10058292155651637,1314,1314
5,179996,0,42714,4868,0,72,22163.62507580115,1633.935843306644,22513.58696507806,2.015399756578671,20398.927644001644,0.7707023897175238,1.077780288E8,1,2500,UNIFORM,1,17.687089688168882,8.485535757753809,19,0,22046,0,24,0,0,0.9785550405019432,0,0.0,0,false,0,22,40,0,0,3756,2053,4868,0,0,0,0,22,0,233,1.0,0,709,0,2390,838,0,0,72,1,SAFE,0,0,46943,0,0,21375,39,0,662,0,0,3711,42714,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13295,246773,0,0.5090386195562859,71,-1.0,0,3947,0.001510891006001595,47582,0,2,35,1585,0,true,0,36,86,0,1.0,1582,0,0,40,40,0,0.0,4868,0,0,0,true,0.49096138044371407,157,0,0,42,0,0,true,22049,0.9876855363581027,16064,0,0,0,12796,264.34444444444443,0,71,21375,0,60,0.0,0.0,0,0,2,40,0,0,0.9681594083812654,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},689,0,2PC,72,0.9767871815940838,0.0,23390,23,1077,0,1745,0,1471,0,130,1533,0,64,0,16316,95164,0,1403,4940,0,0,0,0,3922,92,0.0,1.0,13400,2PC__ TO__ PB,0,0,72,1385.0222222222221,0.10230759530915053,3721,0.0,0,0,0.10366391068955387,1310,1310
6,179996,0,43380,4885,0,60,21904.724183623337,1634.5338276394652,22224.52026202661,2.241206125193999,20218.590604913,0.796810218267846,1.0360647093333334E8,1,2500,UNIFORM,1,15.388052953957578,7.700615706156234,20,0,21807,0,25,0,0,0.9848778238819733,0,0.0,0,false,0,23,40,0,0,3657,2054,4885,0,0,0,0,23,0,227,1.0,0,713,0,2462,824,0,0,60,1,SAFE,0,0,47931,0,0,19635,39,0,662,0,0,3664,43380,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14123,245724,0,0.4960081883316274,71,-1.0,0,5231,0.0012415933781686499,48265,0,2,35,1587,0,true,0,31,76,0,1.0,1585,0,0,40,40,0,0.0,4885,0,0,0,true,0.5039918116683726,160,0,0,42,0,0,true,21810,0.9937067773167358,16000,0,0,0,11450,268.1388888888889,0,71,19635,0,60,0.0,0.0,0,0,2,40,0,0,0.9778915046059365,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},818,0,2PC,60,0.9875127942681678,0.0,25816,24,1081,0,1679,0,1463,0,132,1537,0,59,0,16247,96530,0,1397,4945,0,0,0,0,3820,93,0.0,1.0,14193,2PC__ TO__ PB,0,0,60,1379.2666666666667,0.10121205842743189,4770,0.0,0,0,0.10232798758406622,1294,1294
7,180010,0,42096,4785,0,56,22582.264279623825,1659.4579043852148,22904.546873354233,2.337080576091356,20769.107183908047,0.7797005844945791,1.0842435093333334E8,1,2500,UNIFORM,1,16.321710803843448,8.355837761254449,19,0,22464,0,25,0,0,0.9950826681870011,0,0.0,0,false,0,24,40,0,0,3847,2117,4785,0,0,0,0,23,0,243,1.0,0,730,0,2360,851,0,0,56,1,SAFE,0,0,47145,0,0,20382,39,0,662,0,0,3766,42096,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13032,242805,0,0.5067920585161965,71,-1.0,0,4926,0.0011930886081343076,46881,0,2,35,1607,0,true,0,37,78,0,1.0,1605,0,0,40,40,0,0.0,4785,0,0,0,true,0.49320794148380354,163,0,0,42,0,0,true,22467,1.0043472063854049,16352,0,0,0,11186,260.45,0,71,20382,0,60,0.0,0.0,0,0,2,40,0,0,1.006269592476489,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},777,0,2PC,56,1.0169278996865203,0.0,27328,24,1109,0,1796,0,1466,0,134,1553,0,67,0,16596,93762,0,1400,4841,0,0,0,0,4003,94,0.0,1.0,13128,2PC__ TO__ PB,0,0,56,1362.6888888888889,0.10206693543226467,4762,0.0,0,0,0.10313824914246757,1294,1294
8,180003,0,44755,5015,0,66,20994.854194815554,1624.8792578035973,21286.94587896311,2.4240319447788745,19127.298694715853,0.7663873501989185,1.0512067093333334E8,1,2500,UNIFORM,1,14.570545930652541,7.780233686491693,19,0,20890,0,24,0,0,0.9996201541727181,0,0.0,0,false,0,22,40,3,0,3168,1904,5015,0,0,0,0,22,0,227,1.0,0,630,0,2505,791,0,0,66,1,SAFE,0,0,50236,0,0,17949,39,0,662,0,3,3552,44755,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15345,243862,0,0.5004985044865404,71,-1.0,0,3115,0.0013243438478208523,49770,0,2,34,1578,0,true,0,34,80,0,1.0,1576,0,0,40,38,0,0.0,5015,0,0,0,true,0.4995014955134596,151,0,0,42,0,0,true,20893,1.0081778572226567,15420,0,0,0,10616,276.5,0,71,17949,0,60,0.0,0.0,0,0,2,40,0,0,1.0139581256231307,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},665,0,2PC,66,1.0199401794616152,0.0,21986,23,1013,0,1846,0,1457,0,124,1530,0,59,0,15669,99540,0,1397,5081,0,0,0,0,3312,88,5.90434953749262E-4,1.0,15374,2PC__ TO__ PB,0,0,66,1368.3166666666666,0.10076351215591722,2984,0.0,0,0,0.10195441046632957,1271,1271
9,179994,0,44031,4899,0,70,21708.06236170647,1621.7485192932252,22060.331919779546,2.414275224489796,19977.65397775056,0.747131366949835,1.02781768E8,1,2500,UNIFORM,1,15.332394795918368,7.909700224489796,20,0,21590,0,23,0,0,0.9714973541368581,0,0.0,0,false,0,22,40,0,0,3503,2053,4899,0,0,0,0,22,0,234,1.0,0,701,0,2365,812,0,0,70,1,SAFE,0,0,48007,0,0,22192,39,0,662,0,0,3612,44031,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12914,248764,0,0.5172484180444988,71,-1.0,0,4375,0.0014285714285714286,48930,0,2,34,1574,0,true,0,32,82,0,1.0,1573,0,0,40,40,0,0.0,4899,0,0,0,true,0.4827515819555011,157,0,0,42,0,0,true,21593,0.9800140809883945,15929,0,0,0,12065,271.8333333333333,0,71,22192,0,60,0.0,0.0,0,0,2,40,0,0,0.9836701367626046,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},739,0,2PC,70,0.9912226985099,0.0,24341,22,1084,0,1715,0,1475,0,130,1525,0,59,0,16158,97860,0,1408,4969,0,0,0,0,3654,92,0.0,1.0,13004,2PC__ TO__ PB,0,0,70,1396.7333333333333,0.10012262415695893,4160,0.0,0,0,0.10140816326530612,1308,1308
