SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,135057,7104,0,56,21515.11701492117,181.46605109694426,21702.983589386262,2.253535083710105,21267.405673704954,0.827726461619272,1.0127904533333333E8,1,2500,UNIFORM,1,13.30567733815226,4.055603753419071,18,0,21424,0,25,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4302,1174,7104,0,0,0,0,20,0,93,1.0,0,448,0,0,439,0,0,56,0,SAFE,0,0,0,0,0,21049,39,0,662,0,0,1205,135057,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15925,435128,0,1.0,71,-1.0,0,3975,3.9376445853871194E-4,142161,0,2,32,135,0,true,0,35,0,0,1.0,132,0,0,40,40,0,0.0,7104,0,0,0,true,0.0,43,0,0,0,0,0,true,21428,0.0,16158,0,0,0,12581,789.7833333333333,0,71,21049,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},510,0,2PC,56,0.0,0.0,23491,26,606,0,271,0,0,0,25,84,0,54,0,16525,284322,0,0,7160,0,0,0,0,4522,0,0.0,1.0,16053,2PC__ TO__ PB,0,0,56,2432.538888888889,0.04997151117395066,3684,0.0,0,0,0.050345598627449605,2540,2540
1,179997,0,147261,7799,0,58,19665.896890498785,163.43054334141422,19850.38944698038,1.5695374618032725,19422.3709019105,0.8678668019793673,8.795087093333334E7,1,2500,UNIFORM,1,10.876860654469501,3.8062786846142935,16,0,19604,0,20,0,0,0.0,0,0.0,0,false,0,18,40,0,0,3205,1184,7799,0,0,0,0,17,0,96,1.0,0,443,0,0,422,0,0,58,0,SAFE,0,0,0,0,0,17660,39,0,662,0,0,1107,147261,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15094,447188,0,1.0,71,-1.0,0,3052,3.7390889516368184E-4,155060,0,2,30,120,0,true,0,28,0,0,1.0,118,0,0,40,40,0,0.0,7799,0,0,0,true,0.0,43,0,0,0,0,0,true,19607,0.0,15682,0,0,0,11941,861.4444444444445,0,71,17660,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},469,0,2PC,58,0.0,0.0,24600,20,619,0,268,0,0,0,25,74,0,46,0,15917,310120,0,0,7857,0,0,0,0,3365,0,0.0,1.0,15155,2PC__ TO__ PB,0,0,58,2499.527777777778,0.050296659357668,2912,0.0,0,0,0.05065176188450083,2540,2540
2,179999,0,149842,7891,0,74,19378.632913572423,162.91124674657306,19576.785621087318,1.7815041918292598,19162.30816347738,0.7904825278328212,7.80276944E7,1,2500,UNIFORM,1,10.235150531978936,3.9271658481562923,16,0,19313,0,20,0,0,0.0,0,0.0,0,false,0,19,40,2,0,2937,1198,7891,0,0,0,0,18,0,94,1.0,0,448,0,0,420,0,0,74,0,SAFE,0,0,0,0,0,19960,39,0,662,0,2,1086,149842,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15154,449745,0,1.0,71,-1.0,0,2545,4.689272338996369E-4,157733,0,2,28,118,0,true,0,34,0,0,1.0,116,0,0,40,38,0,0.0,7891,0,0,0,true,0.0,43,0,0,0,0,0,true,19316,0.0,15734,0,0,0,13120,876.2944444444445,0,71,19960,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},447,0,2PC,74,0.0,0.0,20956,20,631,0,232,0,0,0,26,73,0,46,0,15943,315466,0,0,7965,0,0,0,0,3089,0,2.5109855618330194E-4,1.0,15281,2PC__ TO__ PB,0,0,74,2513.7444444444445,0.050027578249320054,2398,0.0,0,0,0.050473046189332536,2540,2540
3,180000,0,142701,7442,0,88,20373.678478097285,178.3738098751936,20618.433420451493,2.1020570188576255,20125.034201289975,0.807700728953192,8.712666773333333E7,1,2500,UNIFORM,1,11.17911825788286,3.9537461975224817,17,0,20296,0,21,0,0,0.0,0,0.0,0,false,0,19,40,2,0,3721,1194,7442,0,0,0,0,18,0,98,1.0,0,450,0,0,423,0,0,88,0,SAFE,0,0,0,0,0,20821,39,0,662,0,2,1142,142701,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15541,442609,0,1.0,71,-1.0,0,3178,5.857645891992997E-4,150143,0,2,29,132,6647,true,0,31,0,0,1.0,130,0,0,40,39,0,0.0,7442,0,0,0,true,0.0,44,0,0,0,0,0,true,20300,0.0,15820,0,0,0,12933,834.1277777777777,0,71,20821,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},466,0,2PC,88,0.0,0.0,20463,21,620,0,268,0,0,0,27,83,0,49,0,16064,300286,0,0,7530,0,0,0,0,3904,0,2.656042496679947E-4,1.0,15663,2PC__ TO__ PB,0,0,88,2474.1111111111113,0.04956608033674564,2960,0.0,0,0,0.050122810871258264,2540,2540
4,180009,0,146855,7803,0,78,19692.20254940407,159.95285811174287,19907.97493079585,1.7513613057077861,19469.481777137,0.8059031291217156,8.092731946666667E7,1,2500,UNIFORM,1,10.738236047202978,3.7441051145176303,15,0,19633,0,20,0,0,0.0,0,0.0,0,false,0,19,40,2,0,3172,1193,7803,0,0,0,0,18,0,95,1.0,0,450,0,0,425,0,0,78,0,SAFE,0,0,0,0,0,20588,39,0,662,0,2,1111,146855,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15036,446759,0,1.0,71,-1.0,0,2920,5.04084375969393E-4,154658,0,2,29,118,0,true,0,27,0,0,1.0,116,0,0,40,38,0,0.0,7803,0,0,0,true,0.0,42,0,0,0,0,0,true,19636,0.0,15787,0,0,0,12270,859.2111111111111,0,71,20588,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},473,0,2PC,78,0.0,0.0,21354,21,625,0,246,0,0,0,25,75,0,46,0,16011,309316,0,0,7881,0,0,0,0,3321,0,2.537749016622256E-4,1.0,15174,2PC__ TO__ PB,0,0,78,2497.1666666666665,0.05045325815670706,2808,0.0,0,0,0.0509319098335229,2540,2540
5,180011,0,137850,7341,0,68,20794.498618444355,180.314771606819,20986.87103991282,1.6741855444413083,20538.903576079556,0.8309214082662825,9.07212368E7,1,2500,UNIFORM,1,10.95458730268004,3.865317797864504,17,0,20714,0,22,0,0,0.0,0,0.0,0,false,0,19,40,1,0,3903,1220,7341,0,0,0,0,18,0,98,1.0,0,463,0,0,437,0,0,68,0,SAFE,0,0,0,0,0,20423,39,0,662,0,1,1183,137850,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15751,437831,0,1.0,71,-1.0,0,3397,4.681293413833222E-4,145191,0,2,30,135,0,true,0,30,0,0,1.0,133,0,0,40,39,0,0.0,7341,0,0,0,true,0.0,45,0,0,0,0,0,true,20718,0.0,15999,0,0,0,13401,806.6166666666667,0,71,20423,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},471,0,2PC,68,0.0,0.0,20582,22,633,0,278,0,0,0,27,84,0,49,0,16254,290382,0,0,7409,0,0,0,0,4110,0,1.3497098123903362E-4,1.0,15858,2PC__ TO__ PB,0,0,68,2447.55,0.05056098518503213,3129,0.0,0,0,0.05100544544572109,2540,2540
6,180006,0,143499,7585,0,68,20082.313555702043,174.16797135868543,20291.09512933421,1.737415317031862,19849.520409756096,0.8353344612916259,8.897689546666667E7,1,2500,UNIFORM,1,11.008439795702339,3.856600660262517,17,0,20011,0,21,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3672,1183,7585,0,0,0,0,18,0,94,1.0,0,446,0,0,421,0,0,68,0,SAFE,0,0,0,0,0,19567,39,0,662,0,0,1133,143499,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15829,443474,0,1.0,71,-1.0,0,3485,4.498782682333016E-4,151084,0,2,28,126,0,true,0,26,0,0,1.0,124,0,0,40,40,0,0.0,7585,0,0,0,true,0.0,44,0,0,0,0,0,true,20016,0.0,15589,0,0,0,13632,839.3555555555556,0,71,19567,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},500,0,2PC,68,0.0,0.0,23034,21,619,0,252,0,0,0,27,79,0,51,0,15840,302168,0,0,7653,0,0,0,0,3848,0,0.0,1.0,15924,2PC__ TO__ PB,0,0,68,2478.8944444444446,0.05020386010431283,3335,0.0,0,0,0.05063115274690378,2540,2540
7,180014,0,136341,7216,0,71,21110.009110864743,181.6513531072825,21353.006823170734,1.7842750438633137,20855.496491407983,0.8315236964732856,8.34906608E7,1,2500,UNIFORM,1,11.946640996184588,3.8068481284986215,18,0,21027,0,22,0,0,0.0,0,0.0,0,false,0,20,40,3,0,4240,1256,7216,0,0,0,0,19,0,98,1.0,0,483,0,0,434,0,0,71,0,SAFE,0,0,0,0,0,20365,39,0,662,0,3,1195,136341,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15644,436276,0,1.0,71,-1.0,0,3929,4.943325813908152E-4,143557,0,2,29,135,0,true,0,31,0,0,1.0,133,0,0,40,38,0,0.0,7216,0,0,0,true,0.0,45,0,0,0,0,0,true,21030,0.0,16001,0,0,0,13209,797.5388888888889,0,71,20365,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},512,0,2PC,71,0.0,0.0,24503,23,649,0,269,0,0,0,27,85,0,51,0,16257,287114,0,0,7287,0,0,0,0,4434,0,4.116920543433512E-4,1.0,15753,2PC__ TO__ PB,0,0,71,2438.9222222222224,0.050265748100057815,3741,0.0,0,0,0.05073523268443479,2540,2540
8,180006,0,142674,7522,0,71,20273.194198085617,173.89113568695066,20477.516888859347,1.3578145833749258,20027.06264331295,0.8405461845504707,9.000782986666666E7,1,2500,UNIFORM,1,10.868065170662886,3.7848827287428377,17,0,20194,0,22,0,0,0.0,0,0.0,0,false,0,19,40,2,0,3693,1202,7522,0,0,0,0,19,0,95,1.0,0,459,0,0,424,0,0,71,0,SAFE,0,0,0,0,0,20769,39,0,662,0,2,1143,142674,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15509,442635,0,1.0,71,-1.0,0,4043,4.72492297044594E-4,150196,0,2,29,130,0,true,0,30,0,0,1.0,128,0,0,40,38,0,0.0,7522,0,0,0,true,0.0,43,0,0,0,0,0,true,20197,0.0,15715,0,0,0,13064,834.4222222222222,0,71,20769,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},462,0,2PC,71,0.0,0.0,21452,21,623,0,266,0,0,0,26,81,0,49,0,15971,300392,0,0,7593,0,0,0,0,3881,0,2.634005004609509E-4,1.0,15653,2PC__ TO__ PB,0,0,71,2474.2555555555555,0.05008122719646329,3800,0.0,0,0,0.050530056499431014,2540,2540
9,179995,0,137889,7280,0,63,20810.82354271978,187.82287318785401,21000.19742074176,1.7270714029965848,20552.501115934065,0.8163353499807436,8.35837728E7,1,2500,UNIFORM,1,12.139578288531453,4.010613356560538,19,0,20724,0,22,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3941,1209,7280,0,0,0,0,18,0,97,1.0,0,460,0,0,433,0,0,63,0,SAFE,0,0,0,0,0,20020,39,0,662,0,0,1179,137889,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15696,437875,0,1.0,71,-1.0,0,2903,4.337886967059601E-4,145169,0,2,30,139,0,true,0,32,0,0,1.0,137,0,0,40,40,0,0.0,7280,0,0,0,true,0.0,46,0,0,0,0,0,true,20729,0.0,15949,0,0,0,12873,806.4944444444444,0,71,20020,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},462,0,2PC,63,0.0,0.0,21643,23,626,0,279,0,0,0,28,88,0,54,0,16220,290338,0,0,7343,0,0,0,0,4144,0,0.0,1.0,15810,2PC__ TO__ PB,0,0,63,2447.788888888889,0.05014844767133479,2720,0.0,0,0,0.050560482538283574,2540,2540
