SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180000,0,7086,7111,0,0,24717.809796512447,510.6871131809201,24717.809796512447,19.92757977037402,24287.377880326258,0.8176919082360159,4.923188773333333E8,1,200000,UNIFORM,1,60.34780981897584,22.862867929844334,59,0,24526,0,30,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4675,1240,7111,0,0,0,0,20,0,136,1.0,0,457,0,0,3911,0,0,0,0,SAFE,0,0,0,0,0,23728,39,0,664,0,0,12461,7086,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18406,304873,0,1.0,0,-1.0,0,0,0.0,14197,0,2,43,359,0,true,0,37,0,0,1.0,353,0,0,40,0,0,0.0,7111,0,0,0,true,0.0,116,0,0,0,0,0,true,24530,0.0,18491,0,0,0,27604,78.87222222222222,0,71,23728,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,33,607,0,433,0,0,0,79,240,0,198,0,18974,28394,0,0,7111,0,0,0,0,4939,0,0.0,1.0,18523,2PC__ TO__ PB,0,0,0,1694.0277777777778,0.5008804677044446,0,0.0,0,0,0.5008804677044446,200040,200040
11,179996,0,7323,7238,0,0,24298.4807218845,476.7571328690427,24298.4807218845,15.756037428748026,23883.305588698535,0.7823879788809583,4.553796986666667E8,1,200000,UNIFORM,1,58.07552001922945,22.39259961541103,55,0,24110,0,29,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4486,1233,7238,0,0,0,0,20,0,137,1.0,0,458,0,0,3844,0,0,0,0,SAFE,0,0,0,0,0,23651,39,0,664,0,0,12155,7323,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18643,305060,0,1.0,0,-1.0,0,0,0.0,14561,0,2,45,342,0,true,0,60,0,0,1.0,340,0,0,40,0,0,0.0,7238,0,0,0,true,0.0,112,0,0,0,0,0,true,24116,0.0,18379,0,0,0,24033,80.89444444444445,0,71,23651,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,31,598,0,394,0,0,0,76,243,0,192,0,18797,29122,0,0,7238,0,0,0,0,4753,0,0.0,1.0,18767,2PC__ TO__ PB,0,0,0,1695.0666666666666,0.4970812444200261,0,0.0,0,0,0.4970812444200261,200040,200040
12,179993,0,6972,7176,0,3,24430.454743171686,545.1553714859438,24454.7740819398,18.92949155536711,23989.335447742473,0.765950890860762,4.9017236E8,1,200000,UNIFORM,1,66.9326550067133,23.102102466256802,63,0,24223,0,29,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4478,1252,7176,0,0,0,0,21,0,137,1.0,0,459,0,0,3929,0,0,3,0,SAFE,0,0,0,0,0,23489,39,0,664,0,0,12494,6972,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18559,304749,0,1.0,71,-1.0,0,2234,2.1199915200339198E-4,14148,0,2,49,400,0,true,0,51,0,0,1.0,397,0,0,40,40,0,0.0,7176,0,0,0,true,0.0,116,0,0,0,0,0,true,24228,0.0,18417,0,0,0,21908,78.6,0,71,23489,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},517,0,2PC,3,0.0,0.0,57897,32,615,0,430,0,0,0,78,273,0,213,0,18875,28296,0,0,7179,0,0,0,0,4753,0,0.0,1.0,18675,2PC__ TO__ PB,0,0,3,1693.338888888889,0.5072094995759118,1951,0.0,0,0,0.507313970744117,200040,200040
13,180000,0,6985,7145,0,0,24585.71523946816,520.7397949892627,24585.71523946816,17.67406772823779,24132.55053449965,0.8497099087332505,4.4167182453333336E8,1,200000,UNIFORM,1,68.43828287331918,22.772968789808917,64,0,24375,0,30,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4479,1224,7145,0,0,0,0,20,0,140,1.0,0,449,0,0,3944,0,0,0,0,SAFE,0,0,0,0,0,23575,39,0,664,0,0,12504,6985,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18579,304778,0,1.0,0,-1.0,0,0,0.0,14130,0,2,41,364,0,true,0,85,0,0,1.0,361,0,0,40,0,0,0.0,7145,0,0,0,true,0.0,118,0,0,0,0,0,true,24379,0.0,18474,0,0,0,22020,78.5,0,71,23575,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,34,595,0,444,0,0,0,82,250,0,225,0,18989,28260,0,0,7145,0,0,0,0,4763,0,0.0,1.0,18710,2PC__ TO__ PB,0,0,0,1693.5,0.5056617126680821,0,0.0,0,0,0.5056617126680821,200040,200040
14,180000,0,7332,7237,0,1,24248.32783805444,508.2286183851609,24263.166785408317,16.823840356897733,23822.361202570126,0.6993129177117626,4.289707328E8,1,200000,UNIFORM,1,63.85066479066575,22.577289636238845,63,0,24048,0,29,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4094,1231,7237,0,0,0,0,20,0,140,1.0,0,457,0,0,3900,0,0,1,0,SAFE,0,0,0,0,0,23333,39,0,664,0,0,12133,7332,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18447,305111,0,1.0,71,-1.0,0,9309,6.863417982155113E-5,14569,0,2,40,361,0,true,0,36,0,0,1.0,359,0,0,40,40,0,0.0,7237,0,0,0,true,0.0,117,0,0,0,0,0,true,24053,0.0,18597,0,0,0,28931,80.93888888888888,0,71,23333,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1027,0,2PC,1,0.0,0.0,103980,32,594,0,426,0,0,0,81,253,0,202,0,19075,29138,0,0,7238,0,0,0,0,4381,0,0.0,1.0,18556,2PC__ TO__ PB,0,0,1,1695.35,0.4967396526872126,2973,0.0,0,0,0.4967741935483871,200040,200040
15,179994,0,6949,7031,0,2,24930.083645996303,571.6922996114548,24939.94488451145,19.788618223430124,24467.113348030154,0.7221431481899258,4.628609546666667E8,1,200000,UNIFORM,1,67.09044657416678,20.77578257759977,70,0,24717,0,35,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4655,1217,7031,0,0,0,0,21,0,141,1.0,0,452,0,0,3957,0,0,2,0,SAFE,0,0,0,0,0,23762,39,0,664,0,0,12635,6949,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18477,304832,0,1.0,71,-1.0,0,7269,1.4304105278214847E-4,13980,0,2,45,405,0,true,0,212,0,0,1.0,400,0,0,40,40,0,0.0,7031,0,0,0,true,0.0,121,0,0,0,0,0,true,24722,0.0,18629,0,0,0,31621,77.66666666666667,0,71,23762,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},605,0,2PC,2,0.0,0.0,33354,39,587,0,459,0,0,0,84,288,0,223,0,19137,27960,0,0,7033,0,0,0,0,4947,0,0.0,1.0,18609,2PC__ TO__ PB,0,0,2,1693.8,0.5029327610872675,6201,0.0,0,0,0.5030038621084251,200040,200040
16,179996,0,7005,7189,0,1,24443.55855835304,507.24705510349753,24448.067131172622,19.59101493483621,24002.743103769648,0.7986884740670753,4.399671066666667E8,1,200000,UNIFORM,1,69.71231905600564,22.265503980274744,65,0,24249,0,29,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4748,1255,7189,0,0,0,0,20,0,140,1.0,0,464,0,0,3877,0,0,1,0,SAFE,0,0,0,0,0,25367,39,0,664,0,0,12463,7005,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18714,304725,0,1.0,71,-1.0,0,4046,7.044734061289187E-5,14194,0,2,39,367,0,true,0,39,0,0,1.0,365,0,0,40,40,0,0.0,7189,0,0,0,true,0.0,116,0,0,0,0,0,true,24253,0.0,18280,0,0,0,22028,78.85555555555555,0,71,25367,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},931,0,2PC,1,0.0,0.0,23728,30,611,0,432,0,0,0,80,257,0,203,0,18680,28388,0,0,7190,0,0,0,0,4991,0,0.0,1.0,18876,2PC__ TO__ PB,0,0,1,1693.2055555555555,0.5064816119487108,2963,0.0,0,0,0.5065163790066926,200040,200040
17,180017,0,7490,7291,0,1,24035.76948511864,534.1123554072096,24039.889414209298,18.472668245163035,23594.83050157729,0.8371404484355148,4.4886034026666665E8,1,200000,UNIFORM,1,69.7840453930456,21.9883203896631,64,0,23844,0,29,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4437,1211,7291,0,0,0,0,20,0,138,1.0,0,443,0,0,3786,0,0,1,0,SAFE,0,0,0,0,0,22821,39,0,664,0,0,11962,7490,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18663,305194,0,1.0,71,-1.0,0,5014,6.764984440535787E-5,14781,0,2,42,395,0,true,0,51,0,0,1.0,392,0,0,40,40,0,0.0,7291,0,0,0,true,0.0,114,0,0,0,0,0,true,23849,0.0,18185,0,0,0,26097,82.11666666666666,0,71,22821,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},748,0,2PC,1,0.0,0.0,28860,32,591,0,448,0,0,0,80,276,0,200,0,18575,29562,0,0,7292,0,0,0,0,4681,0,0.0,1.0,18767,2PC__ TO__ PB,0,0,1,1695.8111111111111,0.4932683850889656,4368,0.0,0,0,0.4933026654038696,200040,200040
18,180002,0,6457,6493,0,0,27095.18375373479,554.3382913117547,27095.18375373479,16.558365791505793,26627.58849946096,0.7774980120638357,4.837353008E8,1,200000,UNIFORM,1,56.15732555984556,20.00333474903475,64,0,26910,0,46,0,0,0.0,0,0.0,0,false,0,22,40,0,0,5872,1285,6493,0,0,0,0,22,0,131,1.0,0,488,0,0,4157,0,0,0,0,SAFE,0,0,0,0,0,26117,39,0,664,0,0,13694,6457,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18479,304373,0,1.0,0,-1.0,0,0,0.0,12950,0,2,41,406,0,true,0,43,0,0,1.0,404,0,0,40,0,0,0.0,6493,0,0,0,true,0.0,117,0,0,0,0,0,true,26914,0.0,19542,0,0,0,20207,71.94444444444444,0,71,26117,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,626,0,481,0,0,0,78,261,0,194,0,20085,25900,0,0,6493,0,0,0,0,6141,0,0.0,1.0,18638,2PC__ TO__ PB,0,0,0,1691.25,0.5013899613899614,0,0.0,0,0,0.5013899613899614,200040,200040
19,179998,0,7299,7180,0,2,24416.52964122563,538.9902253733388,24423.743052506965,20.378235204751054,23922.679651114206,0.7643877043691363,4.910086426666667E8,1,200000,UNIFORM,1,67.92508100269319,23.150579587045094,62,0,24209,0,30,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4577,1232,7180,0,0,0,0,21,0,142,1.0,0,453,0,0,3837,0,0,2,0,SAFE,0,0,0,0,0,23798,39,0,664,0,0,12199,7299,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18273,305058,0,1.0,71,-1.0,0,5027,1.3811200883916857E-4,14479,0,2,42,379,0,true,0,46,0,0,1.0,377,0,0,40,40,0,0.0,7180,0,0,0,true,0.0,118,0,0,0,0,0,true,24212,0.0,18290,0,0,0,20166,80.43888888888888,0,71,23798,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},655,0,2PC,2,0.0,0.0,25433,30,597,0,485,0,0,0,83,268,0,226,0,18721,28958,0,0,7182,0,0,0,0,4835,0,0.0,1.0,18411,2PC__ TO__ PB,0,0,2,1695.0666666666666,0.49589060017957043,4355,0.0,0,0,0.4959602237414543,200040,200040
20,180018,0,6928,7107,0,1,24718.389293372733,531.4567326789838,24721.092754889545,18.418755414648047,24277.75424989447,0.745609159856547,4.7328616693333334E8,1,200000,UNIFORM,1,64.93606397834141,22.131315759475633,64,0,24528,0,32,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4655,1225,7107,0,0,0,0,20,0,140,1.0,0,448,0,0,3952,0,0,1,0,SAFE,0,0,0,0,0,24032,39,0,664,0,0,12606,6928,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18232,304807,0,1.0,71,-1.0,0,1855,7.124536905101169E-5,14035,0,2,42,376,0,true,0,46,0,0,1.0,374,0,0,40,40,0,0.0,7107,0,0,0,true,0.0,120,0,0,0,0,0,true,24534,0.0,18537,0,0,0,20495,77.97222222222223,0,71,24032,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},594,0,2PC,1,0.0,0.0,18897,37,597,0,447,0,0,0,83,255,0,206,0,18993,28070,0,0,7108,0,0,0,0,4916,0,0.0,1.0,18361,2PC__ TO__ PB,0,0,1,1693.661111111111,0.5063769148557179,1042,0.0,0,0,0.5064120832145911,200040,200040
21,180019,0,7716,7820,0,2,22427.17644680307,493.8285764644894,22440.19020460358,18.711237160509718,22032.187931841432,0.7879868119758938,4.311908586666667E8,1,200000,UNIFORM,1,62.23372660574076,23.047732462350368,54,0,22258,0,26,0,0,0.0,0,0.0,0,false,0,21,40,0,0,3389,1206,7820,0,0,0,0,20,0,139,1.0,0,434,0,0,3756,0,0,2,0,SAFE,0,0,0,0,0,23679,39,0,664,0,0,11388,7716,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17947,305343,0,1.0,71,-1.0,0,3723,1.2871669455528383E-4,15536,0,2,42,363,0,true,0,37,0,0,1.0,359,0,0,40,40,0,0.0,7820,0,0,0,true,0.0,116,0,0,0,0,0,true,22261,0.0,17959,0,0,0,20173,86.31111111111112,0,71,23679,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},678,0,2PC,2,0.0,0.0,50627,27,595,0,394,0,0,0,79,248,0,189,0,18215,31072,0,0,7822,0,0,0,0,3558,0,0.0,1.0,18083,2PC__ TO__ PB,0,0,2,1696.638888888889,0.5033470648815654,2363,0.0,0,0,0.5034109924057151,200040,200040
22,179995,0,7619,7676,0,0,22859.418748176136,501.762455046594,22859.418748176136,16.400757240928407,22424.680286347055,0.7592305458314142,4.325773898666667E8,1,200000,UNIFORM,1,62.296741680287674,21.929674730304022,60,0,22671,0,28,0,0,0.0,0,0.0,0,false,0,21,40,0,0,3692,1232,7676,0,0,0,0,20,0,144,1.0,0,444,0,0,3758,0,0,0,0,SAFE,0,0,0,0,0,22877,39,0,664,0,0,11560,7619,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17857,305308,0,1.0,0,-1.0,0,0,0.0,15295,0,2,44,369,0,true,0,44,0,0,1.0,365,0,0,40,0,0,0.0,7676,0,0,0,true,0.0,117,0,0,0,0,0,true,22674,0.0,17951,0,0,0,23519,84.97222222222223,0,71,22877,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,27,605,0,445,0,0,0,81,259,0,193,0,18234,30590,0,0,7676,0,0,0,0,3899,0,0.0,1.0,17998,2PC__ TO__ PB,0,0,0,1696.4444444444443,0.5018633540372671,0,0.0,0,0,0.5018633540372671,200040,200040
23,180016,0,7553,7525,0,3,23314.074156943523,493.1153080895009,23334.779510697674,20.71757045288774,22892.56728039867,0.8310408802748978,4.9300836746666664E8,1,200000,UNIFORM,1,62.375609044493075,22.333219415158148,56,0,23137,0,26,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3996,1259,7525,0,0,0,0,20,0,140,1.0,0,460,0,0,3780,0,0,3,0,SAFE,0,0,0,0,0,22609,39,0,664,0,0,11737,7553,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18013,305230,0,1.0,71,-1.0,0,3820,1.9892580067634773E-4,15078,0,2,38,362,0,true,0,91,0,0,1.0,359,0,0,40,40,0,0.0,7525,0,0,0,true,0.0,116,0,0,0,0,0,true,23141,0.0,18118,0,0,0,20843,83.76666666666667,0,71,22609,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},487,0,2PC,3,0.0,0.0,51719,26,620,0,435,0,0,0,79,246,0,188,0,18411,30156,0,0,7528,0,0,0,0,4185,0,0.0,1.0,18119,2PC__ TO__ PB,0,0,3,1696.0111111111112,0.4990714948932219,2473,0.0,0,0,0.49917114249718186,200040,200040
24,180014,0,7505,7402,0,3,23689.944203593623,532.0918394403732,23697.565312212915,20.358940375586855,23244.673963253175,0.6167840991888216,4.629410576E8,1,200000,UNIFORM,1,56.86440576794098,19.72067498323273,60,0,23519,0,32,0,0,0.0,0,0.0,0,false,0,22,40,1,0,4182,1210,7402,0,0,0,0,21,0,138,1.0,0,442,0,0,3801,0,0,3,0,SAFE,0,0,0,0,0,21965,39,0,664,0,1,11875,7505,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18067,305228,0,1.0,71,-1.0,0,3515,2.0120724346076458E-4,14907,0,2,38,387,0,true,0,37,0,0,1.0,384,0,0,40,26,0,0.0,7402,0,0,0,true,0.0,117,0,0,0,0,0,true,23523,0.0,18307,0,0,0,20510,82.81666666666666,0,71,21965,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},454,0,2PC,3,0.0,0.0,18001,31,595,0,464,0,0,0,79,257,0,189,0,18595,29814,0,0,7405,0,0,0,0,4369,0,1.350438892640108E-4,1.0,18158,2PC__ TO__ PB,0,0,3,1696.0055555555555,0.4965452471993023,2649,0.0,0,0,0.4966465459423206,200040,200040
25,179997,0,7433,7338,0,0,23893.2552739166,540.1660792412215,23893.2552739166,19.02675154018008,23448.37678754429,0.7887349566710423,4.8949732853333336E8,1,200000,UNIFORM,1,63.62212835962359,22.277475458669013,62,0,23696,0,28,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4417,1235,7338,0,0,0,0,20,0,144,1.0,0,453,0,0,3783,0,0,0,0,SAFE,0,0,0,0,0,24227,39,0,664,0,0,11962,7433,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18146,305145,0,1.0,0,-1.0,0,0,0.0,14771,0,2,40,380,0,true,0,38,0,0,1.0,377,0,0,40,0,0,0.0,7338,0,0,0,true,0.0,121,0,0,0,0,0,true,23700,0.0,18160,0,0,0,25587,82.06111111111112,0,71,24227,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,29,600,0,444,0,0,0,84,262,0,207,0,18494,29542,0,0,7338,0,0,0,0,4644,0,0.0,1.0,18306,2PC__ TO__ PB,0,0,0,1695.5388888888888,0.49678423938799,0,0.0,0,0,0.49678423938799,200040,200040
