SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,4280,4334,0,0,22653.413641901247,19073.78899719626,22653.413641901247,5.211829928024146,3852.1473940932165,0.9790993678965111,2.181897008E8,1,100000,UNIFORM,1,27.30449291850476,23.983462735082423,2,0,0,22583,80,0,0,0,0.0,52,false,0,0,0,4,0,275,17101,0,0,0,0,71,1,16087,497,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,3778,3,0,2863,0,0,20804,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2500,21441,0,5.0,0,-1.0,0,0.0,0,1,8614,5000,94,19007,0,true,92,0,0,5.0,0,19003,0,4,0,0,0.0,21670,0,0,0,0.0,16441,0,0,0,0,0,true,22586,0.0,2860,0,0,0,20323,47.855555555555554,0,71,3778,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,477,0,0,18839,0,0,18648,16118,1,75,0,3018,43070000,0,0,0,4334,0,0,680,0,0,0.0,5.0,2825,2PC__ TO__ PB,0,0,0,119.12222222222222,0.50313443231948,0,0.0,0,0,0.50313443231948,100008,100008
1,179996,0,4314,4406,0,1,22464.410281888337,18728.182850718593,22476.483659555153,6.573660474716202,4057.9140070358603,0.9796701291916268,1.9292713546666667E8,1,100000,UNIFORM,1,25.941317968122924,22.47550235064786,2,0,0,22397,71,0,0,0,0.0,49,false,0,0,0,4,0,321,16999,0,0,0,0,64,1,15935,520,5.0,0,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,3894,3,0,2863,0,0,20553,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2454,21469,0,5.0,71,-1.0,0,1.1466574934067194E-4,688,1,8720,5000,0,18661,0,true,0,0,0,5.0,0,18657,0,4,4,0,0.0,22030,0,0,0,0.0,16023,0,0,0,0,0,true,22400,0.0,3002,0,0,0,22210,48.44444444444444,0,71,3894,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},406,0,2PC,1,0.0,0.0,52962,74,503,0,0,18443,0,0,18311,15710,1,72,0,3175,43600000,0,0,0,4407,0,0,732,0,0,0.0,5.0,2831,2PC__ TO__ PB,0,0,1,119.27777777777777,0.5052752293577981,291,0.0,0,0,0.5053319573443412,100008,100008
2,180003,0,4324,4164,0,0,23407.42459678194,19049.817840888067,23407.42459678194,7.494953699340245,4216.334789385207,0.9436387532125758,1.90927456E8,1,100000,UNIFORM,1,25.239743284637132,23.514842365692743,2,0,0,23333,71,0,0,0,0.0,51,false,0,0,0,4,0,371,17623,0,0,0,0,65,1,16540,549,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4030,3,0,2863,0,0,21116,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2490,21479,0,5.0,0,-1.0,0,0.0,0,1,8488,5000,78,18983,0,true,75,0,0,5.0,0,18981,0,4,0,0,0.0,20820,0,0,0,0.0,16451,0,0,0,0,0,true,23337,0.0,3058,0,0,0,21823,47.15555555555556,0,71,4030,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,76,490,0,0,19230,0,0,18652,16148,1,73,0,3240,42440000,0,0,0,4164,0,0,808,0,0,0.0,5.0,2863,2PC__ TO__ PB,0,0,0,119.33333333333333,0.49057492931196983,0,0.0,0,0,0.49057492931196983,100008,100008
3,180009,0,4205,4251,0,0,23175.19885250529,19339.9394706302,23175.19885250529,6.467293874172186,4066.347875558692,0.9803885229871564,1.9398596053333333E8,1,100000,UNIFORM,1,25.405395695364238,22.353452932828763,2,0,0,23107,70,0,0,0,0.0,51,false,0,0,0,4,0,327,17680,0,0,0,0,64,1,16612,545,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,3923,3,0,2863,0,0,21199,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2537,21362,0,5.0,0,-1.0,0,0.0,0,1,8456,5000,87,19273,0,true,84,0,0,5.0,0,19270,0,4,0,0,0.0,21255,0,0,0,0.0,16726,0,0,0,0,0,true,23110,0.0,2962,0,0,0,20775,46.977777777777774,0,71,3923,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,85,482,0,0,19147,0,0,18919,16405,1,72,0,3153,42280000,0,0,0,4251,0,0,760,0,0,0.0,5.0,2885,2PC__ TO__ PB,0,0,0,118.68333333333334,0.5027199621570483,0,0.0,0,0,0.5027199621570483,100008,100008
