SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180022,0,1937,1950,0,8,59179.83183948718,33044.94415487868,59411.36573589744,14.025997946084724,26769.395414358973,0.9508719476562051,2.9449375573333335E8,1,100000,UNIFORM,1,50.654809756097556,31.328648267008987,4,0,0,59062,59,0,0,0,0.0,0,0,31,false,0,0,60,3031,23163,0,0,0,0,42,0,20596,0,5.0,1188,0,0,4,0,0,8,0,SAFE,0,0,0,0,0,25325,59,0,2863,0,0,46157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19329,117184,0,5.0,71,-1.0,0,0.0020539152759948653,2379,0,3887,5000,44,32935,0,true,41,0,0,0,5.0,32933,0,60,60,0.0,0,9750,0,0,0,0.0,20713,0,0,0,0,0,true,59064,0.0,22219,0,0,0,13413,21.594444444444445,0,71,0,25325,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,662,2PC,8,0.0,0.0,56239,41,0,1318,0,32472,0,0,20294,32265,0,143,0,22587,19435000,0,0,0,1958,0,0,3921,0,0,0.0,5.0,19429,2PC__ TO__ PB,0,0,8,653.1722222222222,0.5016722408026756,2182,0.0,0,0,0.5026957637997432,100120,100120
11,180029,0,1949,1958,0,4,59469.7907854954,32446.68915084659,59578.07593973442,11.879059575556125,26423.84703728294,0.9483840975415967,2.6013265813333333E8,1,100000,UNIFORM,1,49.258001789823574,31.269303247251344,4,0,0,59347,62,0,0,0,0.0,0,0,32,false,0,0,60,2757,22987,0,0,0,0,45,0,20231,0,5.0,1311,0,0,4,0,0,4,0,SAFE,0,0,0,0,0,26946,59,0,2863,0,0,45929,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18905,117198,0,5.0,71,-1.0,0,0.0010227563283047815,2778,0,3907,5000,35,32345,0,true,33,0,0,0,5.0,32341,0,60,60,0.0,0,9790,0,0,0,0.0,20229,0,0,0,0,0,true,59352,0.0,22037,0,0,0,19280,21.705555555555556,0,71,0,26946,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,825,2PC,4,0.0,0.0,52732,41,0,1378,0,33106,0,0,19686,31530,0,137,0,22388,19535000,0,0,0,1962,0,0,3764,0,0,0.0,5.0,19068,2PC__ TO__ PB,0,0,4,653.25,0.5011517788584592,2486,0.0,0,0,0.5016619790334953,100120,100120
12,180036,0,1848,1948,0,7,60054.18584291581,33815.172007575755,60255.64939527721,11.99709019195372,26757.840037474336,0.9504255202698659,2.7928690826666665E8,1,100000,UNIFORM,1,56.83229213778596,32.126224559558246,4,0,0,59952,63,0,0,0,0.0,0,0,32,false,0,0,60,3090,23583,0,0,0,0,43,0,20968,0,5.0,1203,0,0,4,0,0,7,0,SAFE,0,0,0,0,0,26374,59,0,2863,0,0,47275,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18893,117104,0,5.0,71,-1.0,0,0.0018406521167499343,2645,0,3796,5000,45,33702,0,true,42,0,0,0,5.0,33700,0,60,60,0.0,0,9740,0,0,0,0.0,21074,0,0,0,0,0,true,59955,0.0,22196,0,0,0,12723,21.08888888888889,0,71,0,26374,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,714,2PC,7,0.0,0.0,55899,40,0,1348,0,33356,0,0,20638,32995,0,141,0,22590,18980000,0,0,0,1955,0,0,3913,0,0,0.0,5.0,19014,2PC__ TO__ PB,0,0,7,652.7277777777778,0.5131717597471022,2414,0.0,0,0,0.5140678411780174,100120,100120
13,180024,0,1979,2008,0,6,58463.92880378486,31413.056220313287,58613.70493675299,10.4940007513148,26605.803253984064,0.9462916453560947,3.2277272373333335E8,1,100000,UNIFORM,1,51.436411219634365,32.66845078888054,4,0,0,58356,59,0,0,0,0.0,0,0,28,false,0,0,60,3177,22818,0,0,0,0,40,0,20211,0,5.0,1257,0,0,4,0,0,6,0,SAFE,0,0,0,0,0,25836,59,0,2863,0,0,45012,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18801,117235,0,5.0,71,-1.0,0,0.0015026296018031556,2282,0,3987,5000,37,31324,0,true,35,0,0,0,5.0,31322,0,60,60,0.0,0,10040,0,0,0,0.0,20028,0,0,0,0,0,true,58358,0.0,21837,0,0,0,10488,22.15,0,71,0,25836,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,625,2PC,6,0.0,0.0,49887,38,0,1290,0,31893,0,0,19595,30705,0,131,0,22203,19935000,0,0,0,2014,0,0,4173,0,0,0.0,5.0,18916,2PC__ TO__ PB,0,0,6,653.4555555555555,0.5036368196639077,1941,0.0,0,0,0.5043826696719259,100120,100120
14,180010,0,1926,1976,0,9,59040.049919028344,32534.41244029076,59313.00199089069,10.751554589619023,26489.928773785425,0.9357888795682652,2.800000192E8,1,100000,UNIFORM,1,50.328890820761956,32.745698798261316,4,0,0,58917,65,0,0,0,0.0,0,0,32,false,0,0,60,3006,23042,0,0,0,0,43,0,20478,0,5.0,1185,0,0,4,0,0,9,0,SAFE,0,0,0,0,0,26808,59,0,2863,0,0,45970,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18991,117183,0,5.0,71,-1.0,0,0.002301201738685758,2870,0,3902,5000,36,32410,0,true,33,0,0,0,5.0,32408,0,60,60,0.0,0,9880,0,0,0,0.0,20489,0,0,0,0,0,true,58919,0.0,21928,0,0,0,13542,21.677777777777777,0,71,0,26808,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,749,2PC,9,0.0,0.0,59697,41,0,1315,0,32602,0,0,20066,31823,0,150,0,22326,19510000,0,0,0,1985,0,0,3891,0,0,0.0,5.0,19129,2PC__ TO__ PB,0,0,9,653.1666666666666,0.5064069707842133,2603,0.0,0,0,0.5075428279212477,100120,100120
15,180034,0,1992,1969,0,7,58589.776238191975,32186.136859939757,58801.42289537837,14.183402721774193,26738.87724428644,0.9515369326291526,2.936243008E8,1,100000,UNIFORM,1,46.97133568548387,30.55986995967742,4,0,0,58466,60,0,0,0,0.0,0,0,30,false,0,0,60,3385,22771,0,0,0,0,42,0,20193,0,5.0,1209,0,0,4,0,0,7,0,SAFE,0,0,0,0,0,26495,59,0,2863,0,0,45308,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18905,117239,0,5.0,71,-1.0,0,0.0017641129032258064,3974,0,3961,5000,44,32094,0,true,43,0,0,0,5.0,32093,0,60,60,0.0,26793,9845,0,0,0,0.0,20380,0,0,0,0,0,true,58468,0.0,21846,0,0,0,16103,22.005555555555556,0,71,0,26493,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,829,2PC,7,0.0,0.0,59336,40,0,1307,0,31894,0,0,19984,31496,0,132,0,22228,19805000,0,0,0,1976,0,0,4240,0,0,0.0,5.0,19031,2PC__ TO__ PB,0,0,7,653.4777777777778,0.497096692754355,3635,0.0,0,0,0.49798387096774194,100120,100120
16,180020,0,1930,1970,0,13,58773.15934010153,32845.80591243524,59130.823396954314,14.550444160490672,26795.369737055837,0.944861718068241,2.722023626666667E8,1,100000,UNIFORM,1,48.897096345514946,32.347020189113216,4,0,0,58633,64,0,0,0,0.0,0,0,33,false,0,0,60,3088,22567,0,0,0,0,44,0,19997,0,5.0,1205,0,0,4,0,0,13,0,SAFE,0,0,0,0,0,26247,59,0,2863,0,0,45993,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20206,117188,0,5.0,71,-1.0,0,0.0033222591362126247,3227,0,3900,5000,47,32737,0,true,44,0,0,0,5.0,32727,0,60,60,0.0,33344,9850,0,0,0,0.0,20113,0,0,0,0,0,true,58636,0.0,22185,0,0,0,21133,21.666666666666668,0,71,0,26205,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,794,2PC,13,0.0,0.0,54049,46,0,1302,0,32023,0,0,19696,32126,0,145,0,22573,19500000,0,0,0,1983,0,0,3950,0,0,0.0,5.0,20309,2PC__ TO__ PB,0,0,13,653.1944444444445,0.5051282051282051,3041,0.0,0,0,0.5067722974699719,100120,100120
17,179999,0,2054,2002,0,5,57802.95890709291,31023.847210321324,57996.82817832168,11.587389805466634,26307.55604795205,0.9177538900958078,2.763781461333333E8,1,100000,UNIFORM,1,49.99749766067471,30.006193794631866,4,0,0,57695,58,0,0,0,0.0,0,0,30,false,0,0,60,2946,22419,0,0,0,0,41,0,19877,0,5.0,1225,0,0,4,0,0,5,0,SAFE,0,0,0,0,0,26132,59,0,2863,0,0,44238,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20786,117308,0,5.0,71,-1.0,0,0.0012312238364934746,3207,0,4056,5000,44,30937,0,true,41,0,0,0,5.0,30934,0,60,60,0.0,0,10010,0,0,0,0.0,20005,0,0,0,0,0,true,57696,0.0,21809,0,0,0,16902,22.533333333333335,0,71,0,26132,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,764,2PC,5,0.0,0.0,77464,44,0,1258,0,31549,0,0,19524,30211,0,125,0,22143,20280000,0,0,0,2007,0,0,3923,0,0,0.0,5.0,20881,2PC__ TO__ PB,0,0,5,653.8666666666667,0.4935897435897436,3025,0.0,0,0,0.49421324796848065,100120,100120
18,180013,0,1859,1933,0,8,60315.648215726855,33767.50188434643,60575.69478530781,11.70613947368421,27240.567088980857,0.9388802262022289,3.0041425226666665E8,1,100000,UNIFORM,1,46.91800710526316,31.41651210526316,4,0,0,60192,62,0,0,0,0.0,0,0,32,false,0,0,60,3309,23534,0,0,0,0,43,0,20803,0,5.0,1323,0,0,4,0,0,8,0,SAFE,0,0,0,0,0,26772,59,0,2863,0,0,47315,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20622,117106,0,5.0,71,-1.0,0,0.002105263157894737,4462,0,3792,5000,36,33658,0,true,34,0,0,0,5.0,33656,0,60,60,0.0,0,9665,0,0,0,0.0,20978,0,0,0,0,0,true,60195,0.0,22212,0,0,0,16203,21.066666666666666,0,71,0,26772,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,973,2PC,8,0.0,0.0,62628,41,0,1344,0,33123,0,0,20467,32887,0,141,0,22605,18960000,0,0,0,1941,0,0,4368,0,0,0.0,5.0,20715,2PC__ TO__ PB,0,0,8,652.7388888888889,0.5097573839662447,4219,0.0,0,0,0.5107894736842106,100120,100120
19,180037,0,1936,1987,0,10,58787.345709109206,32294.388440599174,59070.73380724711,11.762394609712688,26276.710228988424,0.8660245131818148,2.5640132693333334E8,1,100000,UNIFORM,1,44.9135250444953,31.349779557589628,4,0,0,58674,61,0,0,0,0.0,0,0,31,false,0,0,60,3080,23257,0,0,0,0,42,0,20716,0,5.0,1172,0,0,4,0,0,10,0,SAFE,0,0,0,0,0,26072,59,0,2863,0,0,45755,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20625,117187,0,5.0,71,-1.0,0,0.0025425883549453345,3524,0,3923,5000,40,32207,0,true,37,0,0,0,5.0,32205,0,60,60,0.0,0,9935,0,0,0,0.0,20539,0,0,0,0,0,true,58677,0.0,21754,0,0,0,13279,21.794444444444444,0,71,0,26072,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,867,2PC,10,0.0,0.0,56148,41,0,1307,0,32559,0,0,20121,31563,0,125,0,22123,19615000,0,0,0,1997,0,0,3904,0,0,0.0,5.0,20722,2PC__ TO__ PB,0,0,10,653.1888888888889,0.5065001274534795,3257,0.0,0,0,0.5077548944825833,100120,100120
20,180011,0,1987,1993,0,11,58315.41862167586,31684.952148968296,58662.389307576515,12.732918316211475,26817.0926407426,0.9504721595061577,2.8273185706666666E8,1,100000,UNIFORM,1,44.11286193936357,31.634738411425708,4,0,0,58205,63,0,0,0,0.0,0,0,30,false,0,0,60,3456,22560,0,0,0,0,41,0,20030,0,5.0,1202,0,0,4,0,0,11,0,SAFE,0,0,0,0,0,25877,59,0,2863,0,0,45086,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20335,117239,0,5.0,71,-1.0,0,0.002756201453269857,5110,0,3980,5000,39,31582,0,true,38,0,0,0,5.0,31580,0,60,60,0.0,68672,9965,0,0,0,0.0,20138,0,0,0,0,0,true,58207,0.0,21866,0,0,0,14137,22.11111111111111,0,71,0,25637,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,818,2PC,11,0.0,0.0,62690,40,0,1268,0,31544,0,0,19751,31007,0,130,0,22196,19900000,0,0,0,2004,0,0,4377,0,0,0.0,5.0,20432,2PC__ TO__ PB,0,0,11,653.4777777777778,0.5007537688442211,4936,0.0,0,0,0.5021297920320722,100120,100120
21,180028,0,1934,1966,0,3,59135.69044659206,32811.66991675284,59216.03913733469,12.49586856264412,26671.05074262462,0.8035483493172251,2.996083168E8,1,100000,UNIFORM,1,51.385175249807844,31.490279272354602,4,0,0,59013,58,0,0,0,0.0,0,0,30,false,0,0,60,3338,23117,0,0,0,0,41,0,20592,0,5.0,1189,0,0,4,0,0,3,0,SAFE,0,0,0,0,0,26769,59,0,2863,0,0,46007,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19712,117195,0,5.0,71,-1.0,0,7.686395080707148E-4,2957,0,3900,5000,39,32707,0,true,36,0,0,0,5.0,32705,0,60,60,0.0,0,9830,0,0,0,0.0,20851,0,0,0,0,0,true,59015,0.0,21844,0,0,0,17855,21.666666666666668,0,71,0,26769,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,744,2PC,3,0.0,0.0,52157,38,0,1275,0,32494,0,0,20479,32149,0,141,0,22205,19500000,0,0,0,1969,0,0,4224,0,0,0.0,5.0,19826,2PC__ TO__ PB,0,0,3,653.2333333333333,0.5041025641025642,2362,0.0,0,0,0.5044837304637458,100120,100120
22,180009,0,1998,1932,0,8,59162.033601966876,32560.961395895894,59415.70797670808,11.215822752666329,26894.049595755692,0.9486286672381715,2.809786133333333E8,1,100000,UNIFORM,1,50.111399949212796,30.9308781107161,4,0,0,59043,56,0,0,0,0.0,0,0,29,false,0,0,60,3403,23475,0,0,0,0,41,0,20794,0,5.0,1301,0,0,4,0,0,8,0,SAFE,0,0,0,0,0,27306,59,0,2863,0,0,45653,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19746,117251,0,5.0,71,-1.0,0,0.002031488065007618,3823,0,3930,5000,38,32466,0,true,35,0,0,0,5.0,32462,0,60,60,0.0,0,9660,0,0,0,0.0,20833,0,0,0,0,0,true,59051,0.0,21884,0,0,0,22642,21.833333333333332,0,71,0,27306,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,825,2PC,8,0.0,0.0,60876,38,0,1321,0,32309,0,0,20390,31823,0,130,0,22237,19650000,0,0,0,1940,0,0,4405,0,0,0.0,5.0,19867,2PC__ TO__ PB,0,0,8,653.5444444444445,0.4916030534351145,3648,0.0,0,0,0.4926358557643474,100120,100120
23,179995,0,2002,1937,0,6,59118.96222663913,32461.882547452547,59292.16035880228,11.00375513307985,26567.088089313373,0.9510987808146532,3.115596826666667E8,1,100000,UNIFORM,1,53.45512091254753,33.94105171102662,4,0,0,58999,62,0,0,0,0.0,0,0,32,false,0,0,60,2956,23215,0,0,0,0,44,0,20657,0,5.0,1176,0,0,4,0,0,6,0,SAFE,0,0,0,0,0,26623,59,0,2863,0,0,45543,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19590,117257,0,5.0,71,-1.0,0,0.001520912547528517,2029,0,3939,5000,37,32364,0,true,35,0,0,0,5.0,32358,0,60,60,0.0,28883,9685,0,0,0,0.0,20609,0,0,0,0,0,true,59003,0.0,22071,0,0,0,19912,21.883333333333333,0,71,0,26594,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,672,2PC,6,0.0,0.0,55774,41,0,1317,0,32604,0,0,20185,31752,0,137,0,22452,19695000,0,0,0,1943,0,0,3836,0,0,0.0,5.0,19710,2PC__ TO__ PB,0,0,6,653.5777777777778,0.49174917491749176,1864,0.0,0,0,0.4925221799746515,100120,100120
24,179994,0,1852,1813,0,7,62846.00006563707,35368.68965766738,63072.41374682846,10.457972222222223,26839.191428019854,0.9290705945667974,2.7012748053333336E8,1,100000,UNIFORM,1,49.51917592592593,32.83198202614379,4,0,0,62695,67,0,0,0,0.0,0,0,35,false,0,0,60,2842,24808,0,0,0,0,48,0,22206,0,5.0,1199,0,0,4,0,0,7,0,SAFE,0,0,0,0,0,26884,59,0,2863,0,0,48936,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19773,117108,0,5.0,71,-1.0,0,0.001906318082788671,3674,0,3665,5000,44,35250,0,true,41,0,0,0,5.0,35246,0,60,60,0.0,0,9065,0,0,0,0.0,21724,0,0,0,0,0,true,62698,0.0,22424,0,0,0,20475,20.36111111111111,0,71,0,26884,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,819,2PC,7,0.0,0.0,58478,45,0,1337,0,36058,0,0,21253,34523,0,159,0,22806,18325000,0,0,0,1820,0,0,3736,0,0,0.0,5.0,19886,2PC__ TO__ PB,0,0,7,652.75,0.4946793997271487,3357,0.0,0,0,0.49564270152505446,100120,100120
25,180020,0,1917,1948,0,4,59648.6298963039,33095.84437506521,59772.69703696099,12.347051951408634,26680.391652464066,0.9527528695267843,2.9350577653333336E8,1,100000,UNIFORM,1,45.052823468596536,31.650609976738174,4,0,0,59538,59,0,0,0,0.0,0,0,31,false,0,0,60,3090,23291,0,0,0,0,44,0,20708,0,5.0,1231,0,0,4,0,0,4,0,SAFE,0,0,0,0,0,26065,59,0,2863,0,0,46437,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19321,117174,0,5.0,71,-1.0,0,0.001033858878263117,3653,0,3865,5000,39,33001,0,true,36,0,0,0,5.0,32999,0,60,60,0.0,0,9740,0,0,0,0.0,20826,0,0,0,0,0,true,59540,0.0,21999,0,0,0,14981,21.47222222222222,0,71,0,26065,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,822,2PC,4,0.0,0.0,60257,40,0,1287,0,33010,0,0,20354,32281,0,126,0,22350,19325000,0,0,0,1952,0,0,4072,0,0,0.0,5.0,19450,2PC__ TO__ PB,0,0,4,653.1166666666667,0.5040103492884864,3326,0.0,0,0,0.5045231325924011,100120,100120
