SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180022,0,1538,1572,0,4,76630.93329580151,38439.50794148245,76815.74730025444,11.609617212588311,38561.889347964374,0.9489972895165425,3.4850994453333336E8,1,100000,UNIFORM,1,61.03424727039178,36.39842453436095,5,0,0,76484,76,0,0,0,0.0,0,0,37,false,0,0,80,5507,23740,0,0,0,0,49,0,20687,0,5.0,1385,0,0,5,0,0,4,0,SAFE,0,0,0,0,0,40216,79,0,2863,0,0,57697,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25397,131568,0,5.0,71,-1.0,0,0.0012845215157353885,10400,0,3110,5000,51,38308,0,true,87,0,0,0,5.0,38306,0,80,80,0.0,0,7860,0,0,0,0.0,20892,0,0,0,0,0,true,76487,0.0,31300,0,0,0,18292,17.27777777777778,0,71,0,40216,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1024,2PC,4,0.0,0.0,72418,51,0,1597,0,38142,0,0,20394,37527,0,175,0,31706,15550000,0,0,0,1576,0,0,6530,0,0,0.0,5.0,25560,2PC__ TO__ PB,0,0,4,734.5555555555555,0.5054662379421222,10118,0.0,0,0,0.5061014771997431,100160,100160
1,180037,0,1529,1542,0,9,78510.5062607004,37958.028034009156,79026.14253372245,12.202058116883117,39460.59846433203,0.8838757216068238,2.7783942506666666E8,1,100000,UNIFORM,1,58.04271071428571,34.03871980519481,5,0,0,78305,69,0,0,0,0.0,0,0,35,false,0,0,80,5828,24918,0,0,0,0,48,0,21541,0,5.0,1570,0,0,5,0,0,9,0,SAFE,0,0,0,0,0,39120,79,0,2863,0,0,58404,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26789,131557,0,5.0,71,-1.0,0,0.002922077922077922,6596,0,3071,5000,59,37818,0,true,62,0,0,0,5.0,37814,0,80,80,0.0,53016,7710,0,0,0,0.0,21310,0,0,0,0,0,true,78317,0.0,31424,0,0,0,49734,17.06111111111111,0,71,0,39005,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1116,2PC,9,0.0,0.0,88026,44,0,1734,0,39113,0,0,20717,36861,0,175,0,31916,15355000,0,0,0,1551,0,0,7166,0,0,0.0,5.0,26931,2PC__ TO__ PB,0,0,9,734.4944444444444,0.502116574405731,6335,0.0,0,0,0.5035714285714286,100160,100160
2,180028,0,1712,1685,0,14,69770.08661780416,35718.849887266355,70456.67668605341,17.079461448255643,34719.50908961424,0.9510841919196683,3.0428382293333334E8,1,100000,UNIFORM,1,57.2032591615362,33.935639401934914,4,0,0,69636,63,0,0,0,0.0,0,0,34,false,0,0,80,3880,23734,0,0,0,0,45,0,20511,0,5.0,1490,0,0,5,0,0,14,0,SAFE,0,0,0,0,0,35529,79,0,2863,0,0,52818,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26581,131717,0,5.0,71,-1.0,0,0.004104368220463207,4408,0,3397,5000,39,35594,0,true,38,0,0,0,5.0,35591,0,80,80,0.0,23914,8425,0,0,0,0.0,20503,0,0,0,0,0,true,69641,0.0,28871,0,0,0,24362,18.872222222222224,0,71,0,35689,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1019,2PC,14,0.0,0.0,82420,42,0,1665,0,35118,0,0,19922,34610,0,155,0,29343,16985000,0,0,0,1699,0,0,5074,0,0,0.0,5.0,26702,2PC__ TO__ PB,0,0,14,735.3833333333333,0.49602590521047984,3955,0.0,0,0,0.49809440046907066,100160,100160
3,180033,0,1701,1656,0,9,71207.49526570049,36055.8384803057,71595.21953804349,15.809126559714796,35095.037843599035,0.9063741023270224,3.1535976853333336E8,1,100000,UNIFORM,1,52.81230808080808,34.09529649435532,4,0,0,71063,65,0,0,0,0.0,0,0,34,false,0,1,80,4053,23743,0,0,0,0,46,0,20583,0,5.0,1429,0,0,5,0,0,9,0,SAFE,0,0,0,0,0,34802,79,0,2863,0,1,53447,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26520,131708,0,5.0,71,-1.0,0,0.00267379679144385,3308,0,3357,5000,47,35924,0,true,45,0,0,0,5.0,35920,0,71,80,0.0,0,8280,0,0,0,0.0,20686,0,0,0,0,0,true,71066,0.0,29244,0,0,0,22587,18.65,0,71,0,34802,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,849,2PC,9,0.0,0.0,71082,42,0,1662,0,36173,0,0,20156,35030,0,163,0,29680,16785000,0,0,0,1665,0,0,5117,0,0,1.2012012012012012E-4,5.0,26629,2PC__ TO__ PB,0,0,9,735.3388888888888,0.4932975871313673,2995,0.0,0,0,0.4946524064171123,100160,100160
4,180022,0,1738,1691,0,6,69478.66740331166,35624.404838319904,69762.17469485512,13.7088730713246,34143.16470609107,0.9459256737609893,3.0177726293333334E8,1,100000,UNIFORM,1,55.308583697234354,33.00056710334788,4,0,0,69329,64,0,0,0,0.0,0,0,32,false,0,0,80,3951,24000,0,0,0,0,44,0,20956,0,5.0,1345,0,0,5,0,0,6,0,SAFE,0,0,0,0,0,33514,79,0,2863,0,0,52320,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26378,131727,0,5.0,71,-1.0,0,0.0017467248908296944,6172,0,3429,5000,48,35500,0,true,51,0,0,0,5.0,35497,0,80,80,0.0,34993,8455,0,0,0,0.0,20814,0,0,0,0,0,true,69334,0.0,28501,0,0,0,25767,19.05,0,71,0,33488,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,947,2PC,6,0.0,0.0,79611,39,0,1633,0,35396,0,0,20361,34786,0,154,0,28941,17145000,0,0,0,1697,0,0,4895,0,0,0.0,5.0,26457,2PC__ TO__ PB,0,0,6,735.4388888888889,0.4931466899970837,5629,0.0,0,0,0.4940320232896652,100160,100160
5,180036,0,1734,1712,0,8,69380.25881775701,34917.79809342561,69714.25882301402,12.039744933410539,34019.09882827103,0.9507151379817034,3.260995733333333E8,1,100000,UNIFORM,1,50.570548060220034,32.61571540243197,4,0,0,69245,70,0,0,0,0.0,0,0,32,false,0,0,80,3830,23819,0,0,0,0,46,0,20724,0,5.0,1431,0,0,5,0,0,8,0,SAFE,0,0,0,0,0,33630,79,0,2863,0,0,52083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26387,131733,0,5.0,71,-1.0,0,0.0023161551823972205,6429,0,3446,5000,39,34812,0,true,36,0,0,0,5.0,34811,0,80,80,0.0,0,8560,0,0,0,0.0,20609,0,0,0,0,0,true,69247,0.0,28320,0,0,0,20081,19.144444444444446,0,71,0,33630,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,985,2PC,8,0.0,0.0,71293,41,0,1599,0,35433,0,0,20054,33941,0,141,0,28760,17230000,0,0,0,1720,0,0,4948,0,0,0.0,5.0,26474,2PC__ TO__ PB,0,0,8,735.4722222222222,0.4968078932095183,3840,0.0,0,0,0.49797336421540245,100160,100160
6,180018,0,1677,1677,0,9,70134.09626952892,36703.29193679189,70556.21731127013,16.88046357418971,34396.531014311266,0.9481254317751908,2.964271968E8,1,100000,UNIFORM,1,60.984406184953905,32.97463068688671,4,0,0,69988,67,0,0,0,0.0,0,0,32,false,0,0,80,3844,24270,0,0,0,0,45,0,21067,0,5.0,1467,0,0,5,0,0,9,0,SAFE,0,0,0,0,0,32745,79,0,2863,0,0,53488,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23921,131675,0,5.0,71,-1.0,0,0.0026761819803746653,3922,0,3354,5000,47,36571,0,true,46,0,0,0,5.0,36567,0,80,80,0.0,35703,8385,0,0,0,0.0,21183,0,0,0,0,0,true,69997,0.0,28626,0,0,0,29072,18.633333333333333,0,71,0,32723,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,968,2PC,9,0.0,0.0,78440,41,0,1669,0,35779,0,0,20621,35674,0,156,0,29073,16770000,0,0,0,1686,0,0,5034,0,0,0.0,5.0,24031,2PC__ TO__ PB,0,0,9,735.15,0.5,3639,0.0,0,0,0.5013380909901873,100160,100160
7,180009,0,1557,1718,0,8,70772.81888649594,37080.13428773282,71099.3101152503,14.830563508985684,34093.5740209546,0.9121690315340533,3.1572439573333335E8,1,100000,UNIFORM,1,51.669120316783435,33.68104934511118,4,0,0,70644,63,0,0,0,0.0,0,0,33,false,0,0,80,3801,24669,0,0,0,0,44,0,21648,0,5.0,1326,0,0,5,0,0,8,0,SAFE,0,0,0,0,0,33524,79,0,2863,0,0,54807,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25255,131562,0,5.0,71,-1.0,0,0.0024367956137678953,4497,0,3275,5000,47,36975,0,true,47,0,0,0,5.0,36974,0,80,80,0.0,40986,8590,0,0,0,0.0,21722,0,0,0,0,0,true,70646,0.0,28571,0,0,0,14473,18.194444444444443,0,71,0,33473,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,981,2PC,8,0.0,0.0,69863,39,0,1630,0,36724,0,0,21263,36225,0,144,0,29063,16375000,0,0,0,1726,0,0,4762,0,0,0.0,5.0,25363,2PC__ TO__ PB,0,0,8,734.5222222222222,0.5245801526717557,3572,0.0,0,0,0.5257386536704234,100160,100160
8,180048,0,1709,1717,0,10,68935.06068666278,35608.0429719134,69343.75244496214,14.048274447031432,34146.007271403614,0.8950022988859127,3.162421552E8,1,100000,UNIFORM,1,48.50276426076834,31.997913271245633,4,0,0,68786,63,0,0,0,0.0,0,0,32,false,0,0,80,3914,23943,0,0,0,0,44,0,20903,0,5.0,1332,0,0,5,0,0,10,0,SAFE,0,0,0,0,0,34348,79,0,2863,0,0,52389,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25240,131709,0,5.0,71,-1.0,0,0.002910360884749709,3875,0,3426,5000,46,35509,0,true,45,0,0,0,5.0,35505,0,80,80,0.0,0,8585,0,0,0,0.0,21047,0,0,0,0,0,true,68790,0.0,28506,0,0,0,21435,19.033333333333335,0,71,0,34348,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,959,2PC,10,0.0,0.0,70014,39,0,1640,0,34863,0,0,20592,34834,0,144,0,28974,17130000,0,0,0,1727,0,0,4853,0,0,0.0,5.0,25351,2PC__ TO__ PB,0,0,10,735.3388888888888,0.5011675423234092,3570,0.0,0,0,0.5026193247962747,100160,100160
9,180032,0,1498,1522,0,5,78667.36015505913,39929.264833110814,78898.9570348226,13.502316363636364,39038.0623304862,0.9421679114612849,3.150373632E8,1,100000,UNIFORM,1,56.80725752066116,34.10983603305785,5,0,0,78490,76,0,0,0,0.0,0,0,38,false,0,0,80,5766,24826,0,0,0,0,51,0,21578,0,5.0,1447,0,0,5,0,0,5,0,SAFE,0,0,0,0,0,41731,79,0,2863,0,0,59416,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25059,131525,0,5.0,71,-1.0,0,0.001652892561983471,9646,0,3020,5000,48,39806,0,true,51,0,0,0,5.0,39802,0,80,80,0.0,0,7610,0,0,0,0.0,21711,0,0,0,0,0,true,78494,0.0,31280,0,0,0,24269,16.77777777777778,0,71,0,41731,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1122,2PC,5,0.0,0.0,70200,53,0,1726,0,39713,0,0,21210,38988,0,174,0,31764,15100000,0,0,0,1527,0,0,6881,0,0,0.0,5.0,25276,2PC__ TO__ PB,0,0,5,734.3166666666667,0.5039735099337749,8511,0.0,0,0,0.5047933884297521,100160,100160
