SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180003,0,57074,6424,0,18,5216.010044520548,2552.7526297788836,5260.704101183063,1.51922249511934,2555.112809308842,0.5825488971208783,7.523597333333333E7,1,2500,UNIFORM,1,12.286838261225517,8.375487499212797,17,0,5152,0,82,0,0,1.9225566808003645,0,0.0,0,false,0,66,2,0,0,243,888,6424,0,0,0,0,82,0,362,1.0,0,158,0,6238,143,0,0,18,1,SAFE,0,0,123145,0,0,2033,1,0,662,0,0,2779,57074,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1734,79794,0,0.02895392278953923,71,-1.0,0,515,2.8339316077838654E-4,63498,0,2,49,2509,0,true,0,44,81,0,1.0,2507,0,0,2,2,0,0.0,6424,0,0,0,true,0.9710460772104608,281,0,0,42,0,0,true,5154,1.9390440480779338,1902,0,0,0,12478,352.76666666666665,0,71,2033,0,60,0.0,0.0,0,0,2,2,0,0,1.9268368617683687,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},220,0,2PC,18,1.9420921544209215,0.0,15788,66,336,0,2670,0,1237,0,245,2458,0,47,0,2066,126996,0,1183,6442,0,0,0,0,365,106,0.0,1.0,1737,2PC__ TO__ PB,0,0,18,443.59444444444443,0.10116854074144067,278,0.0,0,0,0.10142326342968701,81,81
1,180004,0,58424,6494,0,14,5099.804812288266,2501.7376797035467,5134.627207268248,1.9278050421979918,2536.995626116415,0.6913319121146739,6.57541056E7,1,2500,UNIFORM,1,11.115117784759441,8.170586813897616,18,0,5040,0,82,0,0,1.9216246747911816,0,0.0,0,false,0,69,2,0,0,283,910,6494,0,0,0,0,81,0,355,1.0,0,185,0,6292,138,0,0,14,1,SAFE,0,0,125882,0,0,2043,1,0,662,0,0,2720,58424,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1689,80933,0,0.031105635971666153,71,-1.0,0,504,2.1561017680034498E-4,64918,0,2,45,2460,0,true,0,40,74,0,1.0,2458,0,0,2,2,0,0.0,6494,0,0,0,true,0.9688943640283338,273,0,0,42,0,0,true,5042,1.9385868821032453,1837,0,0,0,12504,360.65555555555557,0,71,2043,0,60,0.0,0.0,0,0,2,2,0,0,1.9250076994148444,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},228,0,2PC,14,1.9436402833384663,0.0,15993,68,338,0,2578,0,1212,0,237,2412,0,45,0,2008,129836,0,1163,6508,0,0,0,0,406,102,0.0,1.0,1693,2PC__ TO__ PB,0,0,14,449.8888888888889,0.1000338889060045,254,0.0,0,0,0.10022793075833179,79,79
2,179998,0,58747,6602,0,16,5041.2013411087555,2483.8900802253734,5082.75141699485,1.6946615008031822,2501.205052408361,0.7348520748107129,7.18264192E7,1,2500,UNIFORM,1,11.093254432800428,8.082709645834926,19,0,4977,0,77,0,0,1.915280780295164,0,0.0,0,false,0,63,2,0,0,281,896,6602,0,0,0,0,75,0,347,1.0,0,183,0,6349,136,0,0,16,1,SAFE,0,0,126322,0,0,2336,1,0,662,0,0,2702,58747,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1686,83100,0,0.038321720690699786,71,-1.0,0,596,2.447793161477855E-4,65349,0,2,48,2444,0,true,0,47,71,0,1.0,2442,0,0,2,2,0,0.0,6602,0,0,0,true,0.9616782793093002,264,0,0,42,0,0,true,4979,1.932643369023099,1821,0,0,0,12664,363.05,0,71,2336,0,60,0.0,0.0,0,0,2,2,0,0,1.918055134807634,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},247,0,2PC,16,1.9365343835201454,0.0,16900,62,333,0,2552,0,1209,0,229,2396,0,43,0,1984,130698,0,1160,6618,0,0,0,0,391,101,0.0,1.0,1695,2PC__ TO__ PB,0,0,16,461.96666666666664,0.10102679459517361,358,0.0,0,0,0.10124684464162778,91,91
3,179996,0,58281,6456,0,12,5120.738132589839,2508.861770388291,5158.295112298637,1.4128369550108881,2537.0603590458486,0.6411377693248906,7.29782976E7,1,2500,UNIFORM,1,10.809850715841172,8.095046981420563,18,0,5048,0,84,0,0,1.9261508896552908,0,0.0,0,false,0,73,2,0,0,287,903,6456,0,0,0,0,83,0,353,1.0,0,183,0,6289,138,0,0,12,1,SAFE,0,0,125708,0,0,1773,1,0,662,0,0,2727,58281,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1708,80236,0,0.025867410161090457,71,-1.0,0,499,1.8533104758374646E-4,64737,0,2,50,2468,0,true,0,43,79,0,1.0,2466,0,0,2,2,0,0.0,6456,0,0,0,true,0.9741325898389095,273,0,0,42,0,0,true,5052,1.9422281704157445,1850,0,0,0,13640,359.65,0,71,1773,0,60,0.0,0.0,0,0,2,2,0,0,1.9177509293680297,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},213,0,2PC,12,1.938197026022305,0.0,19930,73,337,0,2581,0,1213,0,236,2416,0,44,0,2016,129474,0,1163,6468,0,0,0,0,406,102,0.0,1.0,1709,2PC__ TO__ PB,0,0,12,445.97222222222223,0.09972658603271699,263,0.0,0,0,0.09989343464763935,75,75
4,179997,0,59457,6492,0,12,5079.390400184843,2460.9634689439426,5111.400920055453,1.4937839480905384,2516.588209334566,0.6421358204055586,6.800228586666666E7,1,2500,UNIFORM,1,10.858504692166584,7.944549218477585,19,0,5014,0,87,0,0,1.9271406226348453,0,0.0,0,false,0,73,2,0,0,265,889,6492,0,0,0,0,87,0,345,1.0,0,181,0,6320,135,0,0,12,1,SAFE,0,0,128118,0,0,1902,1,0,662,0,0,2678,59457,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1715,80671,0,0.02649414664202095,71,-1.0,0,387,1.8192568335834812E-4,65949,0,2,48,2422,0,true,0,43,70,0,1.0,2419,0,0,2,2,0,0.0,6492,0,0,0,true,0.973505853357979,268,0,0,42,0,0,true,5017,1.9426139899423112,1851,0,0,0,12116,366.3833333333333,0,71,1902,0,60,0.0,0.0,0,0,2,2,0,0,1.9256007393715342,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},213,0,2PC,12,1.9433148490449785,0.0,17180,73,335,0,2561,0,1193,0,232,2374,0,43,0,2025,131898,0,1144,6504,0,0,0,0,383,101,0.0,1.0,1718,2PC__ TO__ PB,0,0,12,448.3833333333333,0.09843970340717828,236,0.0,0,0,0.09860372038022468,75,75
5,179999,0,55731,6230,0,14,5319.419276083468,2621.4198250165978,5360.052551685393,1.569806502622025,2621.005604333868,0.6949181917921329,7.061999253333333E7,1,2500,UNIFORM,1,12.620670254134732,8.593231641791045,21,0,5253,0,77,0,0,1.9138899355834276,0,0.0,0,false,0,66,2,0,0,283,913,6230,0,0,0,0,77,0,357,1.0,0,175,0,6010,145,0,0,14,1,SAFE,0,0,119583,0,0,1804,1,0,662,0,0,2847,55731,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1675,80487,0,0.03531300160513644,71,-1.0,0,815,2.2589753933037514E-4,61961,0,2,53,2575,0,true,0,47,81,0,1.0,2573,0,0,2,2,0,0.0,6230,0,0,0,true,0.9646869983948636,285,0,0,42,0,0,true,5257,1.9303619170659059,1897,0,0,0,13702,344.22777777777776,0,71,1804,0,60,0.0,0.0,0,0,2,2,0,0,1.9105939004815409,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},265,0,2PC,14,1.9264847512038523,0.0,17797,63,349,0,2709,0,1272,0,247,2521,0,49,0,2079,123922,0,1216,6244,0,0,0,0,416,108,0.0,1.0,1676,2PC__ TO__ PB,0,0,14,447.43888888888887,0.10054711834863866,564,0.0,0,0,0.10075030254134731,95,95
6,179995,0,56527,6224,0,14,5281.616948104113,2587.8908545296936,5326.581986825192,1.9974280570381582,2630.349165167095,0.720006673932161,6.1400628266666666E7,1,2500,UNIFORM,1,13.025815008364534,9.26606417589421,19,0,5207,0,78,0,0,1.916747748863375,0,0.0,0,false,0,67,2,0,0,259,929,6224,0,0,0,0,79,0,377,1.0,0,172,0,6039,147,0,0,14,1,SAFE,0,0,121275,0,0,1869,1,0,662,0,0,2809,56527,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1705,80329,0,0.029723650385604112,71,-1.0,0,824,2.2305424998008444E-4,62751,0,2,46,2542,0,true,0,44,84,0,1.0,2540,0,0,2,2,0,0.0,6224,0,0,0,true,0.9702763496143959,296,0,0,42,0,0,true,5210,1.93316468236418,1936,0,0,0,12821,348.6166666666667,0,71,1869,0,60,0.0,0.0,0,0,2,2,0,0,1.911793059125964,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},235,0,2PC,14,1.9278598971722365,0.0,19675,65,349,0,2662,0,1250,0,256,2485,0,51,0,2112,125502,0,1195,6238,0,0,0,0,385,111,0.0,1.0,1707,2PC__ TO__ PB,0,0,14,446.55555555555554,0.0991856703478829,570,0.0,0,0,0.09938660081255477,88,88
7,179996,0,55955,6153,0,9,5333.157285876808,2617.844634152444,5359.2464176824315,1.9287365294524847,2647.9922562977413,0.619740301207584,6.818373813333334E7,1,2500,UNIFORM,1,12.684033372506722,8.857937022071253,21,0,5264,0,86,0,0,1.9213296398891966,0,0.0,0,false,0,71,2,0,0,301,928,6153,0,0,0,0,83,0,361,1.0,0,183,0,5940,144,0,0,9,1,SAFE,0,0,120304,0,0,2175,1,0,662,0,0,2837,55955,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1686,78591,0,0.03461725987323257,71,-1.0,0,847,1.4488787288503951E-4,62108,0,2,53,2570,0,true,0,47,75,0,1.0,2567,0,0,2,2,0,0.0,6153,0,0,0,true,0.9653827401267674,291,0,0,42,0,0,true,5267,1.9365919042087392,1898,0,0,0,14719,345.0444444444444,0,71,2175,0,60,0.0,0.0,0,0,2,2,0,0,1.923939541686982,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},242,0,2PC,9,1.9408418657565416,0.0,17583,71,352,0,2699,0,1263,0,250,2510,0,51,0,2078,124216,0,1207,6162,0,0,0,0,436,109,0.0,1.0,1693,2PC__ TO__ PB,0,0,9,436.8388888888889,0.09906936304501836,534,0.0,0,0,0.09919989696862373,80,80
8,179998,0,58554,6611,0,11,5024.083804568144,2495.2574301841037,5052.209018907881,1.7313134282557996,2500.997556950537,0.6381430352722045,5.962009813333333E7,1,2500,UNIFORM,1,10.838136860193936,7.992553869522523,19,0,4971,0,78,0,0,1.9202104040714554,0,0.0,0,false,0,67,2,0,0,259,870,6611,0,0,0,0,77,0,344,1.0,0,169,0,6434,138,0,0,11,1,SAFE,0,0,126214,0,0,1652,1,0,662,0,0,2713,58554,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1687,81745,0,0.02677355921948268,71,-1.0,0,1032,1.6877378176015712E-4,65165,0,2,48,2456,0,true,0,65,73,0,1.0,2454,0,0,2,2,0,0.0,6611,0,0,0,true,0.9732264407805173,270,0,0,42,0,0,true,4974,1.9369129350684837,1852,0,0,0,11639,362.02777777777777,0,71,1652,0,60,0.0,0.0,0,0,2,2,0,0,1.9201331114808653,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},233,0,2PC,11,1.9361669944032673,0.0,16657,68,327,0,2537,0,1210,0,234,2407,0,42,0,2018,130330,0,1160,6622,0,0,0,0,373,101,0.0,1.0,1687,2PC__ TO__ PB,0,0,11,454.44444444444446,0.1014501649658559,688,0.0,0,0,0.10160181661961458,80,80
9,179993,0,58719,6424,0,17,5183.111781133251,2483.991565251452,5229.340243773349,1.7038378453038674,2560.700002023661,0.6575552172428989,5.773361493333333E7,1,2500,UNIFORM,1,11.962110712093308,8.984724554941682,18,0,5124,0,80,0,0,1.9241812701169978,0,0.0,0,false,0,72,2,0,0,300,951,6424,0,0,0,0,80,0,371,1.0,0,201,0,6232,138,0,0,17,1,SAFE,0,0,126495,0,0,2030,1,0,662,0,0,2709,58719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1696,80122,0,0.029887920298879204,71,-1.0,0,700,2.608962553713935E-4,65143,0,2,65,2442,0,true,0,58,77,0,1.0,2440,0,0,2,2,0,0.0,6424,0,0,0,true,0.9701120797011208,288,0,0,42,0,0,true,5127,1.9411434118428448,1865,0,0,0,12782,361.90555555555557,0,71,2030,0,60,0.0,0.0,0,0,2,2,0,0,1.932129514321295,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},281,0,2PC,17,1.9478518057285181,0.0,17213,71,349,0,2638,0,1204,0,249,2391,0,46,0,2024,130286,0,1154,6441,0,0,0,0,417,109,0.0,1.0,1700,2PC__ TO__ PB,0,0,17,445.39444444444445,0.09861381882934467,538,0.0,0,0,0.09884898710865561,77,77
