SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179992,0,7639,902,0,90,37894.79056873614,18557.976679146483,42091.14094013304,9.180007299270073,18808.506005543237,0.9831234703078752,1.2943204586666666E8,1,1000,UNIFORM,1,38.75188981578032,30.87527968949137,2,0,0,37813,62,0,0,0,0.0,0,0,39,false,0,0,60,2287,16442,0,0,0,0,49,0,14295,0,5.0,778,0,0,1,0,0,90,0,SAFE,0,0,0,0,0,18816,59,0,2853,0,0,20961,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13145,56895,0,5.0,71,-1.0,0,0.010427528675703858,2636,0,8541,5000,31,18480,0,true,29,0,0,0,5.0,18478,0,60,60,0.0,20731,4510,0,0,0,0.0,13764,0,0,0,0,0,true,37815,0.0,15776,0,0,0,16278,47.45,0,71,0,18485,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,728,2PC,90,0.0,0.0,41862,49,0,1306,0,19142,0,0,13650,18324,0,97,0,16053,42705000,0,0,0,992,0,0,2543,0,0,0.0,5.0,13232,2PC__ TO__ PB,0,0,90,346.05555555555554,0.10560824259454396,2485,0.0,0,0,0.11493453829220253,1120,1120
1,180007,0,7419,738,0,95,40001.25791327913,19700.36112899313,45516.64677777777,9.316848521570527,19987.76768699187,0.9828133883505719,6.059404853333333E7,1,1000,UNIFORM,1,39.67675363548231,31.176910445952497,2,0,0,39916,59,0,0,0,0.0,0,0,39,false,0,1,60,2574,17402,0,0,0,0,47,0,15015,0,5.0,894,0,0,1,0,0,95,0,SAFE,0,0,0,0,0,18918,59,0,2853,0,1,21947,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14527,56676,0,5.0,71,-1.0,0,0.011512360639844886,2808,0,8157,5000,32,19615,0,true,29,0,0,0,5.0,19613,0,60,60,0.0,18507,3690,0,0,0,0.0,14728,0,0,0,0,0,true,39918,0.0,16566,0,0,0,19786,45.31666666666667,0,71,0,18943,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,829,2PC,95,0.0,0.0,42647,47,0,1429,0,20065,0,0,14602,19453,0,103,0,16889,40785000,0,0,0,833,0,0,2869,0,0,2.4009603841536616E-4,5.0,14581,2PC__ TO__ PB,0,0,95,344.84444444444443,0.09047443913203383,2649,0.0,0,0,0.10094522539990305,1120,1120
2,180006,0,7968,892,0,90,38181.42541704036,17823.748568273095,42282.291534753356,9.26836033519553,20038.448032511213,0.9817100709420381,6.39082944E7,1,1000,UNIFORM,1,40.65893530726257,30.968681340782126,2,0,0,38094,53,0,0,0,0.0,0,0,37,false,0,1,60,2415,15968,0,0,0,0,45,0,13696,0,5.0,835,0,0,1,0,0,90,0,SAFE,0,0,0,0,0,19829,59,0,2853,0,1,20208,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14533,57225,0,5.0,71,-1.0,0,0.01005586592178771,2978,0,8860,5000,31,17750,0,true,32,0,0,0,5.0,17748,0,60,60,0.0,20715,4460,0,0,0,0.0,13396,0,0,0,0,0,true,38095,0.0,16802,0,0,0,13946,49.22222222222222,0,71,0,19765,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,805,2PC,90,0.0,0.0,40517,47,0,1378,0,18185,0,0,13283,17604,0,96,0,17135,44300000,0,0,0,982,0,0,2705,0,0,2.0366598778004074E-4,5.0,14637,2PC__ TO__ PB,0,0,90,347.89444444444445,0.10067720090293454,2791,0.0,0,0,0.10972067039106145,1120,1120
3,179993,0,7657,827,0,92,38512.825997581625,18856.175575029385,42781.35407255139,10.414888292910447,19556.425586457073,0.9829054186673559,6.3403146666666664E7,1,1000,UNIFORM,1,34.46325384794776,29.41766942630597,2,0,0,38437,55,0,0,0,0.0,0,0,34,false,0,1,60,2512,16718,0,0,0,0,44,0,14467,0,5.0,821,0,0,1,0,0,92,0,SAFE,0,0,0,0,0,20595,59,0,2853,0,1,21114,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14541,56914,0,5.0,71,-1.0,0,0.010727611940298507,2461,0,8484,5000,26,18785,0,true,24,0,0,0,5.0,18783,0,59,60,0.0,17992,4135,0,0,0,0.0,14249,0,0,0,0,0,true,38439,0.0,16263,0,0,0,12790,47.13333333333333,0,71,0,20851,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,689,2PC,92,0.0,0.0,38250,41,0,1372,0,18994,0,0,14145,18639,0,91,0,16594,42420000,0,0,0,919,0,0,2781,0,0,2.176278563656148E-4,5.0,14644,2PC__ TO__ PB,0,0,92,346.1666666666667,0.09747760490334748,2334,0.0,0,0,0.10715951492537314,1120,1120
4,180007,0,7530,891,0,78,39035.77672053872,18839.550362284197,42559.80691806959,8.391634192257913,19818.20879573513,0.9658816154374726,8.02383552E7,1,1000,UNIFORM,1,34.98915072361454,27.13865431227203,2,0,0,38952,56,0,0,0,0.0,0,0,35,false,0,1,60,2367,16755,0,0,0,0,46,0,14561,0,5.0,796,0,0,1,0,0,78,0,SAFE,0,0,0,0,0,19720,59,0,2853,0,1,21273,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14132,56787,0,5.0,71,-1.0,0,0.009177550300035298,2878,0,8421,5000,27,18767,0,true,25,0,0,0,5.0,18765,0,59,60,0.0,19587,4455,0,0,0,0.0,14345,0,0,0,0,0,true,38954,0.0,16705,0,0,0,11513,46.78333333333333,0,71,0,19733,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,78,0.0,0.0,40136,44,0,1341,0,19260,0,0,14239,18631,0,93,0,16989,42105000,0,0,0,969,0,0,2636,0,0,2.063983488132095E-4,5.0,14231,2PC__ TO__ PB,0,0,78,345.4611111111111,0.10580691129319558,2731,0.0,0,0,0.1140134133427462,1120,1120
5,180004,0,7703,905,0,121,38113.182430939225,18238.716166039205,43383.55560552486,9.764632947645778,19784.0162,0.9326641968983501,7.945807093333334E7,1,1000,UNIFORM,1,36.98529591018445,29.254442776950395,2,0,0,38034,59,0,0,0,0.0,0,0,37,false,0,4,60,2516,16092,0,0,0,0,49,0,13859,0,5.0,829,0,0,1,0,0,121,0,SAFE,0,0,0,0,0,20302,59,0,2853,0,4,20805,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14061,56960,0,5.0,71,-1.0,0,0.013861839844197503,2743,0,8608,5000,28,18166,0,true,26,0,0,0,5.0,18164,0,59,60,0.0,16875,4525,0,0,0,0.0,13650,0,0,0,0,0,true,38036,0.0,16467,0,0,0,15800,47.82222222222222,0,71,0,20682,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,755,2PC,121,0.0,0.0,39237,44,0,1344,0,18374,0,0,13540,18026,0,92,0,16762,43040000,0,0,0,1026,0,0,2810,0,0,7.797270955165692E-4,5.0,14182,2PC__ TO__ PB,0,0,121,346.43888888888887,0.10513475836431227,2593,0.0,0,0,0.11753923702600527,1120,1120
6,179995,0,7544,870,0,95,38813.51256321839,18827.07517855249,43367.14825632184,9.601616053590316,19697.621018390804,0.9818201657536532,7.79929248E7,1,1000,UNIFORM,1,36.347285932542015,28.554572335174523,2,0,0,38720,56,0,0,0,0.0,0,0,35,false,0,1,60,2510,16862,0,0,0,0,46,0,14641,0,5.0,806,0,0,1,0,0,95,0,SAFE,0,0,0,0,0,19555,59,0,2853,0,1,21283,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12522,56804,0,5.0,71,-1.0,0,0.011164649194970032,2959,0,8414,5000,30,18751,0,true,28,0,0,0,5.0,18749,0,60,60,0.0,21243,4350,0,0,0,0.0,14255,0,0,0,0,0,true,38722,0.0,16398,0,0,0,15933,46.74444444444445,0,71,0,19400,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,750,2PC,95,0.0,0.0,41477,41,0,1357,0,19136,0,0,14149,18618,0,94,0,16729,42070000,0,0,0,965,0,0,2781,0,0,2.072538860103627E-4,5.0,12658,2PC__ TO__ PB,0,0,95,345.55555555555554,0.1033990967435227,2785,0.0,0,0,0.11340933129627453,1120,1120
7,180002,0,7787,855,0,109,37730.96717192982,18396.009997945293,42700.00273216374,9.005520626214148,19217.183640935673,0.9818215231080648,7.821490506666666E7,1,1000,UNIFORM,1,37.13379579476631,28.22776836932922,2,0,0,37643,57,0,0,0,0.0,0,0,34,false,0,1,60,2428,16395,0,0,0,0,44,0,14191,0,5.0,802,0,0,1,0,0,109,0,SAFE,0,0,0,0,0,17981,59,0,2853,0,1,20726,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12963,57044,0,5.0,71,-1.0,0,0.012455719346360417,2635,0,8642,5000,27,18327,0,true,25,0,0,0,5.0,18325,0,59,60,0.0,26301,4275,0,0,0,0.0,13925,0,0,0,0,0,true,37645,0.0,16022,0,0,0,15945,48.01111111111111,0,71,0,17870,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,727,2PC,109,0.0,0.0,38826,42,0,1346,0,18547,0,0,13822,18194,0,89,0,16323,43210000,0,0,0,964,0,0,2699,0,0,2.074688796680498E-4,5.0,13053,2PC__ TO__ PB,0,0,109,346.8888888888889,0.09893543161305253,2477,0.0,0,0,0.11015883898982973,1120,1120
8,180012,0,7565,859,0,105,38814.098031431895,18799.921499801716,43738.80466006984,9.342722710751554,19685.269790454015,0.9469383305790966,7.596678346666667E7,1,1000,UNIFORM,1,34.06040766795638,28.21691816156642,2,0,0,38722,54,0,0,0,0.0,0,0,35,false,0,1,60,2444,16867,0,0,0,0,45,0,14635,0,5.0,806,0,0,1,0,0,105,0,SAFE,0,0,0,0,0,19289,59,0,2853,0,1,21264,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12908,56822,0,5.0,71,-1.0,0,0.012310939148786493,2593,0,8424,5000,26,18726,0,true,27,0,0,0,5.0,18724,0,59,60,0.0,18419,4295,0,0,0,0.0,14396,0,0,0,0,0,true,38730,0.0,16465,0,0,0,13947,46.8,0,71,0,19359,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,105,0.0,0.0,40154,42,0,1369,0,19169,0,0,14293,18597,0,93,0,16754,42120000,0,0,0,964,0,0,2733,0,0,2.074688796680498E-4,5.0,13027,2PC__ TO__ PB,0,0,105,345.65555555555557,0.10197056030389363,2459,0.0,0,0,0.11302614608981124,1120,1120
9,179995,0,7053,834,0,100,40537.209165467626,20079.180993619735,45731.38222182255,9.913820458244647,19801.982425659473,0.9824647193682335,6.570996213333333E7,1,1000,UNIFORM,1,38.602420683610866,31.153666332790785,2,0,0,40416,62,0,0,0,0.0,0,0,39,false,0,1,60,2468,17911,0,0,0,0,48,0,15589,0,5.0,876,0,0,1,0,0,100,0,SAFE,0,0,0,0,0,18746,59,0,2853,0,1,22698,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13119,56310,0,5.0,71,-1.0,0,0.0125203455615375,2616,0,7887,5000,29,19994,0,true,28,0,0,0,5.0,19991,0,59,60,0.0,19744,4170,0,0,0,0.0,15059,0,0,0,0,0,true,40418,0.0,16446,0,0,0,19860,43.81666666666667,0,71,0,18570,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,795,2PC,100,0.0,0.0,43161,45,0,1382,0,20770,0,0,14933,19827,0,106,0,16778,39435000,0,0,0,934,0,0,2787,0,0,2.1413276231263382E-4,5.0,13224,2PC__ TO__ PB,0,0,100,342.8222222222222,0.10574362875618105,2454,0.0,0,0,0.11694002754476024,1120,1120
