SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180001,0,6848,735,0,130,45597.5289782313,20483.21949459696,53781.39719863945,9.839369376377544,24747.290410884354,0.9826723918645193,6.649932053333333E7,1,1000,UNIFORM,1,35.46922559315441,29.081652145727993,2,0,0,45487,60,0,0,0,0.0,0,0,34,false,0,1,80,3291,17590,0,0,0,0,46,0,14972,0,5.0,945,0,0,1,0,0,130,0,SAFE,0,0,0,0,0,25146,79,0,2853,0,1,23623,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16916,64235,0,5.0,71,-1.0,0,0.016854660962012186,3562,0,7583,5000,26,20403,0,true,23,0,0,0,5.0,20401,0,79,80,0.0,27339,3675,0,0,0,0.0,14909,0,0,0,0,0,true,45488,0.0,20549,0,0,0,15346,42.12777777777778,0,71,0,24598,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,885,2PC,130,0.0,0.0,46120,43,0,1611,0,20902,0,0,14795,20248,0,101,0,20874,37915000,0,0,0,865,0,0,3625,0,0,2.3121387283236994E-4,5.0,17016,2PC__ TO__ PB,0,0,130,412.9166666666667,0.0969273374653831,3347,0.0,0,0,0.11214832101646571,1160,1160
11,180003,0,6608,748,0,145,45431.878469251336,21039.879947487894,54460.082080213906,12.704908945473937,24666.41824064171,0.9820688528479916,6.940381013333334E7,1,1000,UNIFORM,1,39.433485135315294,29.757624850019997,2,0,0,45331,57,0,0,0,0.0,0,0,36,false,0,0,80,3161,18075,0,0,0,0,45,0,15379,0,5.0,996,0,0,1,0,0,145,0,SAFE,0,0,0,0,0,24068,79,0,2853,0,0,24347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16255,63995,0,5.0,71,-1.0,0,0.019330755899213438,3436,0,7356,5000,27,20957,0,true,25,0,0,0,5.0,20954,0,80,80,0.0,23899,3740,0,0,0,0.0,15223,0,0,0,0,0,true,45332,0.0,20602,0,0,0,16149,40.86666666666667,0,71,0,24089,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,913,2PC,145,0.0,0.0,46387,43,0,1636,0,20815,0,0,15099,20793,0,108,0,20958,36780000,0,0,0,893,0,0,3481,0,0,0.0,5.0,16381,2PC__ TO__ PB,0,0,145,411.5777777777778,0.10168569874932028,3256,0.0,0,0,0.11905079322756966,1160,1160
12,180009,0,6412,751,0,138,47040.33241278296,21457.744329694324,56162.92001597869,10.044443500890289,25414.55614780293,0.9820972043296501,7.03788752E7,1,1000,UNIFORM,1,42.68797041501165,30.26215819750719,2,0,0,46940,63,0,0,0,0.0,0,0,37,false,0,3,80,3563,18142,0,0,0,0,49,0,15421,0,5.0,1016,0,0,2,0,0,138,0,SAFE,0,0,0,0,0,24505,79,0,2853,0,3,25001,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16485,63801,0,5.0,71,-1.0,0,0.018901520339679494,3897,0,7163,5000,29,21369,0,true,27,0,0,0,5.0,21367,0,80,80,0.0,25551,3755,0,0,0,0.0,15219,0,0,0,0,0,true,46943,0.0,20957,0,0,0,23394,39.794444444444444,0,71,0,24370,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,965,2PC,138,0.0,0.0,49431,44,0,1640,0,21683,0,0,15095,21193,0,107,0,21301,35815000,0,0,0,889,0,0,3873,0,0,6.749156355455568E-4,5.0,16592,2PC__ TO__ PB,0,0,138,410.52777777777777,0.10484433896412118,3653,0.0,0,0,0.12176414189837009,1160,1160
13,179997,0,6737,808,0,145,45265.34698143564,20275.859693780614,53421.30817450495,10.235915864759429,24439.901137376237,0.9590431587910749,6.16429264E7,1,1000,UNIFORM,1,39.14587802340702,28.036677503250974,2,0,0,45178,54,0,0,0,0.0,0,0,33,false,0,0,80,3315,17895,0,0,0,0,44,0,15346,0,5.0,926,0,0,2,0,0,145,0,SAFE,0,0,0,0,0,23592,79,0,2853,0,0,23742,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16324,64124,0,5.0,71,-1.0,0,0.0188556566970091,3679,0,7545,5000,24,20197,0,true,23,0,0,0,5.0,20196,0,80,80,0.0,25501,4040,0,0,0,0.0,14928,0,0,0,0,0,true,45180,0.0,20323,0,0,0,13511,41.916666666666664,0,71,0,23361,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,835,2PC,145,0.0,0.0,45323,37,0,1565,0,20869,0,0,14824,20060,0,101,0,20608,37725000,0,0,0,953,0,0,3628,0,0,0.0,5.0,16426,2PC__ TO__ PB,0,0,145,412.2944444444444,0.107090788601723,3514,0.0,0,0,0.12392717815344603,1160,1160
14,179995,0,6577,722,0,126,46265.13505817174,21340.294405351986,54604.67736011081,10.520421952861952,24462.93893628809,0.9496160662981658,6.22904352E7,1,1000,UNIFORM,1,37.76213346801347,29.981413737373735,2,0,0,46157,57,0,0,0,0.0,0,0,35,false,0,5,80,3072,18566,0,0,0,0,48,0,15963,0,5.0,952,0,0,2,0,0,126,0,SAFE,0,0,0,0,0,22906,79,0,2853,0,5,24545,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16711,63966,0,5.0,71,-1.0,0,0.01696969696969697,3820,0,7299,5000,27,21261,0,true,25,0,0,0,5.0,21260,0,80,80,0.0,23803,3610,0,0,0,0.0,15523,0,0,0,0,0,true,46159,0.0,20462,0,0,0,14540,40.55,0,71,0,22784,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,940,2PC,126,0.0,0.0,47636,39,0,1588,0,21834,0,0,15403,21098,0,102,0,20825,36495000,0,0,0,848,0,0,3423,0,0,0.0011792452830188679,5.0,16786,2PC__ TO__ PB,0,0,126,411.44444444444446,0.09891765995341828,3587,0.0,0,0,0.1142087542087542,1160,1160
15,179997,0,6894,762,0,167,45228.468786089245,19978.477320858718,55149.34293307087,9.384071839447783,24747.70932020997,0.981591606336474,8.125894293333334E7,1,1000,UNIFORM,1,39.11250581618305,29.395902467084237,2,0,0,45130,53,0,0,0,0.0,0,0,32,false,0,3,80,3271,17460,0,0,0,0,43,0,14908,0,5.0,905,0,0,1,0,0,167,0,SAFE,0,0,0,0,0,25830,79,0,2853,0,3,23399,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16517,64281,0,5.0,71,-1.0,0,0.02134730921641314,3669,0,7656,5000,24,19906,0,true,22,0,0,0,5.0,19904,0,80,80,0.0,28379,3810,0,0,0,0.0,14676,0,0,0,0,0,true,45132,0.0,20647,0,0,0,13510,42.53333333333333,0,71,0,25193,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,843,2PC,167,0.0,0.0,45139,37,0,1588,0,20514,0,0,14573,19771,0,99,0,20985,38280000,0,0,0,929,0,0,3559,0,0,6.458557588805167E-4,5.0,16624,2PC__ TO__ PB,0,0,167,413.18333333333334,0.09952978056426333,3506,0.0,0,0,0.11875239677872938,1160,1160
16,180010,0,6618,712,0,135,46089.68661095506,21227.492683439104,55205.49025983146,10.058943201607503,24486.93322752809,0.9817366598840872,6.197277546666667E7,1,1000,UNIFORM,1,41.05006925653048,30.325028533154725,2,0,0,45993,54,0,0,0,0.0,0,0,35,false,0,2,80,3319,18290,0,0,0,0,44,0,15664,0,5.0,989,0,0,2,0,0,135,0,SAFE,0,0,0,0,0,23235,79,0,2853,0,2,24434,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17823,64005,0,5.0,71,-1.0,0,0.01808439383791025,3454,0,7330,5000,26,21140,0,true,25,0,0,0,5.0,21138,0,80,80,0.0,23150,3560,0,0,0,0.0,15313,0,0,0,0,0,true,45995,0.0,20293,0,0,0,15602,40.72222222222222,0,71,0,23249,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,135,0.0,0.0,47902,39,0,1574,0,21649,0,0,15193,20974,0,109,0,20641,36650000,0,0,0,847,0,0,3627,0,0,4.722550177095632E-4,5.0,17890,2PC__ TO__ PB,0,0,135,411.64444444444445,0.09713506139154161,3276,0.0,0,0,0.11346282652377764,1160,1160
17,179997,0,6612,740,0,121,45540.3504945946,21198.4548953418,53555.88379864865,9.347784691556269,24129.277224324323,0.9831322320665815,6.5112643733333334E7,1,1000,UNIFORM,1,35.24188398233641,28.464589589187742,2,0,0,45449,53,0,0,0,0.0,0,0,32,false,0,2,80,3157,18458,0,0,0,0,43,0,15910,0,5.0,926,0,0,2,0,0,121,0,SAFE,0,0,0,0,0,23945,79,0,2853,0,2,24376,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18610,63999,0,5.0,71,-1.0,0,0.016191623176769705,3658,0,7352,5000,24,21126,0,true,22,0,0,0,5.0,21124,0,79,80,0.0,23043,3700,0,0,0,0.0,15632,0,0,0,0,0,true,45451,0.0,20157,0,0,0,13792,40.84444444444444,0,71,0,24006,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,887,2PC,121,0.0,0.0,48808,37,0,1564,0,21460,0,0,15525,20984,0,95,0,20445,36760000,0,0,0,861,0,0,3478,0,0,4.645760743321719E-4,5.0,18685,2PC__ TO__ PB,0,0,121,411.6111111111111,0.10065288356909684,3496,0.0,0,0,0.11521477318346046,1160,1160
18,180022,0,6560,715,0,121,46206.92166153846,21487.15386402439,54359.82066433566,11.429212682531096,24899.227458741258,0.9666358796186635,7.040951573333333E7,1,1000,UNIFORM,1,36.83338196322337,28.326759464575446,2,0,0,46112,56,0,0,0,0.0,0,0,34,false,0,1,80,3368,18300,0,0,0,0,45,0,15640,0,5.0,981,0,0,2,0,0,121,0,SAFE,0,0,0,0,0,24832,79,0,2853,0,1,24630,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18527,63947,0,5.0,71,-1.0,0,0.016360194699837752,3542,0,7275,5000,25,21403,0,true,23,0,0,0,5.0,21402,0,80,80,0.0,30348,3575,0,0,0,0.0,15795,0,0,0,0,0,true,46114,0.0,20637,0,0,0,14970,40.416666666666664,0,71,0,24086,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,910,2PC,121,0.0,0.0,48048,41,0,1615,0,21336,0,0,15680,21246,0,102,0,20991,36375000,0,0,0,836,0,0,3707,0,0,2.3923444976076556E-4,5.0,18613,2PC__ TO__ PB,0,0,121,411.31666666666666,0.09828178694158075,3362,0.0,0,0,0.11303407247160627,1160,1160
19,180026,0,6778,800,0,144,44590.94303,20329.2960995869,52484.920963749995,10.194345894845895,24328.97610625,0.9817988818368808,6.836143733333333E7,1,1000,UNIFORM,1,41.25670927220927,29.42193045843046,2,0,0,44485,58,0,0,0,0.0,0,0,35,false,0,3,80,3265,17524,0,0,0,0,45,0,14886,0,5.0,969,0,0,2,0,0,144,0,SAFE,0,0,0,0,0,24651,79,0,2853,0,3,23640,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18521,64165,0,5.0,71,-1.0,0,0.018648018648018648,3507,0,7578,5000,26,20253,0,true,24,0,0,0,5.0,20251,0,78,80,0.0,25579,4000,0,0,0,0.0,14737,0,0,0,0,0,true,44487,0.0,20208,0,0,0,15585,42.1,0,71,0,24497,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,871,2PC,144,0.0,0.0,43724,41,0,1607,0,20298,0,0,14621,20100,0,101,0,20516,37890000,0,0,0,944,0,0,3597,0,0,6.35593220338983E-4,5.0,18614,2PC__ TO__ PB,0,0,144,412.5388888888889,0.10556875164951174,3271,0.0,0,0,0.12224812224812225,1160,1160
20,179998,0,6703,736,0,148,45776.91043478261,20749.189483514845,55320.43769293478,8.837821405034928,24342.61401494565,0.9801794396668954,8.277945973333333E7,1,1000,UNIFORM,1,34.69287399499143,28.589225385527875,2,0,0,45699,52,0,0,0,0.0,0,0,31,false,0,4,80,3343,18517,0,0,0,0,42,0,15946,0,5.0,924,0,0,2,0,0,148,0,SAFE,0,0,0,0,0,23450,79,0,2853,0,4,24085,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18204,64090,0,5.0,71,-1.0,0,0.019507051535521288,3714,0,7439,5000,24,20670,0,true,22,0,0,0,5.0,20668,0,80,80,0.0,21441,3680,0,0,0,0.0,15313,0,0,0,0,0,true,45701,0.0,20173,0,0,0,17841,41.327777777777776,0,71,0,23838,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,877,2PC,148,0.0,0.0,47260,35,0,1586,0,21480,0,0,15207,20523,0,95,0,20500,37195000,0,0,0,884,0,0,3648,0,0,9.049773755656109E-4,5.0,18282,2PC__ TO__ PB,0,0,148,412.1277777777778,0.09893802930501411,3523,0.0,0,0,0.11651509160405958,1160,1160
21,180000,0,6890,759,0,135,45045.30655731225,20214.37675544267,53375.581808959156,11.252369732785201,24435.765054018444,0.9828748590561799,7.83710464E7,1,1000,UNIFORM,1,35.20242112024666,28.719396968139776,2,0,0,44948,55,0,0,0,0.0,0,0,32,false,0,4,80,3336,17797,0,0,0,0,43,0,15198,0,5.0,937,0,0,1,0,0,135,0,SAFE,0,0,0,0,0,25505,79,0,2853,0,4,23417,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17267,64277,0,5.0,71,-1.0,0,0.01734326824254882,3851,0,7649,5000,24,20133,0,true,22,0,0,0,5.0,20130,0,80,80,0.0,30830,3795,0,0,0,0.0,14644,0,0,0,0,0,true,44950,0.0,20240,0,0,0,13275,42.49444444444445,0,71,0,24587,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,882,2PC,135,0.0,0.0,46692,38,0,1601,0,20654,0,0,14537,19983,0,102,0,20541,38245000,0,0,0,894,0,0,3676,0,0,8.948545861297539E-4,5.0,17375,2PC__ TO__ PB,0,0,135,413.1666666666667,0.09922865734082886,3642,0.0,0,0,0.11485097636176773,1160,1160
22,179999,0,6918,762,0,130,44952.15105774278,20178.33893596415,52713.712164041994,9.005989372599231,24601.019417322834,0.9268961409040958,6.2658501333333336E7,1,1000,UNIFORM,1,39.47521702944942,28.739282586427656,2,0,0,44865,56,0,0,0,0.0,0,0,32,false,0,1,80,3249,17667,0,0,0,0,44,0,15103,0,5.0,928,0,0,2,0,0,130,0,SAFE,0,0,0,0,0,26006,79,0,2853,0,1,23327,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17487,64305,0,5.0,71,-1.0,0,0.016645326504481434,3382,0,7680,5000,25,20104,0,true,23,0,0,0,5.0,20102,0,79,80,0.0,32439,3810,0,0,0,0.0,14757,0,0,0,0,0,true,44868,0.0,20497,0,0,0,12562,42.666666666666664,0,71,0,25275,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,845,2PC,130,0.0,0.0,45354,40,0,1576,0,20391,0,0,14651,19959,0,99,0,20812,38400000,0,0,0,892,0,0,3555,0,0,2.242152466367713E-4,5.0,17598,2PC__ TO__ PB,0,0,130,413.31666666666666,0.09921875,3230,0.0,0,0,0.11421254801536491,1160,1160
23,179995,0,6754,730,0,128,45137.42210547945,20864.132928782943,53231.855426027396,10.97069823962165,24102.674328767123,0.9613986556239645,1.0689221386666666E8,1,1000,UNIFORM,1,37.93294600630583,29.73048541776143,2,0,0,45047,55,0,0,0,0.0,0,0,34,false,0,6,80,3167,18141,0,0,0,0,45,0,15538,0,5.0,960,0,0,2,0,0,128,0,SAFE,0,0,0,0,0,23710,79,0,2853,0,6,23941,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17177,64141,0,5.0,71,-1.0,0,0.016815554387808723,3547,0,7484,5000,25,20791,0,true,25,0,0,0,5.0,20789,0,80,80,0.0,23537,3650,0,0,0,0.0,15294,0,0,0,0,0,true,45049,0.0,20028,0,0,0,13098,41.577777777777776,0,71,0,23736,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,896,2PC,128,0.0,0.0,45965,40,0,1579,0,21074,0,0,15179,20636,0,96,0,20402,37420000,0,0,0,858,0,0,3492,0,0,0.0013986013986013986,5.0,17254,2PC__ TO__ PB,0,0,128,412.4222222222222,0.09754142169962587,3374,0.0,0,0,0.11271676300578035,1160,1160
24,180008,0,5906,693,0,113,52809.12007070707,23216.821815949883,61617.20937085137,9.49729573897497,29736.4266998557,0.9845315291310054,6.250925493333333E7,1,1000,UNIFORM,1,37.65953426698451,29.73043489272944,2,0,0,52693,63,0,0,0,0.0,0,0,40,false,0,2,80,4882,19471,0,0,0,0,49,0,16530,0,5.0,1125,0,0,2,0,0,113,0,SAFE,0,0,0,0,0,30804,79,0,2853,0,2,27149,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17575,63293,0,5.0,71,-1.0,0,0.016835518474374256,5316,0,6599,5000,35,23124,0,true,34,0,0,0,5.0,23121,0,80,80,0.0,41449,3465,0,0,0,0.0,16400,0,0,0,0,0,true,52696,0.0,23757,0,0,0,19829,36.66111111111111,0,71,0,29197,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1078,2PC,113,0.0,0.0,53856,46,0,1745,0,23123,0,0,16266,22948,0,110,0,24183,32995000,0,0,0,806,0,0,5302,0,0,4.962779156327543E-4,5.0,17778,2PC__ TO__ PB,0,0,113,407.7,0.10501591150174269,5062,0.0,0,0,0.1200834326579261,1160,1160
25,179999,0,6724,742,0,125,45156.18012264151,20907.282478732897,52866.33619541779,11.086809906468186,23914.609416442046,0.9836850955946149,6.4095584E7,1,1000,UNIFORM,1,35.28069029113424,28.358486760637597,2,0,0,45072,53,0,0,0,0.0,0,0,34,false,0,2,80,3159,18076,0,0,0,0,44,0,15514,0,5.0,940,0,0,2,0,0,125,0,SAFE,0,0,0,0,0,23796,79,0,2853,0,2,23990,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16855,64111,0,5.0,71,-1.0,0,0.016466868660255565,3380,0,7466,5000,25,20817,0,true,22,0,0,0,5.0,20815,0,80,80,0.0,25628,3710,0,0,0,0.0,15188,0,0,0,0,0,true,45074,0.0,19921,0,0,0,18458,41.477777777777774,0,71,0,23384,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,857,2PC,125,0.0,0.0,45633,40,0,1561,0,21278,0,0,15073,20662,0,102,0,20262,37330000,0,0,0,867,0,0,3456,0,0,4.61361014994233E-4,5.0,16953,2PC__ TO__ PB,0,0,125,412.23333333333335,0.0993838735601393,3186,0.0,0,0,0.1142142010275326,1160,1160
