SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179994,0,11685,1284,0,1,18230.898838785048,13383.408540094137,18250.44834579439,5.138402390131072,4790.998228971963,0.9943977581419486,3.6891171733333334E7,1,1000,UNIFORM,1,17.83294641480339,16.58989938319198,1,0,0,18162,101,0,0,0,0.0,68,false,0,0,0,6,0,603,12864,0,0,0,0,92,0,11785,364,5.0,0,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,4832,5,0,2853,0,0,13800,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3482,19763,0,5.0,71,-1.0,0,7.710100231303006E-5,814,0,12969,5000,32,13322,0,true,30,0,0,5.0,0,13319,0,6,6,0,0.0,6420,0,0,0,0.0,11705,0,0,0,0,0,true,18165,0.0,3670,0,0,0,20836,72.05,0,71,4832,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},311,0,2PC,1,0.0,0.0,24877,83,677,0,0,13461,0,0,13215,11608,0,61,0,3881,64845000,0,0,0,1285,0,0,777,0,0,0.0,5.0,3689,2PC__ TO__ PB,0,0,1,109.96666666666667,0.09900532037936619,189,0.0,0,0,0.09907478797224364,1012,1012
1,180006,0,12128,1366,0,8,17887.633626647144,12783.769099109499,18127.020925329427,5.518100133313583,5047.41224816984,0.9925877842283725,3.886970506666667E7,1,1000,UNIFORM,1,19.591336764923714,17.438983632054512,1,0,0,17812,94,0,0,0,0.0,69,false,0,0,0,6,0,609,12397,0,0,0,0,91,0,11329,372,5.0,0,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,5173,5,0,2853,0,0,13261,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3455,20206,0,5.0,71,-1.0,0,5.925048141016146E-4,864,0,13494,5000,37,12723,0,true,34,0,0,5.0,0,12721,0,6,6,45077,0.0,6830,0,0,0,0.0,11134,0,0,0,0,0,true,17815,0.0,3875,0,0,0,18454,74.96666666666667,0,71,4981,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},398,0,2PC,8,0.0,0.0,40740,81,657,0,0,12864,0,0,12619,11039,0,64,0,4117,67470000,0,0,0,1374,0,0,787,0,0,0.0,5.0,3750,2PC__ TO__ PB,0,0,8,112.42777777777778,0.10123017637468505,725,0.0,0,0,0.10176270182195231,1012,1012
2,179996,0,12376,1411,0,3,17740.71437349398,12501.960034583064,17790.48658114812,5.142373966642494,5274.969640680369,0.9923293996206773,3.99423392E7,1,1000,UNIFORM,1,16.22649202320522,15.002976287164612,1,0,0,17666,86,0,0,0,0.0,65,false,0,0,0,6,0,691,12197,0,0,0,0,88,0,11062,431,5.0,0,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,5346,5,0,2853,0,0,12982,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3534,20454,0,5.0,71,-1.0,0,2.1754894851341551E-4,933,0,13787,5000,33,12445,0,true,30,0,0,5.0,0,12442,0,6,6,7348,0.0,7055,0,0,0,0.0,10896,0,0,0,0,0,true,17669,0.0,4000,0,0,0,21256,76.59444444444445,0,71,5343,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},509,0,2PC,3,0.0,0.0,23206,76,661,0,0,12489,0,0,12345,10806,0,56,0,4243,68935000,0,0,0,1414,0,0,883,0,0,0.0,5.0,3860,2PC__ TO__ PB,0,0,3,113.80555555555556,0.10234278668310727,737,0.0,0,0,0.10253807106598985,1012,1012
3,179994,0,12472,1348,0,8,17528.989137240358,12499.354337475947,17739.62706231454,4.817253181949667,4899.922496290801,0.9930919656487796,3.6644228266666666E7,1,1000,UNIFORM,1,18.086129013595603,16.040767066820944,1,0,0,17447,97,0,0,0,0.0,67,false,0,0,0,6,0,554,12155,0,0,0,0,92,0,11089,378,5.0,0,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,4774,5,0,2853,0,0,12951,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3406,20550,0,5.0,71,-1.0,0,5.785363031530228E-4,718,0,13820,5000,35,12444,0,true,32,0,0,5.0,0,12442,0,6,6,30357,0.0,6740,0,0,0,0.0,10928,0,0,0,0,0,true,17450,0.0,3787,0,0,0,18923,76.77777777777777,0,71,4668,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},366,0,2PC,8,0.0,0.0,35381,80,649,0,0,12642,0,0,12340,10836,0,58,0,4029,69100000,0,0,0,1356,0,0,734,0,0,0.0,5.0,3628,2PC__ TO__ PB,0,0,8,114.33888888888889,0.09753979739507959,589,0.0,0,0,0.09806190338443738,1012,1012
4,179995,0,12478,1363,0,3,18055.788663242845,12430.423735694823,18104.151099046223,5.227624819416354,5213.212934702861,0.9924532961443073,3.79892448E7,1,1000,UNIFORM,1,19.825404579601273,16.57195564865646,1,0,0,17986,98,0,0,0,0.0,70,false,0,0,0,6,0,589,12373,0,0,0,0,95,0,11183,457,5.0,0,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,4855,5,0,2853,0,0,12930,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3499,20556,0,5.0,71,-1.0,0,2.167003756139844E-4,591,0,13841,5000,39,12374,0,true,36,0,0,5.0,0,12372,0,6,6,7132,0.0,6815,0,0,0,0.0,10859,0,0,0,0,0,true,17990,0.0,3991,0,0,0,18179,76.89444444444445,0,71,4850,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},319,0,2PC,3,0.0,0.0,21820,88,683,0,0,12857,0,0,12267,10763,0,60,0,4255,69205000,0,0,0,1366,0,0,812,0,0,0.0,5.0,3727,2PC__ TO__ PB,0,0,3,114.37222222222222,0.09847554367458998,464,0.0,0,0,0.0986709043629009,1012,1012
5,180008,0,11751,1306,0,10,18587.79880474732,13210.803370011063,18806.39551148545,5.725315680722431,5152.355454058193,0.9930785051662949,4.007766613333333E7,1,1000,UNIFORM,1,21.064380194382796,19.309524910078824,1,0,0,18509,100,0,0,0,0.0,70,false,0,0,2,6,0,644,12908,0,0,0,0,97,0,11701,436,5.0,0,0,0,1,0,0,10,0,SAFE,0,0,0,0,0,4931,5,0,2853,0,2,13701,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3428,19831,0,5.0,71,-1.0,0,7.65286599831637E-4,686,0,13057,5000,38,13145,0,true,35,0,0,5.0,0,13143,0,6,6,19723,0.0,6530,0,0,0,0.0,11489,0,0,0,0,0,true,18512,0.0,3879,0,0,0,22381,72.53888888888889,0,71,4846,0,60,0,0.0,0.0,0,5000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},348,0,2PC,10,0.0,0.0,28415,86,725,0,0,13453,0,0,13033,11388,0,67,0,4160,65285000,0,0,0,1316,0,0,844,0,0,3.0395136778115504E-4,5.0,3678,2PC__ TO__ PB,0,0,10,110.35555555555555,0.10002297618135866,566,0.0,0,0,0.10071171653784343,1012,1012
