SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179997,0,5941,666,0,191,52778.49687087088,22589.18636222858,68455.30382132133,13.05008826125331,29874.23034834835,0.8793543381898365,7.602388853333333E7,1,1000,UNIFORM,1,41.05775404530744,31.150872756693143,2,0,0,52643,58,0,0,0,0.0,0,0,36,false,0,4,99,4077,18873,0,0,0,0,47,0,15803,0,5.0,1141,0,0,2,0,0,191,0,SAFE,0,0,0,0,0,27847,98,0,2853,0,4,27109,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26447,67315,0,5.0,71,-1.0,0,0.028096498970285377,4604,0,6607,5000,26,22496,0,true,25,0,0,0,5.0,22494,0,99,99,0.0,28083,3330,0,0,0,0.0,15693,0,0,0,0,0,true,52645,0.0,24756,0,0,0,17567,36.705555555555556,0,71,0,27777,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1101,2PC,191,0.0,0.0,54509,44,0,1865,0,22916,0,0,15565,22326,0,118,0,25152,33035000,0,0,0,857,0,0,4488,0,0,9.334889148191366E-4,5.0,26459,2PC__ TO__ PB,0,0,191,470.03333333333336,0.10080217950658392,4367,0.0,0,0,0.12606649014416005,1198,1198
11,180000,0,5375,566,0,160,64109.99896289752,24761.288828093024,82500.25537279151,15.601953614161614,38615.20586042403,0.9848743826043594,7.739086293333334E7,1,1000,UNIFORM,1,46.46286067857728,33.21703524012457,3,0,0,63993,66,0,0,0,0.0,0,0,38,false,0,6,99,6717,20170,0,0,0,0,51,0,16673,0,5.0,1338,0,0,2,0,0,160,0,SAFE,0,0,0,0,0,41122,98,0,2853,0,6,30157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25724,66755,0,5.0,71,-1.0,0,0.026225208982134075,7725,0,5941,5000,27,24665,0,true,28,0,0,0,5.0,24663,0,97,99,0.0,48203,2830,0,0,0,0.0,16403,0,0,0,0,0,true,63995,0.0,30714,0,0,0,18859,33.00555555555555,0,71,0,39548,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1267,2PC,160,0.0,0.0,64853,46,0,2090,0,25534,0,0,16268,24467,0,120,0,31195,29705000,0,0,0,726,0,0,7155,0,0,0.001652892561983471,5.0,25855,2PC__ TO__ PB,0,0,160,466.93333333333334,0.09527015653930315,7409,0.0,0,0,0.11899688575643337,1198,1198
12,180009,0,5426,582,0,165,63294.747312714775,24409.7693816808,81394.81545704468,10.769770451968249,38543.75028006873,0.9849973394565363,7.297517013333334E7,1,1000,UNIFORM,1,39.933726389113886,31.14912878665155,3,0,0,63179,65,0,0,0,0.0,0,0,40,false,0,3,99,6842,19749,0,0,0,0,51,0,16277,0,5.0,1314,0,0,2,0,0,165,0,SAFE,0,0,0,0,0,38688,98,0,2853,0,3,29826,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25872,66806,0,5.0,71,-1.0,0,0.02672930503806901,7070,0,6008,5000,29,24317,9178,true,34,0,0,0,5.0,24313,0,99,99,0.0,37511,2910,0,0,0,0.0,16091,0,0,0,0,0,true,63182,0.0,30564,0,0,0,23302,33.37777777777778,0,71,0,38967,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1214,2PC,165,0.0,0.0,63644,49,0,2089,0,24790,0,0,15956,24113,0,115,0,31017,30040000,0,0,0,747,0,0,7254,0,0,8.032128514056225E-4,5.0,26009,2PC__ TO__ PB,0,0,165,467.2,0.09687083888149134,6798,0.0,0,0,0.12101085371780333,1198,1198
13,180007,0,6148,691,0,200,51478.89794645441,21673.360466981132,67350.46559334297,10.41465165506464,29855.199512301013,0.9666789525607358,6.771071786666666E7,1,1000,UNIFORM,1,40.94653857081972,30.825436567694275,2,0,0,51385,58,0,0,0,0.0,0,0,35,false,0,7,99,4149,18202,0,0,0,0,46,0,15151,0,5.0,1121,0,0,2,0,0,200,0,SAFE,0,0,0,0,0,30745,98,0,2853,0,7,26199,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25680,67526,0,5.0,71,-1.0,0,0.02841312686461145,4750,0,6839,5000,25,21591,0,true,24,0,0,0,5.0,21589,0,98,99,0.0,32846,3455,0,0,0,0.0,15040,0,0,0,0,0,true,51387,0.0,24744,0,0,0,12557,37.99444444444445,0,71,0,30439,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1064,2PC,200,0.0,0.0,54670,38,0,1867,0,21652,0,0,14920,21417,0,110,0,25093,34195000,0,0,0,891,0,0,4559,0,0,0.0015712682379349046,5.0,25737,2PC__ TO__ PB,0,0,200,471.24444444444447,0.10103816347419213,4527,0.0,0,0,0.126580480181844,1198,1198
14,180000,0,6013,682,0,218,52255.01508504399,22057.75194012972,69143.90691495602,12.472197164762044,30260.960510263933,0.9788696349064422,8.469318453333333E7,1,1000,UNIFORM,1,42.05666512368003,30.274570230001444,2,0,0,52137,62,0,0,0,0.0,0,0,36,false,0,8,99,4076,18398,0,0,0,0,49,0,15330,0,5.0,1137,0,0,2,0,0,218,0,SAFE,0,0,0,0,0,30765,98,0,2853,0,8,26750,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26344,67389,0,5.0,71,-1.0,0,0.031534789526978156,4367,0,6695,5000,26,21965,0,true,24,0,0,0,5.0,21963,0,97,99,0.0,30474,3410,0,0,0,0.0,15097,0,0,0,0,0,true,52140,0.0,25164,0,0,0,14225,37.19444444444444,0,71,0,30850,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1068,2PC,218,0.0,0.0,52608,41,0,1864,0,22042,0,0,14968,21783,0,121,0,25530,33475000,0,0,0,900,0,0,4464,0,0,0.0017777777777777779,5.0,26394,2PC__ TO__ PB,0,0,218,470.46666666666664,0.1018670649738611,4177,0.0,0,0,0.13018949804715754,1198,1198
15,180009,0,6184,682,0,200,52692.733079178885,21582.20450274903,67877.4151392962,10.676018681007642,30558.15830058651,0.9790387397728063,7.065725813333334E7,1,1000,UNIFORM,1,47.135240447212006,30.331369799037645,2,0,0,52593,59,0,0,0,0.0,0,0,34,false,0,6,99,4153,18215,0,0,0,0,43,0,15165,0,5.0,1103,0,0,2,0,0,200,0,SAFE,0,0,0,0,0,30072,98,0,2853,0,6,26083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26233,67561,0,5.0,71,-1.0,0,0.028304557033682422,4581,0,6866,5000,24,21493,0,true,24,0,0,0,5.0,21491,0,99,99,0.0,30713,3410,0,0,0,0.0,14933,0,0,0,0,0,true,52595,0.0,25442,0,0,0,13614,38.144444444444446,0,71,0,29945,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1013,2PC,200,0.0,0.0,51596,39,0,1885,0,22187,0,0,14813,21326,0,118,0,25807,34330000,0,0,0,882,0,0,4512,0,0,0.0013605442176870747,5.0,26275,2PC__ TO__ PB,0,0,200,471.4111111111111,0.09933003204194582,4343,0.0,0,0,0.12482309651853948,1198,1198
16,180009,0,5906,641,0,198,54749.58526833073,22545.03029867931,72784.54429173167,12.129359229058561,31109.261171606864,0.9812346122187939,7.509462453333333E7,1,1000,UNIFORM,1,42.128299777613044,30.83408376575241,2,0,0,54639,57,0,0,0,0.0,0,0,34,false,0,1,99,4568,19496,0,0,0,0,44,0,16363,0,5.0,1171,0,0,2,0,0,198,0,SAFE,0,0,0,0,0,34215,98,0,2853,0,1,27370,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22803,67284,0,5.0,71,-1.0,0,0.029355077835433653,5745,0,6547,5000,25,22460,0,true,23,0,0,0,5.0,22458,0,99,99,0.0,33725,3205,0,0,0,0.0,15707,0,0,0,0,0,true,54640,0.0,25450,0,0,0,16505,36.37222222222222,0,71,0,34351,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1159,2PC,198,0.0,0.0,58227,40,0,1894,0,23711,0,0,15578,22278,0,109,0,25910,32735000,0,0,0,839,0,0,4939,0,0,2.3837902264600716E-4,5.0,22930,2PC__ TO__ PB,0,0,198,469.85,0.09790743852146021,5502,0.0,0,0,0.12438843587842846,1198,1198
17,180004,0,6057,697,0,180,51589.84511764706,22146.37809625227,65505.70792682927,12.472140034612057,29384.140107604017,0.9796043644876372,6.659772106666667E7,1,1000,UNIFORM,1,38.683072829535625,29.83309676954139,2,0,0,51476,57,0,0,0,0.0,0,0,33,false,0,2,99,3872,18864,0,0,0,0,43,0,15882,0,5.0,1096,0,0,2,0,0,180,0,SAFE,0,0,0,0,0,30834,98,0,2853,0,2,26531,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22958,67434,0,5.0,71,-1.0,0,0.025959042399769254,4222,0,6754,5000,24,22065,0,true,23,0,0,0,5.0,22063,0,98,99,0.0,33463,3485,0,0,0,0.0,15681,0,0,0,0,0,true,51477,0.0,24631,0,0,0,15192,37.522222222222226,0,71,0,30388,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1028,2PC,180,0.0,0.0,53740,36,0,1823,0,22239,0,0,15564,21899,0,108,0,24964,33770000,0,0,0,877,0,0,4193,0,0,4.5610034207525655E-4,5.0,23044,2PC__ TO__ PB,0,0,180,470.68333333333334,0.10319810482676932,4034,0.0,0,0,0.12647822324776464,1198,1198
18,180017,0,5867,631,0,182,53079.25909508716,23119.713943071416,69892.07040570524,11.108436676646706,29738.240304278923,0.9592656552403779,7.691662666666667E7,1,1000,UNIFORM,1,50.62619715568862,31.14573607784431,2,0,0,52977,62,0,0,0,0.0,0,0,36,false,0,1,99,3895,19372,0,0,0,0,46,0,16325,0,5.0,1135,0,0,2,0,0,182,0,SAFE,0,0,0,0,0,33003,98,0,2853,0,1,27568,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22545,67244,0,5.0,71,-1.0,0,0.027245508982035926,4749,0,6498,5000,26,23036,0,true,24,0,0,0,5.0,23034,0,98,99,0.0,34717,3155,0,0,0,0.0,16204,0,0,0,0,0,true,52979,0.0,24897,0,0,0,19685,36.1,0,71,0,32686,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,182,0.0,0.0,58088,41,0,1847,0,23401,0,0,16079,22857,0,115,0,25251,32490000,0,0,0,813,0,0,4250,0,0,2.460024600246002E-4,5.0,22639,2PC__ TO__ PB,0,0,182,469.6222222222222,0.09710680209295168,4532,0.0,0,0,0.1217065868263473,1198,1198
19,180018,0,6032,636,0,159,52404.56002044025,22882.785141744032,65714.30841352201,11.647836384942142,29618.32168710692,0.9816241504483861,7.315543093333334E7,1,1000,UNIFORM,1,38.78388106049509,29.045119671891023,2,0,0,52298,58,0,0,0,0.0,0,0,36,false,0,6,99,4005,19411,0,0,0,0,46,0,16385,0,5.0,1124,0,0,2,0,0,159,0,SAFE,0,0,0,0,0,30637,98,0,2853,0,6,26873,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23022,67410,0,5.0,71,-1.0,0,0.02328987842390508,4042,0,6668,5000,26,22794,0,true,23,0,0,0,5.0,22792,0,97,99,0.0,29756,3180,0,0,0,0.0,15944,0,0,0,0,0,true,52300,0.0,24677,0,0,0,16383,37.044444444444444,0,71,0,30727,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1020,2PC,159,0.0,0.0,53091,41,0,1838,0,22820,0,0,15817,22615,0,107,0,25017,33340000,0,0,0,795,0,0,4375,0,0,0.0015094339622641509,5.0,23100,2PC__ TO__ PB,0,0,159,470.5722222222222,0.09538092381523695,3854,0.0,0,0,0.11644939211952542,1198,1198
20,179995,0,5825,639,0,192,53435.92573395931,23239.935248240345,69538.08048356808,10.069365685096153,30373.33720344288,0.98008277751138,7.565553706666666E7,1,1000,UNIFORM,1,38.27334705528846,29.266419771634617,2,0,0,53329,54,0,0,0,0.0,0,0,33,false,0,7,99,4261,19465,0,0,0,0,43,0,16366,0,5.0,1128,0,0,2,0,0,192,0,SAFE,0,0,0,0,0,31809,98,0,2853,0,7,27719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22747,67195,0,5.0,71,-1.0,0,0.028846153846153848,4733,0,6464,5000,24,23151,0,true,23,0,0,0,5.0,23149,0,99,99,0.0,29939,3195,0,0,0,0.0,16239,0,0,0,0,0,true,53330,0.0,25189,0,0,0,15510,35.91111111111111,0,71,0,32157,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1035,2PC,192,0.0,0.0,53427,37,0,1907,0,23091,0,0,16118,22979,0,111,0,25544,32320000,0,0,0,831,0,0,4617,0,0,0.0016847172081829122,5.0,22838,2PC__ TO__ PB,0,0,192,469.3777777777778,0.09885519801980198,4506,0.0,0,0,0.12484975961538461,1198,1198
21,180031,0,6051,670,0,160,52989.243111940305,22439.11333399438,65733.45949402986,9.1773779973841,30346.410358208956,0.9780461314922407,7.716458506666666E7,1,1000,UNIFORM,1,42.90012309257376,30.66968827205348,2,0,0,52878,56,0,0,0,0.0,0,0,33,false,0,2,99,4114,19026,0,0,0,0,43,0,15985,0,5.0,1101,0,0,2,0,0,160,0,SAFE,0,0,0,0,0,30363,98,0,2853,0,2,26669,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21884,67429,0,5.0,71,-1.0,0,0.02325243423920942,4757,0,6721,5000,24,22362,0,true,23,0,0,0,5.0,22361,0,98,99,0.0,30739,3350,0,0,0,0.0,15863,0,0,0,0,0,true,52880,0.0,25323,0,0,0,11971,37.33888888888889,0,71,0,30317,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1039,2PC,160,0.0,0.0,53184,38,0,1877,0,22685,0,0,15743,22201,0,106,0,25659,33605000,0,0,0,830,0,0,4457,0,0,4.8192771084337347E-4,5.0,21978,2PC__ TO__ PB,0,0,160,470.65555555555557,0.09968754649605713,4518,0.0,0,0,0.12062200261589885,1198,1198
22,180001,0,5682,637,0,196,53745.80287127159,23748.969402675113,70411.64492150706,10.406901304681503,30132.74792935636,0.9767233158469603,7.790655253333333E7,1,1000,UNIFORM,1,41.17321151189563,29.613915272448196,2,0,0,53642,59,0,0,0,0.0,0,0,34,false,0,5,99,4067,19924,0,0,0,0,46,0,16944,0,5.0,1088,0,0,2,0,0,196,0,SAFE,0,0,0,0,0,30885,98,0,2853,0,5,28361,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22018,67059,0,5.0,71,-1.0,0,0.030084420567920184,4453,0,6319,5000,24,23667,0,true,23,0,0,0,5.0,23665,0,99,99,0.0,34589,3185,0,0,0,0.0,16765,0,0,0,0,0,true,53643,0.0,25144,0,0,0,14442,35.105555555555554,0,71,0,29916,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1053,2PC,196,0.0,0.0,53968,41,0,1830,0,23642,0,0,16646,23494,0,109,0,25474,31595000,0,0,0,833,0,0,4439,0,0,0.0012004801920768306,5.0,22102,2PC__ TO__ PB,0,0,196,468.6166666666667,0.10080708972938757,4235,0.0,0,0,0.12785878741366077,1198,1198
23,180006,0,5801,673,0,195,54097.792365527486,22864.394151353215,70067.06557949481,10.602499475183686,30656.90895839525,0.8987344343368316,8.170754933333333E7,1,1000,UNIFORM,1,40.584167191482976,30.279562753036437,2,0,0,54010,58,0,0,0,0.0,0,0,36,false,0,3,99,4088,19242,0,0,0,0,46,0,16237,0,5.0,1129,0,0,2,0,0,195,0,SAFE,0,0,0,0,0,31653,98,0,2853,0,3,27677,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21777,67179,0,5.0,71,-1.0,0,0.029239766081871343,4630,0,6474,5000,26,22777,279,true,24,0,0,0,5.0,22775,0,99,99,0.0,38217,3365,0,0,0,0.0,15935,0,0,0,0,0,true,54012,0.0,25618,0,0,0,16743,35.96666666666667,0,71,0,30441,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1051,2PC,195,0.0,0.0,54954,41,0,1810,0,23495,0,0,15807,22597,0,114,0,25987,32370000,0,0,0,868,0,0,4454,0,0,6.912442396313364E-4,5.0,21878,2PC__ TO__ PB,0,0,195,469.28333333333336,0.10395427865307383,4392,0.0,0,0,0.13015444594391962,1198,1198
24,180019,0,5005,574,0,184,74198.27006968642,24731.405578421578,97641.81499303135,13.256680895366998,47791.46864459931,0.9845400462209016,6.2713056E7,1,1000,UNIFORM,1,46.85269078604893,31.542245011278847,3,0,0,74019,64,0,0,0,0.0,0,0,40,false,0,2,99,9297,20442,0,0,0,0,50,0,16617,0,5.0,1491,0,0,2,0,0,184,0,SAFE,0,0,0,0,0,43628,98,0,2853,0,2,32118,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21914,66387,0,5.0,71,-1.0,0,0.031927815373937185,9650,0,5579,5000,30,24634,0,true,30,0,0,0,5.0,24632,0,99,99,0.0,45913,2870,0,0,0,0.0,16084,0,0,0,0,0,true,74050,0.0,37324,0,0,0,19386,30.994444444444444,0,71,0,43220,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1447,2PC,184,0.0,0.0,72918,49,0,2262,0,26426,0,0,15944,24421,0,129,0,37763,27895000,0,0,0,758,0,0,9732,0,0,5.277044854881266E-4,5.0,22074,2PC__ TO__ PB,0,0,184,464.8777777777778,0.1028858218318695,9418,0.0,0,0,0.13152871768176297,1198,1198
25,180003,0,5908,679,0,184,52797.76745213549,22631.81774763033,67843.59325920472,10.08610618815537,29657.89687923417,0.980048049499743,6.86698336E7,1,1000,UNIFORM,1,43.89817663565204,30.48746211785556,2,0,0,52699,55,0,0,0,0.0,0,0,35,false,0,3,99,3966,19090,0,0,0,0,46,0,16043,0,5.0,1129,0,0,2,0,0,184,0,SAFE,0,0,0,0,0,31471,98,0,2853,0,3,27200,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21537,67287,0,5.0,71,-1.0,0,0.027174715699305862,4547,0,6587,5000,25,22549,0,true,24,0,0,0,5.0,22547,0,99,99,0.0,35774,3395,0,0,0,0.0,15664,0,0,0,0,0,true,52701,0.0,24685,0,0,0,16095,36.59444444444444,0,71,0,30774,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1101,2PC,184,0.0,0.0,55330,41,0,1853,0,23188,0,0,15538,22363,0,110,0,25074,32935000,0,0,0,863,0,0,4353,0,0,6.952491309385864E-4,5.0,21627,2PC__ TO__ PB,0,0,184,469.8777777777778,0.1030818278427205,4288,0.0,0,0,0.12745532417663566,1198,1198
