SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180005,0,10705,1197,0,36,24046.216076023393,14023.07308070995,24790.268845446953,5.920621042050595,9897.185915622389,0.9847880056651225,5.0108752E7,1,1000,UNIFORM,1,23.311597336237224,19.554542134360865,1,0,0,23966,65,0,0,0,0.0,0,0,42,false,0,3,20,1084,13093,0,0,0,0,54,0,11775,0,5.0,500,0,0,1,0,0,36,0,SAFE,0,0,0,0,0,9162,19,0,2853,0,3,15042,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7949,34258,0,5.0,71,-1.0,0,0.003015580499246105,1194,0,11902,5000,32,13964,0,true,30,0,0,0,5.0,13962,0,20,20,0.0,9604,5985,0,0,0,0.0,11532,0,0,0,0,0,true,23968,0.0,8190,0,0,0,15296,66.12222222222222,0,71,0,9141,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,433,2PC,36,0.0,0.0,24615,49,0,773,0,14166,0,0,11453,13866,0,68,0,8436,59510000,0,0,0,1233,0,0,1307,0,0,4.8661800486618007E-4,5.0,8005,2PC__ TO__ PB,0,0,36,193.3388888888889,0.1005713325491514,1069,0.0,0,0,0.1032836320991791,1040,1040
11,180010,0,10859,1212,0,29,23637.414576732674,13845.165517358873,24316.49560148515,6.204417851239669,9599.558429042903,0.9851828985940099,5.09641296E7,1,1000,UNIFORM,1,21.115155371900826,18.602653719008263,1,0,0,23571,62,0,0,0,0.0,0,0,39,false,0,0,20,836,12790,0,0,0,0,52,0,11622,0,5.0,402,0,0,1,0,0,29,0,SAFE,0,0,0,0,0,8812,19,0,2853,0,0,14837,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7126,34412,0,5.0,71,-1.0,0,0.002396694214876033,1476,0,12071,5000,31,13789,0,true,29,0,0,0,5.0,13787,0,20,20,0.0,9249,6060,0,0,0,0.0,11391,0,0,0,0,0,true,23573,0.0,8239,0,0,0,13397,67.06111111111112,0,71,0,8803,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,426,2PC,29,0.0,0.0,28278,46,0,729,0,14061,0,0,11312,13691,0,64,0,8455,60355000,0,0,0,1241,0,0,1006,0,0,0.0,5.0,7214,2PC__ TO__ PB,0,0,29,194.17777777777778,0.10040593157153509,1362,0.0,0,0,0.10256198347107438,1040,1040
12,180009,0,10864,1206,0,27,23716.541499170813,13857.62985511782,24265.36590215589,5.823882532859387,9851.437016583748,0.9489261278761003,4.7534418666666664E7,1,1000,UNIFORM,1,22.011665950235596,19.22197718442589,1,0,0,23646,67,0,0,0,0.0,0,0,40,false,0,3,20,979,12876,0,0,0,0,55,0,11616,0,5.0,447,0,0,1,0,0,27,0,SAFE,0,0,0,0,0,10213,19,0,2853,0,3,14838,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7612,34417,0,5.0,71,-1.0,0,0.0022319583367777134,1191,0,12070,5000,33,13801,0,true,32,0,0,0,5.0,13799,0,20,20,0.0,11911,6030,0,0,0,0.0,11404,0,0,0,0,0,true,23648,0.0,8328,0,0,0,13880,67.05555555555556,0,71,0,10164,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,405,2PC,27,0.0,0.0,24392,46,0,773,0,13875,0,0,11321,13702,0,64,0,8544,60350000,0,0,0,1233,0,0,1179,0,0,4.8661800486618007E-4,5.0,7746,2PC__ TO__ PB,0,0,27,194.22222222222223,0.09991714995857498,1075,0.0,0,0,0.10192609737951558,1040,1040
13,180004,0,10047,1124,0,34,25097.78602046263,14988.644855180652,25980.06226156584,6.519420526550647,10031.389720640569,0.9872165786912426,4.91318864E7,1,1000,UNIFORM,1,24.759756804997767,20.040471932173137,1,0,0,25009,70,0,0,0,0.0,0,0,43,false,0,2,20,1116,14138,0,0,0,0,56,0,12745,0,5.0,542,0,0,1,0,0,34,0,SAFE,0,0,0,0,0,10156,19,0,2853,0,2,16032,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7438,33600,0,5.0,71,-1.0,0,0.003034359660865685,1339,0,11171,5000,33,14931,0,true,31,0,0,0,5.0,14930,0,20,20,0.0,13873,5620,0,0,0,0.0,12448,0,0,0,0,0,true,25011,0.0,8237,0,0,0,15923,62.06111111111111,0,71,0,10091,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,505,2PC,34,0.0,0.0,28949,50,0,803,0,15087,0,0,12368,14837,0,68,0,8511,55855000,0,0,0,1158,0,0,1351,0,0,3.454231433506045E-4,5.0,7573,2PC__ TO__ PB,0,0,34,189.67777777777778,0.10061767075463253,1212,0.0,0,0,0.1033467202141901,1040,1040
14,180006,0,10078,1191,0,27,24710.158426532325,14852.029466957729,25307.894961376995,6.2128775672804535,9560.631507976492,0.9853522109176965,5.84262688E7,1,1000,UNIFORM,1,22.248216979461755,19.89134056303116,1,0,0,24627,61,0,0,0,0.0,0,0,40,false,0,2,20,908,13793,0,0,0,0,55,0,12581,0,5.0,417,0,0,1,0,0,27,0,SAFE,0,0,0,0,0,9371,19,0,2853,0,2,15890,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7683,33631,0,5.0,71,-1.0,0,0.0023902266288951843,1030,0,11269,5000,32,14789,0,true,30,0,0,0,5.0,14788,0,19,20,0.0,11425,5955,0,0,0,0.0,12323,0,0,0,0,0,true,24632,0.0,8098,0,0,0,19019,62.605555555555554,0,71,0,9358,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,403,2PC,27,0.0,0.0,26241,49,0,756,0,15158,0,0,12242,14685,0,67,0,8331,56345000,0,0,0,1218,0,0,1094,0,0,3.284072249589491E-4,5.0,7765,2PC__ TO__ PB,0,0,27,189.85,0.10568817108882776,900,0.0,0,0,0.10782577903682719,1040,1040
15,179996,0,10569,1272,0,24,24699.701001572324,13975.436048254327,25222.432554245283,6.096441887905605,10406.891369496856,0.9840906981238815,4.49518688E7,1,1000,UNIFORM,1,22.715694563843236,19.01990872313527,1,0,0,24623,61,0,0,0,0.0,0,0,40,false,0,0,20,1256,13122,0,0,0,0,54,0,11716,0,5.0,556,0,0,1,0,0,24,0,SAFE,0,0,0,0,0,10349,19,0,2853,0,0,15124,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7679,34122,0,5.0,71,-1.0,0,0.00202275600505689,994,0,11841,5000,32,13920,0,true,29,0,0,0,5.0,13918,0,20,20,0.0,13411,6360,0,0,0,0.0,11549,0,0,0,0,0,true,24626,0.0,8501,0,0,0,12393,65.78333333333333,0,71,0,10299,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,407,2PC,24,0.0,0.0,27586,48,0,804,0,14306,0,0,11467,13818,0,66,0,8772,59205000,0,0,0,1296,0,0,1488,0,0,0.0,5.0,7824,2PC__ TO__ PB,0,0,24,192.56666666666666,0.1074233595135546,854,0.0,0,0,0.10922882427307207,1040,1040
16,180007,0,10056,1157,0,24,24824.348872082974,14960.148849642004,25379.83829818496,6.523514283171665,9943.828477095938,0.9851615004319164,7.358232E7,1,1000,UNIFORM,1,24.632747975438285,20.56501770935303,1,0,0,24746,68,0,0,0,0.0,0,0,42,false,0,3,20,1028,13744,0,0,0,0,56,0,12512,0,5.0,446,0,0,1,0,0,24,0,SAFE,0,0,0,0,0,10353,19,0,2853,0,3,15967,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7132,33613,0,5.0,71,-1.0,0,0.002135801370472546,1439,0,11213,5000,33,14896,0,true,31,0,0,0,5.0,14894,0,20,20,0.0,9462,5785,0,0,0,0.0,12351,0,0,0,0,0,true,24749,0.0,8344,0,0,0,15717,62.294444444444444,0,71,0,10364,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,478,2PC,24,0.0,0.0,26611,46,0,744,0,14905,0,0,12267,14794,0,74,0,8580,56065000,0,0,0,1181,0,0,1212,0,0,5.080440304826418E-4,5.0,7289,2PC__ TO__ PB,0,0,24,189.75555555555556,0.10318380451261928,1317,0.0,0,0,0.1050992257720032,1040,1040
17,180003,0,10616,1102,0,21,24255.831591651546,14368.321583741521,24727.923274954628,5.81764681829798,9744.946006352087,0.9866692750565604,7.35631696E7,1,1000,UNIFORM,1,24.29473302666326,18.508733963710707,1,0,0,24190,60,0,0,0,0.0,0,0,40,false,0,0,20,896,13297,0,0,0,0,52,0,12134,0,5.0,420,0,0,1,0,0,21,0,SAFE,0,0,0,0,0,9466,19,0,2853,0,0,15286,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7995,34169,0,5.0,71,-1.0,0,0.0017889087656529517,1141,0,11718,5000,32,14314,0,true,29,0,0,0,5.0,14312,0,20,20,0.0,8251,5510,0,0,0,0.0,11914,0,0,0,0,0,true,24193,0.0,8326,0,0,0,12837,65.1,0,71,0,9490,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,361,2PC,21,0.0,0.0,24667,48,0,707,0,14529,0,0,11831,14212,0,66,0,8549,58590000,0,0,0,1123,0,0,1068,0,0,0.0,5.0,8061,2PC__ TO__ PB,0,0,21,192.82777777777778,0.09404335210786824,1029,0.0,0,0,0.09566402589658404,1040,1040
18,179995,0,10255,1166,0,25,24066.512981132077,14719.785135348611,24745.378492281303,6.388298532238337,9533.608005145798,0.985761698992041,7.315088853333333E7,1,1000,UNIFORM,1,22.64169386685305,19.841062205137163,1,0,0,23986,67,0,0,0,0.0,0,0,41,false,0,0,20,974,13435,0,0,0,0,54,0,12251,0,5.0,419,0,0,1,0,0,25,0,SAFE,0,0,0,0,0,9451,19,0,2853,0,0,15682,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7802,33808,0,5.0,71,-1.0,0,0.002184169142058361,1283,0,11421,5000,31,14663,0,true,29,0,0,0,5.0,14661,0,20,20,0.0,10459,5830,0,0,0,0.0,12211,0,0,0,0,0,true,23988,0.0,8032,0,0,0,15559,63.45,0,71,0,9430,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,431,2PC,25,0.0,0.0,31545,47,0,728,0,14545,0,0,12131,14564,0,66,0,8252,57105000,0,0,0,1191,0,0,1141,0,0,0.0,5.0,7886,2PC__ TO__ PB,0,0,25,190.82222222222222,0.10209263637159618,1170,0.0,0,0,0.10405381792766032,1040,1040
19,180002,0,10834,1226,0,27,23513.102056280586,13877.930083071811,24017.764843393146,5.996035823612146,9380.668323817292,0.9845565356025727,7.381438933333333E7,1,1000,UNIFORM,1,22.258185488541407,18.754214858939356,1,0,0,23434,60,0,0,0,0.0,0,0,40,false,0,2,20,875,12889,0,0,0,0,54,0,11751,0,5.0,405,0,0,1,0,0,27,0,SAFE,0,0,0,0,0,9150,19,0,2853,0,2,14849,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7969,34387,0,5.0,71,-1.0,0,0.0022338049143708115,1040,0,12060,5000,32,13823,0,true,30,0,0,0,5.0,13821,0,20,20,0.0,7867,6130,0,0,0,0.0,11533,0,0,0,0,0,true,23436,0.0,7990,0,0,0,12531,67.0,0,71,0,9184,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,389,2PC,27,0.0,0.0,22793,45,0,697,0,14142,0,0,11456,13728,0,67,0,8203,60300000,0,0,0,1253,0,0,1047,0,0,3.192338387869114E-4,5.0,8032,2PC__ TO__ PB,0,0,27,194.05,0.10165837479270315,936,0.0,0,0,0.10366509472987508,1040,1040
