SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180000,0,1542,14442,0,3,12340.850629137238,509.0109500648509,12351.804722476112,13.75323462813536,12010.056706065641,0.6400462475694724,5.029149856E8,1,200000,UNIFORM,1,75.03133883780572,23.378825045349345,61,0,12163,0,27,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2037,688,14442,0,0,0,0,20,0,108,1.0,0,240,0,0,3047,0,0,3,0,SAFE,0,0,0,0,0,11626,19,0,664,0,0,11035,1542,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9675,285012,0,1.0,71,-1.0,0,1788,1.8765246762994934E-4,15984,0,2,111,372,0,true,0,142,0,0,1.0,368,0,0,20,20,0,0.0,14442,0,0,0,true,0.0,123,0,0,0,0,0,true,12167,0.0,9332,0,0,0,26028,88.8,0,71,11626,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},426,0,2PC,3,0.0,0.0,51790,26,308,0,335,0,0,0,80,249,0,210,0,9524,31968,0,0,14445,0,0,0,0,2204,0,0.0,1.0,9779,2PC__ TO__ PB,0,0,3,1583.45,0.9035285285285285,1234,0.0,0,0,0.903546631638206,200020,200020
1,179995,0,1621,14298,0,1,12484.075397048538,502.19962430598395,12484.422922996224,16.577308040201004,12103.39356553364,0.836356662110066,4.8527010453333336E8,1,200000,UNIFORM,1,64.20381438442212,20.618690640703516,52,0,12317,0,28,0,0,0.0,0,0.0,0,false,0,22,20,1,0,1964,739,14298,0,0,0,0,21,0,130,1.0,0,248,0,0,3104,0,0,1,0,SAFE,0,0,0,0,0,12589,19,0,664,0,1,11101,1621,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9416,285152,0,1.0,71,-1.0,0,904,6.28140703517588E-5,15919,0,2,59,376,0,true,0,55,0,0,1.0,373,0,0,20,0,0,0.0,14298,0,0,0,true,0.0,124,0,0,0,0,0,true,12321,0.0,9515,0,0,0,22986,88.43888888888888,0,71,12589,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},212,0,2PC,1,0.0,0.0,4684,27,329,0,388,0,0,0,81,251,0,191,0,9717,31838,0,0,14299,0,0,0,0,2118,0,6.993496048674733E-5,1.0,9570,2PC__ TO__ PB,0,0,1,1584.2333333333333,0.8981719957283749,11,0.0,0,0,0.898178391959799,200020,200020
2,179996,0,1691,15362,0,1,11623.446565290978,421.4750597279716,11633.784589506575,12.91005013486572,11312.192878401249,0.7806451625451857,4.844251056E8,1,200000,UNIFORM,1,47.72463539345608,18.114168875337164,46,0,11497,0,25,0,0,0.0,0,0.0,0,false,0,21,20,0,0,1769,713,15362,0,0,0,0,20,0,117,1.0,0,241,0,0,2931,0,0,1,0,SAFE,0,0,0,0,0,11279,19,0,664,0,0,10395,1691,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9274,285144,0,1.0,71,-1.0,0,1027,5.863726984871584E-5,17053,0,2,51,294,0,true,0,47,0,0,1.0,292,0,0,20,20,0,0.0,15362,0,0,0,true,0.0,112,0,0,0,0,0,true,11501,0.0,9037,0,0,0,20109,94.7388888888889,0,71,11279,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},385,0,2PC,1,0.0,0.0,158523,24,326,0,311,0,0,0,72,188,0,150,0,9205,34106,0,0,15363,0,0,0,0,1902,0,0.0,1.0,9383,2PC__ TO__ PB,0,0,1,1584.1833333333334,0.9008385621298305,222,0.0,0,0,0.9008443766858215,200020,200020
3,179996,0,1546,13880,0,0,12853.699142002883,530.3811739974127,12853.699142002883,21.01406865033061,12414.672734149857,0.7608340792178178,4.654507104E8,1,200000,UNIFORM,1,73.0495156229742,21.24649779592895,60,0,12666,0,29,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2088,757,13880,0,0,0,0,21,0,138,1.0,0,250,0,0,3165,0,0,0,0,SAFE,0,0,0,0,0,11624,19,0,664,0,0,11432,1546,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9683,285214,0,1.0,0,-1.0,0,0,0.0,15426,0,2,59,360,0,true,0,54,0,0,1.0,358,0,0,20,0,0,0.0,13880,0,0,0,true,0.0,130,0,0,0,0,0,true,12669,0.0,9596,0,0,0,21791,85.7,0,71,11624,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,28,337,0,445,0,0,0,88,252,0,224,0,9843,30852,0,0,13880,0,0,0,0,2263,0,0.0,1.0,9780,2PC__ TO__ PB,0,0,0,1584.5722222222223,0.8997795928951121,0,0.0,0,0,0.8997795928951121,200020,200020
4,179998,0,1551,14079,0,0,12685.08210071738,506.95493810444873,12685.08210071738,15.859526295585413,12315.072147311597,0.791030718081599,4.6847348373333335E8,1,200000,UNIFORM,1,56.63265028790787,19.74751669865643,54,0,12539,0,27,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2052,751,14079,0,0,0,0,20,0,129,1.0,0,252,0,0,3149,0,0,0,0,SAFE,0,0,0,0,0,12270,19,0,664,0,0,11332,1551,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9416,285158,0,1.0,0,-1.0,0,0,0.0,15630,0,2,37,376,0,true,0,32,0,0,1.0,374,0,0,20,0,0,0.0,14079,0,0,0,true,0.0,125,0,0,0,0,0,true,12543,0.0,9641,0,0,0,20105,86.83333333333333,0,71,12270,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,25,340,0,384,0,0,0,84,249,0,172,0,9849,31260,0,0,14079,0,0,0,0,2216,0,0.0,1.0,9554,2PC__ TO__ PB,0,0,0,1584.2611111111112,0.900767754318618,0,0.0,0,0,0.900767754318618,200020,200020
5,179995,0,1633,14347,0,0,12445.901103715061,489.4409534598897,12445.901103715061,15.902218773466833,12088.811060500453,0.8148600153269181,4.8175673226666665E8,1,200000,UNIFORM,1,56.901717334167714,19.896455944931162,54,0,12295,0,27,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2000,744,14347,0,0,0,0,21,0,130,1.0,0,250,0,0,3090,0,0,0,0,SAFE,0,0,0,0,0,11982,19,0,664,0,0,11074,1633,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9274,285231,0,1.0,0,-1.0,0,0,0.0,15980,0,2,62,352,0,true,0,57,0,0,1.0,349,0,0,20,0,0,0.0,14347,0,0,0,true,0.0,125,0,0,0,0,0,true,12299,0.0,9506,0,0,0,24715,88.77777777777777,0,71,11982,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,25,334,0,373,0,0,0,84,238,0,174,0,9697,31960,0,0,14347,0,0,0,0,2138,0,0.0,1.0,9405,2PC__ TO__ PB,0,0,0,1584.6777777777777,0.8978097622027534,0,0.0,0,0,0.8978097622027534,200020,200020
6,179996,0,1651,14458,0,0,12355.508630930974,474.86811084191396,12355.508630930974,15.632103420448196,12004.124425231706,0.656174795140723,4.83286472E8,1,200000,UNIFORM,1,51.650179899435095,18.807021044136818,51,0,12217,0,25,0,0,0.0,0,0.0,0,false,0,20,20,0,0,1976,756,14458,0,0,0,0,20,0,129,1.0,0,257,0,0,3074,0,0,0,0,SAFE,0,0,0,0,0,11479,19,0,664,0,0,10999,1651,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9346,285054,0,1.0,0,-1.0,0,0,0.0,16109,0,2,47,335,0,true,0,43,0,0,1.0,334,0,0,20,0,0,0.0,14458,0,0,0,true,0.0,121,0,0,0,0,0,true,12221,0.0,9464,0,0,0,20687,89.49444444444444,0,71,11479,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,25,341,0,366,0,0,0,80,233,0,162,0,9648,32218,0,0,14458,0,0,0,0,2122,0,0.0,1.0,9454,2PC__ TO__ PB,0,0,0,1583.6944444444443,0.8975107082997082,0,0.0,0,0,0.8975107082997082,200020,200020
7,179996,0,1575,14436,0,0,12376.220355361596,507.1274526984127,12376.220355361596,15.371616638560988,12019.650031864783,0.7286729446781001,4.830673296E8,1,200000,UNIFORM,1,48.590258759602776,19.083767847105115,50,0,12234,0,26,0,0,0.0,0,0.0,0,false,0,21,20,0,0,1929,755,14436,0,0,0,0,21,0,129,1.0,0,253,0,0,3105,0,0,0,0,SAFE,0,0,0,0,0,11909,19,0,664,0,0,11065,1575,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9073,285081,0,1.0,0,-1.0,0,0,0.0,16011,0,2,57,347,0,true,0,53,0,0,1.0,344,0,0,20,0,0,0.0,14436,0,0,0,true,0.0,123,0,0,0,0,0,true,12237,0.0,9516,0,0,0,17226,88.95,0,71,11909,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,25,342,0,363,0,0,0,81,246,0,167,0,9716,32022,0,0,14436,0,0,0,0,2071,0,0.0,1.0,9211,2PC__ TO__ PB,0,0,0,1583.8333333333333,0.9016301292861157,0,0.0,0,0,0.9016301292861157,200020,200020
8,180000,0,1690,15215,0,0,11724.893265264542,528.360549704142,11724.893265264542,18.143556817509612,11348.041331514953,0.718908431350468,4.5805942346666664E8,1,200000,UNIFORM,1,60.02649949719018,20.309059509021,55,0,11566,0,29,0,0,0.0,0,0.0,0,false,0,22,20,0,0,1772,728,15215,0,0,0,0,22,0,132,1.0,0,243,0,0,2938,0,0,0,0,SAFE,0,0,0,0,0,11139,19,0,664,0,0,10448,1690,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9062,285258,0,1.0,0,-1.0,0,0,0.0,16905,0,2,59,377,0,true,0,54,0,0,1.0,375,0,0,20,0,0,0.0,15215,0,0,0,true,0.0,124,0,0,0,0,0,true,11570,0.0,9000,0,0,0,22123,93.91666666666667,0,71,11139,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,26,322,0,378,0,0,0,81,254,0,186,0,9185,33810,0,0,15215,0,0,0,0,1920,0,0.0,1.0,9175,2PC__ TO__ PB,0,0,0,1584.8166666666666,0.9000295770482106,0,0.0,0,0,0.9000295770482106,200020,200020
9,179997,0,1654,14788,0,3,12069.628874830945,473.46426420798065,12077.535897416825,15.633106293706295,11710.06531599946,0.6901548266395238,4.845020933333333E8,1,200000,UNIFORM,1,54.563611979325024,19.238598540589848,54,0,11924,0,24,0,0,0.0,0,0.0,0,false,0,20,20,0,0,1895,745,14788,0,0,0,0,19,0,131,1.0,0,252,0,0,3009,0,0,3,0,SAFE,0,0,0,0,0,11745,19,0,664,0,0,10764,1654,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9185,285059,0,1.0,71,-1.0,0,1565,1.8242626938279113E-4,16442,0,2,57,323,0,true,0,53,0,0,1.0,322,0,0,20,20,0,0.0,14788,0,0,0,true,0.0,120,0,0,0,0,0,true,11928,0.0,9242,0,0,0,20448,91.34444444444445,0,71,11745,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},465,0,2PC,3,0.0,0.0,38767,22,331,0,369,0,0,0,80,221,0,171,0,9427,32884,0,0,14791,0,0,0,0,2043,0,0.0,1.0,9323,2PC__ TO__ PB,0,0,3,1583.7111111111112,0.8994039654543243,1258,0.0,0,0,0.8994223168136212,200020,200020
