SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299996,0,24243,24256,0,220,8127.623218049142,4126.725844779937,8227.477182264181,1.892529526468113,3978.7931454897757,0.8277943633178695,1.0921805147826087E8,1,2500,UNIFORM,1,11.24454994971161,8.043036330794967,2,0,8091,0,45,0,0,0,0.0,23,false,0,0,32,0,6,293,3600,0,0,0,0,0,35,3131,5.0,0,177,0,0,3,0,0,220,0,SAFE,0,0,0,0,0,3943,5,0,2856,0,32,6141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3130,160968,0,5.0,71,-1.0,0,398,0.004515692029803568,0,48499,1000,4092,35,0,true,32,0,0,5.0,0,4091,0,5,6,6473,0.0,121280,0,0,0,true,0.0,3113,0,0,0,0,0,true,8093,0.0,0,3373,0,0,7909,161.66333333333333,0,3926,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},159,0,2PC,220,0.0,0.0,10915,0,269,34,4163,0,0,0,4022,3058,0,38,0,3488,48499000,0,0,0,24476,0,0,0,406,0,2.614806340905377E-4,5.0,3274,2PC__ TO__ PB,0,0,220,540.88,0.5001340233819254,319,0.0,0,0,0.5023912641885097,2512,2512
1,300001,0,23978,23591,0,263,8275.169114026536,4221.906769205105,8401.78608409987,2.5662914785081115,4067.6637326098935,0.8495747629757655,1.0345722469565217E8,1,2500,UNIFORM,1,14.782961260244189,11.053053353403579,2,0,8238,0,45,0,0,0,0.0,23,false,0,0,29,0,6,288,3678,0,0,0,0,0,35,3216,5.0,0,174,0,0,3,0,0,263,0,SAFE,0,0,0,0,0,4049,5,0,2856,0,29,6259,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3143,160705,0,5.0,71,-1.0,0,343,0.0054984111055360425,0,47569,1000,4189,35,0,true,34,0,0,5.0,0,4188,0,5,6,6743,0.0,117955,0,0,0,true,0.0,3154,0,0,0,0,0,true,8240,0.0,0,3470,0,0,8148,158.56333333333333,0,4025,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},158,0,2PC,263,0.0,0.0,11246,0,266,34,4217,0,0,0,4114,3099,0,43,0,3590,47569000,0,0,0,23854,0,0,0,401,0,2.4314580363880273E-4,5.0,3300,2PC__ TO__ PB,0,0,263,539.99,0.4959322247682314,273,0.0,0,0,0.4987037966215086,2512,2512
2,299997,0,21570,21632,0,225,9048.1918610392,4675.397530458971,9183.451533884985,2.7089785847514216,4346.180993250739,0.8809549996741253,1.2326371826086956E8,1,2500,UNIFORM,1,15.183682570750916,12.08698070324913,2,0,9004,0,51,0,0,0,0.0,25,false,0,0,33,0,6,396,4080,0,0,0,0,0,38,3540,5.0,0,211,0,0,3,0,0,225,0,SAFE,0,0,0,0,0,4248,5,0,2856,0,33,6890,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3090,158295,0,5.0,71,-1.0,0,475,0.005181108526953278,0,43202,1000,4637,34,0,true,30,0,0,5.0,0,4636,0,5,6,7009,0.0,108160,0,0,0,true,0.0,3483,0,0,0,0,0,true,9005,0.0,0,3576,0,0,8384,144.00666666666666,0,4228,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},195,0,2PC,225,0.0,0.0,12854,0,302,34,4721,0,0,0,4559,3423,0,47,0,3718,43202000,0,0,0,21857,0,0,0,524,0,3.019627579265224E-4,5.0,3273,2PC__ TO__ PB,0,0,225,531.97,0.5007175593722513,383,0.0,0,0,0.5033043958827458,2512,2512
3,299995,0,23497,23441,0,259,8343.596706369182,4293.4090797123035,8473.65548833241,2.0361467889908256,4025.446342690158,0.804145131000679,1.0656507026086956E8,1,2500,UNIFORM,1,13.006508506896626,10.041247240290698,2,0,8307,0,46,0,0,0,0.0,23,false,0,0,37,0,6,318,3792,0,0,0,0,0,35,3336,5.0,0,171,0,0,3,0,0,259,0,SAFE,0,0,0,0,0,3988,5,0,2856,0,37,6346,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3155,160224,0,5.0,71,-1.0,0,440,0.0054876369260758095,0,46938,1000,4261,34,0,true,31,0,0,5.0,0,4260,0,5,6,7208,0.0,117205,0,0,0,true,0.0,3273,0,0,0,0,0,true,8309,0.0,0,3413,0,0,8484,156.46,0,3964,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},165,0,2PC,259,0.0,0.0,11688,0,263,33,4329,0,0,0,4197,3224,0,39,0,3532,46938000,0,0,0,23700,0,0,0,416,0,3.1223628691983123E-4,5.0,3296,2PC__ TO__ PB,0,0,259,538.4133333333333,0.49940346840513017,369,0.0,0,0,0.5021505604169757,2512,2512
4,300006,0,22188,22360,0,268,8734.428770840786,4550.678568956193,8879.54693421288,2.5664595233845056,4161.967858765653,0.8928303319417273,1.0739921008695652E8,1,2500,UNIFORM,1,14.216106234380579,11.243321001428061,2,0,8694,0,48,0,0,0,0.0,24,false,0,0,38,0,6,327,3975,0,0,0,0,0,37,3481,5.0,0,188,0,0,3,0,0,268,0,SAFE,0,0,0,0,0,4118,5,0,2856,0,38,6685,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3114,158913,0,5.0,71,-1.0,0,422,0.005980007140307033,0,44548,1000,4516,37,0,true,33,0,0,5.0,0,4515,0,5,6,7237,0.0,111800,0,0,0,true,0.0,3423,0,0,0,0,0,true,8696,0.0,0,3499,0,0,8650,148.49333333333334,0,4091,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},174,0,2PC,268,0.0,0.0,12010,0,282,32,4589,0,0,0,4446,3368,0,43,0,3621,44548000,0,0,0,22628,0,0,0,447,0,3.358670673501856E-4,5.0,3280,2PC__ TO__ PB,0,0,268,534.0466666666666,0.5019305019305019,321,0.0,0,0,0.5049089610853267,2512,2512
5,299997,0,21583,21445,0,239,9040.742176451387,4762.683788305611,9172.989859594312,2.555735641481961,4277.985156959664,0.874818761518543,1.275985867826087E8,1,2500,UNIFORM,1,15.113873760602768,11.861002657914808,2,0,8997,0,47,0,0,0,0.0,24,false,0,0,41,0,6,381,4130,0,0,0,0,0,39,3573,5.0,0,209,0,0,3,0,0,239,0,SAFE,0,0,0,0,0,4215,5,0,2856,0,41,6918,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3078,158308,0,5.0,71,-1.0,0,498,0.005523840340213095,0,43028,1000,4723,37,0,true,33,0,0,5.0,0,4722,0,5,6,6812,0.0,107225,0,0,0,true,0.0,3527,0,0,0,0,0,true,8998,0.0,0,3537,0,0,9020,143.42666666666668,0,4192,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},198,0,2PC,239,0.0,0.0,11770,0,322,31,4778,0,0,0,4641,3468,0,47,0,3680,43028000,0,0,0,21684,0,0,0,503,0,3.7815901125253643E-4,5.0,3257,2PC__ TO__ PB,0,0,239,532.04,0.4983963930463884,415,0.0,0,0,0.5011671712852751,2512,2512
