SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299993,0,21453,21740,0,334,9395.119948022078,4261.10538852375,9575.268768307269,1.896030165184828,5133.607754507821,0.895030337574393,1.0854209217391305E8,1,2500,UNIFORM,1,13.582068807866383,10.497087945413192,2,0,9352,0,48,0,0,0,0.0,23,false,0,0,43,0,8,393,3637,0,0,0,0,0,36,3064,5.0,0,216,0,0,3,0,0,334,0,SAFE,0,0,0,0,0,5092,7,0,2856,0,43,6893,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4155,179228,0,5.0,71,-1.0,0,544,0.007673398120706687,0,43193,1000,4223,33,0,true,30,0,0,5.0,0,4221,0,7,8,7689,0.0,108700,0,0,0,true,0.0,3025,0,0,0,0,0,true,9353,0.0,0,4371,0,0,8678,143.97666666666666,0,5063,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},190,0,2PC,334,0.0,0.0,11627,0,331,30,4278,0,0,0,4140,2966,0,45,0,4504,43193000,0,0,0,22074,0,0,0,530,0,3.895986228141705E-4,5.0,4284,2PC__ TO__ PB,0,0,334,605.8233333333334,0.5033222975945176,428,0.0,0,0,0.5071335033427528,2516,2516
1,299997,0,20497,20217,0,339,9891.086420289856,4657.21766175538,10091.276702774892,3.3077522958127297,5245.059613493594,0.8839602731215175,1.1503440869565217E8,1,2500,UNIFORM,1,17.051000462816358,13.128792706988527,2,0,9842,0,45,0,0,0,0.0,23,false,0,0,41,0,8,390,3975,0,0,0,0,0,35,3382,5.0,0,220,0,0,4,0,0,339,0,SAFE,0,0,0,0,0,5140,7,0,2856,0,41,7307,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4205,178272,0,5.0,71,-1.0,0,479,0.0082576182008623,0,40714,1000,4613,29,0,true,26,0,0,5.0,0,4612,0,7,8,8010,0.0,101085,0,0,0,true,0.0,3345,0,0,0,0,0,true,9843,0.0,0,4466,0,0,10562,135.71333333333334,0,5106,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},201,0,2PC,339,0.0,0.0,11833,0,345,29,4657,0,0,0,4527,3283,0,53,0,4610,40714000,0,0,0,20556,0,0,0,532,0,3.9891029383148474E-4,5.0,4325,2PC__ TO__ PB,0,0,339,602.63,0.4965613793781009,394,0.0,0,0,0.5007185832947653,2516,2516
2,299997,0,19214,19219,0,352,10390.262139861596,4955.6571785677115,10631.158536448305,3.0109275235271364,5404.612735314013,0.8176300800300161,1.1162696208695652E8,1,2500,UNIFORM,1,16.53287304370246,12.521254067294057,3,0,10347,0,46,0,0,0,0.0,24,false,0,0,43,0,8,479,4231,0,0,0,0,0,36,3627,5.0,0,236,0,0,4,0,0,352,0,SAFE,0,0,0,0,0,5375,7,0,2856,0,43,7751,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4171,176989,0,5.0,71,-1.0,0,580,0.009075673585148897,0,38433,1000,4918,30,0,true,32,0,0,5.0,0,4916,0,7,8,7374,0.0,96095,0,0,0,true,0.0,3570,0,0,0,0,0,true,10348,0.0,0,4532,0,0,8563,128.11,0,5348,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},221,0,2PC,352,0.0,0.0,13047,0,340,30,5005,0,0,0,4835,3510,0,48,0,4680,38433000,0,0,0,19571,0,0,0,619,0,4.394256808543253E-4,5.0,4318,2PC__ TO__ PB,0,0,352,598.36,0.5000650482658132,484,0.0,0,0,0.5046022947015599,2516,2516
3,299994,0,19365,19578,0,353,10274.021696342834,4852.952846578879,10497.921072019615,2.9566132430781757,5370.957305495966,0.8530899645727525,1.2837755060869566E8,1,2500,UNIFORM,1,16.482320363395765,12.403702794177525,3,0,10226,0,48,0,0,0,0.0,24,false,0,0,32,0,8,475,4166,0,0,0,0,0,37,3564,5.0,0,232,0,0,4,0,0,353,0,SAFE,0,0,0,0,0,5340,7,0,2856,0,32,7645,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4203,177144,0,5.0,71,-1.0,0,570,0.008983102605863193,0,38943,1000,4811,32,0,true,28,0,0,5.0,0,4810,0,7,8,7725,0.0,97890,0,0,0,true,0.0,3504,0,0,0,0,0,true,10228,0.0,0,4507,0,0,9027,129.81,0,5307,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},212,0,2PC,353,0.0,0.0,12318,0,344,28,4921,0,0,0,4731,3445,0,52,0,4659,38943000,0,0,0,19931,0,0,0,605,0,3.211078219858512E-4,5.0,4344,2PC__ TO__ PB,0,0,353,598.84,0.5027347661967491,467,0.0,0,0,0.5072017508143323,2516,2516
4,299998,0,19647,20171,0,373,10060.047107084429,4676.328390492187,10293.550612760893,2.884237988604414,5366.430781468444,0.8721722603450442,1.1269012556521739E8,1,2500,UNIFORM,1,16.235218282700107,12.612979273966808,2,0,10014,0,45,0,0,0,0.0,23,false,0,0,42,0,8,425,4030,0,0,0,0,0,34,3426,5.0,0,227,0,0,4,0,0,373,0,SAFE,0,0,0,0,0,5335,7,0,2856,0,42,7477,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4176,177422,0,5.0,71,-1.0,0,549,0.009280684730412282,0,39818,1000,4636,32,0,true,29,0,0,5.0,0,4634,0,7,8,7344,0.0,100855,0,0,0,true,0.0,3358,0,0,0,0,0,true,10016,0.0,0,4557,0,0,8862,132.72666666666666,0,5308,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},209,0,2PC,373,0.0,0.0,12528,0,350,29,4714,0,0,0,4553,3299,0,51,0,4702,39818000,0,0,0,20544,0,0,0,558,0,4.088785046728972E-4,5.0,4324,2PC__ TO__ PB,0,0,373,599.8,0.5065799387211813,460,0.0,0,0,0.5111592147495708,2516,2516
5,300018,0,18740,18825,0,365,10596.089778698539,5087.807300480255,10845.8922761753,3.65630640653836,5480.265899867198,0.9030900386747487,1.3120176833333333E8,1,2500,UNIFORM,1,17.795086000527288,13.222490166095438,3,0,10545,0,48,0,0,0,0.0,25,false,0,0,39,0,8,506,4302,0,0,0,0,0,37,3667,5.0,0,250,0,0,4,0,0,365,0,SAFE,0,0,0,0,0,5388,7,0,2856,0,39,7925,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4165,176515,0,5.0,71,-1.0,0,570,0.009622989717901397,0,37565,1000,5045,33,0,true,30,0,0,5.0,0,5043,0,7,8,8182,0.0,94125,0,0,0,true,0.0,3609,0,0,0,0,0,true,10547,0.0,0,4551,0,0,9266,125.21666666666667,0,5349,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},216,0,2PC,365,0.0,0.0,12769,0,357,32,5134,0,0,0,4957,3547,0,55,0,4710,37565000,0,0,0,19190,0,0,0,656,0,4.064616988014591E-4,5.0,4312,2PC__ TO__ PB,0,0,365,596.7666666666667,0.5011313722880341,488,0.0,0,0,0.5059319799630899,2516,2516
6,299999,0,18969,19150,0,316,10502.236339843343,4965.6884319679475,10720.742969451698,3.145816443345909,5502.83861310705,0.8902497342133002,1.0739991652173913E8,1,2500,UNIFORM,1,17.28809330037726,12.831677377390399,3,0,10455,0,47,0,0,0,0.0,24,false,0,0,42,0,8,520,4209,0,0,0,0,0,36,3575,5.0,0,249,0,0,4,0,0,316,0,SAFE,0,0,0,0,0,5548,7,0,2856,0,42,7811,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4185,176746,0,5.0,71,-1.0,0,599,0.008221672954338493,0,38119,1000,4925,34,0,true,31,0,0,5.0,0,4924,0,7,8,8016,0.0,95750,0,0,0,true,0.0,3521,0,0,0,0,0,true,10457,0.0,0,4570,0,0,8868,127.06333333333333,0,5521,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},227,0,2PC,316,0.0,0.0,13134,0,355,31,5011,0,0,0,4839,3457,0,53,0,4724,38119000,0,0,0,19466,0,0,0,671,0,4.31521627452995E-4,5.0,4349,2PC__ TO__ PB,0,0,316,597.5466666666666,0.5023741441276004,503,0.0,0,0,0.506465461168206,2516,2516
7,300017,0,19152,18875,0,355,10432.287694092714,5114.406587301588,10679.534554066226,3.2105072169246,5359.013190198676,0.8013892001035922,1.2946134266666667E8,1,2500,UNIFORM,1,17.19489674847585,12.495692017091345,3,0,10383,0,49,0,0,0,0.0,23,false,0,0,29,0,8,441,4325,0,0,0,0,0,36,3709,5.0,0,238,0,0,4,0,0,355,0,SAFE,0,0,0,0,0,5248,7,0,2856,0,29,7830,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4164,176929,0,5.0,71,-1.0,0,503,0.009249127195039342,0,38027,1000,5073,31,0,true,27,0,0,5.0,0,5072,0,7,8,7999,0.0,94375,0,0,0,true,0.0,3675,0,0,0,0,0,true,10385,0.0,0,4516,0,0,9688,126.75666666666666,0,5207,0,71,60,0.0,0,0.0,1000,0,8,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},207,0,2PC,355,0.0,0.0,13047,0,346,28,5087,0,0,0,4983,3609,0,52,0,4667,38027000,0,0,0,19230,0,0,0,582,0,3.016120644825793E-4,5.0,4295,2PC__ TO__ PB,0,0,355,598.1133333333333,0.4963578510006048,424,0.0,0,0,0.5010161012974832,2516,2516
