SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,300003,0,29178,29273,0,160,6481.3200603286305,3706.9459939337858,6539.790944453934,1.437771783453618,2775.7632497181703,0.8822945159692712,1.2352470156521739E8,1,2500,UNIFORM,1,9.07858625513982,6.80604813089693,2,0,6452,0,50,0,0,0,0.0,26,false,0,0,34,0,4,213,3351,0,0,0,0,1,37,2949,5.0,0,155,0,0,2,0,0,160,0,SAFE,0,0,0,0,0,2701,3,0,2856,0,34,5096,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2023,141281,0,5.0,71,-1.0,0,364,0.0027298629950009384,1,58451,1000,3679,33,0,true,30,0,0,5.0,0,3678,0,3,4,7288,0.0,146365,0,0,0,true,0.0,2914,0,0,0,0,0,true,6453,0.0,0,2297,0,0,8447,194.83666666666667,0,2684,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},146,0,2PC,160,0.0,0.0,10611,0,227,44,3716,0,0,0,3616,2863,1,30,0,2397,58451000,0,0,0,29433,0,0,0,311,0,2.3103319403390752E-4,5.0,2201,2PC__ TO__ PB,0,0,160,472.61,0.5008126464902226,285,0.0,0,0,0.5021753595741414,2508,2508
1,299996,0,28169,28262,0,160,6728.301251609935,3822.556322162661,6791.727229849268,1.700778463006485,2816.565896362607,0.8953608301054832,1.1513406504347827E8,1,2500,UNIFORM,1,8.997545104345214,7.0313546677033445,2,0,6699,0,44,0,0,0,0.0,24,false,0,0,26,0,4,210,3511,0,0,0,0,1,36,3130,5.0,0,140,0,0,2,0,0,160,0,SAFE,0,0,0,0,0,2759,3,0,2856,0,26,5279,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2019,140276,0,5.0,71,-1.0,0,284,0.0028273046950928592,1,56431,1000,3793,34,0,true,31,0,0,5.0,0,3792,0,3,4,6826,0.0,141310,0,0,0,true,0.0,3034,0,0,0,0,0,true,6701,0.0,0,2352,0,0,8084,188.10333333333332,0,2743,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},145,0,2PC,160,0.0,0.0,11112,0,222,37,3923,0,0,0,3736,2989,1,31,0,2451,56431000,0,0,0,28422,0,0,0,299,0,1.8295686440081627E-4,5.0,2206,2PC__ TO__ PB,0,0,160,469.23333333333335,0.5008240151689675,209,0.0,0,0,0.5022353377745578,2508,2508
2,300006,0,28741,28822,0,140,6634.440664006662,3720.843046066595,6686.648608285338,1.4887224754345527,2839.6070370897232,0.9037787397661383,1.2269064104347827E8,1,2500,UNIFORM,1,8.189263937750203,6.337405975425888,2,0,6605,0,43,0,0,0,0.0,24,false,0,0,30,0,4,233,3426,0,0,0,0,1,34,3038,5.0,0,148,0,0,2,0,0,140,0,SAFE,0,0,0,0,0,2777,3,0,2856,0,30,5177,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1972,140844,0,5.0,71,-1.0,0,318,0.0024262170077812245,1,57563,1000,3693,31,0,true,28,0,0,5.0,0,3692,0,3,4,6859,0.0,144110,0,0,0,true,0.0,2974,0,0,0,0,0,true,6607,0.0,0,2351,0,0,7628,191.87666666666667,0,2764,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},144,0,2PC,140,0.0,0.0,10673,0,221,39,3808,0,0,0,3636,2929,1,30,0,2447,57563000,0,0,0,28962,0,0,0,322,0,2.0716801325875285E-4,5.0,2180,2PC__ TO__ PB,0,0,140,471.14,0.5007035769504716,250,0.0,0,0,0.5019149784239988,2508,2508
3,299997,0,25595,25746,0,134,7309.324869416609,4301.989421566713,7362.10182727414,2.1591801068479843,2952.112150314612,0.9099564601389323,1.2566003547826087E8,1,2500,UNIFORM,1,9.188435492957746,7.300447285089849,2,0,7278,0,50,0,0,0,0.0,26,false,0,0,36,0,4,256,3890,0,0,0,0,1,39,3473,5.0,0,162,0,0,2,0,0,134,0,SAFE,0,0,0,0,0,2900,3,0,2856,0,36,5806,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1969,137698,0,5.0,71,-1.0,0,333,0.0026032054395337544,1,51341,1000,4273,33,0,true,30,0,0,5.0,0,4271,0,3,4,5627,0.0,128730,0,0,0,true,0.0,3406,0,0,0,0,0,true,7280,0.0,0,2412,0,0,8148,171.13666666666666,0,2891,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},156,0,2PC,134,0.0,0.0,10063,0,233,42,4369,0,0,0,4206,3353,1,31,0,2521,51341000,0,0,0,25880,0,0,0,359,0,2.7820710973724884E-4,5.0,2184,2PC__ TO__ PB,0,0,134,460.67333333333335,0.5014705595917492,260,0.0,0,0,0.5027683341427878,2508,2508
