SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299994,0,7300,7343,0,1447,27840.628582187117,7536.4431745205475,33293.12492169413,12.496509260410193,20077.244024921692,0.8699560938811356,1.724192987826087E8,1,2500,UNIFORM,1,46.55880926041019,26.002109881914233,4,0,0,27720,51,0,0,0,0.0,false,0,0,23,0,40,26,2515,5390,0,0,0,0,4017,0,34,588,5.0,0,0,0,10,0,0,1447,0,SAFE,0,0,0,0,0,20348,39,0,2856,0,26,20321,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17141,295555,0,5.0,71,-1.0,0,2634,0.08993163455562461,0,14643,1000,12,7444,0,true,12,0,0,7440,0,5.0,0,40,39,0.0,22378,36715,0,0,0,true,0.0,3840,0,0,0,0,0,true,27723,0.0,16605,0,0,0,16457,48.81,0,0,71,20066,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,509,2PC,1447,0.0,0.0,27440,0,26,735,7796,0,0,0,7314,3770,0,140,0,16935,14643000,0,0,8790,0,0,0,2888,0,0,5.915813424345848E-4,5.0,17226,2PC__ TO__ PB,0,0,1447,1165.5333333333333,0.5014682783582599,2424,0,0.0,0,0.5463020509633313,2580,2580
11,299998,0,7142,7228,0,1388,28531.15036773658,7608.095097311678,33908.96175664084,10.20599048102551,20869.630192999444,0.859706050383048,1.7450564452173913E8,1,2500,UNIFORM,1,49.967502919152174,27.438792422896306,4,0,0,28418,54,0,0,0,0.0,false,0,0,25,0,40,41,2533,5491,0,0,0,0,3976,0,35,614,5.0,0,0,0,11,0,0,1388,0,SAFE,0,0,0,0,0,20334,39,0,2856,0,41,20713,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16774,295332,0,5.0,71,-1.0,0,2721,0.08808224393958625,0,14370,1000,13,7517,4409,true,12,0,0,7513,0,5.0,0,40,39,0.0,19390,36140,0,0,0,true,0.0,3859,0,0,0,0,0,true,28420,0.0,17398,0,0,0,14339,47.9,0,0,71,20481,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,529,2PC,1388,0.0,0.0,27797,0,28,844,7716,0,0,0,7354,3780,0,141,0,17728,14370000,0,0,8616,0,0,0,2870,0,0,9.517177344475395E-4,5.0,16864,2PC__ TO__ PB,0,0,1388,1164.8166666666666,0.5029923451635352,2555,0,0.0,0,0.5467698946566824,2580,2580
12,300026,0,7044,7122,0,1442,28745.268298090425,7565.3765796422485,34572.37778334737,8.213326755509996,21073.03457624263,0.8610199284683071,1.771413972173913E8,1,2500,UNIFORM,1,48.132442913890316,27.383186314710404,4,0,0,28634,55,0,0,0,0.0,false,0,0,25,0,40,38,2648,5457,0,0,0,0,3908,0,36,632,5.0,0,0,0,11,0,0,1442,0,SAFE,0,0,0,0,0,20709,39,0,2856,0,38,21011,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16972,295275,0,5.0,71,-1.0,0,2807,0.09238851870835468,0,14166,1000,13,7461,0,true,13,0,0,7459,0,5.0,0,40,39,0.0,19657,35610,0,0,0,true,0.0,3784,0,0,0,0,0,true,28636,0.0,17461,0,0,0,14401,47.22,0,0,71,20881,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,557,2PC,1442,0.0,0.0,28543,0,29,862,7735,0,0,0,7301,3705,0,143,0,17800,14166000,0,0,8564,0,0,0,2998,0,0,8.874357776739841E-4,5.0,17068,2PC__ TO__ PB,0,0,1442,1164.65,0.5027530707327403,2621,0,0.0,0,0.5486929779600205,2580,2580
13,299998,0,7103,7237,0,1393,28430.78203482106,7634.721854286921,33886.66656031505,9.692078624547129,20509.98890064944,0.9003925487341311,1.715568233043478E8,1,2500,UNIFORM,1,47.78728119239814,25.73998328354414,4,0,0,28308,53,0,0,0,0.0,false,0,0,24,0,40,33,2753,5465,0,0,0,0,4058,0,35,600,5.0,0,0,0,10,0,0,1393,0,SAFE,0,0,0,0,0,20748,39,0,2856,0,33,20755,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17021,295295,0,5.0,71,-1.0,0,2890,0.08854001144092036,0,14340,1000,12,7551,1066,true,11,0,0,7550,0,5.0,0,40,39,0.0,20411,36185,0,0,0,true,0.0,3897,0,0,0,0,0,true,28310,0.0,16788,0,0,0,16762,47.8,0,0,71,20804,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,524,2PC,1393,0.0,0.0,28097,0,28,757,7966,0,0,0,7427,3828,0,140,0,17120,14340000,0,0,8630,0,0,0,3117,0,0,7.64774044032445E-4,5.0,17115,2PC__ TO__ PB,0,0,1393,1164.6766666666667,0.5046722454672246,2675,0,0.0,0,0.5485285705205619,2580,2580
14,300017,0,7118,7171,0,1384,28667.99664970018,7651.800763697668,34170.721701994145,11.936643016652843,20922.130758750525,0.8570349152485849,1.765491846956522E8,1,2500,UNIFORM,1,53.38651158042494,28.325003445415685,4,0,0,28535,55,0,0,0,0.0,false,0,0,26,0,40,54,2711,5384,0,0,0,0,3874,0,36,626,5.0,0,0,0,11,0,0,1384,0,SAFE,0,0,0,0,0,20217,39,0,2856,0,54,20813,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17095,295383,0,5.0,71,-1.0,0,2891,0.08830472787596504,0,14289,1000,13,7547,0,true,13,0,0,7545,0,5.0,0,40,39,0.0,19835,35855,0,0,0,true,0.0,3743,0,0,0,0,0,true,28537,0.0,17147,0,0,0,18185,47.63,0,0,71,20277,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,545,2PC,1384,0.0,0.0,28229,0,30,827,7796,0,0,0,7386,3665,0,157,0,17514,14289000,0,0,8555,0,0,0,3100,0,0,0.0012624196376388077,5.0,17172,2PC__ TO__ PB,0,0,1384,1165.0566666666666,0.5018545734481069,2687,0,0.0,0,0.5458431697824284,2580,2580
15,300007,0,7090,7172,0,1383,28455.86388608477,7796.458474330043,34050.84098577803,13.985902524768296,20583.61447518126,0.8857486361788699,1.862028643478261E8,1,2500,UNIFORM,1,48.059460850111854,25.781334292106106,4,0,0,28314,54,0,0,0,0.0,false,0,0,24,0,40,28,2914,5457,0,0,0,0,4052,0,35,603,5.0,0,0,0,10,0,0,1383,0,SAFE,0,0,0,0,0,20249,39,0,2856,0,28,20858,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17104,295278,0,5.0,71,-1.0,0,3082,0.08839884947267497,0,14262,1000,12,7703,0,true,12,0,0,7701,0,5.0,0,40,39,0.0,20643,35860,0,0,0,true,0.0,3959,0,0,0,0,0,true,28317,0.0,16696,0,0,0,14880,47.54,0,0,71,20194,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,542,2PC,1383,0.0,0.0,28782,0,27,752,7904,0,0,0,7581,3890,0,153,0,17018,14262000,0,0,8555,0,0,0,3281,0,0,6.545879602571596E-4,5.0,17181,2PC__ TO__ PB,0,0,1383,1164.6133333333332,0.502874772121722,2888,0,0.0,0,0.5468200703100032,2580,2580
16,300002,0,7095,7160,0,1354,28816.65229189944,7546.815189570119,34339.399551675975,10.786970401691331,21170.58068756983,0.8650130902585419,1.816416563478261E8,1,2500,UNIFORM,1,53.83512050739958,29.263408738548275,4,0,0,28697,53,0,0,0,0.0,false,0,0,26,0,40,25,2906,5437,0,0,0,0,3882,0,36,651,5.0,0,0,0,10,0,0,1354,0,SAFE,0,0,0,0,0,21433,39,0,2856,0,25,20874,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16334,295234,0,5.0,71,-1.0,0,3129,0.08674482670254341,0,14255,1000,13,7451,0,true,13,0,0,7448,0,5.0,0,40,39,0.0,22133,35800,0,0,0,true,0.0,3762,0,0,0,0,0,true,28699,0.0,17275,0,0,0,15867,47.516666666666666,0,0,71,21343,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,563,2PC,1354,0.0,0.0,28983,0,29,846,7686,0,0,0,7291,3677,0,144,0,17607,14255000,0,0,8514,0,0,0,3300,0,0,5.872680291284943E-4,5.0,16463,2PC__ TO__ PB,0,0,1354,1164.4066666666668,0.5022799017888461,2939,0,0.0,0,0.5454545454545454,2580,2580
17,300018,0,7311,7482,0,1443,27579.826503341355,7238.437430994392,32957.584496792304,13.165965385562945,20350.061142207964,0.7998289431775005,1.559536406956522E8,1,2500,UNIFORM,1,46.15137884947031,25.420985341217047,4,0,0,27457,51,0,0,0,0.0,false,0,0,24,0,40,24,2486,5258,0,0,0,0,3838,0,34,577,5.0,0,0,0,10,0,0,1443,0,SAFE,0,0,0,0,0,20205,39,0,2856,0,24,20116,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16606,295459,0,5.0,71,-1.0,0,2674,0.08887657058388766,0,14793,1000,12,7147,0,true,11,0,0,7145,0,5.0,0,40,39,0.0,20794,37410,0,0,0,true,0.0,3758,0,0,0,0,0,true,27459,0.0,16974,0,0,0,12996,49.31,0,0,71,20124,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,503,2PC,1443,0.0,0.0,27652,0,26,789,7277,0,0,0,7020,3685,0,141,0,17270,14793000,0,0,8925,0,0,0,2819,0,0,5.378151260504202E-4,5.0,16704,2PC__ TO__ PB,0,0,1443,1165.1666666666667,0.5057797606976272,2511,0,0.0,0,0.5497043606799704,2580,2580
18,300005,0,6865,7083,0,1360,29151.141355075535,7869.06043743627,34655.65348665819,9.571655800888424,21090.67858986305,0.8762594315420855,1.6613216139130434E8,1,2500,UNIFORM,1,49.097065325320095,27.559474327149204,4,0,0,29031,53,0,0,0,0.0,false,0,0,26,0,40,50,2894,5649,0,0,0,0,4115,0,36,640,5.0,0,0,0,11,0,0,1360,0,SAFE,0,0,0,0,0,20817,39,0,2856,0,50,21341,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16649,295044,0,5.0,71,-1.0,0,3040,0.08884243532793311,0,13948,1000,13,7769,0,true,12,0,0,7767,0,5.0,0,40,39,0.0,20077,35415,0,0,0,true,0.0,3974,0,0,0,0,0,true,29033,0.0,17167,0,0,0,18865,46.49333333333333,0,0,71,20916,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,557,2PC,1360,0.0,0.0,28476,0,29,834,8118,0,0,0,7613,3894,0,138,0,17510,13948000,0,0,8443,0,0,0,3289,0,0,0.0011844131232974062,5.0,16750,2PC__ TO__ PB,0,0,1360,1163.87,0.5078147404645827,2832,0,0.0,0,0.55154167755422,2580,2580
19,300003,0,7244,7256,0,1391,28372.03412816979,7536.313709828823,33739.32691358875,13.873057139261217,20640.489236907386,0.8190964260377278,1.5002918991304347E8,1,2500,UNIFORM,1,51.83327896293499,28.000621735573592,4,0,0,28236,50,0,0,0,0.0,false,0,0,25,0,40,61,2698,5536,0,0,0,0,4022,0,34,631,5.0,0,0,0,10,0,0,1391,0,SAFE,0,0,0,0,0,20186,39,0,2856,0,61,20507,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16720,295360,0,5.0,71,-1.0,0,2914,0.08753382417720722,0,14500,1000,13,7432,2804,true,13,0,0,7430,0,5.0,0,40,39,0.0,20529,36280,0,0,0,true,0.0,3861,0,0,0,0,0,true,28239,0.0,16952,0,0,0,17285,48.333333333333336,0,0,71,20132,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,553,2PC,1391,0.0,0.0,27779,0,28,828,7780,0,0,0,7295,3787,0,154,0,17287,14500000,0,0,8647,0,0,0,3068,0,0,0.0014108939516595351,5.0,16809,2PC__ TO__ PB,0,0,1391,1165.0133333333333,0.5004137931034482,2726,0,0.0,0,0.5441444842992889,2580,2580
20,300005,0,7354,7248,0,1382,28102.568319812362,7677.783315610553,33527.70074392936,12.016283220720721,20454.585961368655,0.8406188301269807,1.7601142052173913E8,1,2500,UNIFORM,1,48.91364401901902,26.0775640015015,4,0,0,27986,52,0,0,0,0.0,false,0,0,24,0,40,35,2792,5348,0,0,0,0,3930,0,35,609,5.0,0,0,0,10,0,0,1382,0,SAFE,0,0,0,0,0,20239,39,0,2856,0,35,20382,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16546,295470,0,5.0,71,-1.0,0,3071,0.08646146146146146,0,14602,1000,12,7586,0,true,11,0,0,7585,0,5.0,0,40,39,0.0,19871,36240,0,0,0,true,0.0,3817,0,0,0,0,0,true,27989,0.0,16676,0,0,0,15704,48.67333333333333,0,0,71,20284,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,544,2PC,1382,0.0,0.0,28220,0,26,758,7695,0,0,0,7459,3749,0,138,0,17027,14602000,0,0,8630,0,0,0,3162,0,0,8.111239860950173E-4,5.0,16632,2PC__ TO__ PB,0,0,1382,1165.2066666666667,0.49637036022462677,2857,0,0.0,0,0.539914914914915,2580,2580
21,299994,0,7076,7034,0,1427,28753.425565254478,7962.619063453929,34562.752972988346,14.934473321748085,20542.991313903894,0.8788282659661552,1.6136458782608697E8,1,2500,UNIFORM,1,49.95148780330823,25.672115401943746,4,0,0,28619,53,0,0,0,0.0,false,0,0,24,0,40,28,2865,5604,0,0,0,0,4187,0,35,607,5.0,0,0,0,10,0,0,1427,0,SAFE,0,0,0,0,0,20371,39,0,2856,0,28,21081,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15929,295148,0,5.0,71,-1.0,0,3056,0.0918452725751432,0,14110,1000,12,7860,0,true,11,0,0,7858,0,5.0,0,40,39,0.0,20967,35170,0,0,0,true,0.0,4000,0,0,0,0,0,true,28621,0.0,16769,0,0,0,14786,47.03333333333333,0,0,71,20274,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,522,2PC,1427,0.0,0.0,28416,0,26,759,8231,0,0,0,7729,3928,0,153,0,17072,14110000,0,0,8461,0,0,0,3220,0,0,6.618603002009219E-4,5.0,16042,2PC__ TO__ PB,0,0,1427,1164.1366666666668,0.49851169383416016,2846,0,0.0,0,0.5445710240072086,2580,2580
22,299997,0,7235,7179,0,1438,28419.747780610116,7599.975926330339,34054.67141259228,12.640456156951805,20536.2410201978,0.8836945655241386,1.7180513947826087E8,1,2500,UNIFORM,1,45.95247609134494,23.72979295987888,4,0,0,28305,52,0,0,0,0.0,false,0,0,23,0,40,35,2740,5438,0,0,0,0,4039,0,35,591,5.0,0,0,0,10,0,0,1438,0,SAFE,0,0,0,0,0,20807,39,0,2856,0,35,20654,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16017,295314,0,5.0,71,-1.0,0,2844,0.09071410547564976,0,14414,1000,12,7515,0,true,11,0,0,7511,0,5.0,0,40,39,0.0,20759,35895,0,0,0,true,0.0,3875,0,0,0,0,0,true,28307,0.0,16932,0,0,0,15115,48.04666666666667,0,0,71,20813,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,510,2PC,1438,0.0,0.0,27934,0,26,758,7920,0,0,0,7396,3807,0,133,0,17203,14414000,0,0,8617,0,0,0,3088,0,0,8.123476848090983E-4,5.0,16138,2PC__ TO__ PB,0,0,1438,1164.6933333333334,0.49805744415151937,2683,0,0.0,0,0.5435907141054757,2580,2580
23,299992,0,7367,7245,0,1312,28429.215342305037,7538.899204017917,33661.22100759144,12.62798442602361,20721.46525838509,0.8243767011845857,1.6860677426086956E8,1,2500,UNIFORM,1,51.70028435066566,27.370404295403166,4,0,0,28308,57,0,0,0,0.0,false,0,0,26,0,40,31,2498,5574,0,0,0,0,4055,0,37,618,5.0,0,0,0,11,0,0,1312,0,SAFE,0,0,0,0,0,20420,39,0,2856,0,31,20360,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15966,295474,0,5.0,71,-1.0,0,2635,0.08239135895503642,0,14612,1000,14,7437,0,true,15,0,0,7435,0,5.0,0,40,39,0.0,21038,36225,0,0,0,true,0.0,3917,0,0,0,0,0,true,28311,0.0,17327,0,0,0,14974,48.70666666666666,0,0,71,20324,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,540,2PC,1312,0.0,0.0,28678,0,29,848,7747,0,0,0,7306,3839,0,147,0,17626,14612000,0,0,8557,0,0,0,2839,0,0,7.245529975458689E-4,5.0,16079,2PC__ TO__ PB,0,0,1312,1165.2333333333333,0.495825349028196,2463,0,0.0,0,0.5373649836724441,2580,2580
24,300003,0,6704,6673,0,1280,29958.66550756781,8827.807743585918,35981.41557260603,9.695702053626253,21321.30143218942,0.8467123878534695,1.7537143060869566E8,1,2500,UNIFORM,1,67.57204571194652,31.966943576448113,5,0,0,29825,83,0,0,0,0.0,false,0,0,30,0,40,34,2543,5569,0,0,0,0,3937,0,41,644,5.0,0,0,0,11,0,0,1280,0,SAFE,0,0,0,0,0,21263,39,0,2856,0,34,22207,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16134,294864,0,5.0,71,-1.0,0,2783,0.08733028587023266,0,13377,1000,15,8677,0,true,22,0,0,8674,0,5.0,0,40,39,0.0,21646,33365,0,0,0,true,0.0,3823,0,0,0,0,0,true,29828,0.0,17703,0,0,0,25788,44.59,0,0,71,21207,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,569,2PC,1280,0.0,0.0,31163,0,51,928,8738,0,0,0,8453,3732,0,185,0,18076,13377000,0,0,7953,0,0,0,2908,0,0,8.550232616622659E-4,5.0,16255,2PC__ TO__ PB,0,0,1280,1163.2666666666667,0.4988412947596621,2601,0,0.0,0,0.5426076277546564,2580,2580
25,299994,0,7065,7226,0,1445,28215.416837392746,7840.414239773531,33775.44789081096,12.400448525673616,20149.10293647938,0.7861909311945717,1.7104384486956522E8,1,2500,UNIFORM,1,48.31664832231825,25.208309989832234,4,0,0,28084,50,0,0,0,0.0,false,0,0,25,0,40,59,2617,5543,0,0,0,0,4174,0,35,586,5.0,0,0,0,10,0,0,1445,0,SAFE,0,0,0,0,0,19865,39,0,2856,0,59,20816,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15835,295127,0,5.0,71,-1.0,0,2714,0.0918276563294357,0,14291,1000,13,7743,0,true,12,0,0,7742,0,5.0,0,40,39,0.0,20405,36130,0,0,0,true,0.0,4003,0,0,0,0,0,true,28086,0.0,16641,0,0,0,15079,47.63666666666666,0,0,71,19779,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,504,2PC,1445,0.0,0.0,27584,0,28,733,8106,0,0,0,7613,3933,0,149,0,16926,14291000,0,0,8671,0,0,0,2960,0,0,0.0013608580325222004,5.0,15934,2PC__ TO__ PB,0,0,1445,1164.15,0.5056329158211462,2536,0,0.0,0,0.5510294865277071,2580,2580
