SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179994,0,3538,32445,0,5,5207.693174202496,2920.6596746749574,5210.535830266605,4.122183366677781,2411.0403369702576,0.6626833537393799,1.575788816E8,1,200000,UNIFORM,1,24.16601147604757,14.670347143492275,23,0,5135,0,41,0,0,1.9126625211984172,0,0.0,0,false,0,32,2,0,0,248,630,32445,0,0,0,0,38,0,291,1.0,0,112,0,31326,651,0,0,5,1,SAFE,0,0,69552,0,0,2032,1,0,664,0,0,4911,3538,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1635,127957,0,0.03448913546000924,71,-1.0,0,644,1.389352006224297E-4,35983,0,2,71,2836,0,true,0,65,32,0,1.0,2833,0,0,2,2,0,0.0,32445,0,0,0,true,0.9655108645399908,311,0,0,44,0,0,true,5137,1.930751837196156,1831,0,0,0,16394,199.90555555555557,0,71,2032,0,60,0.0,0.0,0,0,2,2,0,0,1.9176452458005857,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},206,0,2PC,5,1.9331484049930652,0.0,18254,32,197,0,2806,0,1378,0,267,2770,0,80,0,1940,71966,0,1312,32450,0,0,0,0,334,109,0.0,1.0,1639,2PC__ TO__ PB,0,0,5,710.9722222222222,0.9016757913459134,312,0.0,0,0,0.9016894520395687,6604,6604
1,179996,0,3716,33054,0,2,5103.020541144793,2892.1665879978473,5104.985148060749,2.659580876754052,2361.4340429297513,0.7567045789359874,9.148758186666666E7,1,200000,UNIFORM,1,19.54104247797237,12.834203470031545,22,0,5035,0,34,0,0,1.9227664155005382,0,0.0,0,false,0,30,2,0,0,253,627,33054,0,0,0,0,32,0,293,1.0,0,112,0,31990,637,0,0,2,1,SAFE,0,0,71071,0,0,1628,1,0,664,0,0,4813,3716,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1576,129146,0,0.03218975010588734,71,-1.0,0,1496,5.438920918089851E-5,36770,0,2,49,2816,0,true,0,45,40,0,1.0,2814,0,0,2,2,0,0.0,33054,0,0,0,true,0.9678102498941127,301,0,0,44,0,0,true,5038,1.9348762109795479,1801,0,0,0,16703,204.27777777777777,0,71,1628,0,60,0.0,0.0,0,0,2,2,0,0,1.9167725540025413,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},361,0,2PC,2,1.9326254008592,0.0,32149,28,193,0,2753,0,1348,0,256,2749,0,70,0,1898,73540,0,1285,33056,0,0,0,0,335,105,0.0,1.0,1576,2PC__ TO__ PB,0,0,2,717.5611111111111,0.8989393527332065,905,0.0,0,0,0.8989448493418906,6651,6651
2,179994,0,3833,34018,0,4,4960.6862280263385,2768.3634049047746,4964.614804338879,3.1924576145819574,2272.356985243107,0.7251981483389375,1.10304728E8,1,200000,UNIFORM,1,18.284596962092195,12.459122599392417,21,0,4896,0,30,0,0,1.924080354813462,0,0.0,0,false,0,28,2,0,0,226,600,34018,0,0,0,0,30,0,282,1.0,0,107,0,32874,619,0,0,4,1,SAFE,0,0,73118,0,0,1793,1,0,664,0,0,4678,3833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1592,130402,0,0.03362925510024105,71,-1.0,0,727,1.0566635847312112E-4,37851,0,2,45,2712,0,true,0,41,33,0,1.0,2709,0,0,2,2,0,0.0,34018,0,0,0,true,0.9663707448997589,283,0,0,44,0,0,true,4898,1.9394729976519698,1762,0,0,0,14895,210.28333333333333,0,71,1793,0,60,0.0,0.0,0,0,2,2,0,0,1.914192486330766,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},263,0,2PC,4,1.930860132870833,0.0,33195,27,184,0,2699,0,1325,0,244,2655,0,67,0,1852,75702,0,1269,34022,0,0,0,0,301,101,0.0,1.0,1594,2PC__ TO__ PB,0,0,4,724.55,0.8987345116377374,271,0.0,0,0,0.8987452119931317,6661,6661
3,179996,0,3717,32756,0,3,5152.780213670778,2847.965596179715,5154.8654387287825,3.8070539258690648,2374.525458969349,0.6253056347619599,1.1500747786666666E8,1,200000,UNIFORM,1,21.46198355082794,13.430780540629456,20,0,5083,0,35,0,0,1.9133709981167608,0,0.0,0,false,0,30,2,0,0,253,633,32756,0,0,0,0,33,0,297,1.0,0,111,0,31635,641,0,0,3,1,SAFE,0,0,70505,0,0,1964,1,0,664,0,0,4849,3717,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1601,129644,0,0.034222737819025524,71,-1.0,0,834,8.224586029169865E-5,36473,0,2,52,2768,0,true,0,48,37,0,1.0,2764,0,0,2,2,0,0.0,32756,0,0,0,true,0.9657772621809745,307,0,0,44,0,0,true,5086,1.930589184826473,1818,0,0,0,15657,202.62777777777777,0,71,1964,0,60,0.0,0.0,0,0,2,2,0,0,1.917206008059592,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},306,0,2PC,3,1.933355721089266,0.0,22546,29,195,0,2787,0,1363,0,263,2704,0,76,0,1914,72946,0,1300,32759,0,0,0,0,333,108,0.0,1.0,1605,2PC__ TO__ PB,0,0,3,720.3611111111111,0.8980889973404984,332,0.0,0,0,0.8980973790985853,6666,6666
4,180001,0,3790,34002,0,11,4958.981096053174,2791.8087474934036,4965.965064113876,3.1738796391820756,2272.8508488912416,0.7629843309816753,9.781441386666666E7,1,200000,UNIFORM,1,20.999415072877817,12.469970108192472,22,0,4894,0,34,0,0,1.9160949868073878,0,0.0,0,false,0,30,2,0,0,230,611,34002,0,0,0,0,33,0,286,1.0,0,109,0,32937,617,0,0,11,1,SAFE,0,0,73162,0,0,1764,1,0,664,0,0,4682,3790,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1625,129109,0,0.03132168695959061,71,-1.0,0,361,2.90982197180118E-4,37792,0,2,64,2721,0,true,0,59,38,0,1.0,2719,0,0,2,2,0,0.0,34002,0,0,0,true,0.9686783130404094,287,0,0,44,0,0,true,4897,1.9353562005277045,1751,0,0,0,15275,209.95555555555555,0,71,1764,0,60,0.0,0.0,0,0,2,2,0,0,1.9195341450502912,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},161,0,2PC,11,1.9359743544497383,0.0,21359,29,188,0,2696,0,1319,0,245,2660,0,70,0,1847,75584,0,1260,34013,0,0,0,0,307,103,0.0,1.0,1626,2PC__ TO__ PB,0,0,11,717.3722222222223,0.8997142252328535,195,0.0,0,0,0.8997434066079412,6570,6570
5,179996,0,3624,32927,0,6,5131.309708385216,2857.0512930463574,5135.471384942449,4.114527039964986,2367.27709703283,0.7691701711143796,1.0396681493333334E8,1,200000,UNIFORM,1,21.013282599775692,12.49666583691222,25,0,5057,0,38,0,0,1.9221854304635762,0,0.0,0,false,0,31,2,0,0,245,634,32927,0,0,0,0,37,0,297,1.0,0,113,0,31814,641,0,0,6,1,SAFE,0,0,70620,0,0,1932,1,0,664,0,0,4835,3624,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1596,130370,0,0.03380204695234914,71,-1.0,0,453,1.641272533304155E-4,36551,0,2,42,2785,0,true,0,39,38,0,1.0,2782,0,0,2,2,0,0.0,32927,0,0,0,true,0.9661979530476509,299,0,0,44,0,0,true,5060,1.9373620309050772,1794,0,0,0,16180,203.0611111111111,0,71,1932,0,60,0.0,0.0,0,0,2,2,0,0,1.915874510280317,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},205,0,2PC,6,1.931515169921341,0.0,22564,30,195,0,2778,0,1354,0,257,2718,0,79,0,1899,73102,0,1290,32933,0,0,0,0,329,107,0.0,1.0,1600,2PC__ TO__ PB,0,0,6,724.4055555555556,0.9008508659133813,267,0.0,0,0,0.9008671389884291,6722,6722
6,180003,0,3681,33558,0,4,5034.769163299362,2825.0570551480578,5037.7011061445855,3.241531052815294,2312.045033702843,0.7622703553318179,9.169852E7,1,200000,UNIFORM,1,20.20414381226002,12.441977848186236,26,0,4964,0,34,0,0,1.919315403422983,0,0.0,0,false,0,30,2,0,0,241,638,33558,0,0,0,0,33,0,299,1.0,0,114,0,32454,627,0,0,4,1,SAFE,0,0,72016,0,0,1785,1,0,664,0,0,4749,3681,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1595,129955,0,0.03289826568925443,71,-1.0,0,1191,1.0740273339956502E-4,37239,0,2,53,2764,0,true,0,47,38,0,1.0,2761,0,0,2,2,0,0.0,33558,0,0,0,true,0.9671017343107455,304,0,0,44,0,0,true,4968,1.9372453137734311,1764,0,0,0,16463,206.88333333333333,0,71,1785,0,60,0.0,0.0,0,0,2,2,0,0,1.916979557780559,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},301,0,2PC,4,1.9335180880862983,0.0,23229,28,196,0,2735,0,1334,0,261,2691,0,72,0,1862,74478,0,1271,33562,0,0,0,0,319,108,0.0,1.0,1598,2PC__ TO__ PB,0,0,4,722.0611111111111,0.9011520180455973,438,0.0,0,0,0.9011626345890503,6669,6669
7,179994,0,3629,32735,0,2,5172.188780815641,2789.8332907136955,5173.186416282267,4.644899246548975,2361.9834260577363,0.6520576677770319,9.7721488E7,1,200000,UNIFORM,1,22.160046196997193,13.839755980861245,21,0,5092,0,37,0,0,1.9170570405070266,0,0.0,0,false,0,31,2,0,0,250,646,32735,0,0,0,0,37,0,304,1.0,0,116,0,31660,637,0,0,2,1,SAFE,0,0,70355,0,0,1675,1,0,664,0,0,4855,3629,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1590,127016,0,0.03283946845883611,71,-1.0,0,618,5.49964252323599E-5,36364,0,2,74,2713,0,true,0,64,41,0,1.0,2711,0,0,2,2,0,0.0,32735,0,0,0,true,0.9671605315411639,313,0,0,44,0,0,true,5094,1.9327638467897492,1785,0,0,0,15439,202.0222222222222,0,71,1675,0,60,0.0,0.0,0,0,2,2,0,0,1.9192912784481442,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},245,0,2PC,2,1.9349625782801283,0.0,16100,29,197,0,2819,0,1366,0,267,2637,0,85,0,1887,72728,0,1302,32737,0,0,0,0,334,108,0.0,1.0,1591,2PC__ TO__ PB,0,0,2,705.7111111111111,0.9002034979650203,348,0.0,0,0,0.900208986415883,6559,6559
8,179993,0,3713,33682,0,5,5016.3743501573545,2798.777492324266,5019.939039219761,2.8630333422459895,2309.9666286146903,0.7156686196640937,1.1353836106666666E8,1,200000,UNIFORM,1,19.631877727272727,12.198946096256684,26,0,4948,0,33,0,0,1.9151629410180446,0,0.0,0,false,0,29,2,0,0,238,609,33682,0,0,0,0,33,0,285,1.0,0,108,0,32549,626,0,0,5,1,SAFE,0,0,72293,0,0,1865,1,0,664,0,0,4731,3713,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1629,131284,0,0.03363814500326584,71,-1.0,0,659,1.3368983957219252E-4,37395,0,2,56,2734,0,true,0,50,37,0,1.0,2732,0,0,2,2,0,0.0,33682,0,0,0,true,0.9663618549967342,290,0,0,44,0,0,true,4951,1.9288984648532184,1767,0,0,0,15956,207.75,0,71,1865,0,60,0.0,0.0,0,0,2,2,0,0,1.9179086752568137,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},213,0,2PC,5,1.93370346178968,0.0,23769,29,188,0,2717,0,1330,0,247,2668,0,70,0,1866,74790,0,1272,33687,0,0,0,0,317,103,0.0,1.0,1632,2PC__ TO__ PB,0,0,5,729.4388888888889,0.9007086508891563,329,0.0,0,0,0.9007219251336899,6732,6732
9,180003,0,3713,33060,0,2,5112.453388203267,2790.4615211419336,5113.648712522687,3.377148035350102,2363.1939195099817,0.7082368349134868,1.2263665706666666E8,1,200000,UNIFORM,1,22.06772532970768,13.276439836845684,22,0,5037,0,37,0,0,1.9205494209534069,0,0.0,0,false,0,30,2,0,0,254,639,33060,0,0,0,0,34,0,299,1.0,0,114,0,31977,637,0,0,2,1,SAFE,0,0,71116,0,0,1694,1,0,664,0,0,4804,3713,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1573,129263,0,0.032758620689655175,71,-1.0,0,1147,5.4384772263766146E-5,36773,0,2,67,2722,0,true,0,62,37,0,1.0,2720,0,0,2,2,0,0.0,33060,0,0,0,true,0.9672413793103448,303,0,0,44,0,0,true,5040,1.9391327767304067,1792,0,0,0,16041,204.29444444444445,0,71,1694,0,60,0.0,0.0,0,0,2,2,0,0,1.9176043557168785,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},471,0,2PC,2,1.9333333333333333,0.0,19233,28,198,0,2758,0,1341,0,261,2655,0,80,0,1894,73546,0,1277,33062,0,0,0,0,337,107,0.0,1.0,1574,2PC__ TO__ PB,0,0,2,718.1666666666666,0.8990291790172137,386,0.0,0,0,0.8990346702923182,6641,6641
