SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179994,0,6052,6009,0,1,27309.129392411385,2544.0923821877063,27317.21105025795,8.67100853921406,24880.719916957896,0.8099233993272673,3.990276133333333E8,1,200000,UNIFORM,1,51.691975708837674,27.67921944951086,46,0,27164,0,30,0,0,0.9943820224719101,0,0.0,0,false,0,23,40,0,0,3860,2047,6009,0,0,0,0,23,0,252,1.0,0,695,0,2995,4182,0,0,1,1,SAFE,0,0,12074,0,0,23402,39,0,664,0,0,14760,6052,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19805,257186,0,0.5015809618904976,71,-1.0,0,4287,8.2904990880451E-5,12061,0,2,45,2439,0,true,0,40,32,0,1.0,2436,0,0,40,40,0,0.0,6009,0,0,0,true,0.4984190381095024,253,0,0,44,0,0,true,27167,1.0018175809649703,20206,0,0,0,14686,67.00555555555556,0,71,23402,0,60,0.0,0.0,0,0,2,40,0,0,0.9931769013146946,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1042,0,2PC,1,1.00033283408221,0.0,47688,28,1047,0,2446,0,2187,0,213,2358,0,159,0,20546,24122,0,2054,6010,0,0,0,0,4048,143,0.0,1.0,19858,2PC__ TO__ PB,0,0,1,1429.1722222222222,0.4982173949092115,3217,0.0,0,0,0.4982589951915105,99963,99963
1,180015,0,6007,6133,0,2,26832.520195336703,2464.0570605959715,26852.640626120985,13.080664058639433,24285.98076112832,0.7943316650419678,2.9684239626666665E8,1,200000,UNIFORM,1,55.65972681601055,26.4041173612255,46,0,26688,0,27,0,0,0.9901781255202264,0,0.0,0,false,0,22,40,0,0,3646,2007,6133,0,0,0,0,22,0,293,1.0,0,653,0,3154,4164,0,0,2,1,SAFE,0,0,12181,0,0,25491,39,0,664,0,0,14656,6007,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19039,257428,0,0.48573292026740583,71,-1.0,0,3259,1.6471750947125678E-4,12140,0,2,43,2353,0,true,0,41,93,0,1.0,2350,0,0,40,40,0,0.0,6133,0,0,0,true,0.5142670797325941,256,0,0,44,0,0,true,26691,0.9986682204095222,19911,0,0,0,16057,67.44444444444444,0,71,25491,0,60,0.0,0.0,0,0,2,40,0,0,0.9975542149029839,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},768,0,2PC,2,1.0079895646502528,0.0,61021,27,1011,0,2553,0,2144,0,215,2268,0,165,0,20207,24280,0,1999,6135,0,0,0,0,3825,145,0.0,1.0,19110,2PC__ TO__ PB,0,0,2,1430.5166666666667,0.5051894563426689,2655,0.0,0,0,0.5052709603030802,99806,99806
2,180001,0,6456,6370,0,3,25712.753387912086,2415.8520929368033,25732.688213343798,11.596995011302518,23296.51024788069,0.7991918071679983,2.869394533333333E8,1,200000,UNIFORM,1,50.64065609166732,25.634204536596773,41,0,25574,0,28,0,0,0.9868339529120198,0,0.0,0,false,0,22,40,0,0,3079,1897,6370,0,0,0,0,22,0,282,1.0,0,616,0,3224,4023,0,0,3,1,SAFE,0,0,12875,0,0,24413,39,0,664,0,0,13874,6456,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17667,257838,0,0.49387755102040815,71,-1.0,0,4356,2.3384519448125342E-4,12826,0,2,44,2313,0,true,0,39,73,0,1.0,2311,0,0,40,40,0,0.0,6370,0,0,0,true,0.5061224489795918,247,0,0,44,0,0,true,25577,0.9961276332094176,19593,0,0,0,15767,71.25555555555556,0,71,24413,0,60,0.0,0.0,0,0,2,40,0,0,1.0040816326530613,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},778,0,2PC,3,1.0116169544740974,0.0,41049,27,950,0,2420,0,2086,0,207,2230,0,153,0,19822,25652,0,1959,6373,0,0,0,0,3246,139,0.0,1.0,17747,2PC__ TO__ PB,0,0,3,1432.8055555555557,0.4966474348978637,3852,0.0,0,0,0.49676514147634265,99901,99901
3,180004,0,5965,6124,0,1,26829.450936316134,2544.76038357083,26838.397478772044,13.726059222497932,24500.64326469628,0.7492955114786106,2.953900176E8,1,200000,UNIFORM,1,51.55613068651778,26.518433746898264,42,0,26688,0,29,0,0,0.9894383906119028,0,0.0,0,false,0,23,40,0,0,3632,1994,6124,0,0,0,0,22,0,295,1.0,0,646,0,3031,4211,0,0,1,1,SAFE,0,0,12111,0,0,22669,39,0,664,0,0,14717,5965,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19782,257225,0,0.5050620509470934,71,-1.0,0,3387,8.271298593879239E-5,12089,0,2,47,2420,0,true,0,45,76,0,1.0,2417,0,0,40,40,0,0.0,6124,0,0,0,true,0.4949379490529066,260,0,0,44,0,0,true,26690,0.9958088851634534,20093,0,0,0,18180,67.16111111111111,0,71,22669,0,60,0.0,0.0,0,0,2,40,0,0,0.999346832135859,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},990,0,2PC,1,1.0076747224036577,0.0,54454,27,1004,0,2338,0,2098,0,220,2340,0,165,0,20408,24178,0,1942,6125,0,0,0,0,3827,148,0.0,1.0,19819,2PC__ TO__ PB,0,0,1,1429.3722222222223,0.5065762263214493,2601,0.0,0,0,0.5066170388751033,99870,99870
4,179996,0,6522,6339,0,0,25810.076808013884,2441.1982980680773,25810.076808013884,15.243595599098049,23428.440628490298,0.8147540789763543,2.79772288E8,1,200000,UNIFORM,1,49.53604688593422,26.003166316771637,38,0,25680,0,26,0,0,0.9901870591842993,0,0.0,0,false,0,22,40,0,0,3113,1933,6339,0,0,0,0,22,0,289,1.0,0,624,0,3087,4023,0,0,0,1,SAFE,0,0,12832,0,0,21944,39,0,664,0,0,13844,6522,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17580,257949,0,0.5130146710837672,0,-1.0,0,0,0.0,12861,0,2,44,2342,0,true,0,39,72,0,1.0,2339,0,0,40,0,0,0.0,6339,0,0,0,true,0.48698532891623286,257,0,0,44,0,0,true,25682,0.9986200551977921,19697,0,0,0,12701,71.45,0,71,21944,0,60,0.0,0.0,0,0,2,40,0,0,0.9895882631329863,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.996844928222117,0.0,0,25,972,0,2382,0,2095,0,215,2254,0,144,0,19935,25722,0,1958,6339,0,0,0,0,3272,144,0.0,1.0,17635,2PC__ TO__ PB,0,0,0,1433.3944444444444,0.49288546769302544,0,0.0,0,0,0.49288546769302544,100032,100032
5,180013,0,5892,6023,0,0,27447.534494770047,2406.153498133062,27447.534494770047,14.034114729332774,25105.658746969948,0.7759304209658341,2.896483418666667E8,1,200000,UNIFORM,1,57.102482752832564,26.68805052454889,49,0,27297,0,27,0,0,0.9855736591989138,0,0.0,0,false,0,23,40,0,0,4112,2022,6023,0,0,0,0,22,0,292,1.0,0,671,0,2988,4233,0,0,0,1,SAFE,0,0,11758,0,0,24987,39,0,664,0,0,14927,5892,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19584,257842,0,0.5039017101112403,0,-1.0,0,0,0.0,11915,0,2,43,2288,0,true,0,38,81,0,1.0,2283,0,0,40,0,0,0.0,6023,0,0,0,true,0.49609828988875976,261,0,0,44,0,0,true,27300,0.9910047522063815,20199,0,0,0,19796,66.19444444444444,0,71,24987,0,60,0.0,0.0,0,0,2,40,0,0,0.9731031047650672,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9827328573800431,0.0,0,27,1008,0,2352,0,2040,0,219,2192,0,165,0,20510,23830,0,1895,6023,0,0,0,0,4313,146,0.0,1.0,19648,2PC__ TO__ PB,0,0,0,1432.8111111111111,0.5054972723457827,0,0.0,0,0,0.5054972723457827,100078,100078
6,180002,0,5992,6133,0,4,26871.15907891733,2445.5140851134847,26890.062062449044,15.563580509522632,24430.473192238707,0.7536846300169213,2.931233146666667E8,1,200000,UNIFORM,1,48.83789034545305,25.102896116744994,46,0,26712,0,27,0,0,0.9871495327102804,0,0.0,0,false,0,23,40,0,0,3747,2001,6133,0,0,0,0,22,0,290,1.0,0,669,0,3105,4170,0,0,4,1,SAFE,0,0,12139,0,0,23610,39,0,664,0,0,14666,5992,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19617,258049,0,0.4937224849176586,71,-1.0,0,2446,3.2978811113859347E-4,12125,0,2,42,2324,0,true,0,38,93,0,1.0,2318,0,0,40,40,0,0.0,6133,0,0,0,true,0.5062775150823414,257,0,0,44,0,0,true,26715,0.9954939919893191,19932,0,0,0,17636,67.36111111111111,0,71,23610,0,60,0.0,0.0,0,0,2,40,0,0,0.9991847383009946,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},681,0,2PC,4,1.0066851459318442,0.0,28733,27,993,0,2441,0,2086,0,215,2219,0,165,0,20209,24250,0,1937,6137,0,0,0,0,3937,143,0.0,1.0,19670,2PC__ TO__ PB,0,0,4,1433.9666666666667,0.5058144329896908,2277,0.0,0,0,0.505977409514387,99824,99824
7,180017,0,6215,6029,0,1,27303.659662630616,2395.0961888978277,27309.425787858683,13.838223601469988,24863.593339857354,0.8180006081318406,3.097253904E8,1,200000,UNIFORM,1,54.64087374438546,26.43931539403838,46,0,27146,0,27,0,0,0.9842316975060338,0,0.0,0,false,0,23,40,0,0,4086,2115,6029,0,0,0,0,23,0,297,1.0,0,715,0,3009,4105,0,0,1,1,SAFE,0,0,12173,0,0,26795,39,0,664,0,0,14526,6215,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18165,258958,0,0.5009122574224582,71,-1.0,0,6401,8.166598611678236E-5,12244,0,2,39,2281,0,true,0,37,78,0,1.0,2279,0,0,40,40,0,0.0,6029,0,0,0,true,0.4990877425775419,264,0,0,44,0,0,true,27149,0.9930812550281577,20050,0,0,0,20972,68.02222222222223,0,71,26795,0,60,0.0,0.0,0,0,2,40,0,0,0.9872283960855863,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},809,0,2PC,1,0.9953557803947587,0.0,33494,26,1052,0,2438,0,2086,0,220,2198,0,163,0,20330,24488,0,1943,6030,0,0,0,0,4260,147,0.0,1.0,18260,2PC__ TO__ PB,0,0,1,1439.0,0.4924044429924861,4459,0.0,0,0,0.4924458962841976,100119,100119
8,180014,0,6367,6351,0,3,25893.290445126753,2361.888101931836,25909.331426547004,14.307604748054398,23517.403335380255,0.7422827110910647,3.018821498666667E8,1,200000,UNIFORM,1,45.77309952047795,25.585054948510336,37,0,25751,0,25,0,0,0.9860216742578922,0,0.0,0,false,0,21,40,0,0,3204,1891,6351,0,0,0,0,21,0,280,1.0,0,614,0,3134,4058,0,0,3,1,SAFE,0,0,12643,0,0,22314,39,0,664,0,0,13999,6367,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18416,258789,0,0.5065344040308613,71,-1.0,0,4994,2.3583051646883108E-4,12718,0,2,38,2264,0,true,0,35,79,0,1.0,2261,0,0,40,40,0,0.0,6351,0,0,0,true,0.4934655959691387,245,0,0,44,0,0,true,25753,0.991361708811057,19650,0,0,0,14458,70.65555555555555,0,71,22314,0,60,0.0,0.0,0,0,2,40,0,0,0.988033380569989,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},824,0,2PC,3,0.9968508896236813,0.0,33753,23,947,0,2378,0,2077,0,206,2184,0,145,0,19923,25436,0,1945,6354,0,0,0,0,3361,139,0.0,1.0,18467,2PC__ TO__ PB,0,0,3,1438.0944444444444,0.49937097027834565,4564,0.0,0,0,0.4994890338809842,100121,100121
9,180010,0,6074,6048,0,0,27329.673125,2344.458220283174,27329.673125,13.716784359016662,24890.707248511902,0.8166868807209741,2.9802074826666665E8,1,200000,UNIFORM,1,53.92048638838476,26.26272851014684,46,0,27173,0,27,0,0,0.9817253868949621,0,0.0,0,false,0,23,40,0,0,3993,1989,6048,0,0,0,0,23,0,284,1.0,0,664,0,3029,4170,0,0,0,1,SAFE,0,0,12036,0,0,25397,39,0,664,0,0,14670,6074,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20029,258752,0,0.4991732804232804,0,-1.0,0,0,0.0,12122,0,2,42,2224,0,true,0,38,77,0,1.0,2221,0,0,40,0,0,0.0,6048,0,0,0,true,0.5008267195767195,255,0,0,44,0,0,true,27176,0.9886401053671386,20159,0,0,0,18385,67.34444444444445,0,71,25397,0,60,0.0,0.0,0,0,2,40,0,0,0.9869378306878307,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9971891534391535,0.0,0,26,987,0,2431,0,2059,0,210,2134,0,166,0,20444,24244,0,1913,6048,0,0,0,0,4174,144,0.0,1.0,20086,2PC__ TO__ PB,0,0,0,1437.8944444444444,0.498927569707969,0,0.0,0,0,0.498927569707969,100480,100480
