SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299993,0,80670,8873,0,13,6153.365359630339,3035.577903718855,6169.525316014877,0.9409256107910134,3010.3614128254258,0.9788306753744712,1.1489853286956522E8,1,2500,UNIFORM,1,5.671778808790031,4.424762048327304,1,0,6130,0,71,0,0,0,0.0,35,false,0,0,3,0,4,271,3402,0,0,0,0,1,60,2737,5.0,0,217,0,0,1,0,0,13,0,SAFE,0,0,0,0,0,2958,3,0,2856,0,3,3324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2017,114750,0,5.0,71,-1.0,0,354,1.451605699227299E-4,1,89543,1000,3015,41,0,true,39,0,0,5.0,0,3014,0,3,4,8209,0.0,44365,0,0,0,true,0.0,2610,0,0,0,0,0,true,6131,0.0,0,2441,0,0,6509,298.4766666666667,0,2951,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},217,0,2PC,13,0.0,0.0,10922,0,428,73,3155,0,0,0,2969,2570,1,21,0,2575,89543000,0,0,0,8886,0,0,0,374,0,6.75219446320054E-5,5.0,2262,2PC__ TO__ PB,0,0,13,382.6433333333333,0.0990920563304781,254,0.0,0,0,0.09922283264102907,2508,2508
1,299996,0,78105,8702,0,14,6281.125506894967,3135.2868419819474,6296.599472879798,0.9181206274979555,3026.315952194898,0.9778366159710401,8.735620104347827E7,1,2500,UNIFORM,1,4.996562939841743,4.256751857269554,1,0,6258,0,67,0,0,0,0.0,31,false,0,0,4,0,4,269,3468,0,0,0,0,1,59,2832,5.0,0,207,0,0,1,0,0,14,0,SAFE,0,0,0,0,0,2981,3,0,2856,0,4,3431,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2085,112185,0,5.0,71,-1.0,0,388,1.612513101668951E-4,1,86807,1000,3115,36,0,true,33,0,0,5.0,0,3115,0,3,4,7534,0.0,43510,0,0,0,true,0.0,2695,0,0,0,0,0,true,6259,0.0,0,2463,0,0,6083,289.3566666666667,0,2974,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},237,0,2PC,14,0.0,0.0,9519,0,411,51,3267,0,0,0,3071,2657,1,20,0,2603,86807000,0,0,0,8716,0,0,0,365,0,9.178522257916475E-5,5.0,2313,2PC__ TO__ PB,0,0,14,374.0966666666667,0.1002453719170113,291,0.0,0,0,0.1003904585296184,2508,2508
2,299994,0,75234,8390,0,10,6655.24439010727,3239.2220438897307,6666.156902145411,0.7981987588779683,3251.258535280095,0.9778157165590687,8.552328973913044E7,1,2500,UNIFORM,1,5.892511024224597,4.486086615491307,2,0,6632,0,65,0,0,0,0.0,31,false,0,0,4,0,4,340,3620,0,0,0,0,1,56,2953,5.0,0,233,0,0,1,0,0,10,0,SAFE,0,0,0,0,0,3164,3,0,2856,0,4,3561,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1997,109314,0,5.0,71,-1.0,0,505,1.1956859650381424E-4,1,83624,1000,3218,36,0,true,33,0,0,5.0,0,3218,0,4,4,8556,0.0,41950,0,0,0,true,0.0,2796,0,0,0,0,0,true,6633,0.0,0,2607,0,0,6277,278.74666666666667,0,3161,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},273,0,2PC,10,0.0,0.0,9031,0,413,54,3415,0,0,0,3174,2757,1,21,0,2749,83624000,0,0,0,8400,0,0,0,443,0,9.523809523809524E-5,5.0,2285,2PC__ TO__ PB,0,0,10,364.52666666666664,0.1003300487898211,403,0.0,0,0,0.10043762106320396,2508,2508
3,299996,0,74173,8115,0,17,6632.908293037585,3311.8842036455317,6658.197258533581,0.8883214628515886,3145.3785749845965,0.9789925238721133,8.485057669565217E7,1,2500,UNIFORM,1,5.173470141546686,4.504572480408237,1,0,6608,0,67,0,0,0,0.0,32,false,0,0,3,0,4,328,3677,0,0,0,0,1,59,3041,5.0,0,217,0,0,1,0,0,17,0,SAFE,0,0,0,0,0,3095,3,0,2856,0,3,3619,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2037,108253,0,5.0,71,-1.0,0,461,2.06548812344329E-4,1,82288,1000,3290,35,0,true,33,0,0,5.0,0,3289,0,4,4,5205,0.0,40575,0,0,0,true,0.0,2867,0,0,0,0,0,true,6610,0.0,0,2514,0,0,7141,274.29333333333335,0,3092,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},244,0,2PC,17,0.0,0.0,11974,0,400,57,3500,0,0,0,3245,2827,1,21,0,2656,82288000,0,0,0,8132,0,0,0,427,0,7.378258730939498E-5,5.0,2288,2PC__ TO__ PB,0,0,17,360.9866666666667,0.09861705230410267,361,0.0,0,0,0.09880323188141668,2508,2508
