SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299997,0,31958,3470,0,499,28839.164124783863,5776.409680361725,33082.48357435159,4.980615804269769,22845.399729394812,0.9326113460818594,1.3077308973913044E8,1,2500,UNIFORM,1,23.02086013304757,14.931227767417262,3,0,0,28764,51,0,0,0,0.0,false,0,0,25,0,60,9,2975,5874,0,0,0,0,3779,0,37,812,5.0,0,0,0,4,0,0,499,0,SAFE,0,0,0,0,0,23269,59,0,2856,0,9,8390,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16475,239190,0,5.0,71,-1.0,0,3345,0.013889275475269296,0,35428,1000,25,5722,0,true,24,0,0,5720,0,5.0,0,60,60,0.0,27962,17350,0,0,0,true,0.0,3557,0,0,0,0,0,true,28766,0.0,19030,0,0,0,10248,118.09333333333333,0,0,71,22752,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,762,2PC,499,0.0,0.0,29336,0,31,1236,6026,0,0,0,5618,3490,0,69,0,19369,35428000,0,0,3969,0,0,0,3306,0,0,4.5351473922902497E-4,5.0,16593,2PC__ TO__ PB,0,0,499,895.1033333333334,0.09794512814722818,3143,0,0.0,0,0.11047401675620007,2620,2620
11,299985,0,30588,3427,0,529,29214.63656638459,5998.373526382895,33796.20807936971,5.919994557665586,23024.70478056609,0.932813529210804,1.2840820486956522E8,1,2500,UNIFORM,1,27.456623784159333,17.200418596572487,3,0,0,29113,54,0,0,0,0.0,false,0,0,27,0,60,10,2815,6018,0,0,0,0,3836,0,39,843,5.0,0,0,0,4,0,0,529,0,SAFE,0,0,0,0,0,22225,59,0,2856,0,10,8723,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16050,237816,0,5.0,71,-1.0,0,3159,0.015313802686428903,0,34015,1000,25,5931,0,true,23,0,0,5929,0,5.0,0,60,59,0.0,22317,17135,0,0,0,true,0.0,3626,0,0,0,0,0,true,29115,0.0,19283,0,0,0,13352,113.38333333333334,0,0,71,22219,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,789,2PC,529,0.0,0.0,29481,0,34,1291,6234,0,0,0,5808,3552,0,84,0,19642,34015000,0,0,3956,0,0,0,3164,0,0,5.055611729019212E-4,5.0,16163,2PC__ TO__ PB,0,0,529,890.5266666666666,0.10074966926356019,2951,0,0.0,0,0.11452061139416396,2620,2620
12,300005,0,30256,3328,0,491,29404.93294981971,6169.3703384452665,33829.65471905048,5.797760704328687,23121.488221754807,0.9152670463789776,1.2575304139130434E8,1,2500,UNIFORM,1,30.307544181951577,17.871844402054293,3,0,0,29326,55,0,0,0,0.0,false,0,0,25,0,60,11,2961,6120,0,0,0,0,3963,0,39,838,5.0,0,0,0,4,0,0,491,0,SAFE,0,0,0,0,0,22949,59,0,2856,0,11,8839,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16164,237496,0,5.0,71,-1.0,0,3350,0.014409391049156273,0,33584,1000,23,6103,0,true,22,0,0,6101,0,5.0,0,60,59,0.0,22002,16640,0,0,0,true,0.0,3728,0,0,0,0,0,true,29328,0.0,19305,0,0,0,12006,111.94666666666667,0,0,71,23078,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,783,2PC,491,0.0,0.0,29849,0,32,1266,6301,0,0,0,5971,3646,0,83,0,19639,33584000,0,0,3819,0,0,0,3312,0,0,5.760670332547787E-4,5.0,16277,2PC__ TO__ PB,0,0,491,889.4766666666667,0.09909480705097666,3168,0,0.0,0,0.11207630227439472,2620,2620
13,299998,0,32064,3607,0,493,28833.47695065151,5631.986790232037,32962.76415359024,4.419076595509346,22954.088640975882,0.951793501471557,1.3001918260869566E8,1,2500,UNIFORM,1,19.745489796482687,12.999946078973563,3,0,0,28747,50,0,0,0,0.0,false,0,0,24,0,60,7,3196,5811,0,0,0,0,3740,0,36,824,5.0,0,0,0,4,0,0,493,0,SAFE,0,0,0,0,0,22677,59,0,2856,0,7,8334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16111,239290,0,5.0,71,-1.0,0,3498,0.013632341555137706,0,35671,1000,21,5577,0,true,19,0,0,5576,0,5.0,0,60,59,0.0,24900,18035,0,0,0,true,0.0,3487,0,0,0,0,0,true,28749,0.0,18918,0,0,0,10437,118.90333333333334,0,0,71,22446,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,773,2PC,493,0.0,0.0,30049,0,31,1204,5905,0,0,0,5482,3425,0,68,0,19245,35671000,0,0,4100,0,0,0,3527,0,0,3.414634146341463E-4,5.0,16226,2PC__ TO__ PB,0,0,493,895.43,0.10111855568949567,3312,0,0.0,0,0.11337241455591196,2620,2620
14,299997,0,30425,3448,0,506,29315.855022041764,6018.192348299096,33725.134318155455,5.537577532796184,23117.99285063805,0.9533004467948648,1.428162215652174E8,1,2500,UNIFORM,1,24.38370691410454,15.952474388434801,3,0,0,29222,52,0,0,0,0.0,false,0,0,26,0,60,8,3072,6027,0,0,0,0,3894,0,39,832,5.0,0,0,0,4,0,0,506,0,SAFE,0,0,0,0,0,23302,59,0,2856,0,8,8769,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16340,237655,0,5.0,71,-1.0,0,3430,0.014718287326565636,0,33873,1000,22,5956,511,true,21,0,0,5954,0,5.0,0,60,59,0.0,23526,17240,0,0,0,true,0.0,3670,0,0,0,0,0,true,29225,0.0,19150,0,0,0,12883,112.91,0,0,71,23271,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,780,2PC,506,0.0,0.0,29893,0,31,1245,6225,0,0,0,5830,3589,0,77,0,19510,33873000,0,0,3954,0,0,0,3412,0,0,4.0465351542741526E-4,5.0,16456,2PC__ TO__ PB,0,0,506,889.9833333333333,0.1017919877188321,3233,0,0.0,0,0.11501207132260974,2620,2620
15,299996,0,31936,3526,0,507,29211.57773284175,5675.404929703156,33514.8723448667,4.909153743501348,23326.012364152015,0.9089976657898162,1.534531206956522E8,1,2500,UNIFORM,1,23.450210737023546,13.466358586560649,3,0,0,29123,51,0,0,0,0.0,false,0,0,25,0,60,7,3303,5814,0,0,0,0,3704,0,38,844,5.0,0,0,0,4,0,0,507,0,SAFE,0,0,0,0,0,23465,59,0,2856,0,7,8375,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16273,239163,0,5.0,71,-1.0,0,3473,0.014095471100113987,0,35462,1000,22,5614,359,true,20,0,0,5612,0,5.0,0,60,60,0.0,22446,17630,0,0,0,true,0.0,3490,0,0,0,0,0,true,29126,0.0,19152,0,0,0,11494,118.20666666666666,0,0,71,23577,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,771,2PC,507,0.0,0.0,29763,0,30,1222,5917,0,0,0,5517,3427,0,75,0,19501,35462000,0,0,4033,0,0,0,3634,0,0,3.4713612695264073E-4,5.0,16405,2PC__ TO__ PB,0,0,507,895.0066666666667,0.09943037617731657,3250,0,0.0,0,0.11212432928354972,2620,2620
16,299999,0,30610,3384,0,493,29730.193631501184,5987.3120431885,34263.93201743499,4.766710238640647,23485.84468794326,0.9372141232020684,1.41344856E8,1,2500,UNIFORM,1,30.521861049090962,18.59469107199814,3,0,0,29651,54,0,0,0,0.0,false,0,0,26,0,60,4,3191,6062,0,0,0,0,3878,0,38,859,5.0,0,0,0,4,0,0,493,0,SAFE,0,0,0,0,0,24162,59,0,2856,0,4,8732,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17337,237843,0,5.0,71,-1.0,0,3634,0.014295241685272712,0,33994,1000,26,5923,0,true,24,0,0,5920,0,5.0,0,60,60,0.0,23985,16920,0,0,0,true,0.0,3638,0,0,0,0,0,true,29652,0.0,19386,0,0,0,13081,113.31333333333333,0,0,71,24181,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,814,2PC,493,0.0,0.0,30949,0,32,1278,6284,0,0,0,5808,3567,0,82,0,19741,33994000,0,0,3877,0,0,0,3556,0,0,2.0634511220015477E-4,5.0,17432,2PC__ TO__ PB,0,0,493,890.6066666666667,0.09954697887862564,3427,0,0.0,0,0.11241917244178966,2620,2620
17,299997,0,32812,3634,0,489,28002.73844111172,5597.637105967329,31860.76693478261,4.409877514552592,22261.04842570171,0.8927710499145317,1.6289618260869566E8,1,2500,UNIFORM,1,19.65638903479085,12.788539894409098,3,0,0,27934,51,0,0,0,0.0,false,0,0,25,0,60,12,2649,5656,0,0,0,0,3710,0,36,734,5.0,0,0,0,4,0,0,489,0,SAFE,0,0,0,0,0,21689,59,0,2856,0,12,8158,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17764,240044,0,5.0,71,-1.0,0,2849,0.013239474752944362,0,36446,1000,21,5544,0,true,19,0,0,5543,0,5.0,0,60,59,0.0,21777,18170,0,0,0,true,0.0,3520,0,0,0,0,0,true,27935,0.0,18869,0,0,0,9584,121.48666666666666,0,0,71,21679,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,676,2PC,489,0.0,0.0,28511,0,30,1170,5769,0,0,0,5450,3458,0,66,0,19169,36446000,0,0,4123,0,0,0,2937,0,0,5.821004123211254E-4,5.0,17829,2PC__ TO__ PB,0,0,489,897.96,0.09970915875541897,2681,0,0.0,0,0.11162853661838365,2620,2620
18,299999,0,31852,3517,0,521,29409.774301393234,5661.9457172861985,33810.16831703156,5.025689551407077,23427.09199289167,0.9453128213833122,1.499848827826087E8,1,2500,UNIFORM,1,26.89091655057119,17.17001504597381,3,0,0,29327,53,0,0,0,0.0,false,0,0,26,0,60,6,3153,5819,0,0,0,0,3690,0,37,828,5.0,0,0,0,4,0,0,521,0,SAFE,0,0,0,0,0,23133,59,0,2856,0,6,8396,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17665,239092,0,5.0,71,-1.0,0,3411,0.014516578434104208,0,35369,1000,26,5602,0,true,25,0,0,5601,0,5.0,0,60,59,0.0,22835,17585,0,0,0,true,0.0,3470,0,0,0,0,0,true,29329,0.0,19388,0,0,0,10467,117.89666666666666,0,0,71,23172,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,774,2PC,521,0.0,0.0,29592,0,31,1248,6007,0,0,0,5477,3390,0,77,0,19750,35369000,0,0,4038,0,0,0,3486,0,0,2.9717682020802375E-4,5.0,17758,2PC__ TO__ PB,0,0,521,894.7666666666667,0.09943736040035059,3232,0,0.0,0,0.11251044859292282,2620,2620
19,300009,0,32815,3617,0,515,28655.51067514515,5505.659321712632,32839.15254216201,5.362041762524697,22912.223797622337,0.8797567632502559,1.5591253982608697E8,1,2500,UNIFORM,1,21.592543156413242,14.276593715321948,3,0,0,28567,52,0,0,0,0.0,false,0,0,26,0,60,10,2994,5724,0,0,0,0,3636,0,37,819,5.0,0,0,0,4,0,0,515,0,SAFE,0,0,0,0,0,23103,59,0,2856,0,10,8157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17829,240047,0,5.0,71,-1.0,0,3372,0.013938885430481501,0,36432,1000,22,5450,0,true,21,0,0,5448,0,5.0,0,60,59,0.0,23680,18085,0,0,0,true,0.0,3389,0,0,0,0,0,true,28571,0.0,19060,0,0,0,14179,121.44,0,0,71,23030,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,766,2PC,515,0.0,0.0,29233,0,30,1220,5763,0,0,0,5338,3318,0,65,0,19409,36432000,0,0,4132,0,0,0,3322,0,0,4.84027105517909E-4,5.0,17915,2PC__ TO__ PB,0,0,515,897.97,0.0992808519982433,3178,0,0.0,0,0.1118358730072807,2620,2620
20,300000,0,31390,3448,0,488,29115.3320362529,5881.705048614209,33289.698732598605,4.081944856479646,22970.15224564965,0.883768204765612,1.540831286956522E8,1,2500,UNIFORM,1,21.59702431636755,13.69755253920625,3,0,0,29039,50,0,0,0,0.0,false,0,0,26,0,60,12,3214,5860,0,0,0,0,3820,0,37,805,5.0,0,0,0,4,0,0,488,0,SAFE,0,0,0,0,0,23366,59,0,2856,0,12,8535,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17510,238620,0,5.0,71,-1.0,0,3493,0.013814187850308555,0,34838,1000,21,5827,0,true,20,0,0,5826,0,5.0,0,60,60,0.0,22474,17240,0,0,0,true,0.0,3649,0,0,0,0,0,true,29041,0.0,18894,0,0,0,10713,116.12666666666667,0,0,71,23480,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,745,2PC,488,0.0,0.0,29412,0,31,1190,6179,0,0,0,5724,3586,0,67,0,19240,34838000,0,0,3936,0,0,0,3556,0,0,6.097560975609756E-4,5.0,17609,2PC__ TO__ PB,0,0,488,893.2133333333334,0.09897238647453929,3265,0,0.0,0,0.11141935118609522,2620,2620
21,299995,0,32214,3607,0,501,29047.05902356529,5571.791870180667,33252.5831031328,4.353431776884533,23201.30377987247,0.9420846989710053,1.605932187826087E8,1,2500,UNIFORM,1,22.37641558834866,13.494354055393426,3,0,0,28976,51,0,0,0,0.0,false,0,0,25,0,60,3,3317,5689,0,0,0,0,3666,0,37,803,5.0,0,0,0,4,0,0,501,0,SAFE,0,0,0,0,0,23489,59,0,2856,0,3,8296,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16793,239442,0,5.0,71,-1.0,0,3596,0.013793293320852376,0,35821,1000,22,5513,0,true,19,0,0,5512,0,5.0,0,60,60,0.0,22569,18035,0,0,0,true,0.0,3426,0,0,0,0,0,true,28978,0.0,19108,0,0,0,11360,119.40333333333334,0,0,71,23605,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,501,0.0,0.0,30104,0,32,1176,5874,0,0,0,5420,3365,0,70,0,19399,35821000,0,0,4108,0,0,0,3638,0,0,1.4605647517039922E-4,5.0,16914,2PC__ TO__ PB,0,0,501,895.9366666666666,0.10069512297255799,3417,0,0.0,0,0.11309949892627058,2620,2620
22,299995,0,31801,3559,0,520,28903.917129811744,5699.144163548316,33225.89141669008,3.9507997491638798,22936.5926240517,0.9293966552538824,1.2522560660869566E8,1,2500,UNIFORM,1,19.872779208472686,12.7312252787068,3,0,0,28832,51,0,0,0,0.0,false,0,0,25,0,60,9,3089,5752,0,0,0,0,3748,0,37,785,5.0,0,0,0,4,0,0,520,0,SAFE,0,0,0,0,0,22820,59,0,2856,0,9,8409,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17063,239031,0,5.0,71,-1.0,0,3122,0.014492753623188406,0,35360,1000,23,5643,0,true,21,0,0,5642,0,5.0,0,60,59,0.0,26380,17795,0,0,0,true,0.0,3560,0,0,0,0,0,true,28834,0.0,19095,0,0,0,10896,117.86666666666666,0,0,71,22400,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,697,2PC,520,0.0,0.0,29436,0,31,1178,5991,0,0,0,5544,3497,0,66,0,19387,35360000,0,0,4079,0,0,0,3396,0,0,4.412846285854376E-4,5.0,17165,2PC__ TO__ PB,0,0,520,894.5733333333334,0.10065045248868779,2948,0,0.0,0,0.1136845039018952,2620,2620
23,300007,0,31381,3490,0,486,28937.755428080232,5863.661590612153,33060.14539541547,5.444598749893939,22858.076828366764,0.9208067172303658,1.2787998017391305E8,1,2500,UNIFORM,1,24.247541363803492,15.225898068275022,3,0,0,28864,52,0,0,0,0.0,false,0,0,26,0,60,10,2906,5923,0,0,0,0,3859,0,38,792,5.0,0,0,0,4,0,0,486,0,SAFE,0,0,0,0,0,22542,59,0,2856,0,10,8520,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16956,238615,0,5.0,71,-1.0,0,3239,0.013745510082869021,0,34871,1000,22,5803,144,true,21,0,0,5802,0,5.0,0,60,60,0.0,25099,17450,0,0,0,true,0.0,3644,0,0,0,0,0,true,28865,0.0,19140,0,0,0,10386,116.23666666666666,0,0,71,22267,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,744,2PC,486,0.0,0.0,29441,0,31,1227,6111,0,0,0,5699,3578,0,74,0,19467,34871000,0,0,3976,0,0,0,3220,0,0,5.030181086519115E-4,5.0,17049,2PC__ TO__ PB,0,0,486,893.19,0.10008316366034814,3066,0,0.0,0,0.11245297960799841,2620,2620
24,300005,0,30206,3293,0,489,29794.37809383541,6157.096640667417,34408.423890373524,6.08825117688596,23284.924231096265,0.8999175636779101,1.412008E8,1,2500,UNIFORM,1,30.11255154760504,18.765799870542544,3,0,0,29689,54,0,0,0,0.0,false,0,0,29,0,60,3,2867,6107,0,0,0,0,3950,0,40,837,5.0,0,0,0,4,0,0,489,0,SAFE,0,0,0,0,0,23924,59,0,2856,0,3,8851,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17000,237442,0,5.0,71,-1.0,0,3436,0.014387430857949865,0,33499,1000,28,6081,0,true,26,0,0,6079,0,5.0,0,60,60,0.0,26171,16465,0,0,0,true,0.0,3723,0,0,0,0,0,true,29694,0.0,19526,0,0,0,13959,111.66333333333333,0,0,71,23622,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,784,2PC,489,0.0,0.0,30897,0,36,1262,6536,0,0,0,5929,3625,0,94,0,19869,33499000,0,0,3782,0,0,0,3201,0,0,1.5864621893178213E-4,5.0,17108,2PC__ TO__ PB,0,0,489,889.2566666666667,0.0983014418340846,3203,0,0.0,0,0.1112745674944098,2620,2620
25,300007,0,31680,3519,0,506,29141.85712446718,5738.594442676767,33410.829577152595,4.815077888250945,23141.35252742256,0.9207832757388775,1.435286615652174E8,1,2500,UNIFORM,1,24.94029724128273,15.003079120571348,3,0,0,29051,51,0,0,0,0.0,false,0,0,26,0,60,7,3016,5797,0,0,0,0,3742,0,37,798,5.0,0,0,0,4,0,0,506,0,SAFE,0,0,0,0,0,23075,59,0,2856,0,7,8435,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16546,238916,0,5.0,71,-1.0,0,3347,0.014171684638005881,0,35199,1000,23,5675,0,true,22,0,0,5674,0,5.0,0,60,60,0.0,23355,17595,0,0,0,true,0.0,3532,0,0,0,0,0,true,29056,0.0,19279,0,0,0,10786,117.33,0,0,71,23047,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,724,2PC,506,0.0,0.0,29520,0,32,1213,6033,0,0,0,5569,3464,0,79,0,19603,35199000,0,0,4025,0,0,0,3348,0,0,3.4782608695652176E-4,5.0,16658,2PC__ TO__ PB,0,0,506,894.19,0.09997443109179238,3176,0,0.0,0,0.11272930962050133,2620,2620
