SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299996,0,25309,2762,0,695,37597.188683200584,6664.245577225493,47306.59546777698,7.401634985747062,30624.34583236785,0.9399095610556746,1.386294027826087E8,1,2500,UNIFORM,1,32.829951540012516,19.415692379892928,4,0,0,37493,56,0,0,0,0.0,false,0,0,27,0,80,12,3987,6499,0,0,0,0,3891,0,39,990,5.0,0,0,0,4,0,0,695,0,SAFE,0,0,0,0,0,30831,79,0,2856,0,12,10575,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22593,245761,0,5.0,71,-1.0,0,4518,0.02416046721824376,0,28071,1000,15,6585,0,true,15,0,0,6583,0,5.0,0,80,79,0.0,31535,13810,0,0,0,true,0.0,3692,0,0,0,0,0,true,37497,0.0,25582,0,0,0,15530,93.57,0,0,71,30650,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,945,2PC,695,0.0,0.0,38389,0,32,1561,7008,0,0,0,6424,3599,0,97,0,26008,28071000,0,0,3457,0,0,0,4393,0,0,6.942435637836274E-4,5.0,22686,2PC__ TO__ PB,0,0,695,987.3433333333334,0.09839335969505895,4245,0,0.0,0,0.12017659737189738,2660,2660
11,299997,0,24755,2709,0,604,38275.17190070137,6918.897552696424,47249.832404208195,8.411345981188543,30949.574016980434,0.931062420910035,1.3910235408695653E8,1,2500,UNIFORM,1,36.601027255237284,21.095612156192107,4,0,0,38179,59,0,0,0,0.0,false,0,0,29,0,80,11,3878,6682,0,0,0,0,4125,0,41,972,5.0,0,0,0,5,0,0,604,0,SAFE,0,0,0,0,0,30479,79,0,2856,0,11,10803,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22271,245222,0,5.0,71,-1.0,0,4475,0.0215191677354995,0,27464,1000,16,6833,0,true,18,0,0,6830,0,5.0,0,80,79,0.0,30962,13545,0,0,0,true,0.0,3798,0,0,0,0,0,true,38181,0.0,26016,0,0,0,15642,91.54666666666667,0,0,71,30392,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,924,2PC,604,0.0,0.0,40045,0,35,1526,7379,0,0,0,6660,3699,0,107,0,26394,27464000,0,0,3313,0,0,0,4320,0,0,6.64050709326894E-4,5.0,22370,2PC__ TO__ PB,0,0,604,985.5766666666667,0.09863821730265074,4220,0,0.0,0,0.11803477269488385,2660,2660
12,300001,0,24769,2787,0,657,38284.188456404736,6728.762883039282,47554.136358091135,9.38459284726899,31296.474978112667,0.9262073202316238,1.3384485739130434E8,1,2500,UNIFORM,1,37.818392301421326,21.702197603941443,4,0,0,38171,61,0,0,0,0.0,false,0,0,30,0,80,14,3996,6461,0,0,0,0,3841,0,42,1005,5.0,0,0,0,5,0,0,657,0,SAFE,0,0,0,0,0,30843,79,0,2856,0,14,10761,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22217,245246,0,5.0,71,-1.0,0,4791,0.02328713713536313,0,27556,1000,17,6641,5708,true,17,0,0,6639,0,5.0,0,80,80,0.0,33042,13935,0,0,0,true,0.0,3640,0,0,0,0,0,true,38174,0.0,26168,0,0,0,16725,91.85333333333334,0,0,71,30393,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,964,2PC,657,0.0,0.0,39112,0,37,1562,7045,0,0,0,6493,3556,0,113,0,26608,27556000,0,0,3444,0,0,0,4418,0,0,8.130081300813008E-4,5.0,22327,2PC__ TO__ PB,0,0,657,985.66,0.10113949775003629,4532,0,0.0,0,0.12207138553149258,2660,2660
13,300009,0,26253,2909,0,682,36979.52022550705,6295.571653106312,46087.64871742867,6.301748458651656,30526.46706084565,0.942254542979413,1.4290658817391303E8,1,2500,UNIFORM,1,31.195937742929903,17.21101078943841,3,0,0,36895,54,0,0,0,0.0,false,0,0,25,0,80,12,4200,6294,0,0,0,0,3784,0,38,959,5.0,0,0,0,4,0,0,682,0,SAFE,0,0,0,0,0,31012,79,0,2856,0,12,10188,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22198,246708,0,5.0,71,-1.0,0,4668,0.022852164589197158,0,29162,1000,14,6226,0,true,13,0,0,6224,0,5.0,0,80,79,0.0,32060,14545,0,0,0,true,0.0,3563,0,0,0,0,0,true,36897,0.0,25355,0,0,0,11766,97.20666666666666,0,0,71,30812,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,906,2PC,682,0.0,0.0,38658,0,30,1495,6500,0,0,0,6090,3483,0,90,0,25737,29162000,0,0,3591,0,0,0,4569,0,0,6.683375104427736E-4,5.0,22314,2PC__ TO__ PB,0,0,682,990.5133333333333,0.09975310335367944,4420,0,0.0,0,0.12032569360675513,2660,2660
14,300003,0,25338,2880,0,693,37278.48249826389,6533.372589351961,46442.642990277775,7.95640361800007,30479.945967361113,0.8874053060022734,1.3844541008695653E8,1,2500,UNIFORM,1,34.676069316177234,20.02830884438449,3,0,0,37186,56,0,0,0,0.0,false,0,0,26,0,80,9,3829,6485,0,0,0,0,3942,0,40,968,5.0,0,0,0,5,0,0,693,0,SAFE,0,0,0,0,0,30482,79,0,2856,0,9,10518,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22387,245789,0,5.0,71,-1.0,0,4357,0.02397011518107295,0,28218,1000,15,6452,0,true,15,0,0,6450,0,5.0,0,80,79,0.0,31183,14400,0,0,0,true,0.0,3683,0,0,0,0,0,true,37189,0.0,25634,0,0,0,13534,94.06,0,0,71,30366,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,890,2PC,693,0.0,0.0,37899,0,32,1518,6840,0,0,0,6297,3590,0,102,0,26029,28218000,0,0,3573,0,0,0,4228,0,0,5.037783375314861E-4,5.0,22492,2PC__ TO__ PB,0,0,693,987.44,0.10206251328938976,4154,0,0.0,0,0.12358617827124624,2660,2660
15,300007,0,25219,2833,0,634,38183.70506671373,6620.693035092589,46763.67322520296,6.875447570243325,31275.755978468056,0.8923171561617687,1.394749467826087E8,1,2500,UNIFORM,1,29.35226207906296,18.306727497734087,4,0,0,38088,53,0,0,0,0.0,false,0,0,26,0,80,11,4300,6506,0,0,0,0,3973,0,37,964,5.0,0,0,0,5,0,0,634,0,SAFE,0,0,0,0,0,31607,79,0,2856,0,11,10592,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22439,245662,0,5.0,71,-1.0,0,4637,0.022101373492295892,0,28052,1000,14,6546,0,true,13,0,0,6544,0,5.0,0,80,80,0.0,30051,14165,0,0,0,true,0.0,3792,0,0,0,0,0,true,38091,0.0,25999,0,0,0,13245,93.50666666666666,0,0,71,31834,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,892,2PC,634,0.0,0.0,38163,0,30,1520,6944,0,0,0,6421,3718,0,90,0,26374,28052000,0,0,3467,0,0,0,4683,0,0,6.345543697721373E-4,5.0,22557,2PC__ TO__ PB,0,0,634,987.0233333333333,0.10099101668330243,4426,0,0.0,0,0.12086034999651397,2660,2660
16,300010,0,25137,2846,0,642,37499.54616690091,6695.941333412898,45993.77404638089,7.613649746724891,30540.59412052003,0.911030245122511,1.5436262573913044E8,1,2500,UNIFORM,1,37.36863965065502,22.359400873362446,3,0,0,37385,57,0,0,0,0.0,false,0,0,29,0,80,10,3820,6432,0,0,0,0,3955,0,40,955,5.0,0,0,0,5,0,0,642,0,SAFE,0,0,0,0,0,30945,79,0,2856,0,10,10606,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23625,245601,0,5.0,71,-1.0,0,4125,0.022427947598253273,0,27983,1000,16,6618,0,true,16,0,0,6616,0,5.0,0,80,79,0.0,29231,14230,0,0,0,true,0.0,3745,0,0,0,0,0,true,37388,0.0,25709,0,0,0,14125,93.27666666666667,0,0,71,31389,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,897,2PC,642,0.0,0.0,37497,0,33,1471,6998,0,0,0,6476,3665,0,103,0,26095,27983000,0,0,3488,0,0,0,4201,0,0,5.733944954128441E-4,5.0,23729,2PC__ TO__ PB,0,0,642,986.8033333333333,0.1017046063681521,3890,0,0.0,0,0.12185152838427947,2660,2660
17,300018,0,26890,2915,0,721,36567.627434305316,6160.565872257344,45888.10030463122,7.04752696062373,30225.547076843908,0.9223982114646913,1.47103688E8,1,2500,UNIFORM,1,27.24669419511236,16.705712015986375,3,0,0,36479,52,0,0,0,0.0,false,0,0,25,0,80,9,3867,6213,0,0,0,0,3745,0,38,927,5.0,0,0,0,4,0,0,721,0,SAFE,0,0,0,0,0,30234,79,0,2856,0,9,9966,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23967,247356,0,5.0,71,-1.0,0,4163,0.02361920985389504,0,29805,1000,14,6089,0,true,14,0,0,6086,0,5.0,0,80,79,0.0,30713,14575,0,0,0,true,0.0,3527,0,0,0,0,0,true,36482,0.0,25439,0,0,0,11987,99.35,0,0,71,30155,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,863,2PC,721,0.0,0.0,37492,0,30,1485,6374,0,0,0,5955,3446,0,89,0,25806,29805000,0,0,3636,0,0,0,4214,0,0,4.950495049504951E-4,5.0,24052,2PC__ TO__ PB,0,0,721,992.6566666666666,0.09780238215064586,3946,0,0.0,0,0.11911157701631396,2660,2660
18,299997,0,25137,2799,0,643,37507.544580564485,6747.556010343319,46327.59798070739,8.120898211973827,30635.22361521972,0.8979077769210378,1.531206827826087E8,1,2500,UNIFORM,1,33.427484096714366,19.940559291787675,4,0,0,37410,57,0,0,0,0.0,false,0,0,28,0,80,13,4020,6570,0,0,0,0,3978,0,40,998,5.0,0,0,0,5,0,0,643,0,SAFE,0,0,0,0,0,30525,79,0,2856,0,13,10628,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23974,245600,0,5.0,71,-1.0,0,4550,0.022499037754994927,0,27936,1000,15,6671,0,true,15,0,0,6669,0,5.0,0,80,79,0.0,30739,13995,0,0,0,true,0.0,3755,0,0,0,0,0,true,37413,0.0,25572,0,0,0,15089,93.12,0,0,71,30479,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,933,2PC,643,0.0,0.0,38178,0,35,1544,6919,0,0,0,6531,3674,0,99,0,25971,27936000,0,0,3442,0,0,0,4433,0,0,7.553747821034282E-4,5.0,24055,2PC__ TO__ PB,0,0,643,986.84,0.10019329896907217,4263,0,0.0,0,0.12043808390776445,2660,2660
19,300014,0,25251,2763,0,635,37708.83956641332,6756.349765237021,46589.82681107492,7.053151733044783,30649.2215903004,0.9403130613910627,1.2430723373913044E8,1,2500,UNIFORM,1,32.983619882020314,19.818735243813048,3,0,0,37618,58,0,0,0,0.0,false,0,0,27,0,80,11,4020,6549,0,0,0,0,3987,0,40,974,5.0,0,0,0,5,0,0,635,0,SAFE,0,0,0,0,0,30159,79,0,2856,0,11,10596,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24122,245721,0,5.0,71,-1.0,0,4374,0.022164822506893785,0,28014,1000,15,6676,0,true,15,0,0,6674,0,5.0,0,80,79,0.0,32647,13815,0,0,0,true,0.0,3810,0,0,0,0,0,true,37619,0.0,25600,0,0,0,13059,93.38,0,0,71,29687,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,916,2PC,635,0.0,0.0,38405,0,32,1537,7113,0,0,0,6543,3732,0,101,0,26005,28014000,0,0,3398,0,0,0,4420,0,0,6.474396703943496E-4,5.0,24201,2PC__ TO__ PB,0,0,635,987.2266666666667,0.09862925680017134,4093,0,0.0,0,0.11860797933610248,2660,2660
20,299999,0,26664,2913,0,608,37049.36505115002,6305.040487436243,45072.1880696876,7.290732913698857,30535.015483007206,0.9147352800273744,1.474882692173913E8,1,2500,UNIFORM,1,26.334018022196453,16.921500380983932,3,0,0,36952,53,0,0,0,0.0,false,0,0,26,0,80,9,4279,6350,0,0,0,0,3844,0,38,955,5.0,0,0,0,4,0,0,608,0,SAFE,0,0,0,0,0,30066,79,0,2856,0,9,10043,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23860,247121,0,5.0,71,-1.0,0,4704,0.020142454861686268,0,29577,1000,14,6233,0,true,13,0,0,6231,0,5.0,0,80,80,0.0,31875,14565,0,0,0,true,0.0,3603,0,0,0,0,0,true,36956,0.0,25268,0,0,0,12725,98.59,0,0,71,29813,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,903,2PC,608,0.0,0.0,38268,0,29,1495,6539,0,0,0,6100,3524,0,89,0,25664,29577000,0,0,3521,0,0,0,4655,0,0,5.11218403862539E-4,5.0,23941,2PC__ TO__ PB,0,0,608,991.88,0.09848869053656557,4471,0,0.0,0,0.11664734139473248,2660,2660
21,299997,0,24774,2832,0,679,37776.33014088983,6713.683575078712,46983.681325564976,7.1252509457309525,30853.870455861583,0.9006125463238528,1.5992594226086956E8,1,2500,UNIFORM,1,30.100784479406045,17.993318437334278,3,0,0,37673,55,0,0,0,0.0,false,0,0,26,0,80,18,4314,6600,0,0,0,0,4067,0,38,970,5.0,0,0,0,5,0,0,679,0,SAFE,0,0,0,0,0,30225,79,0,2856,0,18,10757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22918,245229,0,5.0,71,-1.0,0,4693,0.02400565670850274,0,27606,1000,14,6634,0,true,13,0,0,6633,0,5.0,0,80,80,0.0,30632,14160,0,0,0,true,0.0,3810,0,0,0,0,0,true,37675,0.0,25528,0,0,0,14620,92.02,0,0,71,30150,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,679,0.0,0.0,38219,0,30,1515,6950,0,0,0,6514,3739,0,97,0,25931,27606000,0,0,3511,0,0,0,4707,0,0,0.0010253489034463116,5.0,23008,2PC__ TO__ PB,0,0,679,985.5966666666667,0.10258639426211694,4463,0,0.0,0,0.12412939720700018,2660,2660
22,300020,0,25584,2855,0,656,37566.79842977233,6525.184271849593,46412.43582031524,6.5112094174256745,30624.66693765324,0.9316862428810301,1.6327934166666666E8,1,2500,UNIFORM,1,28.638161402302803,17.083000584292833,3,0,0,37478,53,0,0,0,0.0,false,0,0,26,0,80,11,4123,6593,0,0,0,0,4051,0,38,958,5.0,0,0,0,5,0,0,656,0,SAFE,0,0,0,0,0,30603,79,0,2856,0,11,10450,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23083,246035,0,5.0,71,-1.0,0,4558,0.022546829352122356,0,28439,1000,14,6453,0,true,14,0,0,6451,0,5.0,0,80,80,0.0,32204,14275,0,0,0,true,0.0,3772,0,0,0,0,0,true,37480,0.0,25525,0,0,0,12163,94.79666666666667,0,0,71,30307,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,899,2PC,656,0.0,0.0,38323,0,31,1528,6967,0,0,0,6317,3689,0,90,0,25915,28439000,0,0,3511,0,0,0,4508,0,0,6.266021076616349E-4,5.0,23181,2PC__ TO__ PB,0,0,656,988.2533333333333,0.10039030908259784,4319,0,0.0,0,0.12067365526722805,2660,2660
23,299995,0,25385,2817,0,665,37790.62367625133,6591.518613236163,46848.18010827121,7.556134201683584,30882.85810223642,0.9513240866381728,1.626654852173913E8,1,2500,UNIFORM,1,32.81138410641909,19.8328233276752,3,0,0,37700,56,0,0,0,0.0,false,0,0,29,0,80,8,3886,6513,0,0,0,0,3946,0,41,967,5.0,0,0,0,5,0,0,665,0,SAFE,0,0,0,0,0,31374,79,0,2856,0,8,10527,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22969,245841,0,5.0,71,-1.0,0,4156,0.023036685488620225,0,28202,1000,16,6514,0,true,16,0,0,6511,0,5.0,0,80,79,0.0,33962,14085,0,0,0,true,0.0,3726,0,0,0,0,0,true,37702,0.0,25967,0,0,0,13606,94.00666666666666,0,0,71,30875,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,665,0.0,0.0,38184,0,34,1540,6950,0,0,0,6348,3632,0,99,0,26367,28202000,0,0,3482,0,0,0,4295,0,0,4.595060310166571E-4,5.0,23076,2PC__ TO__ PB,0,0,665,987.62,0.09988653287000922,3904,0,0.0,0,0.12062216371635431,2660,2660
24,300005,0,20782,2314,0,515,45441.35738591185,8194.930354296988,55668.97324416595,11.009395578332132,37152.8580911841,0.9539800760776334,1.4676260104347825E8,1,2500,UNIFORM,1,48.241648680699676,25.94562309940282,4,0,0,45286,76,0,0,0,0.0,false,0,0,34,0,80,7,6361,6952,0,0,0,0,4197,0,46,1080,5.0,0,0,0,6,0,0,515,0,SAFE,0,0,0,0,0,37004,79,0,2856,0,7,12832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23154,241297,0,5.0,71,-1.0,0,6704,0.021811867349964,0,23096,1000,18,8088,0,true,23,0,0,8086,0,5.0,0,80,80,0.0,34002,11570,0,0,0,true,0.0,4011,0,0,0,0,0,true,45300,0.0,29509,0,0,0,22213,76.98666666666666,0,0,71,37475,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1002,2PC,515,0.0,0.0,45731,0,48,1612,8340,0,0,0,7864,3900,0,137,0,29981,23096000,0,0,2829,0,0,0,6857,0,0,4.948745139625309E-4,5.0,23304,2PC__ TO__ PB,0,0,515,972.4866666666667,0.10019050917907862,6416,0,0.0,0,0.11981703443310321,2660,2660
25,300011,0,24668,2775,0,636,38001.973074954956,6857.317608886006,46895.953781261254,7.9572270736137325,30789.802674234234,0.9171244012103135,1.2629307686956522E8,1,2500,UNIFORM,1,34.199702446668326,19.63464083478756,4,0,0,37898,56,0,0,0,0.0,false,0,0,27,0,80,12,3991,6661,0,0,0,0,4089,0,40,976,5.0,0,0,0,5,0,0,636,0,SAFE,0,0,0,0,0,30309,79,0,2856,0,12,10816,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22690,245133,0,5.0,71,-1.0,0,4352,0.022650379287011645,0,27443,1000,15,6776,0,true,15,0,0,6773,0,5.0,0,80,80,0.0,31253,13875,0,0,0,true,0.0,3826,0,0,0,0,0,true,37901,0.0,25776,0,0,0,15617,91.47666666666667,0,0,71,30096,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,919,2PC,636,0.0,0.0,38623,0,33,1538,7235,0,0,0,6611,3733,0,104,0,26178,27443000,0,0,3411,0,0,0,4396,0,0,7.036059806508355E-4,5.0,22804,2PC__ TO__ PB,0,0,636,985.2566666666667,0.10111868235980032,4106,0,0.0,0,0.12147868513835963,2660,2660
