SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299993,0,75928,8464,0,38,7132.163487003781,3145.3410193867876,7188.053898511342,0.9888481700817245,3798.9736853733457,0.9719234384042837,8.777072208695652E7,1,2500,UNIFORM,1,5.505201184413123,4.56625898377354,1,0,7105,0,59,0,0,0,0.0,32,false,0,0,5,0,6,287,3485,0,0,0,0,0,52,2822,5.0,0,209,0,0,1,0,0,38,0,SAFE,0,0,0,0,0,3781,5,0,2856,0,5,3528,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2956,123051,0,5.0,71,-1.0,0,496,4.5007698685301434E-4,0,84392,1000,3124,35,0,true,32,0,0,5.0,0,3123,0,5,6,9766,0.0,42320,0,0,0,true,0.0,2651,0,0,0,0,0,true,7107,0.0,0,3212,0,0,6071,281.3066666666667,0,3756,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},248,0,2PC,38,0.0,0.0,12342,0,434,53,3344,0,0,0,3076,2610,0,22,0,3348,84392000,0,0,0,8502,0,0,0,388,0,1.1761938367442955E-4,5.0,3107,2PC__ TO__ PB,0,0,38,410.7366666666667,0.10029386671722439,398,0.0,0,0,0.10069880374274547,2512,2512
1,299997,0,72454,7906,0,32,7439.833967240071,3318.8483339498166,7486.033894510499,1.033808662553488,3985.7170142929417,0.940795013401469,8.301972243478261E7,1,2500,UNIFORM,1,5.858533436162802,4.799255410986167,2,0,7414,0,62,0,0,0,0.0,31,false,0,0,7,0,6,312,3597,0,0,0,0,0,52,2928,5.0,0,221,0,0,1,0,0,32,0,SAFE,0,0,0,0,0,3994,5,0,2856,0,7,3706,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2952,119577,0,5.0,71,-1.0,0,705,3.980495571698676E-4,0,80360,1000,3297,33,0,true,30,0,0,5.0,0,3296,0,6,6,9149,0.0,39530,0,0,0,true,0.0,2795,0,0,0,0,0,true,7415,0.0,0,3343,0,0,6913,267.8666666666667,0,3979,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},234,0,2PC,32,0.0,0.0,11330,0,428,51,3466,0,0,0,3249,2755,0,22,0,3492,80360000,0,0,0,7938,0,0,0,427,0,1.763668430335097E-4,5.0,3126,2PC__ TO__ PB,0,0,32,399.16333333333336,0.09838227974116476,595,0.0,0,0,0.09874116827545029,2512,2512
2,299997,0,70884,7851,0,32,7640.92976499809,3374.970593321483,7693.583975417145,1.142268741985857,4067.367466182652,0.9567617348767451,8.463525739130434E7,1,2500,UNIFORM,1,6.149929462846115,4.975054832607564,2,0,7614,0,60,0,0,0,0.0,31,false,0,0,6,0,6,383,3750,0,0,0,0,0,50,3047,5.0,0,248,0,0,1,0,0,32,0,SAFE,0,0,0,0,0,4007,5,0,2856,0,6,3783,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2934,118007,0,5.0,71,-1.0,0,510,4.0626150545279116E-4,0,78735,1000,3354,30,0,true,27,0,0,5.0,0,3353,0,6,6,9572,0.0,39255,0,0,0,true,0.0,2845,0,0,0,0,0,true,7615,0.0,0,3340,0,0,6025,262.45,0,3991,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},263,0,2PC,32,0.0,0.0,12830,0,433,55,3586,0,0,0,3306,2805,0,23,0,3495,78735000,0,0,0,7883,0,0,0,504,0,1.522263097805404E-4,5.0,3115,2PC__ TO__ PB,0,0,32,393.9266666666667,0.09971423128214899,406,0.0,0,0,0.10007998273388602,2512,2512
3,300000,0,69914,7802,0,35,7627.462536913612,3430.3555456703953,7669.93660420405,1.190809571581073,4008.3783533709307,0.9749682175433179,8.078765426086956E7,1,2500,UNIFORM,1,5.8543901171689114,4.773084989260588,2,0,7599,0,60,0,0,0,0.0,31,false,0,0,8,0,6,373,3772,0,0,0,0,0,51,3082,5.0,0,241,0,0,1,0,0,35,0,SAFE,0,0,0,0,0,3905,5,0,2856,0,8,3833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2923,117037,0,5.0,71,-1.0,0,455,4.501549819294929E-4,0,77716,1000,3409,30,0,true,27,0,0,5.0,0,3408,0,5,6,6327,0.0,39010,0,0,0,true,0.0,2907,0,0,0,0,0,true,7600,0.0,0,3303,0,0,6559,259.05333333333334,0,3897,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},210,0,2PC,35,0.0,0.0,9395,0,427,56,3630,0,0,0,3362,2867,0,22,0,3457,77716000,0,0,0,7837,0,0,0,483,0,2.0415975500829398E-4,5.0,3086,2PC__ TO__ PB,0,0,35,390.7,0.10039116784188584,359,0.0,0,0,0.1007961312394696,2512,2512
4,299995,0,68243,7592,0,26,7896.417082323498,3507.7368216959985,7934.751038856692,1.1614769908121432,4241.987122629083,0.9634726615495424,7.864509495652173E7,1,2500,UNIFORM,1,6.5661468079777485,5.34342070365537,2,0,7865,0,63,0,0,0,0.0,33,false,0,0,5,0,6,390,3863,0,0,0,0,0,54,3112,5.0,0,271,0,0,1,0,0,26,0,SAFE,0,0,0,0,0,4142,5,0,2856,0,5,3925,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2876,115368,0,5.0,71,-1.0,0,435,3.427321021341664E-4,0,75835,1000,3484,33,0,true,30,0,0,5.0,0,3483,0,5,6,7613,0.0,37960,0,0,0,true,0.0,2958,0,0,0,0,0,true,7867,0.0,0,3473,0,0,6998,252.78333333333333,0,4137,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},232,0,2PC,26,0.0,0.0,11106,0,456,58,3667,0,0,0,3435,2916,0,25,0,3637,75835000,0,0,0,7618,0,0,0,528,0,1.3126804935678657E-4,5.0,3082,2PC__ TO__ PB,0,0,26,385.12666666666667,0.10011208544867146,332,0.0,0,0,0.10042050592531077,2512,2512
5,299997,0,67895,7508,0,37,7831.418088838573,3540.5798881655496,7892.714297682472,1.1339948170731706,4137.165051545019,0.9466759779005133,9.481232243478261E7,1,2500,UNIFORM,1,6.583651577412514,5.3035232237539764,2,0,7801,0,65,0,0,0,0.0,33,false,0,0,4,0,6,409,3912,0,0,0,0,0,54,3154,5.0,0,275,0,0,1,0,0,37,0,SAFE,0,0,0,0,0,4053,5,0,2856,0,4,3949,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2897,115018,0,5.0,71,-1.0,0,547,4.904559915164369E-4,0,75403,1000,3517,32,0,true,29,0,0,5.0,0,3516,0,6,6,9652,0.0,37540,0,0,0,true,0.0,2985,0,0,0,0,0,true,7802,0.0,0,3334,0,0,7548,251.34333333333333,0,4040,0,71,60,0.0,0,0.0,1000,0,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},262,0,2PC,37,0.0,0.0,12343,0,457,57,3710,0,0,0,3468,2944,0,24,0,3517,75403000,0,0,0,7545,0,0,0,542,0,1.0603048376408218E-4,5.0,3082,2PC__ TO__ PB,0,0,37,383.95666666666665,0.09957163508083233,443,0.0,0,0,0.10001325556733828,2512,2512
