SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,75347,3952,0,3,4555.22610222672,2140.85321326662,4582.367033147773,1.4487022395399862,2307.045385374494,0.5194333178750019,5.90683264E7,1,2500,UNIFORM,1,10.310109328894605,7.4626352172706865,16,0,4497,0,88,0,0,1.765139952486496,0,0.0,0,false,0,76,2,0,0,280,903,3952,0,0,0,0,88,0,330,1.0,0,197,0,3576,81,0,0,3,1,SAFE,0,0,143489,0,0,1896,1,0,662,0,0,2222,75347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1651,86503,0,0.0951417004048583,71,-1.0,0,881,3.783006733751986E-5,79299,0,2,81,2103,0,true,0,77,67,0,1.0,2101,0,0,2,2,0,0.0,3952,0,0,0,true,0.9048582995951417,253,0,0,42,0,0,true,4499,1.8091098517525581,1639,0,0,0,11389,440.55,0,71,1896,0,60,0.0,0.0,0,0,2,2,0,0,1.76998987854251,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},414,0,2PC,3,1.8162955465587045,0.0,35373,114,346,0,2249,0,1106,0,218,2057,0,40,0,1800,158598,0,1060,3955,0,0,0,0,406,100,0.0,1.0,1664,2PC__ TO__ PB,0,0,3,480.60555555555555,0.049836694031450586,438,0.0,0,0,0.049872638773297014,238,238
1,179994,0,75098,3921,0,1,4513.83807855139,2153.9607702202456,4525.045079061463,1.3408941913439636,2284.8962823259376,0.7190535409772069,4.975958293333333E7,1,2500,UNIFORM,1,9.013009807643636,7.009790167046317,16,0,4461,0,82,0,0,1.763389171482596,0,0.0,0,false,0,73,2,0,0,227,858,3921,0,0,0,0,81,0,320,1.0,0,178,0,3524,81,0,0,1,1,SAFE,0,0,142944,0,0,1818,1,0,662,0,0,2234,75098,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1596,86324,0,0.10124968120377455,71,-1.0,0,894,1.2655024044545685E-5,79019,0,2,63,2118,0,true,0,60,65,0,1.0,2117,0,0,2,2,0,0.0,3921,0,0,0,true,0.8987503187962255,248,0,0,42,0,0,true,4463,1.8093158273189698,1664,0,0,0,10553,438.99444444444447,0,71,1818,0,60,0.0,0.0,0,0,2,2,0,0,1.7566947207345065,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},424,0,2PC,1,1.802601377199694,0.0,43616,74,331,0,2237,0,1116,0,214,2074,0,37,0,1829,158038,0,1071,3922,0,0,0,0,354,98,0.0,1.0,1607,2PC__ TO__ PB,0,0,1,479.60555555555555,0.04962097723332363,358,0.0,0,0,0.04963300430270817,239,239
2,179988,0,76799,4132,0,2,4416.759512584705,2099.2979867967033,4434.25985212972,1.3502578676188945,2285.6756154404648,0.7450904049292847,5.4912419733333334E7,1,2500,UNIFORM,1,8.120020065980503,6.401086120618289,16,0,4364,0,79,0,0,1.7581999765621947,0,0.0,0,false,0,70,2,1,0,275,870,4132,0,0,0,0,80,0,307,1.0,0,200,0,3725,81,0,0,2,1,SAFE,0,0,145707,0,0,1916,1,0,662,0,1,2181,76799,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1539,88466,0,0.09849951597289448,71,-1.0,0,775,2.4711798648264615E-5,80931,0,2,80,2065,0,true,0,76,62,0,1.0,2063,0,0,2,1,0,0.0,4132,0,0,0,true,0.9015004840271055,240,0,0,42,0,0,true,4367,1.8009739710152477,1610,0,0,0,11182,449.6166666666667,0,71,1916,0,60,0.0,0.0,0,0,2,2,0,0,1.7487899322362053,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},327,0,2PC,2,1.7894482090997095,0.0,35613,69,330,0,2149,0,1091,0,206,2020,0,34,0,1768,161862,0,1048,4134,0,0,0,0,401,94,2.4189646831156264E-4,1.0,1558,2PC__ TO__ PB,0,0,2,491.5111111111111,0.05105583768889548,403,0.0,0,0,0.05107928780596296,253,253
3,179995,0,75934,3887,0,0,4496.710408541291,2133.266107066663,4496.710408541291,1.1161448866839554,2310.8943444816055,0.6481388358241079,5.318463093333333E7,1,2500,UNIFORM,1,9.649040603349995,7.312805965848586,15,0,4428,0,83,0,0,1.768272447125135,0,0.0,0,false,0,72,2,0,0,249,868,3887,0,0,0,0,81,0,315,1.0,0,188,0,3493,78,0,0,0,1,SAFE,0,0,144631,0,0,1867,1,0,662,0,0,2211,75934,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1535,87056,0,0.10136351942372009,0,-1.0,0,0,0.0,79821,0,2,104,2099,0,true,0,97,68,0,1.0,2098,0,0,2,0,0,0.0,3887,0,0,0,true,0.8986364805762799,239,0,0,42,0,0,true,4431,1.8121789975505045,1657,0,0,0,10520,443.45,0,71,1867,0,60,0.0,0.0,0,0,2,2,0,0,1.7617700025726781,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8073064059686132,0.0,0,70,336,0,2186,0,1105,0,207,2057,0,36,0,1826,159642,0,1062,3887,0,0,0,0,375,95,0.0,1.0,1553,2PC__ TO__ PB,0,0,0,483.6611111111111,0.04869645832550332,0,0.0,0,0,0.04869645832550332,235,235
4,179994,0,77382,4041,0,2,4383.679146993319,2089.60751897082,4404.2219346696365,1.308527761743936,2229.9957978223215,0.5631135733878305,5.1678803733333334E7,1,2500,UNIFORM,1,8.73584636168253,6.836621123733497,15,0,4331,0,76,0,0,1.7585484996510816,0,0.0,0,false,0,70,2,0,0,243,843,4041,0,0,0,0,77,0,304,1.0,0,187,0,3630,77,0,0,2,1,SAFE,0,0,146623,0,0,1849,1,0,662,0,0,2168,77382,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1558,88962,0,0.10170749814402376,71,-1.0,0,1702,2.4562480810561866E-5,81423,0,2,101,2056,0,true,0,98,62,0,1.0,2054,0,0,2,2,0,0.0,4041,0,0,0,true,0.8982925018559762,234,0,0,42,0,0,true,4333,1.8003799333178259,1602,0,0,0,9924,452.35,0,71,1849,0,60,0.0,0.0,0,0,2,2,0,0,1.7629299678297452,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},299,0,2PC,2,1.8079683246721108,0.0,40910,70,324,0,2166,0,1089,0,201,2014,0,36,0,1765,162846,0,1048,4043,0,0,0,0,360,92,0.0,1.0,1573,2PC__ TO__ PB,0,0,2,494.25,0.04962971150657677,651,0.0,0,0,0.04965305495855081,253,253
5,179995,0,75567,3886,0,2,4602.434091610911,2137.625006576945,4616.502519557385,1.504991051538607,2316.254924601132,0.7025518345686864,6.4897861333333336E7,1,2500,UNIFORM,1,9.696948121578252,7.346571770184381,16,0,4542,0,79,0,0,1.7435785461907976,0,0.0,0,false,0,70,2,0,0,266,880,3886,0,0,0,0,78,0,317,1.0,0,194,0,3463,80,0,0,2,1,SAFE,0,0,142124,0,0,1860,1,0,662,0,0,2219,75567,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1576,87461,0,0.10885229027277406,71,-1.0,0,1774,2.5171480712352903E-5,79453,0,2,102,2101,0,true,0,100,62,0,1.0,2099,0,0,2,2,0,0.0,3886,0,0,0,true,0.8911477097272259,244,0,0,42,0,0,true,4544,1.788240898805034,1655,0,0,0,10627,441.40555555555557,0,71,1860,0,60,0.0,0.0,0,0,2,2,0,0,1.756304683479156,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},428,0,2PC,2,1.7992794647452393,0.0,26702,68,340,0,2290,0,1119,0,209,2056,0,39,0,1815,158906,0,1075,3888,0,0,0,0,397,96,0.0,1.0,1590,2PC__ TO__ PB,0,0,2,485.9166666666667,0.04890941814657722,873,0.0,0,0,0.04893335850481405,270,270
6,179998,0,78245,4165,0,1,4306.130480912365,2064.6129487890603,4308.39411332533,1.1983667228889348,2190.5405123649457,0.5924167988256962,7.986790986666666E7,1,2500,UNIFORM,1,8.940645702636784,6.978812112460715,14,0,4247,0,75,0,0,1.75856604255863,0,0.0,0,false,0,72,2,0,0,243,859,4165,0,0,0,0,75,0,308,1.0,0,188,0,3720,76,0,0,1,1,SAFE,0,0,148510,0,0,1813,1,0,662,0,0,2142,78245,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1613,90005,0,0.10684273709483794,71,-1.0,0,896,1.2134302459623109E-5,82410,0,2,93,2031,0,true,0,89,57,0,1.0,2029,0,0,2,2,0,0.0,4165,0,0,0,true,0.8931572629051621,236,0,0,42,0,0,true,4250,1.8025305131318294,1578,0,0,0,10966,457.8333333333333,0,71,1813,0,60,0.0,0.0,0,0,2,2,0,0,1.7524609843937575,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},449,0,2PC,1,1.7937575030012005,0.0,8975,72,334,0,2118,0,1075,0,204,1991,0,35,0,1736,164820,0,1034,4166,0,0,0,0,354,94,0.0,1.0,1624,2PC__ TO__ PB,0,0,1,500.0444444444444,0.050539983011770415,328,0.0,0,0,0.05055150404678987,253,253
7,179995,0,75693,4021,0,2,4440.42166873912,2134.2922765645435,4460.272697836359,1.2510292538511716,2250.0815481223576,0.6354974264671684,5.356977013333333E7,1,2500,UNIFORM,1,9.130041886195995,6.879063299713985,16,0,4381,0,79,0,0,1.7807591190730978,0,0.0,0,false,0,71,2,0,0,266,888,4021,0,0,0,0,80,0,321,1.0,0,202,0,3655,78,0,0,2,1,SAFE,0,0,145519,0,0,1854,1,0,662,0,0,2213,75693,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1589,86375,0,0.0910221337975628,71,-1.0,0,911,2.5089066184956597E-5,79714,0,2,107,2099,0,true,0,102,62,0,1.0,2097,0,0,2,2,0,0.0,4021,0,0,0,true,0.9089778662024373,246,0,0,42,0,0,true,4383,1.8254263934577835,1595,0,0,0,9826,442.85555555555555,0,71,1854,0,60,0.0,0.0,0,0,2,2,0,0,1.7811489679184282,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},518,0,2PC,2,1.827157423526486,0.0,39484,69,337,0,2195,0,1097,0,213,2056,0,38,0,1760,159428,0,1056,4023,0,0,0,0,386,97,0.0,1.0,1604,2PC__ TO__ PB,0,0,2,479.8777777777778,0.05044283312843415,362,0.0,0,0,0.05046665663104019,220,220
8,179995,0,76125,3986,0,1,4446.3942142498745,2124.881710581281,4451.803910938284,1.507431333632914,2229.9974039136982,0.5441673249394526,6.20272112E7,1,2500,UNIFORM,1,8.829020134311962,6.994569165668064,16,0,4382,0,82,0,0,1.7556124794745485,0,0.0,0,false,0,70,2,0,0,258,880,3986,0,0,0,0,80,0,325,1.0,0,195,0,3588,78,0,0,1,1,SAFE,0,0,144135,0,0,1718,1,0,662,0,0,2202,76125,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1551,87821,0,0.09984947315604616,71,-1.0,0,1256,1.2482524465747953E-5,80111,0,2,97,2089,0,true,0,90,64,0,1.0,2087,0,0,2,2,0,0.0,3986,0,0,0,true,0.9001505268439538,245,0,0,42,0,0,true,4385,1.7987783251231526,1586,0,0,0,10691,445.06111111111113,0,71,1718,0,60,0.0,0.0,0,0,2,2,0,0,1.7558956347215253,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},616,0,2PC,1,1.8070747616658305,0.0,20988,68,331,0,2215,0,1106,0,211,2046,0,37,0,1749,160222,0,1062,3987,0,0,0,0,377,97,0.0,1.0,1559,2PC__ TO__ PB,0,0,1,487.9166666666667,0.0497559636005043,398,0.0,0,0,0.04976782504493709,254,254
9,179996,0,75403,3932,0,0,4484.92058646999,2146.6198212803206,4484.92058646999,1.2562085964580576,2262.6051192777213,0.6411464051565863,7.57927712E7,1,2500,UNIFORM,1,8.87913678704229,7.043254603894876,17,0,4419,0,83,0,0,1.7788682147925148,0,0.0,0,false,0,71,2,0,0,267,877,3932,0,0,0,0,80,0,318,1.0,0,200,0,3582,78,0,0,0,1,SAFE,0,0,144712,0,0,1980,1,0,662,0,0,2225,75403,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1606,85917,0,0.08901322482197355,0,-1.0,0,0,0.0,79335,0,2,153,2113,0,true,0,149,60,0,1.0,2111,0,0,2,0,0,0.0,3932,0,0,0,true,0.9109867751780264,243,0,0,42,0,0,true,4420,1.824503003859263,1597,0,0,0,9553,440.75,0,71,1980,0,60,0.0,0.0,0,0,2,2,0,0,1.7695829094608342,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.815615462868769,0.0,0,73,329,0,2221,0,1106,0,209,2070,0,36,0,1762,158670,0,1064,3932,0,0,0,0,390,95,0.0,1.0,1624,2PC__ TO__ PB,0,0,0,477.3277777777778,0.04956198399193294,0,0.0,0,0,0.04956198399193294,220,220
