SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180012,0,3974,4041,0,1,43684.36017198713,729.4986200301963,43695.03701781737,16.204165918163675,43171.118174461764,0.8083488512368201,5.331988853333333E8,1,200000,UNIFORM,1,84.06778443113772,28.074588323353296,102,0,43474,0,39,0,0,0.0,0,0.0,0,false,0,20,80,0,0,7158,2208,4041,0,0,0,0,20,0,147,1.0,0,845,0,0,7234,0,0,1,0,SAFE,0,0,0,0,0,42005,79,0,664,0,0,22192,3974,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34012,334644,0,1.0,71,-1.0,0,6237,1.24750499001996E-4,8015,0,2,47,543,0,true,0,57,0,0,1.0,540,0,0,80,80,0,0.0,4041,0,0,0,true,0.0,147,0,0,0,0,0,true,43477,0.0,34735,0,0,0,19748,44.52777777777778,0,71,42005,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1112,0,2PC,1,0.0,0.0,42689,42,1150,0,546,0,0,0,106,392,0,260,0,35266,16030,0,0,4042,0,0,0,0,7467,0,0.0,1.0,34118,2PC__ TO__ PB,0,0,1,1859.6944444444443,0.5041796631316282,5266,0.0,0,0,0.5042415169660679,200080,200080
1,180024,0,4244,4271,0,2,41283.77211004448,734.3703833647502,41301.05665160384,20.74361148291652,40660.894584172325,0.7937408284387384,4.277430144E8,1,200000,UNIFORM,1,78.85579464600212,25.911166960197253,99,0,41042,0,36,0,0,0.0,0,0.0,0,false,0,22,80,0,0,5619,2189,4271,0,0,0,0,20,0,183,1.0,0,802,0,0,7032,0,0,2,0,SAFE,0,0,0,0,0,37470,79,0,664,0,0,20873,4244,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31318,334919,0,1.0,71,-1.0,0,2813,2.3482446870963955E-4,8515,0,2,40,560,0,true,0,44,0,0,1.0,559,0,0,80,80,0,0.0,4271,0,0,0,true,0.0,158,0,0,0,0,0,true,41046,0.0,33982,0,0,0,26114,47.30555555555556,0,71,37470,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},810,0,2PC,2,0.0,0.0,36672,37,1144,0,613,0,0,0,118,401,0,254,0,34401,17030,0,0,4273,0,0,0,0,5896,0,0.0,1.0,31407,2PC__ TO__ PB,0,0,2,1861.2222222222222,0.5015854374633001,2465,0.0,0,0,0.5017024773981449,200080,200080
2,180006,0,4363,4423,0,1,40006.106075514355,580.6503460921384,40031.21594867737,13.994021053829522,39487.554423242145,0.8354774044207525,4.325854773333333E8,1,200000,UNIFORM,1,64.48210561056105,24.53394104927734,79,0,39805,0,29,0,0,0.0,0,0.0,0,false,0,19,80,0,0,5188,2113,4423,0,0,0,0,19,0,176,1.0,0,791,0,0,6894,0,0,1,0,SAFE,0,0,0,0,0,36447,79,0,664,0,0,20259,4363,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31518,334994,0,1.0,71,-1.0,0,4895,1.1380448389666553E-4,8786,0,2,37,425,0,true,0,46,0,0,1.0,420,0,0,80,80,0,0.0,4423,0,0,0,true,0.0,151,0,0,0,0,0,true,39808,0.0,33375,0,0,0,20734,48.81111111111111,0,71,36447,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},858,0,2PC,1,0.0,0.0,110747,28,1085,0,522,0,0,0,111,303,0,213,0,33737,17572,0,0,4424,0,0,0,0,5437,0,0.0,1.0,31575,2PC__ TO__ PB,0,0,1,1861.638888888889,0.5034145231049397,4419,0.0,0,0,0.5034710367588483,200080,200080
3,180017,0,4230,4273,0,3,41305.3467940557,699.2546926713948,41331.16466721273,21.848179637902657,40708.56178960917,0.8255985002962529,4.5280719893333334E8,1,200000,UNIFORM,1,68.47421373148366,25.009307782741594,100,0,41080,0,31,0,0,0.0,0,0.0,0,false,0,20,80,0,0,5690,2195,4273,0,0,0,0,20,0,184,1.0,0,812,0,0,7038,0,0,3,0,SAFE,0,0,0,0,0,43926,79,0,664,0,0,20916,4230,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31991,334920,0,1.0,71,-1.0,0,5834,3.526922172584058E-4,8503,0,2,40,524,0,true,0,50,0,0,1.0,522,0,0,80,80,0,0.0,4273,0,0,0,true,0.0,160,0,0,0,0,0,true,41084,0.0,34000,0,0,0,21717,47.23888888888889,0,71,43926,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},912,0,2PC,3,0.0,0.0,36231,29,1140,0,609,0,0,0,118,400,0,244,0,34411,17006,0,0,4276,0,0,0,0,5942,0,0.0,1.0,32149,2PC__ TO__ PB,0,0,3,1861.2277777777779,0.5025285193461131,5453,0.0,0,0,0.5027039736656478,200080,200080
4,179999,0,4360,4321,0,0,40920.532082619764,632.1336305045872,40920.532082619764,17.945981684137774,40337.94470909512,0.8039173185477381,4.291751472E8,1,200000,UNIFORM,1,64.92486430134777,25.667865107706486,94,0,40712,0,34,0,0,0.0,0,0.0,0,false,0,21,80,0,0,5411,2159,4321,0,0,0,0,20,0,188,1.0,0,797,0,0,6968,0,0,0,0,SAFE,0,0,0,0,0,39805,79,0,664,0,0,20494,4360,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31834,335017,0,1.0,0,-1.0,0,0,0.0,8681,0,2,41,462,0,true,0,42,0,0,1.0,457,0,0,80,0,0,0.0,4321,0,0,0,true,0.0,159,0,0,0,0,0,true,40714,0.0,33968,0,0,0,27535,48.227777777777774,0,71,39805,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,33,1115,0,583,0,0,0,118,352,0,221,0,34364,17362,0,0,4321,0,0,0,0,5643,0,0.0,1.0,31945,2PC__ TO__ PB,0,0,0,1861.7666666666667,0.4977537150097915,0,0.0,0,0,0.4977537150097915,200080,200080
5,179999,0,3989,4062,0,0,43389.035379862136,812.2383720230634,43389.035379862136,29.805569494472735,42742.42416986706,0.7998108172962517,4.837783178666667E8,1,200000,UNIFORM,1,84.84419637312135,25.97030741522792,117,0,43136,0,39,0,0,0.0,0,0.0,0,false,0,22,80,0,0,6691,2311,4062,0,0,0,0,20,0,190,1.0,0,865,0,0,7261,0,0,0,0,SAFE,0,0,0,0,0,42630,79,0,664,0,0,22055,3989,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32066,334647,0,1.0,0,-1.0,0,0,0.0,8051,0,2,40,589,0,true,0,70,0,0,1.0,588,0,0,80,0,0,0.0,4062,0,0,0,true,0.0,166,0,0,0,0,0,true,43140,0.0,34936,0,0,0,34746,44.727777777777774,0,71,42630,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,39,1196,0,648,0,0,0,124,443,0,281,0,35370,16102,0,0,4062,0,0,0,0,6992,0,0.0,1.0,32199,2PC__ TO__ PB,0,0,0,1859.7111111111112,0.5045335983107688,0,0.0,0,0,0.5045335983107688,200080,200080
6,179996,0,4193,4183,0,1,42134.66272842458,763.4404815168137,42149.67912933301,24.766378058970993,41536.763387520914,0.7899507310503289,4.424518336E8,1,200000,UNIFORM,1,78.77831383550198,25.383881461143606,101,0,41885,0,34,0,0,0.0,0,0.0,0,false,0,21,80,0,0,6348,2227,4183,0,0,0,0,20,0,188,1.0,0,837,0,0,7033,0,0,1,0,SAFE,0,0,0,0,0,41261,79,0,664,0,0,21194,4193,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32224,334848,0,1.0,71,-1.0,0,6831,1.193744777366599E-4,8376,0,2,38,540,0,true,0,37,0,0,1.0,537,0,0,80,80,0,0.0,4183,0,0,0,true,0.0,163,0,0,0,0,0,true,41891,0.0,34142,0,0,0,26821,46.53333333333333,0,71,41261,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1421,0,2PC,1,0.0,0.0,62284,32,1142,0,609,0,0,0,120,395,0,278,0,34529,16752,0,0,4184,0,0,0,0,6611,0,0.0,1.0,32339,2PC__ TO__ PB,0,0,1,1860.838888888889,0.4994030563514804,5956,0.0,0,0,0.499462814850185,200080,200080
7,180008,0,3995,3983,0,2,44253.63002184283,787.0126580725907,44286.13192819483,22.25661453634085,43578.8554310821,0.8674391476891085,4.955592426666667E8,1,200000,UNIFORM,1,78.3967021303258,26.612512030075187,112,0,43974,0,39,0,0,0.0,0,0.0,0,false,0,22,80,0,0,7349,2374,3983,0,0,0,0,22,0,199,1.0,0,889,0,0,7238,0,0,2,0,SAFE,0,0,0,0,0,39268,79,0,664,0,0,22264,3995,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32204,334663,0,1.0,71,-1.0,0,3347,2.506265664160401E-4,7978,0,2,45,591,0,true,0,101,0,0,1.0,587,0,0,80,80,0,0.0,3983,0,0,0,true,0.0,173,0,0,0,0,0,true,43977,0.0,35078,0,0,0,32808,44.32222222222222,0,71,39268,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},835,0,2PC,2,0.0,0.0,64344,36,1223,0,687,0,0,0,128,429,0,278,0,35524,15956,0,0,3985,0,0,0,0,7637,0,0.0,1.0,32279,2PC__ TO__ PB,0,0,2,1859.8,0.49924793181248434,2725,0.0,0,0,0.4993734335839599,200080,200080
8,180014,0,4431,4245,0,1,41523.41221601885,716.8919663732793,41538.30631613663,19.153854442779764,40939.56493168434,0.8393207926245105,4.283441253333333E8,1,200000,UNIFORM,1,78.54359283162383,24.31827521032615,102,0,41261,0,39,0,0,0.0,0,0.0,0,false,0,22,80,0,0,5836,2223,4245,0,0,0,0,21,0,185,1.0,0,823,0,0,6899,0,0,1,0,SAFE,0,0,0,0,0,40451,79,0,664,0,0,20472,4431,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31714,335079,0,1.0,71,-1.0,0,12204,1.1524720525527257E-4,8676,0,2,41,544,0,true,0,65,0,0,1.0,542,0,0,80,80,0,0.0,4245,0,0,0,true,0.0,160,0,0,0,0,0,true,41266,0.0,34021,0,0,0,27286,48.2,0,71,40451,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1516,0,2PC,1,0.0,0.0,62850,41,1155,0,571,0,0,0,117,381,0,262,0,34455,17352,0,0,4246,0,0,0,0,6104,0,0.0,1.0,31818,2PC__ TO__ PB,0,0,1,1862.111111111111,0.4892807745504841,11662,0.0,0,0,0.48933963351388726,200080,200080
9,180012,0,4189,4134,0,1,42646.97176898887,762.4361372642636,42664.61176390905,19.318728135511773,42021.62688703435,0.886474570510177,4.6689524853333336E8,1,200000,UNIFORM,1,70.324214440173,25.486544930321962,112,0,42373,0,36,0,0,0.0,0,0.0,0,false,0,22,80,0,0,6610,2278,4134,0,0,0,0,21,0,190,1.0,0,849,0,0,7044,0,0,1,0,SAFE,0,0,0,0,0,48277,79,0,664,0,0,21346,4189,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32160,334868,0,1.0,71,-1.0,0,6671,1.201345506967804E-4,8323,0,2,40,580,0,true,0,51,0,0,1.0,577,0,0,80,80,0,0.0,4134,0,0,0,true,0.0,167,0,0,0,0,0,true,42377,0.0,34305,0,0,0,32775,46.23888888888889,0,71,48277,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1062,0,2PC,1,0.0,0.0,72094,33,1179,0,644,0,0,0,124,434,0,259,0,34709,16646,0,0,4135,0,0,0,0,6895,0,0.0,1.0,32386,2PC__ TO__ PB,0,0,1,1860.9388888888889,0.49669590291962035,6087,0.0,0,0,0.4967563671311869,200080,200080
